x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
26,72,401,3,417,294,147,233,384,458,454,422,370,450,475,408,396,377,337,221,76,35,15,3113,3219,6332
26,73,343,0,352,341,296,334,397,318,383,448,477,465,398,398,433,421,439,202,110,58,24,3221,3406,6627
26,74,40,0,26,39,30,30,33,34,24,46,65,45,48,83,55,81,49,11,24,0,0,356,379,735
26,75,127,0,176,193,163,205,184,150,160,174,212,258,148,195,278,269,231,146,79,41,7,1631,1726,3357
26,76,118,0,120,109,45,103,116,112,149,130,139,204,113,171,197,172,168,100,44,24,6,1118,1187,2305
26,77,298,0,332,330,287,279,315,345,326,334,443,460,367,436,448,476,433,269,132,55,14,3142,3224,6366
26,78,274,0,300,288,164,249,331,273,281,336,357,362,287,414,340,348,293,138,83,26,9,2421,2764,5185
26,79,4595,15,4719,4504,4444,5441,5320,4591,4400,4519,4553,4386,4703,4015,3941,4095,3307,2156,1289,540,127,37897,37633,75530
26,80,1037,6,1123,1068,1040,1127,1198,1084,1115,1197,1092,1063,1161,1047,1066,1095,851,544,291,147,40,9309,9095,18404
26,81,16,0,15,18,11,18,16,15,19,28,18,26,10,25,28,30,29,18,10,3,0,162,169,331
26,82,3,0,9,0,3,3,8,0,9,6,13,13,0,11,18,13,16,12,3,0,0,74,73,147
26,83,0,0,0,3,0,0,0,3,0,6,3,6,0,5,7,7,4,0,3,0,0,24,39,63
26,84,31,0,25,30,17,18,21,17,39,36,55,67,28,46,49,62,25,25,6,6,0,272,348,620
26,85,3,0,0,0,0,0,0,0,0,3,3,6,0,0,7,0,3,6,0,0,0,9,10,19
26,86,22,0,45,23,19,21,30,35,15,42,33,54,36,25,67,66,41,18,6,6,3,277,309,586
26,87,0,0,7,0,0,3,0,3,0,0,3,9,0,6,18,0,6,3,0,0,0,39,48,87
26,88,0,0,12,8,3,20,9,6,6,9,19,22,0,32,34,27,25,13,16,3,3,118,141,259
26,89,3,0,3,0,3,0,0,3,6,3,6,0,3,6,6,12,3,3,6,0,0,32,33,65
26,90,161,0,184,220,201,261,200,169,211,201,281,263,202,300,261,235,202,161,108,31,14,1879,1968,3847
26,91,89,3,99,110,88,87,98,53,91,102,135,111,95,125,95,135,118,78,34,16,6,863,895,1758
26,92,3,0,3,12,10,4,3,18,0,22,20,13,3,19,28,30,8,3,6,3,3,87,124,211
26,93,3,0,0,6,3,0,3,3,6,3,8,8,3,9,10,15,3,0,0,0,0,46,53,99
26,94,48,0,50,52,26,53,72,48,64,59,88,55,65,64,63,93,47,53,29,7,0,520,554,1074
26,95,0,0,0,0,0,0,3,3,3,9,3,12,0,3,6,3,3,0,3,0,0,27,32,59
26,96,6,0,3,6,6,16,6,0,15,10,8,9,3,10,27,14,12,6,0,0,0,72,90,162
26,97,29,0,36,35,18,37,31,41,49,48,45,64,33,44,48,39,47,22,18,3,0,322,356,678
26,98,244,0,224,263,243,282,267,216,228,221,229,235,250,272,268,286,227,167,105,49,17,2115,2154,4269
26,99,3,0,6,6,6,9,6,9,3,12,11,7,6,10,24,18,3,9,9,3,0,74,93,167
26,100,9,0,3,12,24,6,6,9,3,12,24,18,9,30,27,27,17,15,6,6,0,108,135,243
26,101,12,0,7,0,0,12,6,3,4,3,7,20,0,23,31,22,20,12,7,3,0,79,109,188
26,102,0,0,0,9,3,0,0,3,0,3,12,6,3,13,12,19,6,0,3,3,0,37,67,104
26,103,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,6,12
26,104,3,0,3,6,3,3,3,6,9,0,6,6,0,9,6,6,9,0,0,3,0,34,42,76
26,105,6,0,0,0,9,12,3,6,9,6,9,9,6,0,9,12,9,18,0,0,0,40,57,97
26,106,0,0,0,0,0,3,3,0,0,0,3,3,0,0,15,3,0,3,3,0,0,6,18,24
26,107,3,0,0,0,3,0,0,0,0,0,6,6,0,9,0,0,0,3,0,0,0,13,17,30
26,108,0,0,12,0,3,6,3,3,12,6,12,21,9,12,20,12,21,0,3,0,0,70,70,140
27,54,105,0,125,93,81,80,120,90,112,134,145,190,96,211,202,204,136,91,61,24,9,1128,1242,2370
27,55,1062,0,1413,1291,651,731,1051,1179,1299,1388,1268,1082,1285,1068,1073,1149,991,593,325,135,36,9427,9650,19077
27,56,100,0,119,133,83,109,123,91,113,88,159,163,137,182,175,138,100,62,30,21,6,975,1116,2091
27,57,102,0,113,78,71,94,97,116,87,99,99,148,91,147,140,150,118,75,39,22,3,913,1017,1930
27,58,994,3,1020,879,799,996,1135,957,833,967,1051,1097,956,960,945,971,968,669,402,163,39,8318,8477,16795
27,59,102,0,128,138,72,97,88,105,74,141,176,184,101,149,153,181,136,85,58,41,14,1039,1193,2232
27,60,23,0,31,30,15,25,34,43,30,46,32,57,43,63,61,45,44,31,12,15,0,340,353,693
27,61,126,0,107,104,80,115,107,97,115,129,185,199,120,196,168,220,149,102,60,49,12,1154,1290,2444
27,62,514,3,540,539,420,507,528,448,455,474,602,627,526,601,602,528,475,322,206,89,25,4374,4679,9053
27,63,636,3,655,702,649,737,732,679,603,703,801,760,720,746,688,741,677,431,255,99,41,5950,6116,12066
27,64,120,0,101,110,74,100,134,96,139,126,143,182,140,156,199,248,159,113,77,30,3,1177,1319,2496
27,65,65,0,48,40,31,72,62,58,53,51,81,105,34,93,85,99,45,51,24,6,0,522,580,1102
27,66,543,3,641,612,493,589,599,566,611,683,697,776,608,709,724,779,618,459,267,124,20,5520,5614,11134
27,67,1812,4,1906,1568,685,920,1602,1633,1781,1807,1587,1380,1873,1094,1050,1072,1056,631,355,165,31,11871,12084,23955
27,68,622,6,698,630,368,484,683,619,618,695,740,678,694,654,598,564,475,262,134,59,20,5139,5253,10392
27,69,1152,3,1264,1115,909,1039,1259,1194,1246,1294,1293,1220,1333,1057,1038,1065,951,597,359,154,38,9543,10004,19547
27,70,103,0,102,100,79,98,97,95,121,115,156,160,115,174,179,200,139,42,39,13,7,1020,1127,2147
27,71,413,6,429,485,389,396,371,350,384,452,491,533,441,464,503,575,471,239,138,65,7,3699,3841,7540
27,72,35,0,68,46,24,51,54,64,44,69,103,100,62,111,114,104,117,64,21,0,0,582,676,1258
27,73,1897,7,1918,1913,1814,2070,2131,1782,1789,1905,2162,2312,1883,1928,1856,2127,1937,1179,696,349,83,16718,16988,33706
27,74,253,3,289,288,167,221,274,272,239,296,305,322,287,340,358,380,245,157,67,37,5,2382,2506,4888
27,75,78,0,76,86,68,92,94,81,86,106,112,157,93,141,153,162,134,76,42,12,0,863,980,1843
27,76,941,6,1041,961,820,968,1062,1008,909,1019,1149,1108,1047,1044,1000,1127,945,651,366,171,60,8551,8813,17364
27,77,131,0,137,96,47,81,120,125,112,118,150,172,115,166,184,171,115,36,12,3,3,957,1110,2067
27,78,979,0,1098,996,832,1024,1132,986,917,1074,1150,1215,992,1195,1181,1301,1015,617,383,188,40,9054,9290,18344
27,79,333,0,359,409,274,297,328,350,391,416,463,458,352,436,444,448,333,201,108,39,10,3146,3294,6440
27,80,363,0,404,351,256,271,361,368,348,399,448,369,401,405,431,437,391,247,122,63,11,3165,3302,6467
27,81,77,0,79,62,61,79,87,73,72,73,103,115,104,112,105,100,91,63,36,19,3,728,757,1485
27,82,0,0,0,0,3,0,0,0,0,6,0,0,0,16,9,3,3,6,0,0,0,24,34,58
27,83,48,0,27,33,20,34,27,23,24,44,62,50,38,52,49,67,46,21,3,6,0,287,326,613
27,84,541,0,548,499,464,500,578,546,460,561,599,603,560,631,649,717,614,381,222,110,23,4765,5023,9788
27,85,24,0,19,17,9,13,28,22,16,21,32,26,15,17,25,24,11,15,0,6,0,172,191,363
27,86,597,6,695,700,635,657,681,631,597,696,764,747,642,753,729,800,698,420,261,114,18,5966,5896,11862
27,87,42,0,46,39,34,33,35,32,30,42,57,49,44,45,59,75,36,12,15,6,0,310,380,690
27,88,3,0,0,3,0,0,3,3,6,0,3,0,3,3,9,9,4,3,6,0,0,21,31,52
27,89,0,0,3,0,0,0,0,0,0,0,0,0,0,10,6,7,6,0,3,0,0,13,19,32
27,90,110,0,125,119,77,123,143,114,101,132,187,202,116,212,164,184,134,82,29,15,9,1107,1266,2373
27,91,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
27,92,0,0,12,11,3,6,9,6,3,9,12,15,6,20,20,17,10,9,9,0,0,88,92,180
27,93,33,0,32,28,17,34,36,19,24,33,44,42,24,55,63,69,48,32,15,6,0,327,363,690
27,94,45,0,41,21,12,38,38,44,15,21,33,34,30,40,34,40,18,15,15,3,0,273,315,588
27,95,6,0,6,0,0,12,9,3,0,3,6,11,3,9,15,14,20,9,9,0,3,45,66,111
27,96,3,0,3,0,3,6,3,6,3,13,0,6,0,15,12,10,11,3,6,0,0,51,53,104
27,97,3,0,0,3,3,3,4,0,12,0,13,6,0,0,3,6,9,3,4,0,0,44,40,84
27,98,6,0,9,3,3,3,9,9,10,7,6,11,5,15,5,15,6,12,9,0,0,60,73,133
27,99,35,0,53,49,35,51,32,36,53,39,36,79,49,78,80,87,82,20,24,9,3,452,484,936
27,100,10,0,15,12,16,3,0,6,15,15,17,14,9,19,15,13,17,16,10,4,0,104,124,228
27,101,3,0,0,6,6,0,6,0,6,0,9,9,0,12,10,6,7,9,7,3,0,33,61,94
27,102,3,0,6,0,0,0,6,6,3,6,6,12,3,7,13,10,18,12,0,0,0,50,67,117
27,103,0,0,6,15,3,9,6,6,0,6,6,9,0,15,18,9,12,0,0,0,0,44,61,105
27,104,0,0,3,3,0,0,3,3,3,3,3,12,0,12,9,0,3,3,0,0,0,16,27,43
27,105,6,0,3,9,12,11,9,6,0,6,10,21,6,26,21,18,17,7,6,0,0,95,103,198
27,106,10,0,12,10,7,6,9,11,13,6,24,12,9,18,17,24,15,12,7,3,0,103,120,223
27,107,0,0,3,0,0,0,3,0,0,6,19,6,0,9,3,0,3,6,3,0,0,28,44,72
27,108,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,6
27,109,3,0,6,3,3,10,12,12,6,13,18,16,15,17,18,20,16,7,6,0,0,94,103,197
27,113,0,0,0,0,0,0,0,0,3,0,0,0,6,0,3,3,0,0,0,0,0,8,9,17
28,55,29,0,36,33,24,30,45,32,32,61,54,57,33,42,60,55,44,30,9,9,0,327,368,695
28,56,297,0,351,318,223,259,279,296,283,345,412,407,269,361,421,497,355,236,105,43,28,2807,3036,5843
28,57,616,0,663,507,272,332,555,571,633,651,621,506,684,484,487,574,367,229,140,53,19,4411,4554,8965
28,58,995,12,1169,991,500,617,934,981,1051,1084,1025,937,1237,745,761,795,630,383,220,91,23,7573,7656,15229
28,59,35,0,57,65,46,49,51,75,52,68,80,83,52,84,92,100,65,30,16,6,0,542,578,1120
28,60,251,0,260,226,214,246,279,237,239,242,276,311,296,314,336,289,240,152,97,39,14,2195,2357,4552
28,61,133,0,136,124,111,117,103,113,133,144,133,171,139,188,155,152,119,67,34,13,0,1071,1183,2254
28,62,78,0,100,102,42,63,86,67,85,98,113,156,85,134,124,131,110,71,49,23,8,856,881,1737
28,63,168,0,173,122,119,158,134,115,147,149,199,220,161,215,188,210,173,125,68,32,9,1429,1534,2963
28,64,57,0,71,66,53,71,52,87,67,73,114,120,73,158,173,134,103,38,42,9,3,743,828,1571
28,65,65,0,101,119,70,96,78,74,84,115,125,164,83,169,141,182,122,92,35,22,11,924,994,1918
28,66,68,0,73,62,36,79,72,91,46,101,117,130,72,116,135,97,83,37,22,12,3,650,780,1430
28,67,100,0,150,107,63,121,131,179,169,131,184,163,188,175,158,151,112,59,24,12,3,1106,1224,2330
28,68,6737,33,7070,6669,7900,9648,8936,7261,7064,7212,7236,7063,7034,6206,5842,6121,5080,3206,1882,914,242,59826,59462,119288
28,69,887,3,1093,931,487,575,895,942,1018,1163,1062,949,1088,837,735,804,693,374,175,74,18,7304,7465,14769
28,70,1205,3,1205,1282,1074,1095,1187,1023,982,1238,1277,1232,1158,1090,1021,1147,946,574,385,219,56,9774,9706,19480
28,71,840,0,786,762,734,916,956,739,696,744,725,821,889,780,810,773,624,389,241,127,30,6630,6710,13340
28,72,212,0,176,216,129,178,224,211,184,223,306,317,218,327,254,266,210,94,45,17,3,1848,2021,3869
28,73,741,3,834,850,529,611,768,739,705,891,1008,969,802,859,799,865,683,376,188,94,17,6609,6776,13385
28,74,1401,7,1465,1352,1102,1420,1521,1348,1344,1449,1582,1541,1495,1339,1277,1490,1170,832,448,192,64,11780,12110,23890
28,75,243,0,249,212,130,194,223,213,226,226,288,287,259,243,254,266,285,140,71,31,9,1962,2085,4047
28,76,139,3,141,127,65,92,122,127,176,179,138,175,159,159,218,221,142,92,44,25,7,1211,1261,2472
28,77,1207,6,1213,1063,974,1254,1297,1176,1130,1240,1301,1265,1205,1366,1270,1388,1109,721,460,209,36,10336,10553,20889
28,78,143,0,169,133,104,136,184,154,134,162,162,202,148,213,219,181,147,88,50,18,9,1371,1409,2780
28,79,400,3,446,392,437,491,441,409,346,473,555,609,441,587,520,615,482,272,167,71,16,3963,4181,8144
28,80,19,0,23,22,8,20,14,23,26,21,43,46,24,48,49,32,49,6,9,6,0,215,277,492
28,81,17,0,19,17,15,24,24,30,11,17,28,53,35,42,48,59,42,22,12,3,0,216,247,463
28,82,0,0,4,6,0,0,3,6,3,13,9,13,3,12,12,14,9,3,0,0,0,50,58,108
28,83,126,0,127,108,73,97,155,91,106,126,150,205,123,186,171,168,135,43,12,6,0,1037,1181,2218
28,84,1105,6,1119,1043,982,1157,1166,1026,1031,1099,1118,1157,1094,1092,1148,1246,1076,680,437,199,52,9670,9351,19021
28,85,115,0,87,134,60,99,114,104,99,121,156,182,82,183,199,231,131,73,40,21,3,1059,1131,2190
28,86,171,3,215,226,157,161,231,211,203,241,269,248,189,254,260,283,194,123,89,50,4,1835,1910,3745
28,87,17,0,30,24,25,35,24,28,33,47,42,53,30,67,74,45,49,19,8,9,0,320,367,687
28,88,0,0,6,3,3,0,3,0,0,0,13,13,0,9,10,3,15,6,3,0,0,38,43,81
28,89,3,0,11,9,6,3,3,10,6,22,22,22,7,17,12,16,15,9,3,0,0,93,110,203
28,90,140,0,158,155,106,161,149,135,130,162,169,186,111,205,213,212,167,108,82,32,7,1371,1456,2827
28,91,3,0,3,9,6,3,9,0,6,12,12,28,0,14,25,15,15,21,3,3,0,63,112,175
28,92,3,0,6,6,0,9,9,9,6,10,9,12,0,21,15,19,23,12,6,0,0,86,106,192
28,93,89,0,118,97,67,71,124,103,83,125,109,156,118,150,145,115,105,74,61,20,6,987,988,1975
28,94,3,0,33,24,16,12,15,33,9,30,38,38,12,32,47,38,35,12,18,0,0,222,231,453
28,95,15,0,15,15,14,21,19,15,24,19,26,40,25,25,43,37,34,21,16,6,3,202,233,435
28,96,60,0,40,45,34,43,64,68,38,44,70,88,68,93,89,69,69,54,38,18,9,521,583,1104
28,97,38,0,32,35,19,39,27,11,27,38,47,42,35,53,62,91,47,30,17,12,3,363,367,730
28,98,23,0,16,15,8,18,9,22,21,16,19,43,17,39,47,50,22,33,14,5,0,215,257,472
28,99,0,0,8,6,3,3,6,9,9,9,6,9,6,16,44,20,23,6,6,3,0,92,107,199
28,100,72,3,108,86,84,88,90,82,74,108,107,114,99,149,116,94,101,89,57,29,12,866,903,1769
28,101,3,0,0,0,0,0,3,0,0,0,0,0,0,3,6,3,3,0,0,0,0,10,16,26
28,102,219,0,268,280,232,247,248,223,197,228,218,258,223,251,283,249,227,170,97,54,12,2108,2083,4191
28,103,23,0,12,26,13,21,27,16,6,11,25,18,26,24,14,13,21,12,3,0,0,152,136,288
28,104,0,0,3,0,3,0,0,3,6,3,3,3,0,0,0,0,0,0,0,0,0,6,21,27
28,105,3,0,3,0,6,3,6,6,6,6,12,9,6,21,21,18,3,6,3,3,0,52,55,107
28,106,3,0,0,0,3,3,0,0,0,6,15,3,0,3,15,16,14,6,6,0,0,39,42,81
28,107,3,0,0,0,0,0,3,0,0,0,3,6,0,0,0,6,0,3,0,0,0,9,16,25
28,109,0,0,0,6,0,3,0,0,0,6,3,15,0,3,0,12,0,3,3,0,0,26,33,59
28,111,0,0,0,0,0,0,0,0,3,3,3,0,7,3,0,6,9,0,0,0,0,15,24,39
28,112,0,0,0,0,0,3,0,0,0,0,6,6,0,6,3,9,3,3,0,0,0,18,13,31
28,115,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,55,12,0,6,18,9,3,15,9,6,6,18,17,6,35,49,26,31,26,9,6,0,140,141,281
29,56,28,0,32,29,43,39,43,26,27,51,71,84,44,91,109,129,110,61,23,20,0,509,528,1037
29,57,635,3,723,612,489,607,634,678,681,770,716,716,705,695,748,866,640,378,212,90,24,5881,5767,11648
29,58,2498,9,2330,2373,3960,4503,3580,2781,2553,2674,2827,2822,2433,2533,2537,2539,2058,1341,864,401,97,24175,23563,47738
29,59,322,0,301,297,236,276,345,273,291,334,403,462,331,432,392,465,349,225,128,42,12,2958,2962,5920
29,60,440,3,461,416,421,388,484,428,442,458,492,543,480,505,546,533,437,290,178,87,14,3978,4059,8037
29,61,1157,6,1168,1241,1099,1371,1269,1141,1149,1377,1424,1260,1195,1077,1158,1220,1141,753,425,188,33,10337,10517,20854
29,62,97,0,104,114,69,58,100,92,93,135,141,128,84,129,174,201,130,68,42,8,3,932,1033,1965
29,63,133,6,121,101,75,97,137,106,101,163,150,157,147,168,217,204,188,83,50,27,9,1232,1218,2450
29,64,1266,3,1463,1396,1192,1541,1466,1323,1312,1572,1713,1758,1357,1649,1769,1882,1694,1046,605,310,77,13356,13086,26442
29,65,69,0,73,83,46,69,64,87,76,100,123,124,71,138,144,152,128,90,41,30,6,810,816,1626
29,66,267,0,286,251,200,259,290,251,234,293,331,384,284,378,378,478,375,210,127,62,18,2626,2679,5305
29,67,155,0,184,180,135,176,174,151,145,217,233,260,127,295,252,272,197,83,37,10,0,1576,1710,3286
29,68,274,0,280,218,150,224,289,258,255,243,330,314,246,325,302,348,240,129,68,40,9,2218,2312,4530
29,69,259,4,295,220,112,159,292,247,248,261,276,314,266,266,253,262,201,103,62,20,3,2044,2133,4177
29,70,200,0,187,144,102,205,189,172,155,203,256,302,168,296,317,321,210,131,53,38,3,1778,1910,3688
29,71,793,3,853,882,710,653,717,622,754,804,890,897,842,912,994,1050,823,524,282,123,18,6950,7277,14227
29,72,767,3,930,784,417,508,702,718,770,969,985,889,921,770,682,780,588,360,189,51,30,6299,6570,12869
29,73,5334,16,5578,5332,5459,6191,6189,5552,5142,5405,5633,5247,5541,4649,4245,4534,3904,2460,1305,695,203,44302,44276,88578
29,74,8497,41,8466,8252,8408,10779,10413,8890,8598,9123,9402,8822,8469,7231,6584,7219,6155,4024,2219,1101,298,71432,71611,143043
29,75,501,3,525,460,348,417,539,457,474,517,530,580,518,514,444,403,383,207,92,65,12,3832,4159,7991
29,76,861,3,964,838,919,1036,1038,917,859,984,1003,1036,1020,970,1032,1102,882,574,345,173,44,8278,8316,16594
29,77,64,0,65,73,39,57,77,50,76,81,87,125,81,158,152,150,102,63,37,9,3,738,824,1562
29,78,47,0,41,51,42,58,66,65,56,49,96,104,66,90,107,98,74,50,33,20,3,584,626,1210
29,79,736,3,818,814,517,670,778,711,714,938,1023,929,849,860,863,886,782,434,240,106,33,6783,6859,13642
29,80,1385,6,1430,1516,1373,1603,1667,1424,1335,1540,1746,1605,1432,1408,1420,1533,1373,901,488,205,56,12575,12850,25425
29,81,239,0,249,236,189,270,288,237,212,254,349,299,283,309,331,350,251,135,83,58,19,2298,2394,4692
29,82,36,0,39,22,29,52,37,35,52,49,66,66,32,91,95,129,86,37,12,9,9,467,508,975
29,83,249,0,318,308,203,253,299,263,297,370,441,438,297,448,475,484,415,245,136,82,17,2911,3019,5930
29,84,90,0,126,157,99,120,119,91,147,165,137,149,121,158,187,191,117,80,50,18,6,1119,1197,2316
29,85,6,0,9,3,3,6,3,0,12,6,6,9,6,9,21,17,7,3,0,3,3,53,78,131
29,86,313,3,359,302,235,338,355,351,311,375,383,427,324,431,473,425,352,189,121,45,22,3024,3113,6137
29,87,36,0,49,50,22,35,49,49,35,35,53,47,45,88,88,110,75,46,33,16,7,488,465,953
29,88,31,0,43,33,16,58,38,51,44,46,61,82,46,83,75,108,49,34,24,7,3,435,486,921
29,89,42,0,54,76,39,63,78,51,48,81,102,86,60,127,85,111,79,34,3,6,0,586,640,1226
29,90,103,3,111,111,42,93,85,88,114,108,128,108,98,117,125,165,110,80,46,33,9,914,932,1846
29,91,29,0,35,43,29,29,52,27,35,56,53,63,34,62,56,60,51,39,17,5,3,365,438,803
29,92,0,3,11,12,6,15,18,15,13,9,21,23,6,30,29,36,21,15,6,3,3,135,156,291
29,93,39,3,48,52,50,62,59,50,41,54,79,114,50,102,92,82,73,51,32,21,6,566,621,1187
29,94,33,0,48,49,13,27,39,34,32,32,50,57,27,52,69,67,74,21,21,6,0,346,436,782
29,95,34,0,60,47,39,45,38,51,56,40,64,71,59,97,99,69,60,37,23,9,4,483,522,1005
29,96,15,0,15,6,3,21,12,12,15,18,9,30,6,33,24,18,33,3,9,0,0,103,144,247
29,97,41,0,52,55,54,53,50,50,31,70,83,78,48,84,69,81,66,61,50,17,6,535,557,1092
29,98,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,3,0,0,3,6,9
29,99,3,0,7,9,9,3,6,3,12,13,6,15,9,11,21,19,18,9,6,0,0,70,98,168
29,100,6,0,6,0,3,3,6,3,3,9,9,3,3,18,15,9,9,3,3,0,0,38,51,89
29,101,3,0,7,6,10,6,6,6,6,6,15,6,3,14,18,11,12,6,0,0,0,49,86,135
29,102,41,0,25,43,15,42,30,34,22,33,16,27,33,28,38,26,24,12,6,0,0,239,250,489
29,103,6,0,7,10,3,3,3,6,3,6,6,0,9,22,6,12,3,0,3,0,0,47,69,116
29,104,22,0,27,22,8,17,6,16,13,17,17,19,10,26,19,27,13,6,6,0,0,141,158,299
29,105,112,0,101,101,124,129,105,107,79,108,126,137,107,151,128,128,120,98,59,38,6,1020,1019,2039
29,106,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,3,3,0,0,0,9,9
29,107,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3,0,0,6,9,15
29,108,3,0,0,0,0,3,0,6,3,3,3,0,3,0,0,9,6,3,0,0,0,16,26,42
29,109,0,0,0,3,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,8,14
29,110,0,0,3,0,0,6,6,3,0,5,3,5,3,9,15,16,11,6,3,3,0,46,58,104
29,111,0,0,3,3,0,3,0,0,0,0,0,3,0,10,6,0,0,0,0,0,0,20,30,50
29,112,3,0,0,3,3,0,3,0,0,0,0,3,0,3,3,0,6,6,0,0,0,14,20,34
30,57,42,0,53,36,12,28,37,45,36,52,32,52,45,48,86,74,48,19,12,3,0,392,397,789
30,58,106,0,112,66,35,45,111,127,104,93,73,114,105,135,154,131,86,39,21,9,3,803,874,1677
30,59,184,3,264,309,223,218,259,209,237,321,351,369,197,438,505,513,462,279,170,77,10,2859,2795,5654
30,60,33,0,20,24,25,30,34,44,33,39,79,79,26,82,96,104,105,66,37,12,6,456,480,936
30,61,0,0,0,4,3,3,0,0,6,3,19,8,3,12,14,25,14,6,6,0,0,62,73,135
30,62,0,0,0,3,0,0,0,0,0,3,6,3,3,9,6,12,14,6,0,0,0,34,42,76
30,63,0,0,8,27,0,6,7,16,7,17,24,25,9,30,36,40,40,17,3,3,0,155,166,321
30,64,28,0,17,22,9,26,23,16,25,22,35,48,27,28,71,61,61,47,12,14,0,279,298,577
30,65,0,0,6,0,3,6,3,0,3,3,9,12,0,19,18,30,31,3,0,0,0,64,80,144
30,66,31,0,18,6,3,15,24,17,27,9,55,38,19,59,97,90,89,26,16,9,6,335,372,707
30,67,15,0,18,21,3,21,15,22,21,24,47,50,12,43,106,101,76,39,9,12,0,284,344,628
30,68,48,0,47,40,29,32,58,39,62,61,67,112,42,119,136,153,124,50,15,6,0,576,667,1243
30,69,2904,21,3173,2990,2509,3011,3073,2968,2924,3009,3124,3015,3088,2847,2703,3161,2798,1803,1047,445,137,25816,24992,50808
30,70,155,0,142,129,75,144,181,154,145,207,159,225,149,227,206,182,163,63,45,15,6,1345,1388,2733
30,71,117,7,125,115,100,109,131,113,115,121,144,215,127,229,204,286,214,83,42,17,16,1302,1389,2691
30,72,241,0,258,233,156,174,273,275,267,260,296,338,253,257,246,225,198,91,34,19,0,1937,2134,4071
30,73,1141,4,1479,1288,1115,1208,1216,1273,1288,1477,1467,1288,1272,1206,1235,1444,1211,723,376,175,34,10996,10930,21926
30,74,2125,6,2011,1979,1829,2356,2371,1862,1806,2100,2133,1930,2040,1653,1519,1823,1555,1006,578,241,72,16335,16691,33026
30,75,250,0,239,216,155,169,266,257,195,287,299,318,223,290,276,251,166,95,73,34,7,1904,2050,3954
30,76,371,0,386,379,318,423,484,406,371,402,407,453,422,455,415,427,346,193,145,56,6,3412,3517,6929
30,77,109,0,146,120,111,126,144,108,113,137,167,221,136,235,186,192,158,124,70,21,6,1286,1367,2653
30,78,126,0,122,127,116,122,149,98,128,147,149,177,126,212,191,191,136,64,63,22,7,1158,1274,2432
30,79,59,0,53,44,40,55,66,59,62,84,99,79,54,94,101,87,79,23,12,0,0,514,591,1105
30,80,4367,12,4603,4627,5247,6153,5616,4710,4509,5092,5070,4930,4466,4248,3869,4178,3625,2292,1379,594,155,40234,39516,79750
30,81,157,0,136,147,140,192,184,139,142,196,237,253,171,217,240,237,216,109,86,21,6,1558,1684,3242
30,82,3,0,6,14,0,10,4,15,6,24,32,33,0,36,35,58,27,21,3,0,0,167,185,352
30,83,1001,3,1021,1020,884,1090,1168,875,879,1133,1212,1333,1060,1223,1284,1329,1102,693,386,210,35,9424,9468,18892
30,84,100,0,164,144,80,132,111,121,124,206,235,235,157,197,226,238,165,80,67,19,6,1343,1441,2784
30,85,292,0,376,384,319,363,387,344,327,424,435,466,338,429,431,460,326,182,99,46,11,3028,3376,6404
30,86,1073,6,1357,1347,1070,1335,1363,1117,1200,1435,1465,1370,1199,1264,1349,1484,1302,772,511,202,43,11296,10976,22272
30,87,245,0,297,290,240,284,262,226,251,324,345,310,283,296,287,323,267,153,81,49,12,2368,2464,4832
30,88,120,0,128,109,76,110,128,106,98,99,134,149,130,120,121,162,135,72,41,22,3,1034,1079,2113
30,89,1388,3,1647,1637,1983,2208,1913,1579,1602,1764,1937,1676,1432,1365,1359,1280,1137,672,377,173,30,13370,13778,27148
30,90,1238,3,1313,1376,1076,1505,1566,1332,1331,1563,1698,1492,1228,1497,1390,1638,1372,1021,648,251,37,12464,12081,24545
30,91,84,0,93,81,44,72,88,81,74,116,99,83,78,98,89,121,86,50,27,7,3,690,765,1455
30,92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,12,18
30,93,3,0,12,4,0,9,0,3,6,10,15,12,6,28,51,18,30,13,13,8,0,110,105,215
30,94,609,6,704,662,600,576,682,588,616,678,718,744,694,780,824,820,668,454,293,117,23,6000,5873,11873
30,95,28,0,16,19,18,27,23,28,28,20,48,36,34,16,35,33,35,18,9,6,0,212,254,466
30,96,0,0,0,0,3,0,0,0,0,0,0,6,0,9,9,8,0,0,0,0,0,20,22,42
30,97,3,0,0,6,3,3,0,0,0,3,0,3,0,3,9,6,6,3,0,3,0,32,32,64
30,98,6,0,3,3,3,3,0,0,6,3,19,15,3,12,6,10,6,3,3,0,0,48,43,91
30,99,113,0,117,119,106,133,105,78,111,126,113,118,112,138,153,145,129,74,57,24,9,1022,1058,2080
