x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
22,22,0,0,12,11,0,11,0,0,22,0,20,0,14,11,0,9,0
22,23,0,0,0,11,0,6,0,0,20,0,12,7,0,9,0,6,0
22,24,15,15,23,28,9,17,0,0,55,17,32,6,18,27,8,15,0
22,25,17,18,19,22,0,17,0,0,46,9,32,5,19,24,0,15,0
22,26,0,0,0,8,0,6,0,0,16,0,12,0,0,8,0,6,0
22,27,0,0,13,9,0,9,0,0,19,0,16,0,0,10,0,7,0
22,28,21,17,14,19,0,14,0,0,38,7,24,7,0,19,0,10,0
22,29,11,15,19,18,0,14,0,0,39,5,24,10,20,21,0,10,0
22,30,0,0,19,19,0,13,0,0,40,11,25,0,19,21,0,12,0
22,31,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
22,32,0,0,0,10,0,5,0,0,21,0,12,5,0,11,0,7,0
22,33,0,0,0,8,0,0,0,0,14,0,9,5,0,6,0,0,0
22,34,640,1173,1341,1348,153,1011,184,540,2836,321,2031,484,1334,1488,168,1020,300
22,35,36,50,44,50,8,31,11,11,107,13,64,30,47,57,5,33,19
22,39,22,28,25,31,0,20,9,0,59,6,38,15,26,28,0,18,6
22,41,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
22,42,0,14,0,15,0,11,0,0,29,5,19,5,14,14,0,8,0
22,45,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
22,46,51,50,47,58,7,43,8,0,113,16,78,19,39,55,9,35,11
22,48,0,0,15,14,0,10,0,0,27,6,18,0,0,13,0,8,0
22,50,18,15,23,23,0,16,0,0,45,7,31,7,17,22,0,15,0
22,51,0,0,13,10,0,8,0,0,24,0,18,0,0,14,0,10,0
22,53,12,11,27,22,0,19,0,0,45,7,33,5,15,23,0,14,0
22,54,0,0,20,17,0,14,0,0,30,5,25,0,21,13,0,11,0
22,55,18,36,56,52,8,39,5,16,106,14,76,16,58,54,6,37,11
22,56,0,0,0,9,0,7,0,0,16,0,12,0,0,7,0,5,0
22,57,18,18,19,20,0,14,5,0,39,0,26,11,17,19,0,12,6
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,0,21,21,23,0,18,0,0,44,0,34,8,28,21,0,16,0
23,4,0,12,0,12,0,10,0,0,20,0,15,0,0,8,0,5,0
23,5,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
23,6,17,23,13,17,0,12,0,0,38,0,24,12,17,21,0,12,0
23,7,22,26,33,32,0,22,6,0,68,9,44,15,30,36,0,22,9
23,8,0,0,0,6,0,0,0,0,11,0,6,0,0,5,0,0,0
23,9,14,16,0,16,0,13,0,0,30,0,23,0,11,14,0,10,0
23,10,11,13,0,11,0,7,0,0,23,0,13,8,0,12,0,6,0
23,11,22,30,27,31,0,20,8,0,60,0,40,17,31,29,0,20,9
23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,15,0,0,0,10,0,0,0,0,15,0,9,0,0,5,0,0,0
23,19,14,19,14,15,0,11,0,0,36,0,26,7,18,21,0,15,0
23,20,17,28,23,29,0,20,6,0,58,7,35,16,29,29,0,15,10
23,21,13,18,0,11,0,7,0,0,33,5,19,9,15,22,0,12,0
23,23,11,14,12,16,0,10,0,0,31,5,18,8,12,15,0,8,0
23,24,25,25,40,39,0,29,5,0,72,7,54,11,34,33,0,25,6
23,25,11,13,15,13,0,11,0,0,30,0,22,6,17,17,0,11,0
23,27,0,11,0,10,0,5,0,0,21,0,11,6,0,11,0,6,0
23,28,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
23,29,0,12,11,13,0,10,0,0,29,6,19,0,12,16,0,9,0
23,30,27,31,32,37,9,23,5,0,78,15,52,11,30,41,6,29,6
23,32,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
23,33,0,0,0,9,0,6,0,0,17,5,11,0,12,8,0,5,0
23,34,46,55,61,64,9,46,9,16,131,15,89,27,54,67,6,43,18
23,35,30,57,74,80,12,58,10,28,154,23,110,21,73,74,11,52,11
23,36,15,22,30,30,0,23,0,0,59,7,44,8,29,29,0,21,0
23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,42,0,0,0,9,0,0,0,0,14,0,11,0,0,5,0,0,0
23,43,13,15,0,14,0,7,0,0,30,7,16,7,0,16,0,9,0
23,45,27,29,12,18,0,13,0,0,46,5,32,9,13,28,0,19,0
23,46,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
23,47,16,15,13,13,0,10,0,0,31,0,21,7,12,18,0,11,0
23,48,13,12,15,16,0,11,0,0,32,5,23,0,0,16,0,12,0
23,51,0,0,0,7,0,6,0,0,14,0,12,0,0,7,0,6,0
23,52,16,23,17,22,0,13,5,0,46,6,26,14,19,24,0,13,9
23,53,254,457,665,618,83,439,96,225,1299,177,893,229,643,681,94,454,133
23,54,41,92,197,174,32,137,5,81,346,57,271,18,167,172,25,134,13
23,55,16,31,51,47,6,38,0,22,95,13,76,6,44,48,7,38,0
23,56,15,16,23,27,0,17,0,0,48,9,30,9,20,21,0,13,0
24,0,0,13,19,17,0,15,0,0,36,0,30,0,25,19,0,15,0
24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2,0,15,32,31,0,23,0,0,56,9,43,0,34,25,0,20,0
24,3,0,0,22,20,0,16,0,0,38,7,31,0,22,18,0,15,0
24,4,0,11,13,14,0,9,0,0,27,0,18,6,13,13,0,9,0
24,6,11,14,14,16,0,11,0,0,30,0,20,8,12,14,0,9,0
24,10,0,0,0,6,0,0,0,0,11,0,8,0,0,5,0,0,0
24,11,29,45,38,50,0,31,10,16,94,11,61,22,38,44,0,30,12
24,12,0,11,0,12,0,6,0,0,20,0,13,5,11,8,0,7,0
24,13,11,11,25,18,0,14,0,0,40,0,31,5,22,22,0,17,0
24,14,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
24,15,22,31,46,39,0,31,0,0,93,16,58,19,49,54,0,27,0
24,17,0,0,0,9,0,5,0,0,17,0,11,0,0,8,0,6,0
24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,19,0,0,0,6,0,0,0,0,11,0,8,0,0,5,0,0,0
24,20,39,55,50,58,7,40,11,0,125,20,80,25,56,67,13,40,14
24,21,30,29,25,25,0,19,0,0,60,6,35,19,20,35,0,16,0
24,22,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
24,23,17,21,0,18,0,13,0,0,38,7,20,11,14,20,0,7,0
24,24,0,0,0,10,0,9,0,0,18,0,17,0,0,8,0,8,0
24,26,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
24,27,26,29,29,30,0,24,0,0,63,5,44,14,25,33,0,20,0
24,29,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
24,31,0,0,0,9,0,7,0,0,15,0,12,0,0,6,0,5,0
24,32,0,12,14,11,0,8,0,0,29,0,19,7,16,18,0,11,0
24,33,0,26,37,40,0,27,0,28,74,11,53,10,27,34,0,26,0
24,34,46,74,85,93,13,65,15,23,184,24,127,33,91,91,11,62,18
24,35,11,14,23,20,0,14,0,0,40,0,28,9,19,20,0,14,0
24,36,49,71,84,102,15,75,12,14,185,30,127,28,92,83,15,52,16
24,37,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
24,38,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
24,39,15,16,14,19,0,14,0,0,35,5,23,7,13,16,0,9,0
24,40,0,0,0,7,0,0,0,0,16,0,9,0,0,9,0,0,0
24,41,11,14,0,13,0,10,0,0,23,0,17,6,0,10,0,7,0
24,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,43,15,15,0,13,0,8,0,0,31,7,15,9,0,18,0,7,0
24,45,31,24,21,27,0,21,5,0,48,0,33,12,13,21,0,12,7
24,46,0,0,0,6,0,0,0,0,16,0,9,0,0,10,0,0,0
24,47,0,11,0,10,0,9,0,0,19,0,15,0,0,9,0,6,0
24,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,50,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0
24,51,25,22,32,30,0,19,0,0,64,10,42,12,24,34,0,23,0
24,52,20,17,39,35,0,27,0,0,64,8,49,7,30,29,0,22,0
24,53,173,171,325,292,47,213,32,67,591,95,430,66,256,299,48,217,34
24,54,103,145,228,214,33,155,26,74,436,63,320,53,196,222,30,165,27
24,55,23,38,66,64,6,52,6,17,119,15,91,13,64,55,9,39,7
25,0,25,31,42,40,5,32,0,0,89,16,63,10,39,49,11,31,0
25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2,0,0,12,12,0,11,0,0,24,5,19,0,17,12,0,8,0
25,3,210,393,391,446,61,300,85,109,900,116,589,195,465,454,55,289,110
25,7,0,0,0,0,0,0,0,0,14,0,9,0,0,0,0,0,0
25,8,23,38,31,38,6,27,5,0,80,11,53,16,41,42,5,26,11
25,10,24,31,49,43,0,36,5,16,85,5,63,17,40,42,0,27,12
25,17,35,39,38,46,6,34,6,0,88,11,57,20,36,42,5,23,14
25,18,18,18,23,18,0,16,0,0,46,5,31,10,21,28,0,15,0
25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,20,39,47,51,60,11,39,10,0,116,18,74,24,53,56,7,35,14
25,21,0,12,0,12,0,10,0,0,21,0,16,0,11,9,0,6,0
25,26,16,30,35,43,7,33,0,0,82,17,57,8,46,39,10,24,0
25,30,0,0,0,5,0,0,0,0,11,0,8,0,0,6,0,0,0
25,31,22,26,34,36,5,25,6,0,72,12,45,15,33,36,7,20,9
25,32,11,12,14,17,0,13,0,0,31,5,24,0,12,14,0,11,0
25,33,0,0,0,6,0,0,0,0,11,0,5,0,0,5,0,0,0
25,34,0,0,0,7,0,0,0,0,17,0,8,7,0,10,0,0,0
25,35,0,0,13,9,0,8,0,0,20,0,17,0,0,11,0,9,0
25,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,37,0,0,0,7,0,0,0,0,16,0,10,0,0,9,0,0,0
25,42,0,0,0,8,0,0,0,0,19,7,10,0,0,11,0,0,0
25,43,0,0,0,6,0,0,0,0,13,0,8,0,0,7,0,0,0
25,44,0,0,0,8,0,0,0,0,15,0,9,5,0,7,0,0,0
25,45,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
25,46,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
25,47,0,0,0,7,0,6,0,0,15,0,12,0,0,8,0,6,0
25,48,0,0,0,11,0,7,0,0,20,0,12,5,0,9,0,5,0
25,49,0,11,0,11,0,6,0,0,20,0,12,5,0,9,0,6,0
25,50,28,23,24,25,0,18,0,0,52,5,36,11,18,27,0,18,0
25,51,0,0,14,15,0,11,0,0,22,0,17,0,14,7,0,6,0
25,52,0,0,0,5,0,0,0,0,13,0,10,0,0,8,0,0,0
25,53,15,15,37,32,0,25,0,0,68,16,45,7,35,36,0,20,0
25,54,0,0,0,12,0,8,0,0,20,0,14,5,0,8,0,6,0
25,55,12,0,14,15,0,12,0,0,24,0,18,0,0,9,0,6,0
25,63,0,0,0,8,0,0,0,0,17,0,9,6,0,9,0,0,0
26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,8,22,35,42,43,0,29,8,13,87,10,57,20,42,44,0,28,12
26,9,45,78,73,88,18,48,22,21,182,31,110,41,85,94,13,62,19
26,10,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
26,13,0,13,18,20,0,11,0,0,40,9,22,9,18,20,0,11,0
26,14,0,12,16,16,0,10,0,0,32,0,22,6,14,16,0,12,0
26,15,53,70,43,50,0,34,13,0,122,9,69,44,55,72,0,35,31
26,16,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
26,17,23,37,35,38,0,22,8,0,83,11,53,19,39,45,0,31,11
26,21,25,30,40,43,8,27,8,0,87,17,53,17,42,44,9,26,9
26,24,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
26,25,0,0,0,5,0,0,0,0,11,0,9,0,0,6,0,0,0
26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,28,11,15,0,10,0,9,0,0,26,0,18,5,11,16,0,9,0
26,29,19,28,20,28,0,19,0,0,59,11,40,8,27,31,0,21,0
26,30,0,12,25,26,7,17,0,0,49,12,32,5,20,23,5,15,0
26,31,17,17,13,24,0,13,0,0,38,8,22,8,0,14,0,9,0
26,32,25,33,54,55,12,40,0,0,106,19,78,9,54,51,7,38,0
26,33,15,16,23,26,7,17,0,0,52,13,32,7,19,26,6,15,0
26,35,0,0,0,8,0,0,0,0,16,0,10,0,0,8,0,0,0
26,36,0,0,25,22,0,16,0,0,41,8,31,0,23,19,0,15,0
26,37,41,56,45,52,0,42,6,0,111,10,81,20,54,59,0,39,14
26,38,0,11,0,10,0,0,0,0,17,0,11,0,0,7,0,0,0
26,41,30,33,30,32,0,24,5,0,69,6,53,10,24,37,0,29,5
26,42,22,19,17,19,0,12,5,0,39,0,26,10,13,20,0,14,5
26,44,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
26,46,12,0,0,7,0,0,0,0,16,0,7,6,0,9,0,0,0
26,47,22,16,25,22,0,17,0,0,51,10,35,6,18,29,0,18,0
26,48,14,13,15,16,0,9,0,0,33,5,20,8,13,17,0,11,0
26,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,52,14,23,29,29,0,20,5,11,60,8,42,10,27,31,0,22,5
26,54,14,0,20,14,0,13,0,0,30,0,25,0,12,16,0,12,0
26,57,0,13,0,11,0,5,0,0,24,0,13,8,0,13,0,8,0
26,58,13,18,0,17,0,14,0,0,28,0,21,6,13,11,0,7,0
26,59,0,0,0,6,0,0,0,0,11,0,7,0,0,5,0,0,0
27,3,0,0,0,11,0,0,0,0,20,0,12,0,0,9,0,0,0
27,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,8,0,0,0,9,0,8,0,0,17,0,13,0,11,8,0,5,0
27,9,19,28,41,40,0,27,8,0,77,8,53,16,41,37,0,26,8
27,11,0,0,0,5,0,0,0,0,10,0,0,9,0,5,0,0,0
27,13,14,30,28,29,0,21,7,12,61,0,44,14,32,32,0,23,7
27,15,23,30,21,23,0,18,0,0,56,5,36,15,24,33,0,18,0
27,16,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0
27,17,19,19,33,26,0,22,0,0,56,0,44,8,29,30,0,22,0
27,18,16,18,19,18,0,11,0,0,39,0,27,10,12,21,0,16,0
27,19,33,44,31,41,5,25,11,0,91,16,52,23,38,50,11,27,12
27,20,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
27,22,21,29,29,34,7,23,0,0,70,12,46,12,29,36,5,23,0
27,24,0,11,0,9,0,0,0,0,19,0,10,8,0,10,0,0,0
27,25,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
27,27,14,18,17,19,0,10,5,0,41,6,25,10,20,22,0,15,5
27,28,0,11,0,12,0,0,0,0,18,0,11,5,0,6,0,0,0
27,30,0,0,0,11,0,0,0,0,21,0,12,6,12,10,0,0,0
27,31,16,14,24,23,0,14,5,0,45,7,28,10,14,22,0,14,5
27,32,12,20,48,39,0,34,0,14,76,8,65,0,42,37,0,31,0
27,33,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
27,36,0,0,0,8,0,6,0,0,17,0,12,0,0,9,0,6,0
27,37,0,13,13,13,0,9,0,0,31,5,20,6,14,18,0,11,0
27,38,13,23,20,25,0,17,0,0,48,5,34,9,24,23,0,17,0
27,39,0,11,20,19,0,12,0,0,38,7,27,0,18,19,0,15,0
27,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,45,25,23,17,22,0,15,7,0,43,0,23,17,11,21,0,8,10
27,46,15,16,13,15,0,11,0,0,31,0,22,7,14,16,0,11,0
27,47,11,0,0,12,0,8,0,0,25,7,14,0,0,13,0,6,0
27,48,11,13,22,20,0,16,0,0,38,0,31,0,19,18,0,15,0
27,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,52,0,0,11,8,0,7,0,0,19,0,14,0,0,11,0,7,0
27,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,0,13,0,11,0,8,0,0,25,0,16,7,14,14,0,8,0
28,3,19,27,32,30,5,19,6,0,71,12,38,21,35,41,7,19,15
28,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
28,8,15,21,17,21,0,14,0,0,43,5,26,12,15,22,0,12,0
28,9,23,36,30,35,0,23,5,13,76,10,50,16,30,41,0,27,11
28,10,11,23,11,21,0,13,0,0,36,0,23,11,21,15,0,10,0
28,11,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
28,13,0,11,17,11,0,8,0,0,31,0,22,6,17,20,0,14,0
28,14,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
28,15,12,12,14,16,0,10,0,0,32,6,18,8,14,16,0,8,0
28,16,45,64,59,64,7,41,16,13,138,15,83,40,65,74,8,42,24
28,17,0,0,0,11,0,7,0,0,23,0,13,6,0,12,0,6,0
28,18,24,35,49,50,9,36,5,0,104,20,68,16,51,54,11,32,11
28,20,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
28,22,0,12,19,18,0,13,0,0,34,0,24,7,14,16,0,11,0
28,23,50,52,69,62,7,45,10,0,139,18,94,27,65,77,11,49,17
28,24,19,23,16,21,0,12,7,0,43,0,25,14,16,22,0,13,7
28,26,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
28,27,17,17,0,18,0,12,0,0,32,5,21,6,0,14,0,9,0
28,28,33,29,43,38,0,32,0,0,81,9,63,9,34,43,0,31,0
28,29,24,21,26,28,0,14,7,0,57,10,31,16,21,29,0,17,9
28,30,13,11,0,10,0,9,0,0,20,0,14,5,0,10,0,5,0
28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,32,43,55,58,66,10,52,0,13,130,17,93,20,57,64,7,41,0
28,33,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
28,35,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
28,37,0,0,0,10,0,6,0,0,21,0,13,5,0,11,0,7,0
28,38,0,11,0,10,0,9,0,0,21,0,16,0,12,11,0,7,0
28,39,49,58,68,73,11,53,9,11,159,33,100,26,66,86,22,47,17
28,40,0,12,0,10,0,5,0,0,20,0,10,9,0,10,0,5,0
28,41,14,13,20,25,9,15,0,0,47,14,29,0,12,22,5,14,0
28,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,46,0,0,0,10,0,0,0,0,17,0,12,0,0,7,0,0,0
28,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,50,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
28,52,0,14,17,16,0,13,0,0,33,0,28,0,18,17,0,15,0
28,53,16,19,26,27,0,18,5,0,52,7,33,12,24,25,0,15,7
28,54,0,16,17,22,0,13,6,0,38,5,21,12,21,16,0,8,6
29,0,16,41,19,39,0,24,9,17,68,8,45,15,27,29,0,21,6
29,1,24,37,35,34,0,25,7,0,76,0,54,18,40,42,0,29,11
29,2,35,58,37,53,12,27,14,11,112,17,64,31,49,59,5,37,17
29,5,0,11,0,12,0,7,0,0,25,0,16,5,12,13,0,9,0
29,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
29,9,0,0,0,8,0,0,0,0,13,0,9,0,0,5,0,0,0
29,10,13,12,22,21,0,16,0,0,39,5,25,9,16,18,0,9,0
29,11,15,22,24,27,0,16,0,0,56,10,36,10,30,29,0,20,0
29,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15,45,75,109,102,18,68,16,29,212,28,139,45,110,110,10,71,29
29,23,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
29,24,32,37,50,46,6,35,5,0,101,14,71,16,45,55,8,36,11
29,26,26,28,31,38,8,24,6,0,76,17,41,18,25,38,9,17,12
29,27,20,25,24,28,5,17,6,0,59,10,38,11,28,31,5,21,5
29,28,0,15,0,15,0,8,0,0,25,0,14,7,0,10,0,6,0
29,29,13,13,0,14,0,9,0,0,27,0,16,7,0,13,0,7,0
29,30,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
29,31,17,21,22,28,0,19,0,0,51,8,37,6,16,23,0,18,0
29,32,12,13,20,18,0,13,0,12,35,0,24,9,0,17,0,11,0
29,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,36,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0
29,37,28,24,38,42,0,33,0,0,71,9,54,8,31,29,0,21,0
29,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,40,0,0,0,0,0,0,0,0,11,0,8,0,0,0,0,0,0
29,41,0,0,0,5,0,0,0,0,10,0,5,5,0,5,0,0,0
29,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,49,0,0,0,7,0,5,0,0,14,0,10,0,0,7,0,5,0
29,50,0,0,11,10,0,7,0,0,21,0,13,5,0,11,0,6,0
29,51,0,0,0,6,0,0,0,0,18,5,11,0,0,12,0,0,0
29,52,36,53,65,61,0,51,6,19,128,10,100,18,63,67,0,49,12
29,53,0,0,0,10,0,0,0,0,16,0,11,5,0,6,0,0,0
29,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,60,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,2,54,92,80,100,14,69,17,20,202,30,130,42,98,102,16,61,25
30,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
30,5,54,112,89,115,22,68,25,30,237,36,141,60,117,122,14,73,35
30,10,21,35,33,41,8,23,10,0,81,13,46,22,39,40,5,23,12
30,11,41,58,46,59,7,39,13,0,116,12,71,33,58,57,5,32,20
30,14,34,64,34,58,0,36,18,12,107,9,61,37,52,49,0,25,19
30,15,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0
30,19,0,16,0,12,0,6,0,0,26,0,14,9,13,14,0,8,0
30,20,0,16,0,14,0,7,0,0,28,0,17,7,15,14,0,10,0
30,27,25,32,29,32,0,23,7,0,65,0,43,18,29,33,0,20,11
30,28,24,31,37,38,0,31,0,0,80,12,57,11,39,42,0,26,0
30,29,0,0,0,0,0,0,0,0,12,0,7,0,0,0,0,0,0
30,30,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
30,31,57,69,78,75,9,56,10,17,165,18,120,27,73,90,9,64,17
30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,33,15,15,12,19,0,14,0,0,30,0,23,0,12,11,0,9,0
30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,35,19,21,13,19,0,15,0,0,39,5,28,6,13,20,0,13,0
30,37,42,49,67,70,16,49,5,0,141,25,98,18,64,71,9,49,13
30,38,0,0,0,7,0,0,0,0,13,0,10,0,0,6,0,0,0
30,41,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
30,42,18,23,22,31,0,20,0,0,56,11,35,10,22,25,0,15,0
30,44,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
30,47,0,0,19,10,0,9,0,0,26,0,22,0,14,16,0,13,0
30,48,17,17,11,14,0,10,0,0,31,0,20,8,0,17,0,10,0
30,49,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
30,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,51,0,0,11,8,0,8,0,0,18,0,16,0,11,10,0,8,0
30,52,29,41,56,53,0,36,11,18,107,10,70,27,50,54,0,34,16
30,53,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
30,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,57,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
30,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,62,0,0,0,11,0,0,0,0,16,0,12,0,0,5,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,2,0,0,0,5,0,0,0,0,13,0,6,5,0,8,0,0,0
31,3,0,14,0,12,0,0,0,0,20,0,13,6,0,8,0,0,0
31,6,0,0,0,8,0,5,0,0,20,0,12,5,11,12,0,7,0
31,7,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
31,15,25,21,20,24,0,20,0,0,46,5,39,0,16,22,0,19,0
31,17,20,28,34,27,0,22,0,0,65,0,48,14,36,38,0,26,0
31,18,14,17,18,17,0,12,0,0,42,7,28,7,18,25,0,16,0
31,19,0,12,11,11,0,9,0,0,25,0,17,6,12,14,0,8,0
31,20,17,30,27,34,5,23,6,0,69,12,41,16,35,35,7,18,10
31,21,23,25,24,26,0,19,5,0,53,0,34,15,25,27,0,15,10
31,22,13,24,31,34,0,24,6,0,63,8,43,12,36,29,0,19,6
31,23,0,15,13,14,0,10,0,0,30,0,18,10,14,16,0,8,0
31,24,0,0,0,7,0,0,0,0,15,5,8,0,0,8,0,0,0
31,26,22,18,0,16,0,11,0,0,29,0,19,9,0,13,0,8,0
31,27,21,30,31,33,0,23,6,0,69,8,48,13,34,36,0,25,7
31,28,11,24,24,31,0,20,5,0,57,9,37,11,36,26,0,17,6
31,29,29,39,46,53,10,33,10,13,100,15,67,18,43,47,5,34,8
31,30,22,36,44,44,0,36,5,0,91,11,68,12,48,47,0,32,7
31,31,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
31,32,0,0,0,5,0,0,0,0,17,0,10,6,0,12,0,0,0
31,33,15,12,14,19,0,10,0,0,35,9,19,7,11,16,0,9,0
31,34,14,0,0,12,0,6,0,0,24,5,14,5,0,12,0,8,0
31,35,21,18,15,24,0,13,0,0,39,6,24,9,11,15,0,11,0
31,37,0,0,0,6,0,6,0,0,14,0,12,0,0,8,0,6,0
31,41,0,0,0,10,0,7,0,0,21,5,13,0,0,11,0,6,0
31,42,21,32,25,27,0,21,6,0,59,0,42,15,33,32,0,21,9
31,46,0,11,0,10,0,0,0,0,16,0,9,5,0,6,0,0,0
31,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,48,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
31,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,51,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0
31,52,0,0,0,5,0,0,0,0,10,0,0,0,0,5,0,0,0
