x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
52,18,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,5
52,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
52,43,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,1,0,7
52,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
52,46,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
52,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
52,48,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,10
52,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
52,57,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
52,58,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
52,59,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,4
52,60,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
52,61,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
52,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
52,64,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
52,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
52,66,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,5
52,67,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3,0,7
52,73,0,0,0,1,0,2,7,0,4,0,0,0,2,0,0,0,1,2,3,0,22
52,74,0,0,1,0,0,4,3,0,0,1,0,0,1,0,0,0,2,0,3,0,15
52,75,2,0,2,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,2,0,11
52,76,0,0,1,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,2,0,11
52,77,2,0,31,5,0,20,85,3,18,23,3,2,46,10,0,6,3,23,31,0,311
52,78,4,1,90,2,3,28,154,13,27,39,6,7,104,20,5,13,11,31,54,0,612
52,79,0,0,4,0,0,1,3,1,2,0,0,0,3,2,0,0,1,1,1,0,19
52,80,0,0,15,0,0,9,16,3,2,6,0,0,2,2,0,1,1,1,12,0,70
52,81,0,0,7,0,0,7,5,1,2,1,0,0,3,1,0,0,0,1,1,0,29
52,82,0,0,4,0,0,3,7,0,0,0,0,0,3,0,1,2,0,0,1,0,21
52,83,2,0,2,0,0,2,6,2,2,0,0,0,2,2,1,0,0,0,3,0,24
52,84,0,0,1,0,0,1,2,1,1,0,0,0,0,1,1,1,0,0,2,0,11
52,85,0,0,0,1,0,1,4,1,1,0,0,0,1,0,0,0,0,0,1,0,10
52,86,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,1,1,0,8
52,87,0,2,5,1,1,4,12,1,2,1,0,1,9,1,1,2,1,1,5,0,50
52,88,0,0,2,0,0,1,2,0,0,0,0,0,1,0,1,2,1,0,3,0,13
52,89,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
52,90,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,1,0,0,6
52,91,2,1,7,1,1,9,17,5,4,3,0,0,9,0,1,5,3,8,12,0,88
52,92,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3
52,93,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,6
53,6,0,0,0,0,0,2,2,0,2,1,0,0,0,2,0,0,0,1,2,0,12
53,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
53,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,9,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
53,12,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5
53,16,0,1,1,0,0,0,4,0,2,0,0,0,0,0,0,1,0,2,2,0,13
53,17,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3
53,19,0,0,3,0,0,2,2,1,1,0,0,1,0,0,1,1,0,2,3,0,17
53,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,43,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
53,46,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
53,47,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
53,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,58,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
53,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,60,3,0,3,0,2,3,1,1,7,0,1,0,2,0,1,2,4,1,5,0,36
53,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
53,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
53,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
53,65,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,6
53,67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,73,1,0,6,0,2,3,7,2,0,0,0,0,7,0,0,0,1,1,2,0,32
53,74,0,0,4,0,0,2,3,0,2,3,0,1,3,3,1,1,0,3,6,0,32
53,75,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,7
53,76,0,0,9,0,0,0,5,2,1,2,0,0,2,3,0,1,0,1,3,0,29
53,77,0,0,15,0,0,4,20,4,2,3,0,1,7,1,0,2,3,1,5,0,68
53,78,0,0,24,0,1,7,39,8,1,2,0,3,4,5,0,1,0,1,6,0,102
53,79,0,0,4,0,0,1,2,1,0,0,0,0,1,0,0,0,0,1,2,0,12
53,80,1,0,18,0,0,19,33,5,6,5,0,1,15,2,1,2,0,6,8,0,122
53,81,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
53,82,0,0,6,0,0,3,8,1,2,1,0,0,2,1,1,1,2,0,2,0,30
53,83,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53,84,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
53,85,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4
53,86,4,0,2,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,11
53,87,0,0,2,1,0,3,5,1,3,0,0,0,0,1,0,0,0,1,2,0,19
53,88,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,5
53,89,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3
53,90,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,4
53,91,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
53,92,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,5
53,93,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4
54,4,3,0,20,0,2,4,28,5,17,3,0,6,11,30,1,2,0,9,12,0,153
54,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4
54,12,3,1,12,2,2,4,10,3,7,2,0,1,1,1,3,3,3,3,15,0,76
54,13,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
54,16,1,0,1,0,0,3,1,0,2,0,0,1,0,2,0,0,2,0,2,0,15
54,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
54,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
54,24,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,4
54,39,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,1,1,0,2,0,9
54,40,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
54,44,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
54,46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
54,52,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3
54,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,56,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
54,57,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
54,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
54,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,67,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5
54,72,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
54,73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2
54,74,0,0,3,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,8
54,75,0,0,6,0,0,2,7,2,3,0,0,0,6,2,0,2,0,1,4,0,35
54,76,3,0,12,0,0,10,16,14,1,3,0,0,8,0,0,1,0,3,3,0,74
54,77,0,0,35,1,1,23,58,8,7,14,1,3,31,7,1,3,0,10,16,0,219
54,78,2,0,55,2,1,36,102,15,17,16,1,6,51,9,0,4,3,14,13,0,347
54,79,0,0,5,0,1,1,12,2,0,0,0,0,3,0,2,0,1,1,1,0,29
54,80,6,1,52,2,2,70,174,10,41,26,7,10,110,10,3,18,12,37,56,0,647
54,81,0,0,10,0,0,1,5,2,1,2,1,0,2,1,0,0,0,1,1,0,27
54,82,1,0,7,0,0,3,13,1,2,2,0,0,3,0,0,1,1,0,2,0,36
54,83,0,0,2,0,0,5,4,4,0,1,0,0,0,1,0,1,0,1,7,0,26
54,84,0,0,4,0,0,1,5,1,1,0,0,0,0,0,1,1,0,1,0,0,15
54,85,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
54,86,0,0,1,0,0,4,7,0,0,0,0,0,1,1,0,0,0,1,1,0,16
54,87,0,0,3,0,0,4,5,1,0,0,0,0,1,1,0,0,0,0,1,0,16
54,88,2,0,0,0,0,8,6,1,7,1,0,0,6,2,1,3,2,1,8,0,48
54,89,0,0,2,0,0,3,2,0,2,1,0,0,4,0,0,1,4,2,3,0,24
54,90,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
54,91,0,0,0,0,0,2,4,1,1,0,0,0,2,0,1,1,0,1,2,0,15
54,92,0,0,3,0,0,0,2,1,0,1,0,0,2,0,1,1,0,1,2,0,14
54,93,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,6
54,95,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
55,3,0,0,0,1,1,2,2,0,9,0,0,0,0,1,1,0,0,4,5,0,26
55,4,0,0,3,0,0,6,4,1,8,0,0,0,2,3,0,0,0,2,3,0,32
55,9,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
55,11,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,5
55,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
55,18,3,5,3,3,1,3,2,0,2,0,0,0,2,9,1,4,2,1,6,0,47
55,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
55,25,2,0,0,0,2,1,3,0,2,0,0,0,0,1,1,1,0,0,2,0,15
55,38,0,0,2,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,4,0,11
55,39,0,0,0,1,2,0,5,0,0,0,0,0,2,0,2,2,0,4,8,0,26
55,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
55,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,48,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
55,53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,55,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
55,56,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3
55,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
55,61,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
55,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,68,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,4
55,69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
55,71,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
55,72,1,0,1,0,0,0,2,0,1,1,0,1,1,0,0,0,0,1,2,0,11
55,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,74,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,6
55,75,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,6
55,76,1,0,15,0,0,7,23,6,4,2,0,3,9,0,0,3,2,2,9,0,86
55,77,2,0,27,0,0,20,40,11,4,3,0,0,12,0,0,0,3,3,4,0,129
55,78,1,1,49,1,0,26,114,7,18,12,2,8,40,8,0,3,0,12,30,0,332
55,79,1,0,7,0,1,8,19,3,1,2,0,1,10,2,0,0,0,3,7,0,65
55,80,1,0,7,0,0,10,11,1,2,0,0,1,6,2,0,1,0,1,0,0,43
55,81,2,0,5,0,0,6,6,2,1,0,0,0,5,1,0,1,1,1,6,0,37
55,82,1,0,7,0,1,7,11,2,1,0,0,0,2,1,0,0,1,4,3,0,41
55,83,0,0,6,0,0,5,10,2,4,0,0,1,2,1,1,1,0,1,3,0,37
55,84,0,0,3,0,0,0,5,0,4,1,0,0,1,1,0,0,1,1,1,0,18
55,85,0,0,11,0,0,4,12,4,1,2,0,0,3,0,1,2,0,1,8,0,49
55,86,0,0,3,0,0,3,2,0,0,1,0,0,3,0,0,0,0,1,1,0,14
55,87,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,6
55,88,0,0,5,0,0,0,1,0,3,0,0,0,2,0,0,0,0,1,0,0,12
55,89,0,0,2,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,3,0,10
55,90,0,0,7,0,0,2,3,2,0,1,0,0,3,1,0,0,1,0,1,0,21
55,91,2,0,35,1,3,26,43,14,7,9,3,1,16,1,6,11,13,10,37,0,238
55,92,0,0,9,0,0,2,7,1,0,3,0,2,5,0,0,0,0,1,3,0,33
55,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
55,94,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,3,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,5
56,4,1,0,1,0,1,6,7,3,4,0,0,3,1,2,1,2,2,3,6,0,43
56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
56,8,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6
56,12,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7
56,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
56,25,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
56,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
56,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,37,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5
56,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,68,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,7
56,69,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
56,70,2,0,8,1,1,1,3,1,0,1,0,0,1,0,1,2,0,1,6,0,29
56,71,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,1,0,6
56,72,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3
56,73,1,0,2,0,1,3,3,0,3,0,1,1,3,0,0,0,0,1,2,0,21
56,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,75,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,1,1,1,0,8
56,76,4,1,63,2,1,41,91,8,13,8,1,6,24,7,0,3,0,5,15,0,293
56,77,2,0,6,0,0,4,9,0,0,2,0,0,4,0,0,2,0,3,1,0,33
56,78,6,0,126,0,7,109,390,77,73,62,11,47,191,37,0,14,12,34,78,0,1274
56,79,0,1,40,1,0,46,98,12,20,28,1,10,67,10,0,5,2,11,41,0,393
56,81,0,0,5,0,0,2,4,1,5,1,0,0,1,1,0,1,1,0,2,0,24
56,82,2,0,8,1,0,11,9,4,6,1,1,1,4,2,1,1,2,3,7,0,64
56,83,0,0,3,0,0,1,2,1,2,1,0,0,0,1,0,0,0,0,2,0,13
56,84,0,0,2,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,3,0,10
56,85,0,0,7,0,1,2,6,1,3,1,0,1,1,2,0,0,1,1,3,0,30
56,86,3,0,19,2,3,23,28,4,5,7,4,2,26,2,4,7,8,15,26,0,188
56,87,0,0,1,0,0,5,3,0,0,1,0,0,2,0,0,0,0,0,3,0,15
56,88,0,0,17,0,0,16,14,1,4,1,0,1,10,1,1,1,1,3,8,0,79
56,89,0,0,2,0,0,2,3,1,1,1,1,0,1,0,0,0,0,1,2,0,15
56,90,1,0,4,0,0,3,5,0,1,0,0,0,1,0,0,0,0,0,0,0,15
56,91,1,0,6,0,0,1,3,2,3,1,0,0,3,0,1,2,0,2,2,0,27
56,92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
56,93,0,1,2,0,0,2,1,0,0,1,0,1,0,0,1,1,0,0,3,0,13
56,94,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,1,0,1,0,9
56,95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
57,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
57,7,0,0,0,1,0,1,2,1,1,0,0,0,0,2,0,0,0,1,0,0,9
57,8,0,0,9,1,0,2,3,0,0,0,0,0,0,0,1,2,0,1,1,0,20
57,9,0,0,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,6
57,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,31,3,0,2,1,1,1,1,0,1,0,0,0,0,0,1,2,1,0,3,0,17
57,61,1,0,4,1,0,0,2,0,1,0,0,0,1,1,1,1,1,1,4,0,19
57,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
57,68,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,7
57,69,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
57,70,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5
57,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
57,72,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
57,73,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,6
57,74,1,0,1,0,0,1,4,2,0,1,1,1,1,0,0,0,1,0,1,0,15
57,75,1,0,13,1,0,14,24,1,8,7,1,1,16,0,0,0,3,4,11,0,105
57,76,2,0,22,1,3,23,70,10,4,9,4,3,22,3,0,6,0,4,12,0,198
57,77,5,0,43,2,0,41,115,13,34,58,0,15,120,23,0,8,6,32,41,0,556
57,78,14,2,331,10,11,345,956,101,255,240,27,83,763,174,0,68,41,118,321,0,3860
57,79,6,0,71,0,0,89,144,21,38,25,2,16,102,22,0,5,4,9,57,0,611
57,80,0,0,3,0,0,6,12,0,0,1,0,2,7,1,0,0,0,2,4,0,38
57,81,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
57,82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
57,83,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,3,0,8
57,84,2,0,12,0,1,8,7,2,2,0,0,5,7,2,1,3,4,2,7,0,65
57,85,2,0,25,2,0,10,14,0,8,4,0,1,15,1,1,7,2,10,19,0,121
57,86,0,0,1,0,0,4,8,0,2,1,0,0,5,0,0,0,3,4,3,0,31
57,87,0,0,1,0,1,5,4,1,2,0,0,0,2,0,0,0,0,0,2,0,18
57,88,0,0,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,7
57,89,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
57,90,0,0,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,6
57,91,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,8
57,92,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,93,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3
57,94,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6
57,95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3
57,96,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
58,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4
58,2,4,0,4,0,1,3,13,1,12,0,0,0,2,3,1,0,0,8,7,0,59
58,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
58,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
58,9,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3
58,10,2,2,1,0,0,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,12
58,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
58,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
58,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
58,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
58,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
58,59,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
58,60,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
58,61,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
58,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
58,67,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
58,71,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4
58,72,1,0,3,0,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,10
58,73,1,0,4,0,0,3,4,0,1,0,0,0,1,0,0,0,0,0,2,0,16
58,74,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
58,75,0,0,0,0,0,4,10,4,1,0,0,0,2,0,0,1,0,1,4,0,27
58,76,5,2,20,0,1,36,58,16,10,13,2,2,25,6,0,1,0,7,20,0,224
58,77,14,0,140,3,2,167,500,45,116,174,17,39,366,73,0,37,18,93,185,0,1989
58,78,40,6,482,26,15,445,1371,99,367,525,74,183,1383,238,17,156,115,333,797,0,6672
58,79,20,0,79,4,4,98,293,21,57,90,7,35,268,41,1,29,28,49,129,0,1253
58,80,5,0,41,2,0,44,105,7,18,21,1,16,110,21,0,7,7,16,51,0,472
58,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
58,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
58,84,0,0,2,0,1,6,3,0,1,1,0,0,0,0,0,0,0,0,1,0,15
58,85,3,0,11,3,0,6,16,1,2,3,0,1,12,1,1,3,4,4,13,0,84
58,86,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,8
58,87,0,0,5,1,0,4,9,0,9,3,0,0,6,0,0,2,1,4,8,1,53
58,88,1,0,3,0,0,3,4,2,0,0,0,0,0,1,0,1,0,0,1,0,16
58,89,0,0,2,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
58,90,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,2,0,8
58,91,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
58,92,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,8
58,93,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
58,94,0,0,2,0,0,0,4,0,1,0,0,0,1,1,1,1,0,1,6,0,18
58,96,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,1,0,0,2,0,8
58,97,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
58,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
