x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
11,110,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
11,111,0,3,0,0,0,3,3,3,0,3,0,3,0,0,0,0,3,0,0,0,0,13,15,28
11,112,6,0,0,3,0,3,3,6,0,4,6,3,5,3,3,3,3,0,0,0,0,27,36,63
11,113,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,6,9,15
11,114,0,0,0,4,0,3,3,0,3,0,0,3,0,3,0,0,3,3,3,0,0,14,10,24
11,115,0,0,0,3,0,3,0,3,0,0,3,3,0,0,3,3,0,0,0,0,0,14,21,35
11,116,3,0,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,0,0,0,6,3,9
11,117,3,0,0,0,0,0,0,0,3,3,3,3,0,3,6,6,0,0,3,0,0,15,13,28
11,118,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
11,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,7,13
11,121,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,3,0,5,11,16
11,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
11,125,0,0,0,0,0,0,0,0,3,3,3,0,3,3,3,3,5,0,0,0,0,8,9,17
11,126,3,3,0,3,0,0,3,3,3,4,0,0,5,0,4,3,3,3,0,0,0,15,23,38
11,127,0,0,0,0,0,0,6,3,3,0,6,3,3,0,0,10,4,0,0,0,0,13,23,36
12,108,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
12,110,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,6
12,112,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,4,7
12,113,0,3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,8,11
12,114,19,17,0,14,13,15,21,15,16,19,9,12,12,18,18,21,23,18,17,12,4,162,160,322
12,115,4,11,0,7,12,22,13,14,11,11,13,22,12,32,28,14,10,21,13,6,3,144,131,275
12,119,0,3,0,0,0,3,0,3,0,0,3,0,0,0,4,0,0,0,3,3,0,6,11,17
12,120,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,9,15
12,121,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
13,110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,5,7,0,0,0,0,10,9,19
13,111,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,4,3,3,0,0,0,8,13,21
13,112,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,7,4,11
13,113,0,0,0,0,0,0,3,0,3,3,0,6,0,3,3,0,0,4,3,0,0,14,13,27
13,115,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
13,118,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,6,12
13,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,120,0,0,0,3,0,0,0,0,0,0,0,3,3,3,3,3,0,3,0,0,0,8,7,15
14,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,112,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4
14,113,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,6,9
14,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
14,115,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
14,116,3,3,0,0,0,3,3,3,3,0,0,0,3,4,0,0,0,0,3,0,0,15,12,27
14,117,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,6,6,12
14,118,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,5,10
14,120,6,3,0,0,0,3,0,3,0,0,6,0,3,3,0,0,0,0,0,0,0,16,10,26
14,121,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,6,12
14,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,6
15,113,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,9,9,18
15,114,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
15,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
15,122,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,3,0,0,0,8,6,14
15,123,6,3,0,0,3,0,3,6,0,3,3,0,9,6,0,0,3,0,0,0,0,12,21,33
15,124,7,3,0,0,0,0,3,0,0,0,0,0,4,3,0,6,3,3,0,0,0,18,18,36
15,127,0,0,0,0,0,3,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,3,3,6
16,116,0,0,0,0,0,0,0,0,0,0,6,0,3,0,3,3,0,6,0,0,0,7,8,15
16,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,4,7
16,118,0,0,0,0,0,0,3,0,3,0,0,3,0,3,3,6,0,0,0,0,0,9,8,17
16,122,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
16,123,0,0,0,3,0,0,3,3,0,6,6,5,6,8,8,9,0,7,0,0,0,29,36,65
16,124,3,3,0,6,0,0,0,0,3,3,0,6,3,0,3,3,0,3,0,0,0,11,22,33
16,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,4,7
17,117,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,3,9
17,118,3,3,0,0,0,0,0,3,0,3,3,3,0,6,3,0,0,0,0,0,0,13,19,32
17,119,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
17,120,0,3,0,6,0,6,3,3,3,6,8,3,0,6,3,6,10,3,0,0,0,31,29,60
17,121,3,0,0,0,0,0,0,0,0,3,0,3,3,3,3,3,3,0,0,0,0,15,10,25
17,122,11,5,0,10,3,7,9,9,6,9,9,9,6,12,18,9,3,3,0,0,0,63,67,130
17,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,6,9
17,126,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,9,5,14
18,116,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
18,118,3,0,0,3,0,0,0,0,0,0,3,3,3,3,0,0,0,0,3,0,0,13,10,23
18,119,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,4,8,12
18,120,50,42,0,51,38,38,33,36,38,38,41,37,47,44,39,70,43,35,32,14,0,370,396,766
18,121,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,5,6,11
18,122,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,5,8
18,123,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
18,124,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,6
18,125,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,3,9
18,126,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
19,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,6,6
19,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
19,119,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,6
19,120,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,7,10
19,121,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3,0,0,0,6,6,12
19,122,0,0,0,3,0,0,3,0,0,0,0,0,3,3,0,6,0,0,0,0,0,6,9,15
19,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
19,124,0,0,0,0,0,0,0,0,3,3,0,0,0,0,5,6,3,6,0,0,3,13,10,23
19,126,4,3,0,5,6,3,3,3,3,6,3,3,0,3,3,3,4,0,0,0,0,24,33,57
19,127,0,3,0,0,0,0,3,0,0,3,0,3,0,0,3,3,0,0,0,0,0,10,9,19
20,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
20,120,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
20,121,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3
20,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20,123,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
20,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
20,125,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,4,0,0,0,0,6,7,13
21,125,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,0,0,0,0,0,3,7,10
22,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,3
22,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
22,124,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
22,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,7,7
23,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
24,126,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,4,3,7
