x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
43,35,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,3,4,3,0,0,0,7,11,18
43,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
44,3,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,5,4,9
44,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
44,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
44,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,3,3,0,0,3,0,0,3,3,0,3,6,0,0,4,0,0,3,0,3,0,9,14,23
44,29,3,6,0,0,0,3,3,3,0,0,3,3,0,3,4,0,0,0,0,0,0,12,15,27
44,35,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,6,9
44,36,0,0,0,0,3,3,3,3,0,0,0,3,3,6,18,7,3,4,0,0,0,23,32,55
44,37,0,0,0,3,3,3,3,0,3,0,0,6,0,0,3,3,0,3,0,0,0,12,16,28
44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,7,10
45,0,0,3,0,0,0,3,0,0,0,3,0,3,3,3,3,8,3,4,0,0,0,20,20,40
45,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
45,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4
45,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
45,27,12,11,0,4,12,11,11,5,10,7,5,5,7,12,4,6,3,3,0,0,0,62,63,125
45,28,14,14,0,15,23,19,15,12,11,14,20,16,16,12,16,13,14,10,6,3,0,134,131,265
45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,6
45,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
45,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
45,47,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,8,11
45,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
45,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,4,5,9
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
46,19,3,3,0,0,4,3,0,0,0,0,3,3,4,0,3,0,0,0,0,0,0,14,18,32
46,20,10,3,0,8,5,6,3,3,0,8,3,0,8,4,3,3,0,3,0,0,3,29,36,65
46,21,3,3,0,3,3,3,3,0,0,3,3,0,4,0,0,0,0,0,0,0,0,8,14,22
46,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3
46,27,80,74,0,77,95,70,94,60,68,82,98,84,75,88,104,107,92,82,39,12,0,731,755,1486
46,28,3,0,0,3,6,0,5,0,3,3,3,3,3,3,3,3,0,0,0,0,0,17,15,32
46,41,0,0,0,3,0,3,0,0,0,0,4,4,0,5,0,0,3,0,0,0,0,14,10,24
46,50,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,3,3,6
46,51,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,3,6
46,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
46,69,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,3,0,0,5,8,13
47,10,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
47,18,9,5,0,4,3,0,0,3,4,3,0,3,7,6,6,3,3,0,0,0,0,24,26,50
47,19,15,10,0,14,11,7,0,0,6,3,3,0,12,7,7,5,3,3,3,0,0,54,55,109
47,20,15,10,0,17,9,6,3,0,4,4,7,3,12,3,0,0,4,0,3,0,0,50,53,103
47,27,11,9,0,15,12,8,6,3,5,13,15,13,7,15,4,7,9,0,0,3,0,67,85,152
47,40,3,0,0,6,0,0,3,0,3,3,7,0,3,4,3,0,0,0,3,0,0,17,21,38
47,41,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3
47,48,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,3,7,10
48,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,4,3,7
48,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,26,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,4,5,9
48,27,0,0,0,0,0,0,3,0,0,3,6,3,3,3,0,6,3,0,0,0,0,9,17,26
48,29,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
48,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
49,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,4,11
49,26,0,3,0,3,3,0,0,3,0,0,3,3,6,0,4,3,0,3,0,0,0,11,13,24
49,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
49,28,3,0,0,3,0,0,0,0,6,0,0,0,3,4,7,11,6,4,3,0,0,29,32,61
50,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
50,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
50,41,0,0,0,0,0,0,0,3,0,6,0,3,0,0,3,5,0,3,0,3,0,8,11,19
51,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,3,6
52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
52,8,0,0,0,3,0,0,0,4,3,3,3,8,0,9,15,10,10,6,3,0,0,37,40,77
52,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
52,37,0,0,0,0,3,0,3,0,0,6,0,0,3,0,6,8,0,6,3,0,0,10,18,28
52,38,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,6,9
52,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
53,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,3,9
53,21,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,4,7,11
53,22,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,6,9
54,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
54,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
54,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,3
54,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,4,8
55,12,0,0,0,0,0,3,0,0,0,3,3,6,0,0,6,6,0,6,3,0,0,12,17,29
55,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
55,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,7,10
56,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0
56,16,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,0,3,0,0,0,8,7,15
56,17,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,3,3,6
57,0,6,3,0,0,0,0,7,4,3,3,4,12,0,9,12,6,6,10,0,0,0,41,47,88
57,15,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,3,6
57,16,0,3,0,3,0,0,4,0,0,0,0,3,3,9,8,7,3,3,0,0,0,21,25,46
58,13,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,3,6
58,14,3,0,0,0,0,0,0,0,3,3,3,3,0,3,7,3,0,3,0,0,0,11,17,28
58,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
59,1,3,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,3,0,0,0,8,5,13
59,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,6,0,0,0,0,0,0,0,0,0,3,3,6,0,6,6,0,3,0,3,0,0,10,13,23
61,5,0,0,0,3,0,3,0,3,3,3,3,3,0,0,4,3,0,0,0,3,0,15,17,32
61,6,4,3,0,0,0,0,0,3,3,0,3,3,0,0,3,11,3,6,0,0,0,24,22,46
62,6,5,0,0,4,3,3,3,0,3,6,7,4,3,9,12,9,13,8,3,3,0,40,49,89
62,7,8,0,0,0,0,3,6,3,3,4,6,8,0,12,13,8,9,10,3,0,0,46,52,98
62,8,3,3,0,0,0,3,3,3,6,0,0,4,0,6,3,3,3,3,3,0,0,21,24,45
