x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
110,9,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,4
110,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
110,12,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
110,15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
110,16,1,0,4,0,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,11
110,17,0,0,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,8
110,18,2,0,2,0,0,0,4,0,0,0,0,1,0,0,1,1,0,1,2,0,14
110,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
110,20,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
110,21,0,0,6,0,0,6,14,3,3,1,1,0,3,0,0,2,0,1,3,0,43
110,22,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
110,23,2,0,4,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,0,0,12
110,24,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,6
110,25,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,6
110,26,0,0,3,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8
110,27,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,5
111,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
111,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
111,3,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
111,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
111,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
111,6,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
111,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
111,11,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
111,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
111,16,2,0,24,0,1,6,33,0,5,5,0,2,11,0,1,8,4,7,17,0,126
111,17,0,0,3,0,0,2,5,1,0,0,0,0,5,1,0,0,0,0,2,0,19
111,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
111,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4
111,21,2,0,29,1,2,21,45,5,8,2,1,11,16,9,2,2,2,5,16,0,179
111,22,0,0,3,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,1,0,10
111,23,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8
111,24,1,0,2,0,1,2,6,1,2,0,0,0,1,0,0,1,2,0,0,0,19
111,25,1,0,1,0,0,1,1,1,2,0,1,1,0,0,0,0,0,0,2,0,11
112,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
112,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112,2,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5
112,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
112,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
112,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
112,11,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3
112,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112,15,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
112,16,0,0,7,0,0,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0,18
112,17,0,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,6
112,18,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
112,19,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
112,21,0,0,0,0,0,3,5,0,1,0,0,1,0,0,0,0,0,0,1,0,11
112,22,1,0,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
112,23,2,0,11,0,0,5,17,3,2,2,0,1,7,2,1,2,1,1,6,0,63
112,24,0,0,1,0,0,1,3,1,5,0,0,0,1,0,0,1,0,0,0,0,13
113,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
113,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
113,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
113,9,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
113,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
113,12,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
113,15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
113,17,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
113,21,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6
113,22,0,0,9,2,0,6,6,0,3,1,0,0,0,0,0,1,0,0,1,0,29
113,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
113,24,2,0,10,0,0,5,9,4,3,0,0,0,3,1,1,1,0,1,3,0,43
114,0,0,0,1,0,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,7
114,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
114,8,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4
114,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
114,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
114,17,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
114,18,0,1,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,7
114,19,4,0,7,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,17
114,21,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5
114,22,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,5
115,0,3,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,9
115,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
115,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
115,5,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3
115,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,4
115,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115,13,1,0,1,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,5,0,13
115,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
115,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115,19,2,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8
115,21,2,0,1,0,0,2,1,1,1,0,0,0,1,0,0,1,0,0,0,0,10
115,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4
116,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
116,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
116,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116,18,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,8
116,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
116,21,1,0,2,0,0,3,1,0,2,1,0,0,1,0,1,1,0,2,2,0,17
117,0,0,0,3,0,2,1,4,1,5,0,0,1,1,0,1,2,1,0,6,0,28
117,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
117,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,5
117,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
117,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
117,10,2,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,7
117,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117,13,0,0,1,0,0,2,3,1,0,0,0,0,1,0,0,0,0,0,1,0,9
117,14,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,5
117,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
117,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
117,21,0,0,7,1,0,3,1,1,5,0,0,0,0,0,1,0,0,1,1,0,21
118,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4
118,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
118,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
118,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
118,10,1,0,1,0,0,0,3,2,1,0,0,0,1,1,0,0,0,1,1,0,12
118,11,0,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,7
118,12,2,0,8,0,0,2,7,4,1,0,0,0,1,0,0,0,0,0,2,0,27
118,13,0,0,1,0,0,4,7,2,1,3,0,0,0,0,0,0,1,0,3,0,22
118,14,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
118,19,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
118,20,0,0,4,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,12
118,21,0,0,7,0,0,3,8,0,0,0,0,0,0,0,1,3,0,0,3,0,25
118,22,2,0,4,0,0,3,3,0,1,0,0,0,1,0,0,0,0,0,5,0,19
118,23,2,0,14,0,0,7,5,0,5,1,0,0,1,0,1,2,2,1,3,0,44
119,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,4
119,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
119,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
119,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
119,7,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
119,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
119,10,0,0,1,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,1,0,8
119,11,1,0,5,0,0,6,3,0,3,0,0,0,1,1,0,0,0,2,3,0,25
119,12,12,0,10,1,0,12,45,3,11,12,1,2,20,8,0,5,4,16,41,0,203
119,13,0,0,4,0,0,1,4,1,2,0,0,0,0,0,0,0,0,1,3,0,16
119,14,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,7
119,17,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
119,18,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3
119,19,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
120,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
120,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
120,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120,10,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
120,11,0,0,4,0,0,4,2,0,0,0,0,0,2,1,0,1,0,0,3,0,17
120,12,8,1,33,3,1,20,91,9,12,14,1,4,29,6,10,13,22,39,52,0,368
120,13,1,0,18,1,0,6,23,3,1,4,3,1,16,2,0,0,2,1,7,0,89
120,14,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6
120,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,4
120,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
120,20,0,0,1,0,0,1,2,0,1,0,0,0,0,0,1,2,1,0,2,0,11
121,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4
121,2,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,6
121,3,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,4,0,10
121,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
121,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
121,10,1,0,3,0,0,0,4,0,1,1,0,0,1,0,0,0,1,0,2,0,14
121,11,1,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,1,2,0,10
121,12,0,0,1,0,0,0,1,2,2,0,0,0,1,0,0,0,1,0,0,0,8
121,13,0,0,0,0,0,1,4,1,1,1,0,0,0,0,0,0,0,0,3,0,11
121,14,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3
121,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
121,17,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
122,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
122,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
122,2,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,6
122,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
122,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
122,9,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
122,10,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,6
122,11,0,0,1,0,0,0,3,0,0,1,0,0,1,0,1,1,0,1,2,0,11
122,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
122,14,0,0,5,0,0,1,4,0,1,0,0,0,1,0,1,0,0,2,1,0,16
122,15,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,7
122,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
123,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,6
123,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
123,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4
123,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
123,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
123,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
123,11,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,5
123,15,0,0,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,7
123,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
124,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,5
124,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
124,8,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,5
124,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124,13,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
124,14,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4
125,0,3,0,2,0,0,0,1,1,3,0,0,0,0,0,1,1,0,4,4,0,20
125,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
125,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
125,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
125,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125,8,0,0,2,0,0,5,0,0,0,0,0,0,3,0,1,2,2,0,3,0,18
125,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
125,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
125,12,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,2,0,8
125,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125,16,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,5
126,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
126,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,6
126,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
126,7,4,0,3,0,0,5,9,0,5,1,0,0,2,1,1,2,3,3,2,0,41
126,8,2,0,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,1,0,10
126,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
126,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
127,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
127,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
127,8,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
127,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
