x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
15,75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
15,77,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,78,1,0,3,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,1,0,11
15,79,0,0,6,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,4,0,15
15,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,85,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
15,87,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2
15,90,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,2,0,7
16,67,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,1,0,9
16,70,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
16,73,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
16,74,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
16,75,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16,77,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
16,78,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4
16,79,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3
16,81,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
16,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,89,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3
17,67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
17,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3
17,72,0,0,6,0,0,1,5,1,1,0,0,1,3,0,1,1,1,1,4,0,26
17,73,1,0,2,0,0,2,3,0,0,0,0,2,1,1,0,0,0,0,0,0,12
17,74,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,5
17,75,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
17,78,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17,79,0,0,8,0,0,1,6,4,1,0,0,1,0,2,0,1,0,4,3,0,31
17,83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
17,88,0,0,0,0,0,1,2,1,3,0,0,0,0,0,1,0,0,0,1,0,9
17,91,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,6
18,67,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
18,70,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
18,72,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,5
18,73,5,3,41,2,0,23,67,8,14,10,1,9,50,4,3,4,4,12,28,0,288
18,74,2,0,6,0,1,9,8,3,2,4,0,0,8,2,0,1,2,4,1,0,53
18,75,0,0,3,0,0,5,5,2,1,0,0,0,2,0,0,0,0,0,1,0,19
18,76,2,0,0,0,0,5,4,0,3,0,0,0,5,1,1,1,1,1,1,0,25
18,77,1,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,7
18,78,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,6
18,82,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18,85,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,6
19,66,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,6
19,67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2
19,70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
19,72,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
19,73,0,0,2,0,1,10,5,2,2,0,0,0,1,0,0,3,0,2,4,0,32
19,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,78,1,0,1,0,0,4,6,0,2,1,0,2,2,1,1,0,0,0,3,0,24
19,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5
19,80,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
19,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
19,86,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,93,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3
19,94,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3
20,67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
20,68,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,3
20,70,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5
20,71,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
20,72,0,0,1,0,0,1,2,1,6,0,0,2,0,2,0,1,0,2,2,0,20
20,73,2,0,1,0,0,4,10,3,5,0,1,6,5,6,0,0,0,4,5,0,52
20,74,0,0,0,0,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,7
20,76,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
20,77,0,0,1,0,0,1,3,0,1,1,0,2,1,0,0,0,0,0,1,0,11
20,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20,86,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
20,92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21,74,0,0,0,0,0,2,1,0,0,0,0,3,0,1,0,0,0,0,0,0,7
21,76,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6
21,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
22,75,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
22,78,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,79,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,5
22,80,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
22,81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
22,82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,95,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,7
23,78,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,5
23,81,1,0,2,0,0,1,3,0,5,0,0,0,2,2,0,0,0,0,2,0,18
23,82,1,0,4,0,0,2,6,1,7,1,0,1,2,2,1,0,0,3,8,0,39
23,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
23,84,0,0,3,0,0,5,2,0,0,0,0,2,0,1,0,0,0,2,0,0,15
23,85,0,0,1,0,0,4,4,1,5,1,0,0,2,1,0,0,0,0,1,0,20
23,86,0,0,1,0,0,3,7,1,2,0,0,0,1,0,0,0,0,2,2,0,19
23,91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
23,92,0,0,2,0,0,6,4,2,0,0,0,0,1,0,0,0,0,0,1,0,16
23,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,83,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3
24,84,0,0,3,0,0,3,1,0,3,0,0,2,2,4,0,1,0,0,2,0,21
24,85,3,0,8,1,1,16,33,7,22,2,0,11,16,9,1,2,3,6,15,0,156
24,86,1,0,3,1,1,15,20,2,10,0,0,11,12,4,0,0,0,3,8,0,91
24,87,0,0,2,0,0,2,5,1,3,2,0,2,3,1,0,0,0,2,6,0,29
24,88,0,0,0,0,0,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,7
24,89,0,0,2,0,0,5,2,1,0,1,0,0,1,0,0,0,0,0,1,0,13
24,90,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
24,91,1,0,3,0,0,2,1,2,2,1,0,0,1,0,0,1,0,0,1,0,15
24,92,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
24,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,95,0,0,3,0,0,3,5,2,2,1,0,0,0,2,0,0,0,0,1,0,19
25,48,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
25,86,0,0,0,0,0,8,10,0,4,5,1,4,6,5,0,0,1,4,2,0,50
25,87,3,0,14,0,0,21,42,11,29,4,2,25,34,15,1,7,4,15,29,0,256
25,88,4,1,26,1,2,39,79,16,29,13,5,19,44,17,3,4,7,23,28,0,360
25,89,2,0,18,0,2,11,44,2,3,2,0,3,9,5,0,0,4,3,12,0,120
25,90,1,0,8,0,1,7,13,2,1,0,0,2,3,0,0,0,0,1,3,0,42
25,91,0,0,4,0,0,1,6,2,3,0,0,1,2,1,0,0,0,0,2,0,22
25,92,0,0,5,0,1,0,7,1,0,0,1,1,0,0,0,0,0,0,0,0,16
26,88,3,0,4,0,0,12,23,5,5,1,1,1,8,3,0,0,1,3,3,0,73
26,89,2,0,41,2,1,48,88,10,26,7,1,8,46,7,4,4,3,10,28,0,336
26,90,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
26,92,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
26,93,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6
26,95,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3
27,41,0,0,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,6
27,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
27,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
27,87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27,88,3,0,38,0,1,59,105,12,24,20,3,8,67,10,0,4,4,15,28,0,401
27,89,0,1,22,0,0,28,50,6,11,6,1,1,27,5,0,5,1,8,18,0,190
27,90,0,0,12,0,0,17,16,0,5,1,0,0,6,0,0,0,0,0,4,0,61
27,91,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,5
27,93,0,0,4,0,0,1,7,3,1,1,0,0,5,0,1,1,0,3,3,0,30
27,94,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
28,41,0,0,1,0,0,2,1,0,2,0,0,1,0,0,0,0,0,1,0,0,8
28,58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
28,63,0,0,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,6
28,87,0,0,9,0,0,14,17,3,10,1,1,4,17,1,0,1,7,15,8,0,108
28,88,2,0,61,1,1,80,138,22,44,25,4,6,78,9,0,11,9,27,70,0,588
28,89,2,1,40,0,0,42,74,10,23,7,4,4,22,2,0,3,2,5,13,0,254
28,90,0,0,41,1,1,46,50,3,23,3,1,7,23,2,1,4,3,7,20,0,236
28,91,0,0,8,0,0,13,15,1,2,1,0,2,4,0,0,0,0,1,4,0,51
28,92,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5
29,58,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3
29,87,1,0,16,0,0,22,48,7,17,23,2,4,39,5,0,9,7,7,20,0,227
29,88,2,1,45,0,4,35,128,20,34,21,1,10,68,13,0,7,8,15,47,0,459
29,89,1,0,6,0,0,17,14,2,7,2,0,0,4,2,0,0,0,1,6,0,62
29,90,0,0,5,0,0,16,10,2,3,0,0,0,7,0,1,0,0,1,2,0,47
29,91,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3
29,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
30,46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
30,49,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3
30,50,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,6
30,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
30,52,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6
30,66,1,0,4,1,2,11,18,5,11,3,0,1,2,5,0,1,1,5,10,0,81
30,67,2,0,0,0,0,0,1,0,0,0,0,0,1,2,1,1,0,0,1,0,9
30,87,9,2,118,6,10,150,420,102,154,79,20,102,395,93,13,58,58,90,255,0,2134
30,88,1,0,17,0,0,24,60,9,17,21,1,6,39,6,0,4,4,13,23,0,245
30,89,0,0,2,0,1,2,9,3,2,2,0,2,4,5,0,0,0,2,1,0,35
30,90,0,0,4,0,0,2,2,0,0,1,0,0,4,0,0,1,2,1,0,0,17
30,91,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3
31,45,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
31,46,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4
31,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
31,49,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6
31,50,0,0,2,0,0,2,2,2,4,0,0,2,0,2,0,0,0,2,2,0,20
31,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
31,55,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,4
31,62,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
31,64,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
31,73,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,1,0,6
31,74,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2
31,86,0,0,6,0,0,4,20,5,6,5,0,0,10,3,0,3,1,2,2,0,67
31,87,5,0,80,1,0,61,159,36,49,39,3,45,139,28,1,15,12,50,81,0,804
31,88,0,0,5,0,1,5,14,1,2,0,0,2,8,2,0,0,0,1,5,0,46
31,89,0,0,1,0,0,1,4,1,2,0,0,0,1,0,0,1,0,2,1,0,14
31,90,0,0,8,0,1,9,15,4,5,0,0,0,1,2,1,2,1,4,6,0,59
31,91,1,0,1,0,0,3,6,1,4,0,0,0,0,0,0,0,0,0,2,0,18
32,55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
32,73,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,5
32,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
32,86,0,0,7,1,1,22,29,6,10,5,0,3,23,5,0,2,0,9,10,0,133
32,87,0,0,19,0,0,18,37,13,17,10,1,5,29,7,0,5,2,13,28,0,204
32,88,3,0,12,0,0,24,24,10,4,2,0,4,5,7,1,0,1,6,14,0,117
32,89,0,0,9,1,1,6,21,10,4,3,0,2,8,6,0,2,2,4,10,0,89
32,90,0,0,2,0,0,3,5,2,3,1,0,1,0,1,0,0,0,1,2,0,21
33,43,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3
33,44,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,5
33,71,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,0,8
33,72,0,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,6
33,73,1,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
33,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3
33,75,1,0,0,0,0,2,2,0,3,1,0,2,2,2,0,0,0,1,0,0,16
33,76,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,5
33,85,2,0,2,0,0,6,9,1,5,1,0,0,2,2,0,0,0,1,1,0,32
33,86,0,0,5,0,1,6,13,0,5,3,0,1,12,4,1,1,0,6,8,0,66
33,87,2,2,22,1,2,4,19,10,2,1,0,3,4,3,0,0,0,4,2,0,81
33,88,0,0,3,0,0,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,15
33,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
34,43,5,1,7,0,0,15,32,18,31,4,2,14,22,17,5,5,5,21,18,0,222
34,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
34,72,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
34,74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
34,75,0,0,0,0,0,5,3,0,6,0,0,2,1,4,0,1,0,0,1,0,23
34,76,0,0,5,1,0,6,10,2,15,3,0,6,4,9,1,1,2,6,6,0,77
34,85,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,6
34,86,0,0,6,0,0,7,7,3,9,1,1,4,5,3,1,3,0,5,6,0,61
34,87,0,0,14,0,2,7,11,1,2,2,0,2,4,1,0,2,0,1,6,0,55
34,104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,105,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
35,42,1,0,1,0,0,1,2,0,8,0,0,7,1,2,0,0,2,7,2,0,34
35,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3
35,72,3,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,7
35,75,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
35,76,0,0,1,0,0,4,3,0,6,1,0,2,2,2,0,0,0,0,0,0,21
35,77,2,0,0,0,0,6,6,0,1,1,0,4,3,2,0,1,0,3,1,0,30
35,78,0,0,0,0,0,2,1,0,6,0,0,2,3,1,0,0,0,2,4,0,21
35,80,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,5
35,81,1,0,3,1,0,10,10,2,4,2,0,1,11,5,1,1,1,7,5,0,65
35,82,1,0,2,0,0,2,1,0,3,1,0,0,2,0,0,0,0,0,1,0,13
35,84,2,0,6,0,0,3,9,1,6,0,1,0,2,7,1,0,3,5,6,0,52
35,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
35,86,2,0,3,0,0,6,5,0,4,1,0,0,2,0,0,0,0,2,2,0,27
35,103,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
35,104,0,0,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,1,0,7
36,70,1,0,3,0,1,4,7,3,8,0,1,3,12,4,3,0,3,8,9,0,70
36,71,7,0,10,1,2,12,18,3,10,3,0,10,10,6,1,4,2,11,17,0,127
36,75,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
36,76,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3
36,77,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
36,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,84,1,0,4,0,0,2,6,0,4,1,0,0,3,2,0,2,0,3,2,0,30
36,85,0,0,7,0,0,3,5,1,3,0,0,0,2,0,0,0,0,1,3,0,25
36,101,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
36,103,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
37,39,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,5
37,70,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,4
37,71,2,0,3,0,0,4,10,0,5,1,0,3,9,2,0,0,0,4,5,0,48
37,72,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
37,75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
37,76,0,0,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,2,1,0,8
37,77,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,5
37,78,0,0,0,0,0,2,1,0,1,0,0,1,2,1,0,0,0,1,0,0,9
37,82,0,0,0,0,0,0,3,0,0,2,0,1,0,1,0,0,0,0,0,0,7
37,83,0,0,0,0,0,4,2,4,4,1,0,0,1,2,0,0,0,1,2,0,21
37,84,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3
37,85,0,0,4,0,0,3,10,0,1,1,0,0,2,1,0,2,0,1,1,0,26
37,97,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,98,1,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7
37,100,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,7
37,101,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,6
37,102,0,0,2,0,2,3,1,0,0,1,0,0,1,0,1,3,1,3,7,0,25
38,72,0,0,2,0,0,1,2,1,0,0,0,4,0,1,0,0,1,2,4,0,18
38,74,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
38,76,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,4
38,77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,78,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,0,2,0,0,10
38,81,0,0,1,0,0,2,3,0,1,0,0,1,0,1,0,0,0,0,0,0,9
38,82,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3
38,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2
38,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
38,98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
38,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
39,70,2,0,6,0,1,4,12,5,12,1,0,6,4,11,1,2,2,7,10,0,86
39,71,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,8
39,75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2
39,76,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3
39,77,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
39,80,0,0,3,0,0,1,4,1,3,1,0,0,0,0,0,0,1,2,1,0,17
39,81,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3
39,82,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
39,83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,85,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,3
39,86,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3
39,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
39,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
39,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
39,99,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
39,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3
40,33,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,4
40,73,0,0,4,0,0,0,2,0,2,0,0,1,2,0,1,0,0,0,0,0,12
40,74,1,0,5,0,0,1,1,0,4,0,0,0,1,0,0,0,0,0,4,0,17
40,77,1,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,1,1,1,0,9
40,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,79,1,0,4,0,2,4,9,1,15,6,2,4,10,4,5,5,2,9,11,0,94
40,80,2,0,1,0,0,3,8,2,8,0,0,2,6,4,0,0,1,4,3,0,44
40,81,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0,6
40,82,1,0,1,0,0,2,1,0,4,0,0,0,0,2,0,0,0,0,0,0,11
40,86,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
40,87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,92,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
40,93,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,5
40,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,67,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,1,0,0,0,0,8
41,78,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4
41,79,0,0,7,0,0,20,29,3,22,5,0,9,14,11,1,1,5,9,8,0,144
41,80,0,1,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,6
41,81,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
41,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,85,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,7
41,86,0,0,1,1,0,1,2,1,1,0,0,1,3,0,1,1,0,3,4,0,20
41,87,0,0,0,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,6
41,89,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
41,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
42,58,0,0,1,0,0,1,0,0,2,0,0,1,0,2,0,0,0,2,0,0,9
42,59,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,4
42,69,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3
42,78,1,0,3,0,0,3,7,0,18,0,0,1,2,4,0,0,1,7,4,0,51
