x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
62,79,5480,9341,11996,12671,2703,8555,1408,3382,26680,5342,17979,3357,12459,14009,2632,9424,1949
62,80,1252,2377,3644,3713,782,2603,322,1252,7581,1545,5287,746,3514,3868,757,2684,424
62,81,625,964,1104,1227,232,842,146,215,2531,458,1703,363,1191,1304,226,861,210
62,82,763,1106,1164,1352,246,921,181,210,2754,469,1831,453,1297,1402,214,910,272
62,83,405,517,511,591,88,411,75,36,1240,190,815,228,572,649,85,404,133
62,84,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
62,85,252,270,280,308,38,227,25,11,642,88,448,102,262,334,35,221,49
62,86,465,812,685,789,117,554,104,184,1739,242,1156,338,829,950,100,602,223
62,87,82,111,70,106,0,77,14,0,220,11,142,50,71,114,0,65,26
62,88,255,325,194,286,25,191,34,13,617,65,380,162,240,323,22,183,69
62,89,174,186,106,179,8,123,20,0,384,35,237,90,115,197,6,107,41
62,90,189,216,115,206,16,146,9,0,443,68,288,70,140,222,22,137,14
62,91,269,304,228,307,30,226,33,13,631,76,417,134,239,316,34,178,71
62,93,289,307,284,349,57,255,33,16,718,122,475,116,276,364,65,220,69
62,94,415,659,775,818,120,614,76,100,1735,289,1209,232,899,917,169,588,149
62,95,221,275,261,312,42,224,33,11,651,96,438,112,269,333,48,200,59
62,96,167,172,163,201,28,140,16,0,403,64,269,64,143,202,25,129,19
62,97,671,874,985,1063,155,779,118,113,2219,335,1535,338,1075,1156,180,745,220
62,98,481,705,743,858,150,610,96,109,1715,267,1178,270,846,857,117,568,168
62,99,604,658,656,898,248,567,70,45,1819,486,1141,182,647,909,224,561,112
62,100,90,88,54,111,43,64,0,0,261,119,130,11,44,150,69,66,0
62,101,27,36,0,14,0,6,7,0,43,0,11,30,0,29,0,5,23
63,0,696,1335,1361,1567,247,1104,208,388,3193,497,2198,498,1612,1626,250,1094,278
63,1,2355,5307,4710,5455,765,3756,934,1905,11559,1541,7622,2396,5758,6104,776,3866,1462
63,2,565,1421,1427,1587,239,1091,247,635,3343,455,2240,629,1658,1756,216,1149,382
63,3,94,185,199,238,28,153,32,14,485,90,308,76,246,240,38,150,44
63,4,26,25,11,28,0,12,0,0,58,0,38,12,0,30,0,7,0
63,5,174,323,234,327,58,196,58,43,683,106,408,165,325,343,40,189,97
63,6,172,194,125,184,22,120,42,0,377,41,225,99,129,176,19,100,57
63,7,115,141,86,145,13,93,28,0,273,32,174,64,104,128,13,70,36
63,8,154,185,88,181,11,118,29,0,349,44,202,91,124,162,12,84,45
63,9,21,37,0,24,0,15,6,0,66,0,27,29,0,24,0,12,10
63,10,0,14,0,8,0,0,0,0,21,0,9,9,0,13,0,0,0
63,11,297,383,125,315,49,186,54,20,661,110,391,144,161,346,61,182,57
63,12,47,74,0,44,0,16,21,0,89,0,33,52,13,45,0,12,24
63,13,0,12,0,14,0,0,0,0,35,0,11,16,0,15,0,0,0
63,14,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
63,15,29,72,12,47,0,26,7,0,107,0,56,40,29,50,0,25,13
63,16,0,0,0,0,0,0,0,0,9,0,0,7,0,0,0,0,0
63,17,0,0,0,7,0,0,0,0,20,0,10,0,0,7,0,0,0
63,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,31,13,11,0,36,0,7,0,0,76,0,50,5,0,34,0,5,0
63,32,12,19,0,16,0,8,0,0,25,0,13,10,0,9,0,5,0
63,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,35,11,29,0,8,0,0,0,0,39,0,16,21,0,6,0,0,0
63,36,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
63,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,57,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
63,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,59,0,0,0,20,0,0,0,0,57,0,36,11,0,18,0,0,0
63,60,0,0,0,0,0,0,0,0,30,0,0,6,0,0,0,0,0
63,61,1347,2089,1444,2185,329,1590,247,316,4205,659,2856,690,1844,2020,302,1266,436
63,62,211,279,214,283,28,199,30,16,586,77,383,114,241,290,22,176,64
63,63,13,14,0,9,0,0,0,0,20,0,10,9,0,11,0,0,0
63,64,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
63,65,79,78,18,65,0,20,6,0,141,5,77,49,15,67,0,17,12
63,66,41,35,13,42,0,32,0,0,83,7,56,12,25,41,0,24,0
63,68,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
63,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,70,14,0,14,15,0,9,0,0,40,7,20,0,0,12,0,11,0
63,71,138,153,136,190,30,137,5,0,378,66,257,44,135,188,25,120,9
63,72,338,527,537,615,95,426,86,129,1247,173,847,224,596,632,71,421,130
63,73,439,580,720,736,106,519,105,80,1533,211,1054,261,777,797,105,526,156
63,74,741,1142,1417,1511,265,1060,179,267,3090,529,2119,442,1543,1579,264,1059,244
63,75,595,888,1114,1216,215,873,125,207,2481,467,1720,293,1195,1265,244,847,168
63,76,224,244,255,321,60,216,34,11,629,116,415,94,252,308,48,199,51
63,77,191,243,263,320,51,221,28,0,637,126,426,72,274,312,53,205,38
63,78,403,551,722,765,143,539,74,99,1554,279,1074,201,756,789,127,535,114
63,79,2112,3516,4223,4738,1023,3165,548,922,9713,1966,6490,1254,4695,4975,943,3325,706
63,80,607,913,1146,1265,272,877,105,232,2569,509,1766,294,1211,1304,237,889,165
63,81,482,726,795,914,166,633,113,132,1878,325,1275,269,864,953,159,635,156
63,82,397,532,571,619,95,423,90,73,1282,179,848,255,600,663,74,425,158
63,83,565,656,673,781,132,537,112,58,1590,261,1051,278,682,809,129,514,166
63,84,165,192,177,211,37,138,32,24,439,70,277,92,173,228,25,139,60
63,85,0,0,11,7,0,6,0,0,15,0,13,0,0,8,0,7,0
63,86,211,205,166,227,26,147,30,0,439,52,289,91,157,212,17,129,41
63,87,167,221,178,226,19,146,31,0,484,68,304,106,211,258,23,147,51
63,88,375,746,862,922,142,650,106,238,1928,320,1328,277,957,1006,146,678,171
63,89,70,111,95,134,0,82,0,0,294,46,185,43,95,155,0,70,0
63,90,224,217,140,227,15,162,10,0,448,68,294,79,120,221,8,132,15
63,91,177,174,167,208,26,154,11,0,412,63,275,66,155,198,21,121,14
63,92,164,178,79,155,7,110,22,0,297,37,188,72,79,142,6,78,42
63,93,60,54,50,69,8,48,6,0,135,23,90,20,31,58,8,36,5
63,94,179,193,222,283,28,194,27,11,546,94,368,75,224,263,31,174,31
63,95,320,413,408,464,69,326,44,36,973,148,653,168,433,509,53,327,88
63,96,775,916,945,1063,142,786,128,129,2150,278,1486,379,950,1080,127,700,239
63,97,146,193,241,269,53,191,23,29,526,92,364,70,250,257,39,173,40
63,98,41,40,41,62,11,36,7,0,127,20,86,15,37,65,9,42,8
63,99,444,518,551,603,89,429,66,42,1284,210,866,204,573,676,100,432,122
64,0,69,103,58,89,5,58,21,0,200,10,126,54,84,97,5,54,28
64,1,119,130,128,160,15,110,28,0,329,43,214,66,132,169,17,98,38
64,2,131,216,177,219,27,130,51,41,472,58,289,119,221,235,24,144,62
64,3,60,102,64,108,12,77,5,0,211,25,138,38,107,98,13,61,5
64,4,86,151,79,141,9,86,26,0,284,29,176,74,101,143,7,81,29
64,5,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
64,6,98,105,74,106,11,68,22,0,217,30,136,49,67,103,9,62,22
64,7,0,11,0,7,0,0,0,0,13,0,0,8,0,6,0,0,0
64,8,0,14,0,20,0,5,0,0,37,6,20,6,11,17,0,5,0
64,9,13,19,0,11,0,6,0,0,29,8,12,9,0,18,0,6,0
64,10,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
64,11,472,398,271,494,144,321,27,12,978,302,603,71,183,484,158,282,34
64,12,60,100,0,57,0,13,30,0,132,0,42,76,14,63,0,12,39
64,13,50,121,0,75,0,12,21,0,145,0,66,67,0,70,0,12,19
64,14,20,20,0,14,0,10,0,0,34,0,15,12,0,13,0,5,0
64,15,0,23,0,8,0,0,0,0,25,0,13,12,0,5,0,0,0
64,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,22,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
64,23,0,0,0,7,0,0,0,0,18,0,0,13,0,5,0,0,0
64,28,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
64,29,0,17,0,10,0,7,0,0,21,0,12,7,0,11,0,5,0
64,30,14,44,0,35,0,14,5,0,85,13,52,12,0,33,0,14,7
64,31,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0
64,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,57,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
64,58,30,28,0,23,0,0,5,0,84,0,41,32,0,16,0,0,6
64,59,96,102,30,76,0,51,13,0,166,0,93,55,28,81,0,42,23
64,60,115,129,65,129,15,81,7,0,286,40,184,41,76,140,8,70,16
64,61,48,74,53,95,5,55,0,0,188,19,119,38,69,93,7,44,0
64,62,117,122,66,120,9,72,9,0,255,34,161,53,58,135,8,77,18
64,63,83,97,31,70,0,47,12,0,175,8,105,49,51,87,0,46,18
64,64,30,37,17,35,0,21,0,0,89,5,60,17,11,42,0,19,0
64,65,45,45,12,34,0,19,0,0,81,0,49,25,12,39,0,16,0
64,66,45,46,26,39,0,28,8,0,90,0,58,20,26,36,0,24,12
64,67,55,90,32,74,5,53,0,0,159,16,103,29,52,70,5,37,0
64,68,13,23,0,23,0,14,0,0,49,0,30,9,17,13,0,9,0
64,69,31,17,0,27,0,9,0,0,65,0,44,9,0,25,0,7,0
64,70,0,0,0,17,0,13,0,0,38,0,24,0,0,14,0,11,0
64,71,394,446,529,591,93,436,46,41,1156,181,812,163,523,565,71,376,91
64,72,0,0,14,14,0,6,0,0,35,10,17,0,11,16,0,11,0
64,73,39,28,82,15,0,14,0,0,118,0,108,0,54,12,0,10,0
64,74,226,276,321,369,58,267,31,11,740,114,523,92,335,371,48,256,53
64,75,241,297,382,419,72,294,38,0,853,161,588,99,406,434,81,286,52
64,76,157,160,141,176,25,127,15,0,387,64,258,60,143,211,34,131,29
64,77,485,531,791,847,175,610,55,62,1656,330,1165,158,771,809,155,555,86
64,78,234,313,411,445,81,333,28,62,889,165,647,77,428,444,84,314,41
64,79,1551,2511,3045,3432,691,2315,410,769,6883,1313,4658,907,3222,3451,609,2334,490
64,80,218,351,300,400,67,275,45,50,804,149,529,122,369,404,72,254,57
64,81,135,199,129,205,33,135,25,13,441,72,282,79,170,228,31,130,47
64,82,481,613,654,754,147,521,82,81,1549,281,1033,235,690,795,134,512,138
64,83,488,588,500,607,95,408,100,32,1282,194,815,273,526,675,99,407,159
64,84,454,590,437,608,96,399,100,30,1230,180,765,278,509,622,75,355,178
64,86,137,150,122,162,26,110,22,0,330,46,207,70,126,168,20,97,48
64,87,311,319,325,366,46,256,48,0,764,94,527,133,314,398,48,263,58
64,88,71,123,85,118,0,81,10,0,251,26,173,40,123,133,0,84,15
64,89,161,210,163,205,7,149,11,0,436,44,282,99,177,231,8,125,25
64,90,285,359,281,370,46,260,49,27,765,117,489,151,298,390,51,229,92
64,91,348,443,411,518,95,364,42,43,1051,197,695,159,429,533,87,331,95
64,92,237,277,132,239,58,160,21,0,516,94,320,100,164,264,36,154,74
64,93,13,18,0,24,0,17,0,0,63,7,41,7,11,31,0,18,0
64,94,357,411,450,504,71,373,34,34,1051,176,727,143,463,542,82,354,60
64,95,473,589,728,784,142,557,75,91,1615,282,1104,219,737,825,132,547,127
64,96,604,593,727,796,141,565,88,59,1607,287,1076,244,647,811,146,511,150
64,97,206,203,223,232,32,174,26,16,493,67,347,79,204,261,35,173,53
64,98,561,531,666,718,117,512,86,50,1450,236,980,227,575,725,111,468,136
64,99,439,510,612,659,119,456,69,79,1345,223,907,215,596,686,89,451,131
64,102,13,15,12,18,0,12,0,0,40,8,29,0,14,17,0,12,0
64,103,92,120,83,139,18,93,14,0,268,42,182,38,94,122,14,84,18
64,104,176,182,161,209,12,152,16,0,419,42,284,78,129,204,14,132,20
64,105,52,53,51,61,10,42,6,0,136,15,89,28,48,60,5,34,13
65,0,160,225,236,284,38,216,18,18,576,99,418,55,277,292,39,202,30
65,1,49,52,67,85,16,49,6,0,168,31,105,29,76,83,15,46,9
65,2,58,75,59,94,6,61,15,0,190,16,126,38,68,96,10,51,18
65,3,34,48,38,51,7,40,0,0,98,12,68,18,47,47,5,28,0
65,4,62,95,66,106,0,71,13,0,213,9,141,53,99,107,0,51,24
65,5,48,59,30,41,0,27,12,0,96,7,57,32,35,55,0,30,20
65,6,79,109,16,78,0,48,15,0,164,9,84,61,43,86,0,36,26
65,7,61,81,28,68,0,49,10,0,153,21,84,47,50,85,0,35,15
65,8,27,53,13,41,0,30,5,0,77,0,51,21,39,36,0,21,9
65,10,0,11,0,12,0,0,0,0,29,0,5,16,0,12,0,0,0
65,11,14,22,0,23,0,14,0,0,54,0,25,25,11,20,0,5,0
65,12,0,21,0,14,0,0,0,0,27,0,8,14,0,8,0,0,0
65,14,0,25,0,17,0,0,0,0,46,0,17,19,0,15,0,0,0
65,15,12,50,0,35,0,5,7,0,70,0,33,36,11,35,0,5,7
65,18,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
65,19,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
65,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,21,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
65,22,0,0,0,8,0,0,0,0,22,0,8,6,0,6,0,0,0
65,23,11,19,0,11,0,7,0,0,20,0,12,8,0,9,0,5,0
65,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,27,11,13,0,7,0,0,0,0,14,0,7,7,0,7,0,0,0
65,28,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
65,29,0,11,0,15,0,12,0,0,24,0,17,0,0,9,0,5,0
65,30,0,12,0,6,0,0,0,0,27,0,16,0,0,6,0,0,0
65,53,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
65,54,20,32,0,22,0,14,6,0,46,0,23,16,16,19,0,9,10
65,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,56,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0
65,57,18,13,0,14,0,0,5,0,30,0,5,13,0,16,0,0,8
65,58,32,36,0,33,0,14,9,0,81,0,27,31,0,28,0,13,7
65,59,72,85,11,52,0,29,8,0,136,0,75,50,0,65,0,20,11
65,60,40,49,15,47,7,20,0,0,115,15,59,27,0,55,8,20,0
65,61,0,0,0,5,0,0,0,0,24,0,7,0,0,6,0,0,0
65,62,0,0,0,7,0,0,5,0,13,0,0,10,0,6,0,0,5
65,63,123,137,70,127,5,74,26,0,269,30,159,66,74,131,6,65,40
65,64,95,102,81,111,0,67,21,0,220,18,141,54,82,109,0,62,28
65,65,26,28,15,29,0,16,0,0,62,9,36,13,15,33,0,14,0
65,66,160,156,108,174,35,119,13,0,346,63,232,42,87,172,23,113,22
65,67,177,220,110,179,8,137,5,0,382,50,246,84,137,203,11,109,7
65,68,95,136,58,119,8,85,20,11,232,20,153,53,85,113,12,68,25
65,70,184,184,197,238,38,170,27,14,462,67,325,67,178,224,29,155,40
65,71,287,362,434,477,92,331,40,64,1009,192,681,128,427,522,87,341,72
65,72,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
65,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,75,196,238,240,281,37,215,18,0,588,87,409,84,260,302,45,194,20
65,76,294,345,383,420,67,289,48,0,901,168,574,150,378,476,78,285,76
65,77,667,754,1001,1069,199,765,103,61,2180,405,1481,291,971,1100,206,708,183
65,78,238,278,458,471,95,330,46,39,906,170,640,96,454,435,75,310,50
65,79,1394,2442,3366,3466,743,2416,305,903,7254,1442,4939,873,3473,3788,699,2523,562
65,80,210,262,217,266,36,183,29,17,572,85,376,103,230,306,36,193,59
65,81,106,112,79,117,9,85,15,0,247,23,158,61,96,130,9,73,34
65,82,271,340,351,384,63,259,52,21,853,162,544,147,375,469,75,285,88
65,83,338,436,527,577,88,386,76,59,1169,202,754,206,527,592,86,368,120
65,84,736,1263,1317,1499,267,1037,188,337,3144,549,2105,487,1491,1645,282,1060,287
65,85,467,757,931,980,163,709,96,244,1999,308,1417,274,961,1019,145,708,141
65,86,255,290,270,304,43,206,43,11,670,103,422,138,273,359,41,216,95
65,87,305,331,298,396,73,243,47,0,801,155,494,148,290,405,66,238,70
65,88,105,122,114,155,19,99,13,0,317,36,202,55,114,153,6,88,26
65,89,185,189,118,188,18,130,17,0,409,52,266,74,115,200,24,106,34
65,90,296,301,267,327,49,231,33,0,686,109,445,130,251,350,44,207,61
65,91,159,199,117,174,13,124,21,0,376,34,234,98,149,196,13,99,62
65,92,260,355,248,341,33,252,25,0,711,93,472,142,318,361,24,215,65
65,94,348,433,445,500,73,361,57,64,1053,167,717,167,454,546,82,351,93
65,95,517,530,662,720,118,531,56,39,1427,223,998,202,615,707,96,467,111
65,96,192,201,231,271,51,195,25,31,523,91,359,73,209,252,40,164,48
65,97,704,740,905,977,153,702,122,95,1946,301,1333,312,846,969,148,631,190
65,98,1282,1779,2225,2404,451,1727,222,320,4917,902,3407,608,2394,2513,451,1680,376
65,99,366,394,415,514,93,350,67,22,986,177,663,146,405,472,76,313,79
65,101,15,18,12,18,0,11,0,0,53,0,34,5,15,27,0,14,0
65,102,233,266,176,258,25,169,37,0,554,87,344,116,180,296,32,165,63
65,103,227,203,160,223,5,156,20,0,437,56,286,86,117,214,9,121,28
65,104,337,337,307,380,50,270,44,0,776,122,516,138,264,396,43,246,68
65,105,169,248,140,199,15,132,24,18,473,53,264,149,121,254,14,120,94
66,0,138,200,135,200,12,142,26,29,394,37,274,79,176,194,19,119,37
66,1,44,59,37,80,0,55,5,0,164,22,106,27,39,84,0,51,5
66,2,16,16,0,14,0,0,0,0,31,0,20,8,0,8,0,0,0
66,3,33,83,11,81,7,35,0,0,163,12,94,37,29,82,5,36,0
66,4,82,80,60,99,15,61,9,0,201,29,123,43,61,91,14,49,12
66,5,32,35,18,28,0,16,9,0,77,8,43,19,19,33,0,18,10
66,6,76,98,55,119,0,79,13,0,216,25,137,46,70,97,0,58,16
66,7,76,111,50,103,12,66,10,0,209,33,126,47,72,106,15,54,10
66,8,35,55,20,46,7,32,7,0,88,13,55,20,38,42,6,23,13
66,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
66,10,13,30,0,23,0,5,0,0,52,5,17,24,0,21,0,7,0
66,11,71,100,22,90,7,47,21,0,187,17,89,76,47,87,10,34,19
66,12,0,0,0,0,0,0,0,0,15,0,6,0,0,0,0,0,0
66,13,48,95,13,69,0,38,15,0,136,7,75,49,47,67,0,28,20
66,14,35,66,0,36,0,15,9,0,81,0,42,31,19,37,0,17,9
66,15,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
66,16,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0
66,17,0,13,0,0,0,0,0,0,13,0,0,10,0,0,0,0,0
66,18,15,30,0,8,0,0,0,0,36,0,15,16,0,11,0,0,0
66,19,0,0,0,0,0,0,0,0,11,0,0,5,0,0,0,0,0
66,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,23,12,16,0,13,0,9,0,0,24,0,19,0,0,11,0,10,0
66,24,0,0,0,6,0,0,0,0,18,0,5,7,0,5,0,0,0
66,25,0,0,0,7,0,0,0,0,29,0,21,5,0,5,0,0,0
66,26,26,63,0,38,0,25,9,0,84,0,44,27,25,38,0,19,13
66,27,11,38,0,28,0,8,0,0,76,0,45,8,0,33,0,8,0
66,28,18,25,0,19,0,9,5,0,46,0,23,10,0,21,0,7,5
66,29,0,14,0,10,0,0,0,0,40,0,18,17,0,7,0,0,0
66,30,0,15,0,7,0,5,0,0,24,0,15,7,0,10,0,5,0
66,54,0,11,0,6,0,0,0,0,11,0,5,6,0,5,0,0,0
66,57,43,24,11,33,0,7,0,0,81,0,39,31,0,26,0,5,0
66,58,37,29,0,36,0,5,5,0,85,0,41,31,0,40,0,7,6
66,59,40,51,13,44,0,16,11,0,98,10,50,33,17,45,0,16,17
66,60,22,11,0,24,0,0,0,0,63,0,20,22,0,29,0,0,0
66,61,23,27,15,32,0,18,5,0,78,0,36,26,18,24,0,8,11
66,62,62,54,13,48,0,22,5,0,103,0,55,32,0,47,0,13,7
66,63,18,19,0,14,0,6,7,0,31,0,13,12,0,12,0,7,5
66,64,154,131,91,163,6,102,21,0,350,59,216,63,84,187,9,109,29
66,65,76,92,71,109,0,73,8,0,231,33,147,40,82,110,0,58,10
66,66,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
66,67,0,0,0,0,0,0,0,0,16,0,6,0,0,0,0,0,0
66,68,104,151,100,146,0,107,15,0,301,33,205,54,127,155,0,98,29
66,69,152,169,137,173,13,133,18,0,351,40,241,70,137,173,10,103,42
66,70,91,146,138,178,35,124,16,18,349,65,236,48,169,171,30,112,25
66,71,165,168,177,217,47,143,23,0,438,93,272,73,166,221,46,129,37
66,73,74,61,57,67,11,44,12,0,141,21,90,30,43,74,10,46,18
66,74,329,387,249,354,49,237,53,0,755,104,511,135,281,401,43,264,82
66,75,134,150,171,199,36,135,20,0,405,68,267,65,178,206,32,132,30
66,76,11,19,30,32,0,24,0,0,56,7,43,6,29,24,0,19,0
66,77,113,137,101,149,20,87,24,0,293,49,174,69,111,138,11,82,36
66,78,335,417,545,624,147,419,50,65,1279,311,825,142,560,655,158,406,82
66,79,1406,2140,2903,3078,610,2157,310,610,6200,1157,4290,753,3003,3122,547,2133,429
66,80,157,164,192,212,25,162,10,0,425,62,295,63,174,213,23,133,13
66,81,33,67,51,79,0,55,0,0,178,22,118,29,70,85,0,54,0
66,82,158,165,224,232,26,161,23,0,476,62,316,91,214,244,25,147,49
66,83,196,160,219,215,24,141,31,0,454,75,293,82,163,239,23,152,51
66,84,296,375,295,383,61,252,70,15,806,119,492,190,322,406,58,228,120
66,85,356,429,444,508,76,344,79,51,1043,169,674,200,445,535,75,330,109
66,86,325,348,346,408,57,283,59,23,844,118,541,177,332,436,53,258,105
66,87,167,255,186,269,45,175,42,12,546,87,341,106,241,259,31,160,64
66,88,276,320,246,341,58,239,33,0,696,113,466,109,261,345,48,221,61
66,89,286,302,255,324,53,232,22,0,703,128,460,106,242,361,62,215,46
66,90,207,254,204,247,35,174,32,29,551,69,361,110,202,289,29,181,64
66,91,142,175,125,183,21,125,15,0,385,49,251,69,148,196,23,116,26
66,92,393,609,573,677,121,476,61,83,1425,238,948,234,682,748,107,472,141
66,93,174,216,211,280,34,203,18,12,530,90,367,68,232,250,39,164,25
66,94,633,774,763,895,127,653,107,66,1812,253,1234,320,815,917,126,581,178
66,95,470,638,715,805,133,575,88,95,1644,279,1111,246,770,833,138,536,158
66,96,375,541,630,688,114,477,97,86,1413,242,948,223,704,725,128,471,126
66,97,2214,5922,6697,6936,1044,4802,1087,3411,14664,2038,9866,2760,6993,7728,994,5064,1660
66,98,1503,3416,3241,3633,548,2433,652,1374,7769,1098,4970,1697,3774,4122,550,2527,1045
66,100,790,843,352,961,369,553,39,29,1936,732,1086,117,362,967,363,526,78
66,101,273,330,438,443,68,334,41,60,904,125,652,122,435,450,57,312,81
66,102,329,375,359,441,59,316,52,25,884,120,601,147,370,443,61,278,80
66,103,261,254,289,317,31,216,36,13,640,86,422,121,240,323,30,206,38
66,104,262,254,218,268,22,197,13,0,550,78,374,98,199,282,26,177,24
66,105,417,469,452,550,60,411,53,32,1079,136,775,162,462,529,55,364,83
66,106,77,87,104,118,25,78,15,12,241,44,152,39,102,117,19,74,24
67,1,122,154,83,135,9,92,25,0,298,28,183,71,113,140,5,84,46
67,2,12,14,0,10,0,7,0,0,22,0,13,7,0,12,0,6,0
67,3,90,100,75,102,5,72,14,0,216,28,138,44,78,109,10,66,24
67,4,45,60,16,47,0,21,12,0,93,8,47,33,15,46,0,21,14
67,5,145,192,109,194,17,121,36,0,374,44,222,96,135,180,12,94,50
67,6,21,29,13,23,0,14,6,0,46,0,28,14,20,23,0,14,8
67,7,27,44,19,52,0,36,7,0,99,10,64,18,34,47,0,28,11
67,8,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
67,9,16,21,0,16,0,6,6,0,51,6,16,13,12,19,0,10,7
67,10,173,243,129,192,25,111,45,32,449,65,226,153,159,257,30,108,108
67,11,0,21,0,27,0,5,0,0,70,0,30,23,13,21,0,6,0
67,12,0,0,0,8,0,0,0,0,15,0,0,7,0,7,0,0,0
67,13,17,43,0,26,0,17,5,0,59,5,30,19,0,28,0,13,7
67,14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
67,15,76,120,11,76,0,42,28,0,167,0,73,82,58,82,0,31,39
67,16,13,32,0,21,0,6,5,0,61,0,11,28,0,23,0,5,7
67,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,24,0,13,0,11,0,0,0,0,34,0,12,14,0,7,0,0,0
67,25,113,216,92,169,24,97,34,31,372,48,213,102,138,192,19,101,52
67,26,0,40,0,22,0,12,0,0,68,0,41,11,27,19,0,5,0
67,27,21,22,0,21,0,7,7,0,55,6,24,15,0,22,0,6,8
67,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,53,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
67,54,26,27,0,14,0,6,7,0,51,0,13,18,0,20,0,7,11
67,55,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
67,56,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
67,57,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
67,58,32,20,0,31,0,8,6,0,57,0,29,25,0,26,0,7,7
67,59,78,90,12,79,0,17,21,0,158,11,66,66,19,68,0,9,26
67,60,51,65,0,37,0,18,0,0,114,0,62,33,0,49,0,16,0
67,61,103,145,11,97,0,68,11,0,237,8,149,58,63,115,0,68,16
67,62,106,119,35,83,0,44,25,0,186,5,97,77,47,91,0,36,40
67,63,57,66,12,64,0,20,6,0,143,8,74,49,24,72,0,18,5
