x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
32,64,96,3,201,202,67,53,53,94,136,207,155,117,185,93,82,114,133,90,52,28,9,1135,1034,2169
32,65,132,0,201,189,92,53,62,117,162,201,182,139,155,123,85,126,154,87,58,17,3,1179,1159,2338
32,66,119,0,228,195,91,47,42,111,197,230,182,145,201,106,73,99,83,53,23,4,5,1107,1127,2234
32,67,127,3,205,207,108,68,99,173,190,234,201,193,254,92,80,101,127,66,33,7,3,1279,1290,2569
32,68,41,0,139,99,29,43,36,48,93,143,89,53,95,42,33,21,17,10,0,3,0,521,514,1035
32,69,12,0,11,15,6,4,4,9,9,16,14,14,7,10,6,10,8,6,4,3,0,86,83,169
32,70,24,3,54,42,30,10,13,32,42,49,43,51,54,21,17,19,22,9,0,0,3,261,275,536
32,71,7,0,3,3,0,3,4,6,0,3,0,3,6,0,0,3,0,0,0,0,0,21,20,41
32,72,42,0,111,83,18,6,12,52,89,111,61,30,102,8,15,7,3,3,0,0,0,359,394,753
32,73,23,0,23,24,11,8,18,22,28,35,25,13,42,8,0,5,9,3,3,0,0,144,157,301
32,74,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,7,12
32,75,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,3,4,7
32,76,49,0,108,97,46,34,43,67,88,105,93,77,93,46,38,48,40,24,5,3,0,530,573,1103
32,77,48,0,52,34,12,15,24,43,61,56,25,16,66,12,5,5,8,3,0,0,0,228,256,484
32,78,3,0,3,3,4,5,4,0,5,0,6,4,3,3,0,0,3,0,0,0,0,21,19,40
32,81,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
32,82,0,0,3,0,0,0,3,3,0,0,3,0,3,4,5,3,3,0,0,0,0,12,15,27
32,83,3,0,0,0,0,3,0,3,3,0,0,3,3,3,3,0,0,0,0,0,0,9,10,19
32,84,3,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,3,0,0,0,0,10,9,19
32,85,0,0,4,0,3,3,0,0,0,5,3,0,0,0,3,3,3,0,0,0,0,14,14,28
32,86,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,8,11
32,87,0,0,3,0,3,0,3,3,3,0,5,4,3,3,4,0,0,0,0,0,0,16,15,31
32,88,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,8,16
32,89,3,0,0,0,0,3,0,3,0,3,4,4,3,3,3,0,0,3,0,0,0,13,16,29
32,90,0,0,3,0,0,0,3,3,3,4,4,3,4,3,0,0,0,0,0,0,0,14,14,28
32,91,0,0,5,0,3,0,0,0,3,4,0,0,0,0,0,0,3,0,0,0,0,13,15,28
32,93,3,0,0,0,3,0,3,0,3,3,3,0,0,0,0,3,0,0,0,0,0,6,8,14
32,94,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
32,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3
32,96,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
32,97,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,6,7,13
32,99,3,0,3,3,3,3,5,6,0,3,3,3,3,3,0,6,0,0,0,0,0,21,20,41
32,100,0,0,0,0,3,0,0,3,3,3,3,7,0,0,3,3,5,3,0,0,0,13,15,28
32,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
32,102,0,0,3,3,0,0,0,0,3,0,0,5,3,3,3,3,3,0,0,0,0,12,18,30
32,103,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
32,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
32,111,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,3,0,0,0,0,0,7,4,11
32,112,3,0,0,0,0,3,3,0,0,0,3,3,3,0,4,0,0,0,0,0,0,7,15,22
32,113,3,0,4,3,0,0,0,0,3,4,3,6,0,0,0,3,0,0,0,0,0,19,17,36
32,114,0,0,0,3,0,3,0,0,0,3,3,0,0,3,0,3,0,0,0,0,0,5,5,10
32,115,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,4,7
32,122,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,7
32,123,3,0,0,0,0,0,4,0,3,3,4,0,3,0,3,0,0,4,3,0,0,13,17,30
32,124,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,5,3,8
32,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
32,126,3,0,0,0,3,3,3,0,3,0,0,3,0,3,3,0,0,0,0,0,0,9,15,24
32,127,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,5,9
33,9,4,0,3,3,0,3,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,10,11,21
33,10,3,0,3,0,3,3,5,0,0,3,0,3,3,5,4,0,3,0,0,0,0,14,19,33
33,11,0,0,0,3,0,0,3,0,0,3,0,3,0,3,0,0,0,3,3,0,0,8,8,16
33,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,3
33,20,3,0,0,3,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,10,11,21
33,21,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,3,6,9
33,22,7,0,10,3,0,4,5,9,8,0,5,3,8,5,6,3,0,3,0,0,0,38,41,79
33,25,0,0,0,0,0,4,0,0,0,0,0,7,0,3,3,0,3,0,0,0,0,10,11,21
33,26,3,0,3,3,0,0,5,3,4,3,4,5,3,4,3,3,5,0,0,0,0,18,30,48
33,27,46,0,73,54,43,37,41,56,63,67,32,39,61,21,16,17,11,6,0,0,0,359,325,684
33,28,18,0,30,27,14,12,16,23,23,31,27,25,27,28,20,11,14,4,0,0,0,160,191,351
33,29,6,0,5,5,3,5,6,10,3,10,13,12,8,3,3,0,3,0,0,3,0,54,44,98
33,30,0,0,3,0,3,0,3,0,0,0,4,0,3,5,3,3,3,0,0,0,0,13,17,30
33,33,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,3,7
33,34,3,0,3,0,3,0,6,6,4,5,4,0,6,8,0,3,0,0,0,0,0,26,30,56
33,35,3,0,0,3,0,3,4,4,3,3,3,0,3,3,0,0,0,0,0,0,0,17,15,32
33,36,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
33,39,0,0,0,0,0,3,0,0,0,0,0,3,0,4,3,0,0,0,0,0,0,3,7,10
33,40,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,41,10,0,6,3,3,6,12,9,7,10,9,5,8,3,3,0,0,0,0,0,0,44,51,95
33,42,141,0,41,32,33,92,143,97,59,47,31,33,79,23,7,10,7,3,3,0,0,445,435,880
33,43,26,0,43,39,15,22,32,37,31,33,39,29,34,28,16,11,3,3,4,4,0,225,225,450
33,44,173,0,159,138,180,253,270,223,201,159,154,158,156,106,73,46,24,26,16,3,0,1219,1300,2519
33,45,621,3,481,443,671,1192,1411,1082,785,686,614,664,577,588,478,391,219,139,101,83,17,5574,5672,11246
33,46,350,0,356,273,253,531,614,516,442,421,357,276,363,240,219,172,106,69,53,34,10,2819,2837,5656
33,47,319,0,360,272,245,404,539,439,407,389,333,291,337,223,136,146,106,63,38,26,10,2558,2525,5083
33,48,296,0,217,180,163,315,371,341,285,229,228,229,206,177,154,129,89,63,38,24,11,1938,1808,3746
33,49,456,3,258,238,199,660,906,724,549,481,361,402,379,371,314,241,176,104,69,39,17,3654,3293,6947
33,50,169,3,197,161,186,283,256,224,233,235,250,318,188,256,240,209,184,128,78,31,12,1989,1852,3841
33,51,651,3,523,512,591,1147,1310,1086,882,883,862,973,581,784,769,774,571,351,182,88,28,7067,6483,13550
33,52,352,7,286,285,352,770,734,568,472,525,553,609,307,509,516,502,475,237,134,91,41,4220,4105,8325
33,53,699,3,613,557,721,1138,1128,1001,871,883,909,899,615,719,600,611,438,234,137,60,20,6395,6460,12855
33,54,1370,8,1024,932,1121,2601,2766,1889,1536,1601,1530,1582,989,1302,1261,1190,999,489,233,132,39,12628,11966,24594
33,55,121,3,48,45,117,292,371,223,134,93,78,67,85,41,49,49,31,16,15,16,5,929,968,1897
33,56,3,0,0,3,3,7,6,7,3,3,0,3,3,0,0,3,0,0,0,0,0,20,21,41
33,57,72,0,43,62,476,538,285,151,92,71,57,49,61,43,46,43,32,17,11,6,5,920,1240,2160
33,58,101,0,162,128,78,70,82,115,132,165,141,116,147,87,95,91,124,62,50,37,8,1028,964,1992
33,59,68,0,150,175,76,42,42,69,82,141,117,128,104,76,53,54,45,25,21,6,4,724,754,1478
33,60,64,0,140,149,94,93,74,65,87,116,135,116,93,88,89,95,95,75,31,11,4,886,830,1716
33,61,60,0,113,105,47,35,53,51,66,105,105,80,83,57,54,66,51,23,20,17,0,618,575,1193
33,62,23,0,45,49,18,9,6,21,30,50,40,32,36,30,14,19,16,8,0,0,0,209,239,448
33,63,76,0,125,121,60,39,38,76,119,130,101,97,128,52,38,52,41,20,14,9,0,689,648,1337
33,64,124,3,115,153,267,344,301,189,175,154,180,190,104,173,143,181,155,101,75,34,10,1567,1603,3170
33,65,101,4,132,135,142,138,143,133,129,150,194,159,107,136,103,155,196,160,122,75,19,1361,1272,2633
33,66,74,0,185,178,88,59,46,61,125,182,185,140,131,90,73,67,59,34,21,6,0,863,941,1804
33,67,78,0,121,100,55,18,44,82,117,117,107,81,139,76,82,50,40,28,10,3,3,665,684,1349
33,68,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,3,0,3,0,0,15,6,21
33,69,0,0,0,0,3,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,7,7,14
33,70,95,0,136,87,69,58,91,94,83,135,116,83,112,47,57,40,51,25,9,10,0,712,688,1400
33,71,110,0,260,209,130,86,114,135,196,247,206,188,186,110,113,158,151,58,21,4,0,1311,1373,2684
33,72,160,0,254,229,108,118,140,137,214,250,228,204,209,121,100,102,90,44,18,6,3,1399,1335,2734
33,73,141,0,209,194,99,97,130,145,189,207,181,134,167,98,80,79,104,64,27,11,3,1179,1178,2357
33,74,36,0,51,30,23,31,40,40,40,52,40,51,59,49,24,30,40,28,9,3,0,332,344,676
33,75,98,3,113,120,173,222,180,145,145,125,159,171,76,136,106,156,209,153,108,50,17,1433,1232,2665
33,76,81,0,100,114,83,79,90,93,108,150,108,121,103,74,91,117,163,120,57,25,6,968,915,1883
33,77,73,0,100,93,70,61,94,74,89,97,92,91,100,52,47,26,27,9,5,3,0,612,590,1202
33,78,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,5,3,8
33,82,3,0,3,0,0,3,0,6,0,3,3,5,5,0,4,0,0,0,0,0,0,18,22,40
33,83,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,4,8
33,84,0,0,3,0,0,0,3,0,0,3,0,4,0,4,3,0,0,0,0,0,0,9,11,20
33,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
33,89,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,7,9,16
33,91,4,0,3,3,0,7,3,3,3,0,3,4,3,0,3,0,0,3,0,0,0,21,23,44
33,92,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,4,7
33,94,0,0,3,4,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,5,8,13
33,95,0,0,3,3,0,0,0,3,3,6,4,5,0,0,5,5,3,0,0,0,0,21,21,42
33,99,0,0,3,6,0,0,0,3,3,9,3,0,5,5,10,5,4,0,0,0,0,30,27,57
33,101,4,0,0,0,0,4,0,0,3,0,3,0,0,3,0,3,0,3,3,0,0,10,12,22
33,102,3,0,4,7,0,0,5,3,0,7,6,5,0,0,4,6,0,3,0,0,0,26,29,55
33,103,0,0,3,4,0,0,3,3,4,5,4,4,3,3,5,6,0,0,3,0,0,22,28,50
33,104,0,0,3,3,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,4,10,14
33,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,110,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
33,111,0,0,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,4,4
33,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
33,114,0,0,0,0,0,0,3,3,0,3,0,0,3,0,3,0,3,0,0,0,0,6,6,12
33,115,0,0,3,3,0,3,0,3,0,3,3,3,0,3,0,0,0,0,0,0,0,10,7,17
33,117,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
33,118,3,0,3,3,0,0,3,0,3,3,3,0,4,0,4,0,3,0,0,0,0,18,15,33
33,119,0,0,3,5,0,0,4,3,3,3,0,3,0,3,0,0,0,0,0,0,0,14,12,26
33,122,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
33,123,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,4,0,0,0,0,0,5,9,14
33,124,3,0,0,3,0,3,0,0,3,0,0,3,3,0,0,3,0,3,0,0,0,9,9,18
33,125,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
33,126,3,0,0,0,0,3,0,3,0,3,0,3,3,3,0,0,0,0,0,0,0,11,15,26
33,127,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,6,6,12
34,9,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,4,8
34,10,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,3,0,0,0,0,6,7,13
34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
34,21,3,0,0,0,0,0,0,0,0,0,3,4,3,3,0,0,3,0,0,0,0,11,13,24
34,22,0,0,5,7,8,4,3,3,3,8,4,6,0,7,0,3,0,3,0,0,0,34,30,64
34,24,5,0,3,4,3,3,3,3,3,3,4,7,3,3,0,0,0,3,0,0,0,22,24,46
34,25,3,0,3,3,0,0,0,4,5,4,3,0,5,6,3,0,0,0,0,0,0,20,14,34
34,26,34,0,44,53,51,27,41,40,47,49,70,49,38,30,16,23,20,17,4,7,0,330,330,660
34,27,88,0,62,65,71,98,122,86,67,81,87,72,81,50,37,46,30,33,17,15,3,607,602,1209
34,28,67,0,60,66,46,46,57,69,62,64,71,51,78,31,25,17,25,9,5,3,0,412,440,852
34,29,9,0,6,7,4,15,9,9,8,11,19,9,6,9,4,5,6,0,0,0,0,61,75,136
34,30,4,0,0,0,0,6,3,4,6,4,3,3,0,4,0,3,0,0,0,0,0,23,19,42
34,32,3,0,4,4,0,0,3,0,3,3,8,0,3,3,0,3,0,0,0,0,0,19,17,36
34,34,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
34,35,0,0,0,0,0,0,0,3,0,0,3,0,0,4,3,3,3,0,0,0,0,16,13,29
34,36,3,0,0,0,0,3,3,3,3,0,3,5,3,5,3,0,0,0,0,3,0,11,21,32
34,37,19,0,7,16,10,17,40,27,23,21,34,27,21,26,17,12,12,3,0,0,0,139,193,332
34,38,17,0,17,15,6,21,12,15,18,29,13,17,8,15,19,11,5,3,0,0,0,110,131,241
34,39,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,5,10
34,40,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
34,41,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,6,4,10
34,42,15,0,15,9,3,12,18,10,18,10,13,17,14,14,11,7,4,5,3,0,0,95,102,197
34,43,219,0,204,158,159,187,298,234,219,176,160,148,213,137,88,68,52,37,21,11,0,1375,1416,2791
34,44,7,0,10,9,13,5,7,8,7,6,6,9,9,6,3,8,6,3,3,3,0,64,63,127
34,45,132,0,127,92,97,218,230,192,136,145,156,120,122,119,84,70,34,21,14,14,3,1065,1061,2126
34,46,271,3,295,216,197,342,396,311,303,335,316,271,262,234,188,146,86,53,40,37,10,2176,2136,4312
34,47,163,3,250,217,220,95,134,196,245,262,243,189,243,149,153,156,112,50,42,36,14,1554,1617,3171
34,48,387,0,248,180,180,363,555,473,362,343,282,207,274,188,159,148,87,58,22,18,3,2247,2289,4536
34,49,296,0,202,164,223,518,646,430,424,357,342,314,256,283,265,188,138,59,37,28,10,2717,2464,5181
34,50,680,4,640,698,980,1602,1424,1140,1046,1072,1191,1318,637,1151,1018,917,723,438,270,166,25,8809,8331,17140
34,51,856,3,690,691,755,1404,1611,1312,1150,1183,1268,1547,747,1280,1105,1074,859,369,209,89,27,9174,9053,18227
34,52,113,0,170,179,187,273,254,210,194,278,312,304,116,280,244,236,207,104,43,21,4,1830,1899,3729
34,53,353,3,254,256,331,683,697,530,406,449,484,494,240,424,354,345,262,122,68,25,7,3326,3459,6785
34,54,759,8,589,551,1030,1632,1402,1049,732,861,803,808,597,705,746,810,741,371,205,101,31,7242,7289,14531
34,55,86,0,80,86,386,350,216,106,101,106,95,130,67,98,75,67,54,35,17,6,3,1018,1146,2164
34,56,0,0,0,0,3,5,0,3,3,3,3,4,0,0,5,0,3,3,0,0,0,10,19,29
34,57,35,0,9,42,654,795,298,118,33,10,9,3,19,3,0,3,0,0,0,0,0,803,1226,2029
34,58,56,0,111,109,72,44,30,60,85,86,89,100,103,59,51,49,44,9,4,5,3,577,592,1169
34,59,61,3,169,155,98,55,43,59,90,133,120,112,105,73,55,45,54,33,24,13,7,773,734,1507
34,60,37,0,110,100,57,30,27,36,55,77,97,61,72,57,50,59,47,24,18,5,3,487,533,1020
34,61,45,0,91,105,36,41,48,49,66,87,81,67,78,54,51,71,75,29,13,6,3,573,523,1096
34,62,5,0,10,7,3,0,0,6,5,10,4,5,8,3,9,22,25,30,16,5,3,96,82,178
34,63,97,0,207,150,57,34,52,87,121,183,135,111,155,58,38,59,80,53,17,9,0,863,840,1703
34,64,183,0,144,136,196,370,302,237,196,181,180,197,135,155,117,166,178,125,57,37,7,1723,1576,3299
34,65,222,0,160,192,268,457,355,292,219,290,259,280,157,229,221,339,406,278,141,63,23,2512,2340,4852
34,66,111,0,133,153,105,146,129,108,152,135,165,150,116,121,95,128,173,134,64,28,9,1227,1129,2356
34,67,177,0,222,205,127,87,141,174,185,224,179,193,208,130,101,70,36,19,8,0,0,1210,1278,2488
34,68,38,3,82,66,27,23,21,35,65,70,78,47,52,24,30,27,18,11,20,6,0,375,368,743
34,69,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
34,70,3,0,3,0,0,0,3,0,0,0,0,4,0,0,0,3,0,0,0,0,0,7,9,16
34,71,115,0,198,169,80,32,71,114,162,198,190,124,179,72,65,66,40,12,8,4,3,949,951,1900
34,72,106,0,168,131,41,43,75,93,154,183,100,53,165,47,27,35,24,9,3,3,0,741,721,1462
34,73,112,0,156,150,56,57,88,119,119,174,143,84,135,68,48,59,61,26,15,3,3,851,824,1675
34,74,99,0,139,129,85,49,66,88,116,119,136,94,120,86,68,54,65,37,8,3,3,749,814,1563
34,75,136,0,115,144,142,275,225,169,138,170,122,117,158,89,95,93,93,53,38,12,5,1184,1205,2389
34,76,148,0,211,179,117,97,115,167,194,181,169,128,177,125,92,82,71,43,11,3,3,1139,1174,2313
34,77,36,0,23,62,10,18,21,34,41,34,44,31,45,24,24,21,18,8,6,0,0,243,257,500
34,78,7,0,5,8,4,0,3,9,6,9,3,6,8,3,3,3,3,0,0,0,0,36,38,74
34,80,8,0,19,11,3,0,6,5,17,30,9,4,18,3,7,10,5,3,0,0,0,84,72,156
34,81,3,0,3,0,0,3,3,5,5,0,0,0,6,0,0,0,0,0,0,0,0,12,11,23
34,82,3,0,3,3,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,8,10,18
34,83,0,0,3,0,0,0,0,0,0,3,0,3,0,3,0,0,0,3,0,0,0,7,4,11
34,84,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,7
34,87,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,0,0,4,4,8
34,88,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,3
34,89,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,5,9
34,91,3,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,7,3,10
34,92,3,0,3,0,3,4,3,0,3,4,3,3,0,6,3,0,3,0,3,0,0,22,21,43
34,93,0,0,3,0,0,3,0,5,0,0,3,0,0,3,0,0,0,0,0,0,0,4,14,18
34,94,0,0,0,4,0,0,0,3,0,4,3,0,3,0,0,0,0,0,0,3,0,15,12,27
34,95,3,0,3,3,0,0,3,0,6,3,3,0,0,3,0,0,3,0,0,0,0,15,14,29
34,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,99,4,0,3,3,3,5,4,3,5,3,3,3,3,8,0,3,3,0,0,0,0,26,28,54
34,100,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
34,101,7,0,3,0,0,3,8,3,3,6,6,4,3,7,10,7,5,0,0,0,0,36,35,71
34,102,3,0,7,0,3,0,5,3,4,0,3,0,3,3,0,0,0,0,0,0,0,14,18,32
34,103,6,0,0,0,0,5,5,4,4,5,3,6,5,6,6,0,3,0,0,0,0,32,30,62
34,104,0,0,0,0,0,5,3,3,3,0,3,3,3,0,0,7,0,0,0,0,0,16,21,37
34,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,6
34,110,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,6,13
34,111,0,0,3,0,0,3,0,0,0,3,3,0,0,3,0,0,3,0,3,0,0,6,10,16
34,112,3,0,4,8,5,6,7,5,3,9,3,11,4,5,5,0,0,0,0,0,3,38,42,80
34,113,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,3,7
34,114,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,5,4,9
34,115,0,0,3,0,0,0,0,0,4,3,3,0,3,0,0,0,0,0,0,0,0,9,7,16
34,116,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,4,7
34,118,3,0,10,6,0,3,3,9,6,7,8,5,5,5,5,5,4,3,4,0,0,43,45,88
34,119,0,0,3,0,0,0,3,3,3,0,3,0,0,0,0,3,3,0,0,0,0,9,10,19
34,120,3,0,0,5,0,0,3,0,0,3,3,4,0,3,3,5,0,0,0,0,0,13,19,32
34,121,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,5,3,8
34,122,3,0,3,0,0,3,3,3,4,3,4,3,3,5,3,0,0,0,3,0,0,18,22,40
34,123,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,124,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,4,7,11
34,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
34,126,0,0,4,3,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,5,7,12
34,127,3,0,5,3,0,4,3,4,3,4,3,6,0,4,0,3,3,0,0,0,0,24,27,51
35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
35,12,0,0,0,0,0,0,0,0,3,0,0,0,3,0,4,6,0,0,0,0,0,6,9,15
35,21,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,5,7,12
35,22,11,0,15,14,7,6,8,4,6,22,18,21,8,10,10,8,0,0,0,3,0,76,93,169
35,23,10,0,4,3,5,11,6,3,13,11,6,8,9,4,5,6,3,3,0,0,0,48,61,109
35,24,6,0,0,4,3,7,7,9,8,5,14,15,10,10,6,5,0,3,0,0,0,58,54,112
35,25,0,0,4,3,0,0,3,0,3,3,0,3,3,3,0,0,3,0,0,0,0,13,12,25
35,26,0,0,5,5,3,0,3,0,5,10,7,6,3,0,13,4,3,0,0,0,0,34,36,70
35,27,8,0,12,10,4,5,4,7,14,15,4,5,8,7,8,8,0,5,3,0,0,54,72,126
35,28,51,0,100,93,53,35,55,77,86,89,108,62,76,43,34,60,55,30,13,0,0,544,579,1123
35,29,18,0,35,33,10,16,21,30,32,31,29,29,29,22,10,11,15,7,7,0,0,188,199,387
35,30,4,0,5,3,5,5,0,8,3,6,7,5,8,3,0,3,3,3,0,0,0,32,34,66
35,32,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,4,9
35,33,0,0,0,0,0,0,3,0,0,3,4,5,0,3,0,0,0,0,0,0,0,8,9,17
35,34,3,0,3,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14
35,35,0,0,0,0,0,3,0,0,0,3,3,3,0,7,5,3,0,0,0,0,0,6,18,24
35,36,0,0,3,3,3,5,9,8,9,5,8,13,6,11,9,6,3,4,3,0,0,45,63,108
35,37,8,0,7,6,0,5,10,13,10,12,12,4,9,3,3,0,0,0,0,0,0,48,59,107
35,38,21,0,14,6,0,8,25,20,9,16,21,18,13,13,8,5,0,0,0,0,0,92,106,198
35,40,0,0,3,0,0,5,4,3,3,0,0,0,3,0,0,3,0,0,0,0,0,8,19,27
35,41,22,0,21,27,17,20,35,18,34,31,21,26,32,21,15,13,13,7,3,0,3,190,186,376
35,42,4,0,9,6,5,0,8,3,5,6,5,8,5,5,0,0,0,0,0,0,0,37,37,74
35,43,229,3,199,148,141,195,252,257,224,209,142,170,245,163,153,120,64,54,49,25,6,1563,1483,3046
35,44,315,0,327,265,378,576,599,559,501,442,388,417,306,347,306,265,155,103,60,27,6,3295,3047,6342
35,45,308,3,241,210,476,554,651,447,365,354,284,297,247,234,219,168,145,80,39,25,9,2773,2582,5355
35,46,226,3,328,261,230,249,271,275,335,376,332,291,298,206,220,188,103,52,36,19,6,2157,2147,4304
35,47,219,3,321,251,162,178,230,239,289,302,272,273,267,199,186,175,125,58,35,20,6,1943,1867,3810
35,48,282,0,249,195,300,754,697,462,351,349,312,284,250,245,179,165,111,52,27,17,3,2608,2675,5283
35,49,400,3,195,221,270,791,903,679,465,390,357,379,243,296,244,200,154,51,40,26,14,3077,3242,6319
35,50,1027,6,861,832,1021,2011,2123,1660,1482,1419,1506,1591,910,1336,1267,1136,750,396,210,79,22,11001,10644,21645
35,51,615,3,573,525,615,1294,1329,1009,892,899,881,976,540,754,730,654,511,250,106,45,18,6850,6369,13219
