x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
61,72,3,0,0,0,0,3,0,0,0,0,5,5,0,0,3,0,0,0,0,0,0,11,13,24
61,73,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
61,77,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
61,78,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,4,3,7
61,79,0,0,3,0,0,0,3,0,0,4,0,0,0,3,5,5,3,0,0,0,0,16,12,28
61,80,3,0,0,0,0,3,3,0,0,0,3,0,0,3,3,0,0,0,3,0,0,8,10,18
61,81,0,0,0,0,0,0,3,0,0,0,0,3,0,3,3,0,3,0,0,0,0,6,6,12
61,82,3,0,3,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,6,6,12
61,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,96,3,0,3,0,3,3,0,0,4,0,3,5,0,3,3,4,0,3,3,0,0,17,20,37
61,97,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,3,7
61,98,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
61,99,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,4,3,7
61,100,5,0,6,4,3,4,4,4,4,6,3,4,8,4,4,0,0,0,3,0,0,37,34,71
61,101,0,0,3,0,3,0,0,0,3,3,3,4,0,0,0,0,3,0,0,0,0,7,11,18
61,102,3,0,0,3,3,0,3,4,0,0,0,4,5,3,0,3,0,3,0,0,0,14,16,30
61,103,0,0,0,0,4,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,8,12
61,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,3,7
61,105,4,0,0,0,0,3,3,3,0,3,4,3,0,0,3,0,0,3,0,0,0,17,16,33
61,106,3,0,3,0,0,0,0,0,3,3,3,0,3,0,0,0,0,0,0,0,0,7,12,19
61,107,0,0,0,0,0,3,3,0,0,3,3,0,0,0,3,0,0,0,0,0,0,10,6,16
61,108,3,0,3,0,0,4,0,3,5,0,3,6,0,0,0,0,3,0,0,0,0,14,22,36
61,113,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,5,4,9
61,114,3,0,0,0,4,0,3,4,3,3,0,3,3,0,3,4,4,0,0,0,0,20,18,38
61,115,6,0,8,12,3,3,4,3,6,8,9,9,3,8,6,10,3,0,0,0,0,53,49,102
61,116,0,0,4,5,3,8,12,3,8,8,9,13,3,0,3,0,0,0,0,0,0,38,45,83
61,121,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,3,0,0,0,0,0,7,4,11
61,122,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,3,0,0,0,0,7,6,13
61,124,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,13
61,126,0,0,5,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,8,13,21
61,127,4,0,5,3,0,0,0,5,5,3,0,0,6,6,3,0,0,0,0,0,0,22,21,43
62,47,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,6,8,14
62,48,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,4,6,10
62,49,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
62,50,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,3,5,8
62,51,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
62,61,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,3,7
62,64,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,3,5,8
62,65,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,3,0,0,6,7,13
62,66,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,6,6,12
62,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
62,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,5,6,11
62,71,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,3,7
62,72,0,0,3,3,0,0,0,0,0,0,3,0,3,3,3,4,4,0,0,0,0,15,11,26
62,73,3,0,0,0,0,4,3,3,3,0,5,0,3,3,0,0,0,3,3,0,0,14,19,33
62,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
62,76,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,5,5,10
62,77,3,0,0,3,0,0,0,3,0,0,0,0,4,0,0,3,3,0,0,0,0,9,11,20
62,78,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
62,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,80,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,6,6,12
62,81,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,6,11,17
62,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,84,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,7,11,18
62,85,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,7,4,11
62,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
62,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
62,95,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,7
62,97,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,5,4,9
62,98,3,0,0,3,0,3,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,7,7,14
62,99,0,0,0,3,3,3,3,3,0,0,3,3,0,6,3,3,0,3,0,0,0,15,19,34
62,100,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,3,6,9
62,101,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
62,102,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,6
62,103,3,0,0,0,0,3,3,0,3,0,0,0,0,0,0,3,4,0,0,0,0,9,9,18
62,104,0,0,3,0,3,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,0,5,6,11
62,105,0,0,0,0,3,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,6,10
62,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
62,107,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
62,108,3,0,0,3,3,7,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,12,16,28
62,109,0,0,3,0,3,0,0,0,3,3,5,3,0,3,0,0,0,0,0,0,0,8,10,18
62,110,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,6,6,12
62,111,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,5,9
62,112,7,0,5,0,0,0,3,6,4,3,0,0,4,3,7,3,3,3,0,0,0,20,30,50
62,113,0,0,3,3,3,0,0,0,3,5,4,0,3,5,0,0,0,0,0,0,0,19,16,35
62,114,0,0,0,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,7,13,20
62,115,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,8,16
62,116,3,0,3,5,0,0,0,0,3,4,0,3,3,0,0,0,0,0,0,0,0,11,15,26
62,117,0,0,3,3,0,0,0,0,0,4,4,0,0,3,3,5,0,0,0,0,0,12,17,29
62,118,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
62,120,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
62,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
62,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
62,123,0,0,0,0,3,0,0,0,0,3,3,3,0,3,3,0,3,3,0,0,0,12,13,25
62,127,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,7,8,15
63,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
63,61,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,4,3,7
63,62,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,5,11
63,63,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
63,64,0,0,3,0,0,0,3,0,0,0,0,4,3,0,0,3,0,3,0,3,0,9,9,18
63,65,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,5,5,10
63,67,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
63,68,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,5,8
63,69,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
63,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
63,72,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
63,73,3,0,3,0,3,0,4,3,3,4,3,6,3,0,9,3,0,3,0,0,0,26,27,53
63,74,0,0,0,3,0,0,3,0,0,0,3,4,0,3,5,5,0,3,0,0,0,13,14,27
63,75,3,0,0,5,4,3,3,4,0,0,6,9,0,4,10,0,4,0,3,0,0,24,34,58
63,76,41,0,44,29,44,51,55,44,35,34,32,40,50,49,56,50,48,38,25,25,0,398,394,792
63,77,40,0,38,32,31,50,44,30,33,33,23,42,29,41,36,52,44,51,55,26,3,401,333,734
63,81,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,3,0,3,0,0,12,9,21
63,82,6,0,0,0,3,4,3,3,0,0,4,0,0,3,3,3,0,0,0,0,0,15,17,32
63,83,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
63,84,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
63,85,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,4,8
63,86,0,0,0,0,3,3,3,0,3,0,3,3,3,0,3,0,3,5,0,0,0,14,10,24
63,87,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,4,8,12
63,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
63,92,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
63,93,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,3,8
63,94,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
63,95,3,0,3,0,0,3,3,3,0,0,0,0,3,0,3,0,0,0,0,0,0,9,13,22
63,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
63,99,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,6,9
63,100,0,0,0,0,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,8,11
63,103,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,5,9
63,104,0,0,0,3,0,0,0,0,0,3,0,3,0,6,0,0,0,0,0,0,0,9,6,15
63,105,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,5,8
63,106,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,5,11
63,109,0,0,3,3,0,3,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,6,11,17
63,110,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
63,111,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,4,9
63,113,3,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,9,7,16
63,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
63,117,0,0,3,4,0,3,3,0,0,0,3,0,3,0,0,0,0,3,0,0,0,6,9,15
63,118,5,0,6,4,0,0,3,4,5,0,4,3,8,3,0,0,0,0,0,0,0,25,24,49
63,123,3,0,6,4,3,3,3,4,0,7,5,6,4,0,0,8,0,0,0,0,0,29,30,59
63,124,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,5,8
63,125,0,0,0,0,4,3,4,0,3,0,3,3,4,0,3,0,0,0,0,0,0,13,18,31
63,126,3,0,3,0,0,0,0,3,0,0,4,0,3,3,3,0,0,0,0,0,0,13,9,22
63,127,26,0,28,18,11,7,33,24,21,29,15,19,28,19,8,18,10,4,0,0,0,163,157,320
64,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
64,61,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,4,4
64,62,0,0,3,0,3,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,7,5,12
64,63,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,5,8
64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
64,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
64,67,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,3,6
64,68,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
64,69,0,0,0,0,0,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,7,5,12
64,70,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,72,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,6,9
64,75,0,0,0,3,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,6,10
64,76,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,3,3,0,0,0,11,13,24
64,77,7,0,4,5,13,9,6,3,4,9,9,12,4,4,3,6,6,0,0,0,0,50,57,107
64,78,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10
64,79,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,6,4,10
64,80,0,0,0,3,0,3,3,0,0,0,3,3,0,3,3,0,3,3,0,0,0,12,12,24
64,81,0,0,3,0,0,3,3,0,0,3,3,3,0,0,0,0,0,0,0,0,0,7,4,11
64,82,0,0,3,0,0,0,3,0,3,3,3,4,3,0,0,3,0,0,0,0,0,5,12,17
64,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
64,86,0,0,0,0,0,0,4,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,6,10
64,93,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,94,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,5,5
64,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
64,97,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
64,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
64,99,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
64,100,0,0,3,3,3,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,10,6,16
64,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,105,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
64,106,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,0,11,9,20
64,107,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,3,7
64,109,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
64,110,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,4,3,7
64,112,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,4,3,7
64,113,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,6
64,114,3,0,3,0,0,0,0,4,0,0,0,0,3,3,0,0,0,0,0,0,0,9,6,15
64,117,3,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,5
64,118,0,0,3,0,0,3,0,0,3,3,3,4,3,4,3,3,0,0,0,0,0,19,15,34
64,119,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
64,124,16,0,6,0,3,12,18,9,6,6,6,3,7,4,5,0,4,0,0,0,0,53,54,107
64,125,0,0,3,0,0,0,0,4,3,0,3,3,3,3,0,3,3,3,0,0,0,11,11,22
64,126,3,0,3,3,4,3,3,0,3,3,5,0,0,0,3,6,4,3,0,0,0,18,26,44
64,127,3,0,0,0,0,0,3,3,0,3,3,3,3,3,0,0,0,0,0,0,0,9,15,24
65,68,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,69,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
65,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,5,10
65,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,72,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4
65,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
65,77,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,5,11
65,78,0,0,0,0,0,0,0,0,0,3,3,3,0,3,3,0,0,3,0,0,0,7,8,15
65,79,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,3,3,0,0,0,0,4,5,9
65,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,6
65,82,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4
65,83,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
65,84,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,4,7
65,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
65,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
65,97,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,7,4,11
65,98,0,0,4,3,0,0,0,3,3,0,3,0,3,3,0,3,3,3,0,0,0,13,12,25
65,101,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
65,102,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,5,6,11
65,106,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,3,0,3,0,0,3,6,9
65,107,5,0,0,0,3,0,5,0,0,0,0,0,3,3,0,0,0,3,0,0,0,11,7,18
65,108,4,0,3,3,0,0,0,6,3,3,3,3,5,5,7,4,0,0,0,0,0,22,27,49
65,109,4,0,10,4,3,7,6,3,4,4,6,8,5,7,3,3,3,0,0,0,0,39,40,79
65,110,0,0,3,0,3,3,0,3,4,0,3,0,0,3,3,0,0,0,0,0,0,11,12,23
65,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
65,112,0,0,0,3,3,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,10,8,18
65,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,114,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
65,115,0,0,7,3,3,3,3,0,4,4,0,0,3,3,4,4,0,3,0,0,0,20,21,41
65,116,4,0,0,0,0,0,6,3,4,0,0,4,6,5,0,0,3,4,0,0,0,21,21,42
65,118,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
65,119,3,0,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,0,0,0,11,10,21
65,120,0,0,10,0,3,0,0,0,9,4,0,0,3,0,0,3,3,0,0,0,0,14,24,38
65,121,0,0,3,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,3,5,8
65,123,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
65,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
65,127,3,0,0,0,3,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,11,8,19
66,71,0,0,0,0,3,0,0,0,0,3,0,0,0,5,3,0,0,0,0,0,0,8,7,15
66,72,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,5,0,5
66,74,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,3,6,9
66,77,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
66,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
66,86,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,3
66,96,0,0,0,0,0,0,6,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
66,97,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
66,98,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,4,9
66,99,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,7,11
66,101,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
66,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,103,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
66,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
66,106,11,0,16,6,9,9,5,15,15,11,5,6,17,8,7,13,14,12,8,4,3,103,90,193
66,107,37,0,29,16,19,15,25,27,22,12,21,27,31,16,19,17,25,11,8,0,0,187,193,380
66,108,5,0,0,3,0,4,7,4,0,5,0,8,0,5,6,7,3,3,3,0,0,31,36,67
66,109,3,0,3,5,0,4,3,6,5,6,4,8,4,3,0,3,0,3,3,0,0,30,31,61
66,110,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,112,0,0,0,4,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,6,10,16
66,113,0,0,0,3,0,3,3,3,3,0,0,0,3,3,0,0,0,0,0,0,0,8,11,19
66,114,3,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,6,7,13
66,115,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,7,6,13
66,116,0,0,0,0,0,3,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,4,6,10
66,117,0,0,0,0,0,3,0,3,0,0,4,0,3,6,3,0,0,3,0,0,0,14,10,24
66,118,0,0,3,3,3,3,0,0,3,0,4,0,0,3,0,3,3,0,0,0,0,12,17,29
66,119,3,0,0,0,0,0,0,0,3,3,0,0,3,0,0,3,3,0,0,0,0,8,8,16
66,120,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
66,121,3,0,0,0,0,0,0,3,0,0,4,0,0,0,3,0,5,0,0,0,0,11,9,20
66,123,3,0,3,0,3,3,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,8,7,15
66,124,0,0,3,0,3,0,0,0,6,0,3,0,3,5,3,3,0,0,0,0,0,15,17,32
66,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
66,126,3,0,3,0,0,0,4,3,0,0,3,8,4,0,3,0,0,0,0,0,0,17,17,34
66,127,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,7,4,11
67,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
67,70,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,3,0,0,0,0,0,6,7,13
67,71,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,4,7
67,73,0,0,0,0,0,3,0,0,0,0,3,0,0,5,3,0,0,3,0,0,0,11,16,27
67,74,3,0,0,3,0,0,3,3,0,3,0,0,3,0,0,0,0,0,0,0,0,7,9,16
67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,82,0,0,3,3,0,3,0,0,0,3,4,4,0,0,0,0,0,0,3,0,0,10,15,25
67,83,0,0,3,3,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,6,11
67,96,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,5,4,9
67,97,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,4,8
67,98,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
67,99,0,0,0,0,3,0,0,0,0,3,0,3,0,3,3,0,0,0,3,0,0,7,9,16
67,102,0,0,3,0,0,3,3,3,3,0,0,0,0,4,0,0,0,0,0,0,0,9,8,17
67,103,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,5,9
67,104,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,0,0,5,6,11
67,105,0,0,3,0,0,3,3,3,3,0,3,0,0,0,0,3,3,0,3,0,0,12,16,28
67,106,22,0,31,21,13,27,24,21,14,35,17,21,19,10,15,21,18,7,6,3,0,181,165,346
