x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
6,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,72,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
6,73,5,3,0,6,6,4,3,0,4,5,9,7,0,12,7,11,4,3,0,0,0,46,42,88
6,74,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,4,8
6,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
6,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
6,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
6,117,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
6,118,0,0,0,0,3,0,0,0,0,0,3,3,0,3,0,3,0,0,0,3,0,6,5,11
7,22,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,4,7,11
7,24,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
7,26,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
7,27,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
7,33,4,0,0,3,4,3,3,3,0,7,0,0,0,0,3,3,5,0,0,0,0,17,23,40
7,34,3,3,0,6,4,3,3,3,4,5,5,6,0,3,4,5,3,5,0,0,0,31,35,66
7,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,36,5,3,0,4,0,4,3,5,4,0,5,4,4,7,7,8,3,0,0,0,0,30,39,69
7,37,37,27,0,34,10,13,28,20,26,40,26,24,30,16,21,17,35,21,7,0,0,225,208,433
7,38,5,0,0,0,0,3,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,6,12,18
7,39,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3,6
7,40,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,4,5,9
7,41,0,0,0,0,5,3,3,0,0,3,3,0,0,3,4,0,0,0,0,0,0,8,17,25
7,42,0,0,0,0,0,0,0,0,0,0,3,4,0,3,0,0,0,0,0,0,0,4,3,7
7,43,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
7,44,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
7,45,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
7,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
7,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
7,53,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,7,6,13
7,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,62,0,0,0,0,0,0,0,0,0,3,3,0,0,0,4,3,0,3,0,0,0,9,11,20
7,63,0,5,0,10,6,9,3,3,7,4,12,14,3,17,11,17,11,3,0,0,0,62,71,133
7,64,4,0,0,3,0,0,3,3,0,3,4,9,3,8,11,5,9,3,0,0,0,35,35,70
7,65,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
7,67,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,8,10,18
7,68,0,0,0,7,4,4,4,0,3,4,6,6,3,6,7,11,12,7,0,0,0,43,43,86
7,69,5,4,0,6,4,8,4,7,7,3,12,7,7,12,10,13,5,0,0,3,0,53,66,119
7,70,4,0,0,0,0,0,0,4,3,0,0,3,0,3,0,0,3,0,0,0,0,9,12,21
7,71,0,0,0,3,0,3,0,3,0,3,3,6,0,3,0,3,0,0,3,0,0,12,11,23
7,72,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
7,73,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,6,5,11
7,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,6
7,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
7,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
8,33,5,3,0,3,3,4,4,4,4,3,3,7,5,7,3,7,0,0,0,0,0,26,33,59
8,34,9,6,0,10,3,5,18,7,8,8,4,19,13,14,9,26,17,15,3,0,0,98,95,193
8,35,3,0,0,5,0,0,0,3,0,0,7,3,0,3,0,7,3,0,0,0,0,19,19,38
8,36,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,3,0,0,3,0,0,7,10,17
8,37,64,43,0,57,25,35,49,47,52,45,58,75,58,44,50,49,47,32,22,3,0,419,435,854
8,39,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3
8,40,0,0,0,0,0,0,0,0,3,0,0,3,0,3,4,6,0,0,0,0,0,8,13,21
8,41,0,0,0,0,0,0,3,3,3,0,0,3,0,3,4,5,3,0,0,0,0,13,11,24
8,42,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,3,7,10
8,47,3,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,5,5
8,48,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
8,49,0,3,0,0,0,0,3,0,0,0,0,3,0,3,0,3,3,0,0,0,0,8,12,20
8,51,3,7,0,8,8,7,4,5,6,9,6,10,6,9,11,10,6,3,0,0,0,54,65,119
8,52,5,5,0,3,3,7,7,3,0,3,4,5,0,8,3,11,3,3,0,0,0,39,36,75
8,53,5,0,0,7,0,0,3,0,7,3,3,3,0,7,6,0,5,0,0,0,0,22,31,53
8,54,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,3
8,57,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,6,3,9
8,58,0,0,0,3,0,0,0,0,0,0,3,3,0,4,5,3,0,3,0,3,0,11,15,26
8,59,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,0,3,0,0,0,0,4,8,12
8,61,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,3,3,6
8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,3,0,0,7,5,12
8,63,0,3,0,5,0,5,0,0,4,0,6,4,3,8,3,5,0,0,0,0,0,22,28,50
8,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,6
8,68,4,0,0,0,3,3,0,3,0,3,11,3,0,5,4,10,7,3,0,0,0,26,33,59
8,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
8,117,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
8,118,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,3,7
9,29,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,4,7
9,30,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,5,5,10
9,31,0,0,0,0,0,0,0,3,0,3,3,3,0,5,3,3,3,0,0,0,0,15,16,31
9,32,3,0,0,0,0,3,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,7,5,12
9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
9,34,37,36,0,49,18,29,37,41,36,53,48,50,27,36,56,40,44,29,11,6,3,327,357,684
9,35,89,98,3,102,100,101,132,120,89,97,106,99,104,91,104,144,132,68,41,15,0,942,892,1834
9,36,107,112,0,107,96,115,116,122,108,103,118,110,123,98,86,111,83,53,40,16,3,920,906,1826
9,37,43,29,0,47,28,19,26,32,25,40,56,35,30,55,41,48,28,30,14,3,0,335,294,629
9,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
9,41,0,4,0,0,0,3,3,3,0,0,0,0,3,3,0,3,0,0,0,0,0,9,9,18
9,42,4,0,0,0,0,0,0,0,0,3,0,0,3,3,0,4,0,3,0,0,0,15,10,25
9,43,0,0,0,3,3,3,0,0,0,0,3,3,0,3,3,3,0,0,0,0,0,12,11,23
9,47,3,3,0,0,3,3,3,3,3,0,3,3,0,3,3,0,0,0,0,0,0,17,11,28
9,48,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,4,3,0,0,0,10,10,20
9,52,0,3,0,0,3,0,3,0,3,3,3,3,3,0,3,0,0,0,0,0,3,12,13,25
9,53,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,3,6
9,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
9,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
9,60,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
9,62,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
9,63,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,5,8
9,65,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,7
9,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
9,68,3,3,0,0,0,3,0,3,0,3,3,0,0,0,3,3,3,0,3,0,3,8,10,18
9,113,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,5,10
9,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
9,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
9,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,6
9,118,5,0,0,3,0,0,3,0,0,3,0,4,3,0,3,0,0,0,0,0,0,16,11,27
10,29,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,5,5,10
10,30,0,0,0,0,0,0,0,0,0,3,0,0,0,3,6,5,3,0,0,0,0,12,9,21
10,31,6,5,0,7,3,0,6,4,5,9,8,5,0,8,3,6,6,0,0,0,0,41,44,85
10,32,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,6,6,12
10,33,10,4,0,5,0,0,3,4,12,4,8,6,7,3,0,7,3,0,3,0,0,39,42,81
10,34,0,0,0,0,0,0,0,0,0,0,0,3,3,7,0,3,4,0,0,0,0,13,14,27
10,35,51,43,0,51,73,103,93,67,60,46,60,95,50,69,86,103,122,83,57,12,6,669,661,1330
10,36,98,97,0,88,155,169,168,97,75,94,83,108,88,96,82,111,100,89,51,20,7,964,912,1876
10,37,35,44,0,23,36,36,37,24,24,26,24,26,31,34,30,29,33,27,18,0,3,268,273,541
10,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,40,0,5,0,0,0,0,5,3,0,0,0,3,3,3,3,4,0,0,0,0,0,13,16,29
10,41,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,7,13
10,42,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
10,43,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,46,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,5,5,10
10,47,3,3,0,5,3,0,0,3,0,3,3,3,0,0,3,0,0,0,0,0,0,16,12,28
10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
10,50,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,6,10
10,55,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,9,5,14
10,56,3,3,0,3,8,0,0,0,5,3,6,12,3,4,7,12,9,4,0,0,0,38,44,82
10,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,4,4
10,60,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
10,61,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,9,9,18
10,62,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,6
10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
10,67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,3,7
10,72,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10,73,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
10,113,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
10,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,6
10,115,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,3,3,0,0,0,0,9,8,17
10,117,0,3,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
10,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,127,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,7,10
11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,29,3,0,0,3,4,0,3,0,0,3,4,9,0,18,6,7,8,3,0,0,0,35,41,76
11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
11,31,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4
11,34,89,74,0,66,41,55,71,72,76,56,57,42,99,40,53,52,44,16,13,12,0,533,497,1030
11,35,112,82,0,89,87,103,130,104,105,127,96,123,113,147,146,167,150,92,56,24,3,1107,950,2057
11,36,184,168,0,213,195,245,213,192,168,182,209,204,159,179,172,180,174,110,71,30,5,1630,1624,3254
11,37,16,16,0,20,19,23,22,21,15,18,21,18,19,11,11,24,11,8,3,4,0,138,163,301
11,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
11,40,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,3,3,6
11,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
11,44,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
11,45,3,3,0,3,3,3,3,3,0,3,3,4,3,0,4,3,5,3,0,0,0,22,17,39
11,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
11,48,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,3,4,7
11,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
11,56,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,4,10
11,57,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3
11,58,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,5,3,8
11,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,0,0,0,4,3,7
11,61,0,3,0,0,3,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,8,11
11,67,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,68,0,3,0,3,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,8,9,17
11,70,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
11,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
11,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,73,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
11,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,7
11,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
11,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
11,114,0,0,0,3,3,3,0,0,0,3,3,3,0,3,3,3,0,0,0,0,0,15,9,24
11,127,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
12,28,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,4,3,0,0,0,0,8,7,15
12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3
12,31,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,4,4
12,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,34,3,3,0,8,4,0,0,3,3,8,4,3,3,3,3,5,3,3,0,0,0,23,24,47
12,35,98,70,0,81,49,30,68,66,83,87,75,61,75,48,51,75,47,19,12,4,0,540,559,1099
12,36,20,13,0,32,10,7,8,16,20,25,29,15,14,16,25,25,19,11,6,13,3,186,142,328
12,37,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
12,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
12,43,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
12,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
12,45,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,0,3,5,8
12,56,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
12,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
12,67,0,0,0,0,0,0,5,3,3,0,3,3,8,0,3,3,3,0,0,0,0,14,17,31
12,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
12,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,4
12,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
12,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
12,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,108,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
12,113,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
12,114,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,3,0,0,5,5,10
13,30,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,31,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,5,8
13,34,0,0,0,4,3,3,0,0,3,3,3,3,0,3,3,3,0,0,0,0,0,13,12,25
13,35,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,5,11
13,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
13,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,3
13,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
13,45,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,4,5,9
13,55,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,3,3,6
13,60,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,3,5,8
13,61,0,0,0,0,0,0,4,3,0,0,0,3,3,0,0,0,0,0,0,0,0,7,8,15
13,66,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,7,10
13,67,13,4,3,14,5,6,11,5,8,5,16,11,7,4,15,15,13,6,0,0,0,75,85,160
13,68,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,3,3,3,0,3,0,10,14,24
13,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
13,73,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,6,5,11
13,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
13,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
13,84,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
13,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
13,114,3,0,0,0,3,0,0,3,0,0,0,3,3,0,3,3,3,3,0,0,0,12,17,29
13,127,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,8,15
14,30,0,3,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,4,6,10
14,31,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,6,10
14,32,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,5,8
14,34,4,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,0,0,0,0,0,9,10,19
14,41,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
14,46,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
14,55,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
14,56,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
14,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
14,62,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,4,7
14,63,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,7
14,64,0,3,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,5,6,11
14,65,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
14,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
14,68,0,0,0,4,3,0,3,4,0,3,0,0,3,0,0,0,0,0,0,0,0,7,13,20
14,72,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,3,0,3,0,0,8,8,16
14,73,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,6
14,82,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
14,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
14,114,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,5,8
14,127,15,16,0,12,17,26,19,18,17,18,26,25,11,24,16,24,16,12,8,0,3,181,144,325
15,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,3,3,6
15,33,3,0,0,3,0,0,0,0,0,0,4,0,0,4,3,3,3,0,0,0,0,12,14,26
15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,48,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
15,55,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,4,8,12
15,61,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
15,62,4,0,0,3,0,3,0,3,0,4,3,4,0,5,3,3,4,3,0,0,0,22,24,46
15,63,3,0,0,0,0,0,0,3,0,0,3,0,0,3,4,3,3,0,0,0,0,9,11,20
15,68,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,4,5,9
15,71,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
15,72,0,3,0,0,3,0,0,0,0,0,0,4,0,0,0,3,3,0,0,0,0,8,9,17
15,73,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,7
15,114,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
15,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
15,126,19,23,0,13,6,19,17,15,18,15,18,20,26,13,24,28,16,10,0,0,0,142,159,301
15,127,8,8,0,11,8,8,9,19,8,12,7,19,10,19,19,28,33,45,47,19,9,193,153,346
16,33,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,3,0,0,0,0,0,5,6,11
16,34,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,3,0,0,0,0,0,6,3,9
16,39,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,5,5
16,40,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,3
16,48,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
16,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
16,55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,7,5,12
16,59,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
16,60,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,5,8
16,61,0,0,0,3,0,3,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,11,7,18
16,62,0,3,0,0,0,0,4,4,0,0,0,4,3,0,3,0,0,0,0,0,0,11,12,23
16,63,0,3,0,0,0,0,3,0,0,0,0,0,3,3,3,3,0,3,0,0,0,9,11,20
16,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,6
