x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
36,85,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,4
36,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,124,0,0,0,3,3,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,7,6,13
36,125,9,0,13,7,3,3,12,10,6,7,3,3,9,4,4,6,3,3,3,0,0,49,52,101
36,126,58,0,55,33,39,51,58,51,42,42,53,41,65,42,38,45,55,30,10,0,0,396,414,810
36,127,27,0,25,28,44,63,36,38,27,25,26,37,31,33,46,63,56,52,37,14,4,375,338,713
37,9,3,0,3,0,0,0,3,0,3,3,0,0,0,3,3,0,0,0,0,0,0,9,7,16
37,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
37,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
37,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
37,121,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
37,122,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
37,123,4,0,5,3,0,3,0,0,3,3,4,0,3,0,3,3,3,0,0,0,0,19,17,36
37,124,0,0,3,3,0,4,0,0,0,3,0,0,0,5,4,0,3,0,0,0,0,12,15,27
37,125,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,3,0,0,0,0,0,6,9,15
37,126,41,0,38,32,15,18,35,26,22,31,36,57,35,36,29,27,22,13,4,0,3,258,262,520
37,127,7,0,9,10,3,4,9,7,7,4,8,11,9,5,8,5,3,5,3,0,0,54,60,114
38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
38,8,0,0,3,0,0,3,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,8,5,13
38,9,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,6,11
38,11,4,0,5,13,11,0,3,5,5,6,15,4,9,6,8,12,6,6,6,6,0,71,62,133
38,12,18,0,8,7,9,10,12,8,13,5,7,9,13,13,4,6,7,6,0,0,0,71,84,155
38,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
38,23,0,0,0,3,3,0,0,3,0,3,0,3,0,4,0,0,0,0,0,0,0,8,13,21
38,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
38,113,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
38,121,3,0,6,0,0,3,3,3,6,4,5,4,4,8,4,0,3,3,0,0,0,25,29,54
38,122,14,0,11,12,3,10,11,15,14,13,8,7,16,11,12,4,6,3,0,0,0,88,82,170
38,123,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,7
38,124,3,0,3,0,0,0,3,3,0,3,3,3,3,0,0,3,3,0,0,0,0,9,12,21
38,126,6,0,5,4,0,4,5,3,5,6,0,3,4,5,0,6,4,0,0,0,0,34,27,61
39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
39,11,3,0,0,0,3,3,7,3,3,4,4,10,0,5,17,6,7,10,4,0,3,42,50,92
39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
39,21,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,7,5,12
39,22,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,3,3,6
39,23,0,0,3,3,0,0,0,4,3,0,0,3,3,0,3,3,0,0,3,0,0,10,11,21
39,31,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
39,120,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
39,121,0,0,0,0,3,0,0,0,0,0,3,3,0,3,5,0,0,0,0,0,0,6,12,18
39,122,3,0,3,3,0,3,3,0,3,0,3,4,0,4,5,4,3,0,0,0,0,14,21,35
39,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
40,11,0,0,3,0,5,0,3,0,0,0,3,3,3,4,0,3,0,0,0,0,0,15,15,30
40,16,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
40,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,4,4,8
40,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
40,20,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
40,21,3,0,3,3,3,0,4,0,0,0,0,3,3,0,3,0,3,0,0,0,0,14,11,25
40,22,0,0,3,0,0,0,0,3,3,0,3,0,0,0,3,0,0,0,0,0,0,5,8,13
40,24,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,7
40,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
40,30,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,3,3,6
40,31,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
40,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
40,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
40,120,4,0,3,3,3,3,3,5,4,3,5,7,4,4,0,4,3,0,0,0,0,27,27,54
40,121,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,3,0,3,0,0,0,7,12,19
40,122,0,0,3,3,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,5,9,14
41,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,3
41,10,3,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,5,6,11
41,17,4,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,9,5,14
41,19,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,5
41,21,0,0,3,3,0,3,3,3,0,0,3,3,0,3,3,3,0,0,0,0,0,9,13,22
41,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3
41,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
41,31,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,6,11
41,120,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,5,9
42,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
42,10,3,0,0,3,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,6,5,11
42,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
42,20,0,0,0,4,0,0,0,3,0,3,4,0,0,3,0,3,3,0,0,3,0,18,11,29
42,21,0,0,3,3,3,3,3,3,4,0,4,3,3,6,4,0,0,0,0,0,0,17,26,43
42,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,4,5,9
42,31,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,6,10
42,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
42,45,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,4,4,8
42,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
42,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,9,0,0,3,0,0,3,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,6,6,12
43,20,4,0,0,3,0,3,0,3,0,0,3,4,3,5,4,8,6,0,0,0,0,23,27,50
43,21,0,0,4,0,5,3,7,0,0,9,6,6,3,3,11,7,10,9,4,0,0,42,48,90
43,30,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,7,3,10
43,32,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
43,33,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,3,0,0,6,6,12
43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
43,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,106,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
43,120,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
44,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,6,10,16
44,21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
44,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
44,34,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
44,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
44,42,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,6
44,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
44,106,3,0,3,0,0,0,3,0,3,0,3,0,3,0,0,0,0,0,3,0,0,10,8,18
44,107,0,0,3,0,0,0,3,3,0,0,3,3,0,3,4,0,0,0,0,0,0,10,16,26
44,108,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
44,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
44,112,0,0,3,3,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,5,7,12
44,119,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,5,8,13
44,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
44,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
45,9,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,3,0,0,0,7,7,14
45,29,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
45,35,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4
45,42,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,3,0,0,0,4,7,11
45,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,95,3,0,0,0,0,0,0,3,0,0,0,4,3,0,0,5,0,0,0,0,0,10,10,20
45,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
45,106,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
45,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
45,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
46,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0
46,7,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,5,9
46,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
46,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
46,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
46,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3
46,42,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,4,7
46,57,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
46,86,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
46,94,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
46,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
46,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,4,8
47,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,4,8
47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,3,6
47,5,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
47,7,0,0,3,3,4,0,0,3,0,0,3,3,0,0,0,3,3,3,0,0,0,11,13,24
47,8,4,0,0,0,0,0,4,0,3,0,0,3,5,0,3,5,3,4,0,0,0,15,18,33
47,29,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
47,42,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,5,9
47,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
47,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,90,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
47,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
47,118,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
47,119,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
48,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,4,4,8
48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,7
48,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
48,8,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,5,8
48,28,0,0,0,3,0,0,0,0,0,0,3,4,0,3,0,0,0,0,0,0,0,4,6,10
48,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
48,36,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3,6
48,40,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
48,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,42,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,9,10,19
48,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
48,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
49,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
49,8,3,0,0,3,0,3,3,3,0,0,0,3,0,3,3,0,0,0,0,0,0,10,13,23
49,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,28,3,0,0,3,3,0,3,0,3,0,0,4,4,3,0,3,0,0,0,0,0,12,15,27
49,35,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
49,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,6,12
49,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
49,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
49,48,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
49,49,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
49,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
49,118,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,0,0,3,0,0,3,7,11,18
50,8,0,0,0,3,0,0,0,0,0,0,3,5,0,0,0,0,3,3,0,0,0,8,5,13
50,20,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
50,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
50,28,0,0,3,3,4,6,3,3,0,0,3,7,4,5,7,6,9,0,3,0,0,31,36,67
50,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
50,35,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,3,6
50,40,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,6
50,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
50,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,48,0,0,0,0,3,0,0,0,0,3,3,6,0,3,4,0,8,0,4,0,0,18,17,35
50,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,79,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
50,80,3,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,6,5,11
50,101,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
50,125,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
51,7,3,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,5,6,11
51,8,6,0,0,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,13,24
51,20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
51,28,0,0,3,4,3,4,5,0,3,5,5,4,3,3,6,4,3,3,0,3,0,27,31,58
51,29,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3
51,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
51,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
51,77,0,0,0,3,0,0,0,0,3,3,0,3,0,5,3,3,3,5,3,0,0,14,17,31
51,78,4,0,3,0,0,3,0,3,3,0,3,3,0,6,0,0,0,0,0,0,0,14,16,30
51,100,3,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,3,8,11
51,125,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,6,3,9
52,6,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,3,8
52,8,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
52,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,20,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,7
52,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
52,33,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
52,49,0,0,0,3,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,3,5,8
52,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
52,77,3,0,0,3,0,0,3,0,3,0,0,3,3,3,0,0,3,0,0,0,0,7,8,15
52,79,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
52,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,3,3,6
52,101,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
52,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
52,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
53,5,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,0,0,0,0,4,5,9
53,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
53,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
53,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
53,28,3,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,9,10,19
53,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
53,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
53,56,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,3,6
53,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
53,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,4
53,77,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,7,4,0,3,0,18,9,27
53,78,0,0,0,0,0,0,0,3,0,0,0,4,0,6,6,9,3,0,0,0,3,16,17,33
53,79,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,4,9,13
53,108,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
53,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,8,0,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,3,0,0,0,8,7,15
54,17,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
54,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
54,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,48,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
54,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,4,8
54,77,0,0,0,0,3,0,0,0,0,0,3,5,0,3,3,4,3,0,0,0,0,12,11,23
54,89,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
54,118,0,0,3,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,9,9,18
54,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
55,4,0,0,0,3,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,8,14
55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
55,8,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,6
55,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,5,11
55,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
55,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
55,23,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
55,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
55,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
55,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
55,29,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
55,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
