x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
60,80,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
60,81,0,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,7
60,82,0,0,2,0,0,1,1,0,0,1,0,0,2,0,1,0,0,0,0,0,8
60,83,3,2,1,0,0,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,13
60,85,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3
60,86,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
60,87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
60,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
60,112,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
60,113,1,0,8,1,0,0,2,0,1,0,0,0,1,1,1,1,1,1,4,0,23
60,114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60,117,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,2,0,8
60,118,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
60,119,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,6
60,120,2,0,7,0,1,3,6,0,3,1,0,0,2,0,0,0,0,1,2,0,28
60,121,0,0,7,0,0,12,14,5,1,2,0,0,4,0,0,1,2,0,1,0,49
60,122,7,2,31,1,1,53,93,19,21,20,2,5,45,6,0,2,2,11,40,0,361
60,123,51,4,671,29,17,651,2047,171,535,717,82,212,1797,356,10,168,94,357,816,0,8785
60,124,44,3,354,13,10,363,992,86,219,315,33,127,966,159,8,108,98,226,605,0,4729
60,125,3,0,24,0,0,19,45,2,7,8,1,10,46,9,0,4,2,12,23,0,215
60,126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60,127,4,0,19,3,2,19,21,1,7,4,0,5,19,1,2,5,8,7,20,0,147
61,77,4,0,0,0,1,3,1,2,3,1,0,0,2,0,0,0,0,3,3,0,23
61,78,4,1,14,2,1,38,53,11,48,8,0,20,25,27,2,4,10,21,21,0,310
61,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3
61,84,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
61,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61,88,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
61,90,3,1,5,2,3,2,3,2,4,0,0,0,2,0,2,3,2,3,9,0,46
61,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61,95,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
61,112,2,0,4,0,2,3,3,0,3,0,0,0,0,0,1,1,3,1,5,0,28
61,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
61,115,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
61,116,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,2,5,0,13
61,117,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
61,118,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
61,119,1,0,3,0,0,1,5,0,1,0,0,0,2,0,0,0,0,2,1,0,16
61,120,1,0,4,0,0,3,2,0,1,0,0,0,3,0,0,0,0,1,1,0,16
61,121,0,0,13,0,0,8,9,2,1,2,0,0,2,2,0,1,0,2,3,0,45
61,122,4,1,74,3,1,62,142,19,24,23,4,13,77,15,0,4,6,16,43,0,531
61,123,54,2,421,46,16,412,1440,150,338,579,99,223,1401,294,41,87,67,223,615,0,6508
61,124,86,14,851,84,30,739,2810,201,742,997,219,520,2723,455,74,305,330,554,1700,0,13434
61,125,4,0,72,4,3,95,167,13,39,49,3,13,134,24,0,6,5,24,64,0,719
61,126,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2,0,8
61,127,6,0,5,0,0,7,8,0,2,1,0,0,2,1,1,2,0,4,5,0,44
62,77,0,0,1,0,0,1,6,2,3,1,0,0,0,2,0,0,0,3,7,0,26
62,78,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3
62,79,0,0,1,0,0,2,9,1,3,1,0,2,2,6,0,0,0,5,2,0,34
62,80,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,4
62,81,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3
62,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
62,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
62,84,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
62,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
62,88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
62,90,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5
62,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62,92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
62,95,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
62,96,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
62,112,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,1,0,0,6
62,113,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
62,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
62,116,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,4
62,117,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,4
62,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
62,119,0,0,3,0,0,1,2,2,0,0,0,0,1,0,1,1,0,0,2,0,13
62,120,1,0,5,0,0,11,8,1,3,1,0,0,2,0,0,1,1,3,3,0,40
62,121,5,0,35,1,2,29,81,13,11,15,2,4,31,10,0,3,3,7,28,0,280
62,122,15,1,91,1,6,76,235,52,65,56,9,17,151,22,8,20,24,62,89,0,1000
62,123,8,0,56,0,7,42,174,14,19,11,2,14,44,22,0,1,4,7,37,0,462
62,124,21,0,312,10,18,338,1111,121,238,150,25,66,399,103,0,50,28,114,265,0,3369
62,125,3,1,31,1,2,56,85,6,22,15,1,1,49,10,0,6,6,8,18,0,321
62,126,0,0,6,0,0,17,10,3,1,2,0,0,6,5,0,1,0,2,3,0,56
62,127,0,0,2,0,0,3,2,0,0,0,0,0,1,1,0,0,0,0,1,0,10
63,74,1,0,2,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,1,0,11
63,75,0,1,0,0,0,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,7
63,76,0,0,4,0,0,4,7,0,6,2,0,2,0,1,0,2,0,1,4,0,33
63,77,5,0,31,2,1,23,66,12,26,16,0,5,27,22,0,7,8,20,26,0,297
63,78,9,0,57,12,7,68,170,35,71,15,2,27,109,31,11,29,28,85,91,0,857
63,79,1,0,3,0,1,3,4,0,11,0,0,1,1,3,1,0,0,2,3,0,34
63,80,2,0,2,0,0,0,4,0,0,1,0,0,0,0,0,1,0,1,1,0,12
63,81,3,0,3,1,0,0,2,1,0,0,0,0,1,2,0,0,1,2,2,0,18
63,83,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4
63,84,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
63,86,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4
63,96,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,1,1,3,0,10
63,110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63,112,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
63,113,3,2,8,0,2,3,13,3,4,0,0,0,5,0,3,4,4,4,8,0,66
63,114,0,0,4,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,4,0,12
63,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
63,119,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,0,7
63,120,0,0,9,0,0,7,15,1,2,1,0,0,1,1,0,0,0,2,4,0,43
63,121,5,2,29,1,1,14,41,5,7,5,1,0,10,4,0,2,0,6,9,0,142
63,122,2,0,11,0,0,5,12,2,2,2,0,0,3,1,0,0,0,0,5,0,45
63,123,1,0,10,0,0,9,19,4,1,0,0,2,1,2,0,1,0,2,1,0,53
63,124,9,0,144,2,13,166,380,55,92,55,8,38,137,33,3,31,13,42,94,0,1315
63,125,4,0,38,2,2,33,59,14,17,7,0,3,12,4,0,2,1,4,14,0,216
63,126,4,0,17,0,0,18,23,2,8,5,1,1,10,4,0,2,1,2,12,0,110
63,127,0,0,0,0,0,3,2,4,0,0,0,0,0,1,0,0,0,0,4,0,14
64,73,0,0,5,3,1,12,8,2,14,0,0,5,2,11,1,1,0,4,5,0,74
64,74,4,0,5,0,2,3,8,2,6,1,0,3,2,8,1,2,0,8,8,0,63
64,75,0,0,2,0,0,0,2,1,1,0,0,3,0,3,0,0,0,1,3,0,16
64,76,0,0,0,0,0,2,1,1,3,0,0,1,0,2,0,0,0,0,0,0,10
64,77,1,0,8,0,1,0,7,2,0,0,0,0,2,1,0,0,0,0,1,0,23
64,78,0,0,3,0,0,2,2,0,1,0,0,0,0,0,0,0,0,2,5,0,15
64,79,0,0,2,0,0,0,3,0,4,0,0,1,0,0,0,0,0,1,2,0,13
64,80,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,5
64,81,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
64,83,0,0,1,0,1,0,3,0,1,1,0,0,0,0,0,1,0,0,1,0,9
64,84,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
64,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
64,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
64,111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
64,112,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
64,113,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4
64,114,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4,0,8
64,116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
64,117,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
64,119,1,0,1,0,0,2,4,1,0,2,0,0,1,1,0,0,0,0,0,0,13
64,120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3
64,121,0,0,2,0,0,1,4,0,2,1,0,0,3,0,0,1,0,2,2,0,18
64,122,2,0,1,0,0,8,2,1,2,0,0,0,0,0,0,0,0,1,3,0,20
64,123,0,1,6,0,0,20,19,9,3,0,0,1,5,3,0,0,1,1,9,0,78
64,124,4,0,34,0,5,29,75,10,19,15,0,3,33,12,0,4,3,14,9,0,269
64,125,1,0,3,0,2,0,2,2,0,0,0,0,2,0,0,0,0,0,5,0,17
64,126,4,0,30,0,0,13,27,4,2,1,0,0,6,1,0,1,1,1,6,0,97
64,127,0,1,46,1,2,17,39,4,12,6,1,1,13,1,1,6,1,9,27,0,188
65,72,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,5
65,73,2,0,2,0,0,1,2,0,1,0,0,3,0,1,0,0,0,0,2,0,14
65,74,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3
65,75,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
65,76,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,2,0,0,9
65,77,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,4
65,79,1,0,1,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,1,0,10
65,80,1,0,3,1,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,11
65,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
65,83,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,3,0,14
65,92,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,7
65,93,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
65,94,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
65,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
65,115,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,5
65,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
65,117,1,0,3,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,3,0,12
65,118,1,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,9
65,119,3,0,4,0,1,2,3,3,2,1,0,0,1,0,1,2,1,4,5,0,33
65,121,0,0,2,0,0,1,3,1,2,0,0,0,1,0,1,0,0,0,4,0,15
65,122,1,1,6,0,1,1,2,0,1,0,0,1,0,1,1,0,1,7,2,0,26
65,123,1,0,5,0,0,6,8,3,3,2,0,1,4,1,0,1,2,2,3,0,42
65,124,6,0,64,2,4,78,106,23,40,17,2,7,38,11,2,9,9,19,43,0,480
65,125,2,0,0,0,0,4,4,0,0,0,0,0,1,0,0,1,0,0,7,0,19
65,126,1,0,6,0,0,1,9,3,1,0,0,0,0,1,0,0,0,1,0,0,23
65,127,1,0,17,0,0,7,21,4,5,1,0,2,7,1,0,2,3,4,8,0,83
66,61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
66,71,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
66,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
66,74,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3
66,75,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
66,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
66,77,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,6
66,78,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3
66,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
66,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
66,81,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3
66,82,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
66,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
66,109,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
66,113,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,3,0,9
66,114,5,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,4,0,13
66,115,0,0,2,0,0,0,2,1,2,0,0,0,2,0,0,0,0,1,1,0,11
66,116,10,0,32,1,4,20,32,9,18,4,0,2,16,5,3,8,15,19,32,0,230
66,117,0,0,3,0,0,0,5,0,1,0,0,1,1,0,0,1,0,1,6,0,19
66,118,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,5
66,120,1,0,3,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,1,0,10
66,121,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
66,122,2,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,7
66,123,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,6
66,124,0,0,4,0,0,12,7,2,5,0,0,1,2,1,0,0,0,0,3,0,37
66,125,2,0,12,1,0,13,11,2,1,3,0,0,3,0,0,0,1,1,4,0,54
66,126,4,0,2,0,0,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0,17
66,127,1,0,4,0,0,1,5,0,1,1,0,0,0,0,1,0,0,0,0,0,14
67,63,3,0,2,0,1,2,6,2,7,1,0,0,2,4,1,2,1,3,6,0,43
67,72,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,6
67,73,3,0,6,1,0,6,5,1,2,2,0,4,0,4,1,2,0,1,9,0,47
67,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,75,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
67,76,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5
67,77,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6
67,78,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,3,0,8
67,79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,81,1,3,18,0,2,5,16,6,3,3,1,2,10,2,2,6,4,8,16,0,108
67,82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
67,84,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
67,85,1,1,14,1,2,8,25,3,9,2,1,0,6,3,5,8,9,16,15,0,129
67,86,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
67,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
67,108,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4
67,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
67,114,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
67,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
67,116,1,0,12,0,2,8,18,4,1,3,0,0,5,3,0,1,1,2,11,0,72
67,117,3,3,59,15,4,44,133,15,51,24,4,10,80,10,10,22,35,46,118,0,686
67,118,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,4
67,119,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,5,0,10
67,120,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
67,121,1,0,5,0,0,1,4,0,1,0,0,0,1,1,0,1,0,1,4,0,20
67,122,8,1,56,3,3,43,63,9,21,13,1,4,42,6,5,7,7,11,34,0,337
67,123,2,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,1,2,0,12
67,125,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
67,126,6,0,42,1,3,21,82,12,13,3,3,1,31,2,3,6,5,12,29,0,275
67,127,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,4
68,62,1,0,0,0,0,0,1,1,3,1,0,1,0,0,0,0,0,0,1,0,9
68,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,71,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,1,0,3,1,0,11
68,73,2,0,3,0,0,4,6,1,19,0,0,6,2,3,0,0,2,1,2,0,51
68,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,75,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
68,76,0,0,3,0,0,3,2,0,2,0,0,0,0,0,0,2,0,0,1,0,13
68,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
68,80,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
68,81,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
68,83,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,5
68,84,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
68,85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4
68,88,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
68,107,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
68,108,5,0,3,0,0,3,1,3,0,0,0,0,0,0,1,2,1,3,4,0,26
68,109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,113,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4
68,114,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3
68,115,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,1,1,0,1,0,8
68,116,1,0,12,0,4,3,12,3,4,2,0,1,5,2,1,3,1,5,9,0,68
68,117,1,0,14,0,0,10,31,3,5,2,0,0,10,6,0,1,2,10,14,0,109
68,118,0,0,2,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,7
68,119,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5
68,122,2,0,5,0,1,11,13,3,2,0,0,0,3,0,0,0,1,1,4,0,46
68,123,2,0,8,0,1,10,17,2,3,1,0,0,5,2,1,2,1,1,8,0,64
68,124,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
68,125,0,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,1,0,10
68,126,0,0,0,0,0,0,8,2,1,0,1,0,3,0,0,0,0,2,1,0,18
68,127,2,0,3,0,1,2,6,0,0,1,0,0,1,0,1,1,1,1,2,0,22
69,62,1,0,2,0,0,0,0,0,2,1,0,1,1,1,0,0,0,2,1,0,12
69,63,7,0,7,0,1,5,8,6,21,5,0,5,7,10,2,3,2,2,12,0,103
69,71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
69,73,2,0,41,1,0,54,83,14,61,7,1,61,38,48,4,11,10,34,36,0,506
69,74,0,2,6,0,1,4,9,0,0,0,0,0,3,2,0,0,0,0,0,0,27
69,76,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3
69,77,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
69,79,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
69,80,1,0,2,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,2,0,10
69,109,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,6
69,112,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,7
69,114,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
69,115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
69,116,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
69,117,1,0,2,0,2,2,5,1,3,0,0,0,1,0,0,0,0,0,0,0,17
69,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,120,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
69,121,4,0,13,0,0,3,14,0,6,2,0,0,6,0,1,2,1,5,11,0,68
69,122,1,0,4,0,0,2,7,1,1,1,0,0,3,2,0,2,0,1,0,0,25
69,123,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
69,124,1,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,7
69,125,3,0,9,0,0,3,13,2,4,1,0,0,5,1,1,3,2,6,6,0,59
69,126,0,0,4,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0,11
69,127,0,0,1,0,0,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,9
70,62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
70,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
70,70,0,0,0,0,0,3,1,1,5,1,0,0,2,2,0,0,0,1,2,0,18
70,71,1,0,3,0,1,2,3,2,1,0,0,2,2,3,1,2,0,2,6,0,31
70,73,0,0,3,0,0,8,4,0,6,1,0,3,1,3,1,1,1,2,3,0,37
70,74,8,0,26,2,0,28,62,13,28,6,0,9,31,12,0,9,4,17,25,0,280
70,75,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
70,76,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5
70,77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,79,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
70,83,3,0,2,1,1,0,1,0,0,1,0,0,1,0,2,0,0,1,1,0,14
70,111,3,0,2,0,1,1,5,0,1,0,0,0,5,1,1,2,2,2,7,0,33
70,112,3,0,2,0,0,1,1,1,0,0,0,0,1,0,1,1,0,3,7,0,21
70,113,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5
70,114,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,0,8
70,115,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3,0,7
70,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70,118,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,5
70,119,0,0,1,0,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,7
70,120,7,0,3,0,1,0,9,1,2,0,0,0,0,0,1,2,0,4,3,0,33
70,121,0,0,9,1,0,2,7,0,3,1,0,0,5,0,0,0,1,0,2,0,31
70,122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,123,2,0,3,0,0,1,4,1,0,0,0,0,1,0,0,0,0,1,0,0,13
70,124,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4
70,125,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7
