x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
28,32,0,0,0,5,0,0,0,0,10,0,5,0,0,5,0,0,0
28,33,32,31,0,22,0,11,10,0,47,7,17,23,0,25,0,6,13
28,34,0,0,0,5,0,0,0,0,11,0,0,6,0,6,0,0,0
28,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,44,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0
28,45,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
28,46,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
28,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,52,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
28,53,15,17,0,11,0,8,0,0,21,0,14,7,0,10,0,6,0
28,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,57,25,26,17,26,6,16,0,0,54,11,33,10,16,28,5,17,0
28,58,0,12,0,14,0,11,0,0,22,0,17,0,13,8,0,6,0
28,59,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
28,63,28,20,24,22,0,12,7,0,50,6,29,15,14,28,0,17,8
28,64,38,36,35,38,0,23,11,0,78,7,47,24,31,40,0,24,13
28,65,0,0,0,0,0,0,0,0,18,0,10,0,0,0,0,0,0
28,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,67,16,14,0,12,0,8,0,0,27,6,16,5,0,15,0,8,0
28,70,94,100,72,91,11,61,19,0,194,22,121,51,72,103,11,60,32
28,71,0,0,11,16,0,11,0,0,25,5,17,0,0,9,0,6,0
28,73,45,58,35,57,15,28,14,0,114,21,64,29,42,57,6,36,15
28,74,62,67,44,66,10,48,8,0,126,15,85,26,49,60,5,37,18
28,93,97,179,200,226,35,167,24,44,456,77,325,54,238,230,42,158,30
28,94,66,90,89,83,10,59,14,19,203,24,123,56,94,120,14,64,42
28,95,100,117,114,140,20,92,28,11,267,36,177,54,120,127,16,85,26
28,96,46,51,52,56,0,38,8,0,117,14,72,31,54,61,0,34,23
28,97,22,30,28,33,0,22,10,0,66,6,40,20,32,33,0,18,10
28,98,30,33,26,34,0,27,5,0,65,6,46,13,26,31,0,19,8
28,99,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
28,100,33,37,25,33,0,24,0,0,72,10,47,15,28,39,0,23,0
28,101,11,0,14,11,0,11,0,0,22,0,19,0,0,11,0,8,0
28,102,48,44,54,59,11,42,6,0,117,19,80,18,50,58,8,38,12
28,103,0,11,13,14,0,10,0,0,30,6,20,0,13,16,0,10,0
28,104,0,19,16,22,0,12,7,11,40,5,22,13,18,18,0,10,6
28,105,103,285,305,319,42,217,60,161,676,86,455,135,326,357,44,238,75
28,106,165,509,556,589,91,397,101,322,1258,193,830,235,577,669,102,433,134
28,107,184,472,627,641,125,431,85,316,1330,231,897,202,599,689,106,466,117
28,108,91,315,456,454,78,317,59,255,933,162,649,122,425,479,84,332,63
28,109,94,131,149,156,24,108,24,17,330,50,220,60,169,174,26,112,36
28,113,113,162,183,205,30,144,31,28,398,53,271,74,204,193,23,127,43
28,114,17,32,35,38,5,28,5,0,83,16,57,10,45,45,11,29,5
28,115,114,191,226,260,59,176,25,36,511,94,345,72,267,251,35,169,47
28,116,14,26,28,35,0,23,6,0,62,8,43,11,32,27,0,20,5
28,117,35,44,49,56,9,39,8,0,107,14,75,18,52,51,5,36,10
28,118,45,76,61,83,14,54,15,17,161,24,106,31,75,78,10,52,16
28,119,50,90,78,103,14,71,18,0,189,21,132,36,112,86,7,61,18
28,120,0,22,12,20,0,16,0,0,37,0,26,8,23,17,0,10,0
28,122,0,0,0,5,0,0,0,0,14,0,9,0,0,9,0,0,0
28,123,47,59,60,73,12,47,14,11,141,22,91,28,61,68,10,44,14
28,124,35,41,33,44,6,30,8,0,86,12,58,16,38,42,6,28,8
28,125,16,16,30,30,0,22,7,0,50,0,32,14,25,20,0,10,7
28,126,58,54,99,93,21,63,9,11,185,32,126,27,84,92,11,63,18
28,127,59,36,91,75,10,56,9,0,145,18,102,25,58,70,8,46,16
29,2,0,0,15,13,0,9,0,0,24,0,20,0,13,11,0,11,0
29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,7,14,12,15,18,0,13,0,0,34,7,23,0,12,16,0,10,0
29,8,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
29,9,22,23,18,21,0,15,0,0,44,0,33,8,17,23,0,18,0
29,10,47,58,29,58,14,33,11,0,110,23,65,22,35,52,9,32,11
29,11,22,32,16,30,5,21,0,0,60,12,38,10,24,30,7,17,0
29,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15,37,39,31,45,9,28,8,0,84,14,51,19,30,39,5,23,11
29,17,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
29,19,0,0,0,0,0,0,0,0,12,0,7,0,0,0,0,0,0
29,20,0,0,0,13,0,8,0,0,22,6,16,0,13,9,0,8,0
29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,24,0,0,0,6,0,0,0,0,11,0,5,6,0,5,0,0,0
29,26,12,13,0,9,0,0,0,0,21,0,9,10,0,12,0,0,0
29,27,38,41,15,29,0,19,8,0,60,0,35,21,18,31,0,16,13
29,28,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,30,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
29,31,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
29,32,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
29,33,23,17,16,17,0,12,0,0,40,7,24,9,0,23,0,12,0
29,34,11,12,0,9,0,7,0,0,20,0,14,0,0,11,0,7,0
29,35,0,0,0,0,0,0,0,0,13,0,7,0,0,0,0,0,0
29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,38,0,0,0,0,0,0,0,0,10,0,0,7,0,0,0,0,0
29,39,0,0,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0
29,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,41,0,0,0,0,0,0,0,0,10,0,5,5,0,0,0,0,0
29,42,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
29,43,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
29,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,45,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
29,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,47,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
29,48,0,0,0,7,0,0,0,0,15,0,10,5,0,8,0,0,0
29,49,13,15,0,11,0,6,0,0,21,0,11,9,0,10,0,5,0
29,50,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
29,51,0,0,0,5,0,0,0,0,11,5,0,0,0,6,0,0,0
29,52,12,15,0,15,0,9,0,0,29,7,15,7,0,14,0,6,0
29,53,13,12,0,10,0,0,0,0,18,0,9,5,0,8,0,0,0
29,54,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
29,55,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
29,56,15,25,13,26,5,15,6,0,49,11,26,12,19,23,6,11,6
29,57,11,18,13,18,0,12,0,0,39,8,25,6,18,21,0,13,0
29,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,63,0,0,0,7,0,0,0,0,12,0,10,0,0,5,0,0,0
29,64,11,0,0,6,0,0,0,0,18,0,9,5,0,12,0,0,0
29,65,23,27,15,21,0,16,0,0,57,15,31,11,18,36,0,15,0
29,66,62,67,31,63,13,39,11,0,121,23,74,24,32,58,10,35,13
29,73,36,37,30,35,0,27,5,0,74,7,48,19,23,39,0,21,14
29,74,0,0,0,6,0,5,0,0,16,0,12,0,0,10,0,7,0
29,91,0,15,16,21,0,12,0,0,40,9,24,7,23,19,0,12,0
29,92,160,235,261,285,42,208,35,31,571,73,402,96,305,286,31,194,61
29,93,17,41,61,59,13,42,0,14,129,27,90,12,71,70,14,48,0
29,95,23,27,0,9,0,0,6,0,33,0,5,25,0,24,0,0,19
29,96,14,24,30,24,0,16,0,0,62,8,44,10,34,38,0,28,0
29,97,82,108,122,137,24,87,26,27,277,47,170,60,121,140,23,83,34
29,98,12,19,13,16,0,11,0,0,36,0,23,9,19,20,0,12,0
29,99,52,60,44,64,0,43,15,0,113,9,73,31,47,49,0,30,16
29,100,37,35,21,30,0,25,5,0,57,0,40,16,17,27,0,15,11
29,101,38,35,35,36,0,30,0,0,78,8,58,12,31,42,0,28,0
29,102,30,29,30,30,0,26,0,0,65,6,47,12,27,35,0,21,0
29,103,44,60,86,90,17,68,5,14,177,31,130,16,88,87,14,62,11
29,104,156,289,326,365,74,233,58,121,765,150,487,128,338,400,76,254,70
29,105,496,1349,1509,1603,268,1063,272,736,3389,531,2215,643,1626,1786,263,1152,371
29,106,515,1468,1681,1657,239,1132,286,862,3608,458,2419,731,1772,1951,219,1287,445
29,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,108,13,14,0,9,0,6,0,0,22,0,13,6,0,13,0,7,0
29,109,74,89,114,119,25,88,6,14,244,41,174,29,115,125,16,86,23
29,110,45,49,53,61,7,43,11,0,118,16,83,19,53,57,9,40,8
29,113,60,78,88,103,22,69,12,19,208,42,135,31,87,105,20,66,19
29,114,74,140,204,206,40,142,24,47,422,78,285,59,223,216,38,143,35
29,115,142,245,272,308,53,214,41,44,609,92,413,104,330,301,39,199,63
29,116,65,92,100,115,21,78,16,15,228,36,153,39,112,113,15,75,23
29,117,38,48,32,48,6,30,12,0,98,18,54,26,35,50,12,24,14
29,118,46,83,122,117,25,76,16,39,257,52,160,45,120,140,27,84,29
29,119,11,15,12,15,0,14,0,0,31,0,23,0,15,16,0,9,0
29,120,68,79,76,82,6,57,19,0,172,17,112,43,77,90,11,55,24
29,121,55,75,67,83,16,56,11,14,174,32,112,30,73,91,16,56,19
29,122,31,41,33,44,0,31,0,0,84,10,59,15,41,40,0,28,0
29,123,75,109,113,111,12,78,21,22,251,29,170,52,125,140,17,92,31
29,124,14,22,0,19,0,14,0,0,35,0,23,9,16,16,0,9,0
29,125,58,38,81,64,10,46,8,0,137,18,93,26,56,73,8,47,18
29,126,40,18,46,41,9,23,9,0,81,17,47,17,22,40,8,24,8
29,127,22,21,19,25,0,19,0,0,43,0,33,7,15,18,0,14,0
30,2,43,80,178,150,35,104,11,49,327,69,230,28,166,177,34,126,17
30,9,12,0,18,25,9,14,0,0,41,14,23,0,13,16,5,9,0
30,10,21,28,27,34,7,26,0,0,70,15,49,6,30,36,8,23,0
30,11,51,53,68,86,18,61,7,0,160,39,105,16,68,74,21,44,9
30,12,27,18,18,27,8,18,0,0,50,14,30,6,0,23,6,12,0
30,13,25,49,50,65,18,45,0,0,133,34,91,8,68,68,16,46,0
30,14,0,17,0,10,0,7,0,0,30,0,20,7,14,20,0,13,0
30,15,50,73,38,69,18,37,14,0,138,27,83,28,53,69,9,46,14
30,16,43,85,59,86,17,59,10,23,173,29,114,30,78,87,12,55,20
30,17,11,0,13,17,5,10,0,0,33,10,18,5,12,16,5,8,0
30,18,32,35,33,39,5,26,8,0,81,13,48,20,32,42,8,22,12
30,19,24,26,12,26,0,13,7,0,45,7,22,16,14,19,0,9,9
30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,25,12,15,0,14,0,10,0,0,23,0,15,5,0,9,0,5,0
30,26,14,11,0,8,0,0,0,0,17,0,7,9,0,9,0,0,0
30,27,0,0,0,5,0,0,0,0,11,0,0,8,0,6,0,0,0
30,28,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,31,0,0,0,0,0,0,0,0,12,0,5,7,0,0,0,0,0
30,32,0,0,0,5,0,0,0,0,11,0,9,0,0,6,0,0,0
30,33,21,19,13,19,0,12,0,0,37,5,20,12,0,18,0,8,0
30,34,27,19,23,29,0,18,0,0,53,11,36,6,15,24,0,18,0
30,35,12,11,0,15,0,0,0,0,21,0,12,7,0,6,0,0,0
30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,39,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,41,11,0,0,7,0,0,0,0,12,0,9,0,0,5,0,0,0
30,42,16,14,0,13,0,0,0,0,21,0,12,8,0,8,0,0,0
30,43,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
30,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,45,13,12,0,13,0,0,0,0,19,0,11,6,0,6,0,0,0
30,46,19,19,0,17,0,11,0,0,32,0,20,9,0,15,0,9,0
30,47,16,15,0,18,0,12,0,0,32,7,21,0,0,14,0,9,0
30,48,0,11,0,14,0,10,0,0,25,6,16,0,0,11,0,6,0
30,49,13,11,0,9,0,5,0,0,20,0,13,6,0,11,0,8,0
30,50,30,32,24,37,7,24,6,0,72,16,44,12,26,35,9,20,6
30,51,28,37,18,32,0,21,9,0,60,5,35,20,21,28,0,14,11
30,52,28,31,22,32,0,25,0,0,59,6,44,9,22,27,0,19,0
30,53,50,52,28,51,16,26,9,0,106,26,56,24,29,55,10,30,15
30,54,0,0,0,9,0,7,0,0,18,0,13,5,0,9,0,6,0
30,55,48,45,40,49,7,35,7,0,103,18,65,20,34,54,11,30,13
30,56,0,0,0,10,0,0,0,0,16,0,12,0,0,6,0,0,0
30,57,0,15,0,8,0,0,5,0,19,0,0,13,0,11,0,0,8
30,58,12,11,0,9,0,0,0,0,19,0,9,8,0,10,0,0,0
30,59,21,25,0,16,0,9,5,0,40,5,24,11,14,24,0,15,6
30,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,61,11,12,0,9,0,0,0,0,16,0,7,8,0,7,0,0,0
30,65,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
30,66,0,14,0,8,0,0,0,0,15,0,8,7,0,7,0,0,0
30,67,0,0,0,8,0,5,0,0,18,0,11,5,0,10,0,6,0
30,68,27,37,16,31,0,20,8,0,59,6,35,18,22,28,0,15,10
30,69,32,36,29,37,0,29,6,0,70,5,46,19,29,33,0,17,13
30,70,21,32,0,27,0,12,11,0,48,6,25,17,18,21,0,13,6
30,71,44,37,27,38,0,24,10,0,73,9,42,22,19,35,0,18,12
30,72,20,22,11,18,0,9,8,0,35,0,17,16,0,17,0,8,8
30,73,26,36,15,19,0,11,5,0,56,5,35,16,20,37,0,24,11
30,74,20,22,15,19,0,13,0,0,43,6,27,10,12,24,0,14,0
30,92,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
30,93,75,106,103,113,13,78,22,17,243,34,157,52,117,130,21,79,30
30,94,35,53,58,64,14,44,6,0,134,21,90,23,66,70,7,46,17
30,95,16,42,44,54,11,37,6,0,104,18,67,19,58,50,7,30,13
30,96,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
30,97,68,78,64,73,10,49,14,0,167,25,102,40,66,94,15,53,26
30,98,39,53,42,54,5,39,10,0,105,10,70,25,49,51,5,31,15
30,99,69,83,74,87,11,62,14,11,179,21,116,42,77,92,10,54,28
30,100,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
30,101,55,61,53,66,12,49,5,0,136,22,93,21,49,70,10,44,16
30,102,47,69,62,75,12,53,10,20,156,25,103,28,64,81,13,50,18
30,103,122,175,251,238,33,180,25,53,504,78,367,59,251,266,45,187,34
30,104,88,143,168,183,30,124,29,56,379,68,250,61,167,196,38,126,32
30,105,165,566,717,703,119,485,99,377,1543,260,1063,220,741,840,141,578,121
30,106,392,846,1070,1096,189,757,150,388,2300,383,1559,358,1128,1204,194,802,208
30,108,131,177,254,271,57,195,19,49,541,110,379,52,251,270,53,184,33
30,109,54,65,61,74,8,52,14,0,152,26,99,27,68,78,18,47,13
30,110,96,105,100,111,17,87,7,0,235,30,174,31,102,124,13,87,24
30,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,113,125,224,217,237,30,170,37,46,513,72,342,99,270,276,42,172,62
30,114,236,414,543,515,67,385,63,116,1104,147,789,168,605,589,80,404,105
30,115,28,51,70,65,11,46,8,21,143,22,101,20,72,78,11,55,12
30,116,11,13,14,14,0,11,0,0,29,0,22,5,15,15,0,11,0
30,117,33,43,26,45,8,29,8,0,85,16,53,16,32,40,8,24,8
30,118,35,60,64,66,6,49,11,14,138,14,100,24,75,72,8,51,13
30,119,37,45,40,41,9,29,0,0,102,17,54,31,44,61,8,25,0
30,120,44,54,58,63,10,46,7,14,133,21,94,18,54,70,11,48,11
30,121,0,0,0,5,0,0,0,0,11,0,10,0,0,6,0,0,0
30,122,60,72,71,80,13,56,11,11,168,25,112,31,72,88,12,56,20
30,123,0,0,0,8,0,5,0,0,16,0,12,0,0,8,0,7,0
30,125,13,0,13,7,0,7,0,0,27,6,17,0,0,20,0,10,0
30,126,19,0,29,22,5,13,0,0,44,12,25,7,0,22,7,12,0
30,127,33,15,28,25,0,20,0,0,48,5,33,10,0,23,0,13,0
31,1,14,15,18,22,0,10,7,0,40,7,20,13,13,18,0,10,6
31,10,32,24,32,33,5,25,0,0,67,11,43,13,22,34,6,18,0
31,11,29,25,29,38,0,26,0,0,65,11,44,10,25,27,0,18,0
31,12,35,44,36,46,11,31,0,0,105,25,67,13,41,59,14,36,0
31,13,27,41,44,48,0,38,6,0,101,16,71,14,52,53,0,33,8
31,14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
31,15,0,16,14,21,0,16,0,0,36,6,27,0,18,15,0,11,0
31,16,24,23,11,20,0,14,0,0,45,11,25,9,0,25,0,11,0
31,17,18,21,18,22,0,12,7,0,46,7,24,15,21,24,0,12,8
31,18,0,0,0,10,0,0,0,0,19,0,10,7,0,9,0,0,0
31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,24,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
31,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,27,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
31,30,0,0,0,6,0,0,0,0,14,0,7,6,0,8,0,0,0
31,31,0,0,0,7,0,0,0,0,18,0,10,6,0,11,0,0,0
31,32,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
31,33,0,0,0,5,0,5,0,0,11,0,10,0,0,6,0,5,0
31,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,40,0,0,0,5,0,0,0,0,11,0,7,0,0,6,0,0,0
31,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,46,20,25,12,22,0,12,6,0,43,6,23,14,16,21,0,11,8
31,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,49,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
31,50,21,20,12,15,0,12,0,0,35,0,23,9,0,20,0,11,0
31,51,0,0,14,13,0,8,0,0,26,0,17,6,11,13,0,9,0
31,52,27,30,30,30,0,18,6,0,68,8,39,21,31,38,0,21,15
31,53,255,534,311,502,60,366,76,71,975,130,671,174,351,473,70,305,98
31,54,22,33,20,30,0,17,10,0,62,9,34,19,25,32,0,17,9
31,55,0,0,0,5,0,0,0,0,10,0,8,0,0,5,0,0,0
31,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,59,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
31,60,13,13,0,9,0,5,0,0,18,0,10,6,0,9,0,5,0
31,61,17,25,0,12,0,8,0,0,28,0,14,13,0,16,0,6,0
31,66,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
31,67,15,18,14,17,0,11,0,0,38,6,20,12,12,21,0,9,0
31,68,26,36,28,33,0,18,7,0,73,9,45,19,33,40,0,27,12
31,69,0,0,0,5,0,0,0,0,10,0,7,0,0,5,0,0,0
31,72,43,37,22,26,0,15,11,0,62,0,31,28,14,36,0,16,17
31,73,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
31,74,21,24,11,23,0,18,0,0,41,6,29,6,13,18,0,11,0
31,85,0,0,0,6,0,0,0,0,14,0,8,5,0,8,0,0,0
31,93,59,69,92,113,31,75,7,0,225,64,148,13,94,112,33,73,6
31,94,19,61,32,45,0,25,17,0,100,6,51,43,36,55,0,26,26
31,95,0,0,0,5,0,0,0,0,10,0,5,0,0,5,0,0,0
31,96,50,64,40,55,12,34,9,0,124,20,76,28,47,69,8,42,19
31,97,11,14,20,15,0,11,0,0,41,7,27,7,19,26,0,16,0
31,98,0,12,0,10,0,6,0,0,21,0,12,5,0,11,0,6,0
31,99,0,0,19,15,0,12,0,0,30,0,22,5,16,15,0,10,0
31,100,98,128,150,168,29,111,28,26,341,62,218,61,154,173,33,107,33
31,101,38,51,70,73,13,50,10,18,149,28,102,19,65,76,15,52,9
31,102,58,100,118,129,24,85,20,30,249,31,167,51,130,120,7,82,31
31,103,77,120,152,164,29,120,15,25,319,47,231,41,170,155,18,111,26
31,104,0,0,15,19,0,13,0,0,34,9,21,0,13,15,0,8,0
31,106,144,230,339,332,67,233,32,80,694,125,491,78,345,362,58,258,46
31,107,98,146,214,196,27,154,15,42,425,65,313,47,218,229,38,159,32
31,108,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
31,109,82,103,125,138,31,93,14,11,278,50,189,39,135,140,19,96,25
31,110,15,14,0,12,0,8,0,0,26,0,16,6,0,14,0,8,0
31,112,43,58,61,69,8,57,0,0,139,20,104,15,67,70,12,47,0
31,113,213,328,333,392,63,273,56,39,783,122,537,124,409,391,59,264,68
31,114,55,132,143,156,24,107,25,53,317,42,226,49,167,161,18,119,24
31,116,60,75,114,106,10,86,10,23,221,32,159,30,105,115,22,73,20
31,117,45,56,76,73,8,53,12,11,153,21,104,28,76,80,13,51,16
31,118,21,31,35,43,7,29,7,0,81,15,53,13,39,38,8,24,6
31,119,17,27,30,36,0,24,5,0,67,10,44,13,31,31,0,20,8
31,120,61,74,84,93,10,75,8,13,184,26,127,31,84,91,16,52,23
31,121,57,54,69,70,11,49,10,0,145,22,98,25,62,75,11,49,15
31,122,0,11,11,16,0,11,0,0,26,0,17,5,12,10,0,6,0
31,123,13,0,0,13,0,9,0,0,19,0,14,0,0,6,0,5,0
31,126,32,11,49,40,7,26,7,0,74,14,48,12,26,34,7,22,5
31,127,21,12,44,33,6,23,0,0,68,12,49,7,32,35,6,26,0
32,0,15,13,0,13,0,9,0,0,23,0,14,9,0,10,0,5,0
32,1,12,16,84,66,19,47,0,0,137,37,98,0,81,71,18,51,0
32,9,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0
32,10,16,12,11,16,0,12,0,0,30,7,19,0,0,14,0,7,0
32,11,16,23,21,26,0,21,0,0,47,0,36,8,26,21,0,15,0
32,12,15,22,32,32,7,24,0,0,67,13,49,5,37,35,6,25,0
32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,15,0,0,0,11,0,0,0,0,18,0,11,6,0,7,0,0,0
32,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,24,29,28,0,18,0,12,0,0,40,6,20,14,0,22,0,8,0
32,25,11,17,0,12,0,0,0,0,20,0,10,10,0,8,0,0,0
32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,27,0,0,0,0,0,0,0,0,11,0,5,6,0,0,0,0,0
32,28,18,14,0,11,0,0,5,0,21,0,5,13,0,10,0,0,8
32,31,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
32,32,0,0,0,0,0,0,0,0,15,0,9,0,0,0,0,0,0
32,35,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
32,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,40,12,11,0,9,0,6,0,0,19,0,11,8,0,10,0,5,0
32,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,42,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
32,43,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
32,44,0,12,0,8,0,0,0,0,21,0,8,9,0,13,0,0,0
32,45,0,11,0,10,0,0,0,0,16,0,12,0,0,6,0,0,0
32,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,51,12,0,0,12,0,0,0,0,17,0,12,0,0,5,0,0,0
32,52,65,74,38,67,9,43,15,0,129,17,76,36,44,62,8,33,21
32,53,49,57,30,54,11,29,14,0,109,22,57,30,34,55,11,28,16
32,54,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
32,55,0,0,0,0,0,0,0,0,13,0,6,7,0,0,0,0,0
32,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,57,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
32,58,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
32,59,23,30,0,15,0,10,0,0,36,0,23,12,11,21,0,13,0
32,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,62,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
32,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,66,0,0,0,9,0,7,0,0,16,0,13,0,0,7,0,6,0
32,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,68,48,62,40,59,7,39,13,0,117,15,75,27,49,58,8,36,14
32,72,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
32,73,37,39,26,36,0,24,8,0,69,0,44,21,25,33,0,20,13
32,74,19,28,0,23,0,14,0,0,45,8,26,11,17,22,0,12,0
32,75,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
