x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
9,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,118,0,11,13,15,0,11,0,0,28,0,19,5,17,13,0,8,0
9,119,27,38,16,34,0,27,0,0,59,5,42,12,25,25,0,15,0
9,120,32,39,22,31,0,22,5,0,70,9,47,14,27,39,0,25,9
9,121,35,42,14,34,0,16,10,0,67,11,40,16,21,33,0,24,6
9,122,25,28,24,27,0,22,0,0,55,0,38,14,24,28,0,16,0
9,126,0,12,0,0,0,0,0,0,12,0,6,6,0,0,0,0,0
9,127,17,27,0,13,0,9,0,0,29,0,22,7,11,16,0,13,0
10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,31,21,31,30,33,0,24,8,0,64,0,45,16,31,31,0,21,8
10,32,43,64,48,66,0,41,14,14,126,14,79,33,54,60,0,38,19
10,36,0,21,13,19,0,12,0,0,38,0,25,9,22,19,0,13,0
10,37,14,48,41,51,8,37,6,17,107,18,77,12,58,56,10,40,6
10,38,25,59,67,77,11,60,6,11,154,28,115,11,88,77,17,55,5
10,43,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
10,47,0,0,0,9,0,7,0,0,14,0,12,0,0,5,0,5,0
10,48,13,23,25,28,0,17,6,0,57,9,36,12,30,29,0,19,6
10,49,30,51,56,71,16,50,5,0,141,34,96,11,68,70,18,46,6
10,50,0,17,15,16,0,11,0,0,39,7,25,7,23,23,0,14,0
10,52,0,0,0,6,0,5,0,0,15,0,11,0,0,9,0,6,0
10,53,52,63,24,56,5,40,11,0,101,14,65,22,31,45,9,25,11
10,54,11,16,14,20,0,14,0,0,38,8,27,0,17,18,0,13,0
10,58,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
10,59,42,47,34,46,8,33,5,0,96,15,67,14,34,50,7,34,9
10,60,17,22,17,23,0,17,0,0,42,0,29,10,17,19,0,12,0
10,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,63,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
10,70,0,13,0,10,0,0,0,0,17,0,11,0,0,7,0,0,0
10,89,23,31,25,35,6,24,5,0,70,14,45,11,24,35,8,21,6
10,90,14,24,14,22,0,12,9,0,40,0,22,16,19,18,0,10,7
10,91,26,68,62,76,12,52,12,22,160,30,99,31,82,84,18,47,19
10,92,56,113,109,125,16,81,28,30,253,31,161,61,136,128,15,80,33
10,93,55,85,55,82,0,54,16,0,156,16,104,36,76,74,0,50,20
10,94,14,14,0,9,0,6,0,0,23,0,13,10,0,14,0,7,0
10,96,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
10,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,101,0,11,0,7,0,0,5,0,14,0,0,10,0,7,0,0,5
10,104,0,15,0,13,0,7,0,0,28,6,15,7,11,15,0,8,0
10,105,18,17,0,13,0,0,6,0,25,0,10,13,0,12,0,0,7
10,106,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
10,107,0,0,0,0,0,0,0,0,10,0,0,7,0,0,0,0,0
10,108,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0
10,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,110,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
10,119,13,13,0,13,0,8,0,0,26,0,17,6,0,13,0,9,0
10,120,11,0,0,9,0,0,0,0,18,0,8,6,0,9,0,0,0
11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,31,0,0,0,5,0,0,0,0,11,0,8,0,0,6,0,0,0
11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,36,89,194,129,185,24,123,38,59,368,45,246,77,175,183,21,123,39
11,37,393,666,569,733,132,483,118,145,1481,245,975,261,697,748,113,492,143
11,38,40,70,64,75,11,53,11,20,154,20,104,30,74,79,9,51,19
11,42,0,0,0,12,5,7,0,0,27,11,16,0,12,15,6,9,0
11,47,0,0,0,8,0,0,0,0,15,0,9,5,0,7,0,0,0
11,48,122,162,179,224,52,152,20,21,443,102,289,52,197,219,50,137,32
11,50,31,29,20,34,0,19,5,0,63,14,37,12,18,29,0,18,7
11,51,0,0,0,6,0,0,0,0,13,0,10,0,0,7,0,0,0
11,53,21,24,32,35,6,25,0,0,71,15,47,9,29,36,9,22,0
11,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,59,15,28,12,22,0,16,0,0,50,10,31,9,21,28,0,15,0
11,60,28,34,17,33,0,17,11,0,59,8,32,19,23,26,0,15,8
11,62,16,19,12,19,0,13,5,0,33,0,20,11,15,14,0,7,6
11,63,16,37,12,25,0,13,10,0,53,0,29,20,25,28,0,16,10
11,69,17,31,14,21,0,14,6,0,47,0,28,17,26,26,0,14,11
11,70,0,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0
11,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,90,0,18,18,20,0,12,6,0,39,0,24,12,18,19,0,12,6
11,91,33,58,40,49,0,29,15,11,107,9,65,33,54,58,0,36,18
11,92,47,115,106,141,31,81,29,43,270,49,158,63,131,129,18,77,34
11,93,195,406,396,443,70,307,66,154,940,138,617,185,453,497,68,310,119
11,94,38,70,79,89,16,62,11,22,185,36,123,26,89,96,20,61,15
11,96,15,0,11,12,0,7,0,0,25,0,15,6,0,13,0,8,0
11,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,100,14,23,19,24,0,18,0,0,46,0,32,10,23,22,0,14,0
11,103,0,11,0,9,0,7,0,0,19,0,13,0,0,10,0,6,0
11,104,23,45,27,44,0,30,7,13,82,10,53,19,36,38,0,23,12
11,105,31,33,0,33,15,13,0,0,61,22,31,8,0,28,7,18,0
11,106,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
11,107,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
11,108,25,21,23,25,0,18,6,0,47,0,30,14,14,22,0,12,8
11,116,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
11,117,0,0,0,0,0,0,0,0,12,0,7,5,0,0,0,0,0
11,118,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
12,31,100,130,107,130,7,101,22,18,258,21,182,55,119,128,14,81,33
12,36,56,107,85,127,26,78,23,33,237,45,149,43,103,110,19,71,20
12,37,50,84,68,104,27,60,17,0,196,44,120,32,93,92,17,60,15
12,38,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
12,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,47,21,31,0,16,0,8,8,0,36,0,17,19,12,20,0,9,11
12,48,20,18,25,29,0,19,0,0,52,9,33,10,22,23,0,14,0
12,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,50,49,55,51,65,15,45,5,0,140,34,90,16,54,75,19,45,11
12,54,0,0,0,9,0,0,0,0,15,0,11,0,0,6,0,0,0
12,55,88,104,88,116,16,84,16,0,228,36,154,38,94,112,20,70,22
12,58,15,12,12,16,0,11,0,0,27,0,20,0,0,11,0,9,0
12,59,43,45,31,50,8,34,8,0,94,18,61,15,31,44,10,27,7
12,61,15,14,12,17,0,10,0,0,32,6,19,7,0,15,0,9,0
12,62,44,41,39,51,0,42,5,0,89,9,67,13,31,38,0,25,8
12,63,191,367,177,310,47,203,60,75,617,73,399,145,277,307,26,196,85
12,69,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
12,90,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
12,91,0,0,0,11,0,8,0,0,18,0,14,0,11,7,0,6,0
12,92,225,613,689,737,120,536,81,336,1538,236,1098,204,741,801,116,562,123
12,93,416,1034,916,1216,197,895,124,403,2335,385,1634,316,1130,1119,188,739,192
12,94,29,53,52,58,9,37,12,16,124,19,84,21,60,66,10,47,9
12,97,0,0,0,5,0,0,0,0,12,0,7,0,0,7,0,0,0
12,99,0,0,0,5,0,0,0,0,11,0,5,6,0,6,0,0,0
12,100,31,51,20,37,0,23,12,0,78,7,45,26,34,41,0,22,14
12,102,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
12,103,18,29,13,20,0,10,8,0,47,5,23,19,23,27,0,13,11
12,104,103,224,165,229,46,146,37,62,469,80,292,97,224,240,34,146,60
12,105,56,73,30,65,16,42,7,0,130,27,81,22,41,65,11,39,15
12,106,23,35,23,29,0,19,10,0,61,0,37,21,28,32,0,18,11
12,107,14,16,0,16,0,8,0,0,33,7,18,8,12,17,0,10,0
12,108,0,0,0,11,0,0,0,0,18,0,11,5,0,7,0,0,0
12,109,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
12,115,12,14,0,9,0,0,0,0,17,0,5,11,0,8,0,0,0
12,116,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0
12,117,0,0,0,0,0,0,0,0,10,0,0,9,0,0,0,0,0
12,118,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
12,126,0,0,0,7,0,0,0,0,14,0,7,6,0,7,0,0,0
12,127,0,11,0,6,0,0,0,0,13,0,0,8,0,7,0,0,0
13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,29,0,17,0,13,0,5,0,0,23,0,10,10,0,10,0,5,0
13,30,0,22,12,21,0,15,0,0,38,0,26,8,19,17,0,11,0
13,31,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
13,36,0,17,11,22,0,14,0,0,33,5,20,8,14,11,0,6,0
13,37,0,16,12,19,0,11,0,0,35,7,24,0,18,16,0,13,0
13,46,18,31,12,20,0,9,10,0,44,0,23,20,19,24,0,14,10
13,47,13,13,0,8,0,0,0,0,20,0,10,9,0,12,0,0,0
13,49,0,0,0,12,0,10,0,0,21,0,18,0,11,9,0,8,0
13,50,0,0,0,9,0,0,0,0,14,5,7,0,0,5,0,0,0
13,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,54,53,60,42,65,13,45,7,0,127,25,81,21,47,62,12,36,14
13,57,35,38,27,34,5,28,0,0,81,15,61,5,31,47,10,33,0
13,58,31,29,31,35,5,25,5,0,72,12,49,11,26,37,7,24,6
13,61,0,0,0,12,0,9,0,0,21,0,16,0,0,9,0,7,0
13,69,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
13,91,13,36,46,53,15,28,10,13,106,24,66,16,56,53,9,38,6
13,92,227,324,158,240,50,131,59,55,578,95,255,228,200,338,45,124,169
13,93,0,21,24,24,0,17,0,16,53,8,37,8,23,29,0,20,0
13,94,21,48,41,54,8,32,14,19,102,13,65,24,49,48,5,33,10
13,95,28,49,36,53,13,33,7,16,104,19,67,18,41,51,6,34,11
13,96,12,26,24,32,0,25,0,0,59,9,43,7,36,27,0,18,0
13,97,29,39,23,30,0,21,8,0,67,5,43,19,24,37,0,22,11
13,99,21,28,0,20,0,14,0,0,44,6,27,11,13,24,0,13,0
13,100,0,0,0,8,0,0,0,0,16,0,8,5,0,8,0,0,0
13,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,102,15,18,15,13,0,11,0,0,36,0,23,11,18,23,0,12,0
13,103,0,0,0,6,0,0,0,0,17,0,10,5,0,11,0,0,0
13,104,20,43,25,43,0,26,12,13,77,9,45,23,35,34,0,19,11
13,105,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
13,106,0,13,0,10,0,0,0,0,18,0,7,9,0,8,0,0,0
13,107,19,23,0,14,0,10,0,0,32,0,20,12,12,18,0,10,0
13,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,117,18,18,0,10,0,0,0,0,24,0,10,13,0,14,0,0,0
13,118,31,26,0,17,0,0,10,0,34,0,7,25,0,17,0,0,15
13,126,27,29,12,23,0,13,5,0,48,7,22,19,11,25,0,9,14
13,127,61,113,73,100,6,68,26,18,200,14,132,54,106,100,8,64,28
14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0
14,29,63,107,42,87,10,55,22,22,167,18,105,44,64,80,8,50,22
14,30,55,98,39,70,0,48,18,11,152,15,98,39,71,82,0,50,21
14,37,0,11,19,22,8,12,0,0,44,14,26,0,13,22,6,14,0
14,38,29,46,42,57,11,37,9,0,106,18,73,15,50,49,7,36,6
14,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,45,128,171,151,183,28,127,28,18,382,60,259,63,176,199,32,132,35
14,46,15,14,0,13,0,9,0,0,27,0,17,7,0,14,0,8,0
14,51,11,11,0,12,0,10,0,0,24,0,19,0,0,12,0,9,0
14,52,27,31,28,38,8,24,6,0,75,16,47,12,31,37,8,23,6
14,53,23,23,23,25,0,19,0,0,54,8,39,7,21,29,0,20,0
14,55,23,29,29,43,8,31,0,0,73,15,51,7,31,30,7,20,0
14,57,13,16,0,13,0,9,0,0,25,0,14,9,0,12,0,5,0
14,58,82,100,79,108,21,79,8,0,213,34,152,27,87,105,13,73,19
14,60,16,18,0,14,0,11,0,0,29,0,20,8,11,15,0,9,0
14,61,0,0,0,10,0,0,0,0,17,0,10,0,0,7,0,0,0
14,68,0,15,0,8,0,5,0,0,18,0,13,5,0,10,0,8,0
14,91,13,23,14,20,0,12,0,0,42,5,24,13,18,22,0,12,0
14,92,13,15,17,18,0,14,0,0,36,0,22,10,16,18,0,8,0
14,93,0,0,11,12,0,9,0,0,21,0,16,0,11,9,0,7,0
14,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,97,30,43,29,38,0,28,9,0,75,0,51,21,33,37,0,23,12
14,98,23,35,20,35,0,23,8,0,60,5,40,15,25,25,0,17,7
14,99,26,51,20,40,0,27,8,0,79,8,51,20,36,39,0,24,12
14,100,0,13,0,7,0,0,0,0,14,0,5,9,0,7,0,0,0
14,101,12,27,24,33,0,23,6,0,61,10,37,14,35,28,0,14,8
14,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,104,13,24,0,18,0,9,9,0,33,0,15,16,17,15,0,6,7
14,105,0,11,0,14,0,0,0,0,20,5,9,6,0,6,0,0,0
14,106,19,25,0,17,0,10,0,0,36,0,21,12,13,19,0,11,0
14,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,114,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
14,116,12,13,0,9,0,0,0,0,17,0,7,10,0,8,0,0,0
14,117,0,11,0,5,0,0,0,0,11,0,0,9,0,6,0,0,0
14,118,0,0,0,7,0,0,0,0,13,0,8,5,0,6,0,0,0
14,126,0,17,12,16,0,11,0,0,35,6,21,8,17,19,0,10,0
14,127,34,78,35,61,0,46,12,0,126,13,87,26,70,65,0,41,14
15,28,91,127,68,111,13,80,18,14,230,34,151,45,90,119,21,71,27
15,29,0,12,0,8,0,0,0,0,17,0,11,6,0,9,0,0,0
15,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,36,37,48,32,50,10,33,7,0,101,21,65,15,38,51,11,32,8
15,37,76,123,121,141,24,98,19,24,290,46,206,38,144,149,22,108,19
15,38,43,59,42,53,0,37,12,0,115,14,73,28,51,62,0,36,16
15,43,0,0,0,6,0,0,0,0,11,7,0,0,0,5,0,0,0
15,44,100,166,119,161,21,107,33,24,333,48,220,65,161,172,27,113,32
15,45,0,11,0,7,0,5,0,0,14,0,10,0,0,7,0,5,0
15,51,175,209,169,235,45,156,34,19,468,90,303,75,184,233,45,147,41
15,52,92,105,88,119,22,80,17,21,240,47,149,44,80,121,25,69,27
15,54,19,19,15,20,0,13,0,0,40,6,28,6,15,20,0,15,0
15,55,64,75,58,89,19,58,12,0,165,32,103,30,63,76,13,45,18
15,58,21,22,0,17,0,13,0,0,37,8,22,7,0,20,0,9,0
15,60,64,68,51,71,7,50,14,0,132,13,87,32,49,61,6,37,18
15,68,0,0,0,11,0,8,0,0,20,5,13,0,11,9,0,5,0
15,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,90,13,15,0,18,0,10,0,0,27,10,15,0,0,9,0,5,0
15,91,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
15,98,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
15,99,154,242,277,337,89,220,28,58,692,173,434,85,307,355,84,214,57
15,100,15,26,16,25,0,17,6,0,48,6,31,11,25,23,0,14,5
15,104,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
15,105,0,0,0,7,0,0,0,0,14,0,5,9,0,7,0,0,0
15,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,117,0,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0
15,125,0,11,0,8,0,0,0,0,17,0,10,0,0,9,0,0,0
15,126,25,39,20,30,0,22,7,0,68,8,43,17,25,38,0,21,10
15,127,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0
16,27,13,26,0,17,0,9,0,0,37,7,19,11,15,20,0,10,0
16,28,16,29,13,31,0,14,11,0,49,7,24,18,19,18,0,10,7
16,29,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
16,32,72,109,90,116,16,78,22,14,238,38,157,43,113,122,22,79,21
16,33,13,34,42,50,11,35,0,17,94,18,68,8,46,44,7,33,0
16,36,53,77,57,78,12,55,11,0,158,24,107,27,71,80,12,52,16
16,38,30,34,23,37,6,22,9,0,72,15,40,17,25,35,9,18,8
16,41,14,22,14,23,0,17,0,0,47,11,31,5,21,24,0,14,0
16,43,22,31,41,48,13,33,0,0,93,21,65,7,43,45,8,32,0
16,44,93,128,147,157,24,119,14,26,321,46,230,45,156,164,22,111,31
16,45,95,145,0,52,0,30,22,0,145,0,61,84,40,93,0,31,62
16,46,19,21,15,16,0,11,0,0,40,0,26,10,16,24,0,15,0
16,50,17,15,15,19,0,17,0,0,34,0,28,0,13,15,0,11,0
16,51,66,62,66,79,13,56,10,0,151,23,100,28,53,72,10,44,18
16,53,13,0,0,12,0,10,0,0,20,0,17,0,0,8,0,7,0
16,56,13,11,13,19,0,15,0,0,29,5,23,0,11,10,0,8,0
16,57,33,32,19,33,0,27,0,0,64,13,44,7,18,31,0,17,0
16,59,60,72,47,71,11,51,9,0,145,26,97,22,57,74,15,46,13
16,68,14,21,11,17,0,11,0,0,34,0,23,9,16,17,0,12,0
16,87,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
16,89,28,36,31,36,7,24,5,0,84,17,52,15,34,48,10,28,10
16,90,14,13,0,9,0,0,0,0,17,0,6,8,0,8,0,0,0
16,97,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0
16,98,15,20,0,10,0,0,5,0,26,0,13,12,0,16,0,0,7
16,99,181,282,398,469,129,321,19,76,927,247,621,59,423,458,118,300,40
16,100,0,14,0,16,0,13,0,0,28,0,22,0,14,12,0,9,0
16,106,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
16,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,113,12,11,0,9,0,0,0,0,19,0,8,7,0,10,0,0,0
16,125,13,28,15,20,0,14,5,0,44,0,32,11,27,24,0,18,6
16,126,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0
17,26,0,0,0,0,0,0,0,0,10,0,5,5,0,0,0,0,0
17,27,40,65,46,55,5,36,14,16,124,13,77,34,55,69,8,41,20
17,28,0,0,0,5,0,0,0,0,15,0,10,5,0,10,0,0,0
17,31,11,24,12,21,0,13,5,0,40,0,25,11,16,19,0,12,6
17,32,0,18,0,13,0,8,0,0,28,0,17,7,14,15,0,9,0
17,34,24,25,20,24,0,18,0,0,53,8,32,13,18,29,0,14,0
17,35,38,54,36,65,15,47,0,0,116,26,81,9,50,51,11,34,0
17,36,12,16,0,15,0,8,0,0,33,8,21,0,13,18,0,13,0
17,39,12,29,21,28,5,20,0,0,63,13,42,8,33,35,8,22,0
17,40,206,290,220,320,60,217,43,20,628,118,401,109,284,308,58,184,66
17,41,62,78,68,91,18,67,6,0,176,30,131,15,77,85,12,64,9
17,42,0,20,16,21,0,16,0,0,40,0,28,8,22,19,0,12,0
17,43,42,75,74,90,11,67,12,0,171,22,122,27,100,81,11,55,15
17,45,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
17,46,11,0,0,8,0,0,0,0,16,0,10,6,0,8,0,0,0
17,48,0,0,0,9,0,6,0,0,15,0,11,0,0,6,0,5,0
17,49,44,39,40,52,8,39,5,0,93,14,68,11,33,41,6,29,6
17,50,132,134,82,136,26,88,22,0,263,47,161,55,83,127,21,73,33
17,53,52,52,62,73,18,50,5,0,144,30,102,12,57,71,12,52,7
17,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,59,16,19,0,18,0,13,0,0,32,0,20,9,13,14,0,7,0
17,67,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
17,68,0,12,0,9,0,0,0,0,16,0,8,8,0,7,0,0,0
17,89,0,0,0,9,0,0,0,0,14,0,9,5,0,5,0,0,0
17,90,49,68,47,68,0,47,15,0,124,9,84,31,61,56,0,37,16
17,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,98,0,0,0,8,0,0,0,0,15,6,6,0,0,7,0,0,0
17,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,109,0,0,0,6,0,0,0,0,11,0,7,0,0,5,0,0,0
17,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,124,14,24,0,15,0,10,0,0,32,7,21,0,0,17,0,11,0
17,125,31,34,12,25,0,15,8,0,48,0,31,15,15,23,0,16,7
17,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,24,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0
18,25,84,116,86,118,18,76,24,0,241,39,157,45,111,123,21,81,21
18,26,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
18,27,30,69,51,76,18,44,14,18,149,29,85,35,72,73,11,41,21
18,29,11,14,20,20,0,17,0,0,43,9,32,0,19,23,0,15,0
18,30,28,34,13,18,0,11,0,0,52,5,25,22,17,34,0,14,0
18,34,65,58,55,76,15,56,5,0,136,23,97,16,42,60,8,41,11
18,35,98,100,100,119,17,90,12,0,240,40,168,32,97,121,23,78,20
18,36,13,14,0,14,0,9,0,0,32,8,21,0,11,18,0,12,0
18,37,0,0,0,9,0,0,0,0,19,6,10,0,0,10,0,0,0
18,39,54,68,55,72,9,55,8,0,147,24,97,26,66,75,15,42,18
18,40,25,32,21,33,0,24,6,0,68,15,41,12,26,35,0,17,6
18,41,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
18,46,0,0,0,12,0,0,0,0,18,5,10,0,0,6,0,0,0
18,47,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
18,48,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
18,49,51,52,42,56,10,37,9,0,120,26,71,23,40,64,16,34,14
18,50,0,0,0,11,0,6,0,0,18,6,12,0,0,7,0,6,0
18,52,19,24,16,21,0,16,0,0,42,0,28,12,19,21,0,12,0
18,53,66,65,66,88,16,63,9,0,163,32,112,19,63,75,16,49,10
18,58,60,73,59,78,11,53,14,0,157,25,101,31,65,79,14,48,17
18,59,0,14,0,14,0,8,0,0,24,5,13,6,0,10,0,5,0
18,60,0,15,0,17,0,8,0,0,31,7,18,6,13,14,0,10,0
18,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,66,27,67,25,49,6,32,11,0,106,14,69,23,63,57,8,37,12
18,67,17,23,11,19,0,13,0,0,39,0,23,12,17,20,0,10,0
18,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,86,0,0,0,5,0,0,0,0,10,0,6,0,0,5,0,0,0
18,87,0,0,0,8,0,0,0,0,14,0,8,6,0,6,0,0,0
18,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,91,0,0,0,6,0,0,0,0,12,0,6,5,0,6,0,0,0
18,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,95,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
18,96,0,0,0,5,0,0,0,0,10,0,5,0,0,5,0,0,0
18,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,100,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
18,101,23,26,11,23,7,9,7,0,55,16,23,16,12,32,9,14,9
18,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,122,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
18,123,17,18,0,14,0,10,0,0,28,0,19,5,0,14,0,9,0
18,124,0,0,0,5,0,0,0,0,15,0,7,5,0,10,0,0,0
18,126,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0
18,127,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,24,14,28,15,32,0,22,0,0,52,9,35,8,19,20,0,13,0
19,25,28,48,24,45,8,28,9,0,88,16,53,19,41,43,8,25,10
19,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,29,250,414,335,440,89,291,60,90,897,147,602,148,409,457,58,311,88
19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,33,12,19,15,25,5,16,0,0,44,10,28,6,18,19,5,12,0
19,34,0,0,0,12,0,9,0,0,19,0,14,0,0,7,0,5,0
19,35,34,34,23,35,7,27,0,0,74,17,48,9,21,39,10,21,0
19,36,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0
19,37,213,267,152,267,57,174,36,21,511,91,308,112,182,244,34,134,76
19,38,0,0,0,12,0,10,0,0,23,5,17,0,14,11,0,7,0
