x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
95,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
95,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,44,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,45,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,7,3,6,13
95,46,0,3,0,3,4,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,9,0,14,23
95,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
95,71,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,5,0,4,9
95,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
95,87,0,0,0,3,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,3,0,3,6
95,91,4,0,0,5,3,0,3,0,6,6,0,0,0,3,0,0,3,0,0,0,23,6,22,45
95,95,5,3,0,0,0,0,0,3,0,0,0,3,0,5,0,0,0,0,0,0,18,4,16,34
95,96,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,11
95,99,13,11,0,14,18,25,18,13,20,13,20,17,18,18,22,11,18,21,14,6,170,24,164,334
95,100,39,29,0,24,23,44,32,41,34,30,48,38,32,44,45,25,16,12,5,0,296,35,300,596
95,101,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3,3,0,0,7,3,5,12
95,102,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,5,0,3,0,0,12,3,14,26
95,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
95,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,107,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3,0,0,0,0,5,3,8,13
95,108,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,0,0,0,0,7,0,7,14
95,109,0,3,0,0,0,3,0,0,0,3,0,0,0,3,0,3,0,3,0,0,9,0,13,22
95,110,4,5,0,4,4,5,4,3,3,7,4,3,3,3,3,0,0,0,0,0,31,6,28,59
95,111,0,3,0,0,0,0,0,0,3,4,0,0,4,3,0,3,0,0,0,0,11,3,11,22
95,112,0,0,0,0,3,0,3,0,0,3,3,3,0,3,0,0,0,0,0,0,5,0,9,14
95,113,6,3,0,0,4,3,0,4,4,3,4,3,3,0,0,0,0,0,0,0,18,3,21,39
95,114,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,4,0,4,8
95,117,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,4,0,3,7
95,118,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
95,119,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4
95,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
95,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
96,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
96,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
96,10,0,0,0,0,0,0,3,0,0,0,3,0,0,3,3,0,0,0,0,0,6,0,6,12
96,11,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,4,7
96,18,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,19,3,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,5,0,5,10
96,20,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
96,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,46,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
96,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
96,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
96,69,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
96,90,3,0,0,0,0,0,3,3,3,0,0,0,0,0,3,0,0,0,0,0,6,3,9,15
96,91,3,0,0,0,3,0,3,0,3,7,0,4,0,0,3,3,0,0,0,0,14,0,20,34
96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
96,98,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,9,3,10,19
96,99,5,0,0,4,4,0,3,3,8,4,10,6,0,5,4,8,3,3,0,0,34,3,39,73
96,100,14,9,0,13,9,11,14,16,13,32,27,16,19,17,12,16,3,5,0,3,112,10,145,257
96,101,8,7,0,3,4,5,7,7,3,7,7,5,7,6,7,3,4,0,0,0,44,3,50,94
96,102,0,3,0,0,0,0,0,0,0,5,3,0,0,0,3,0,0,0,0,0,8,4,9,17
96,103,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,9,3,7,16
96,104,0,0,0,0,0,3,0,0,0,3,3,0,0,3,3,3,0,0,0,0,11,0,13,24
96,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,106,0,0,0,0,0,0,0,3,0,0,0,0,0,4,3,0,0,0,0,0,4,0,9,13
96,107,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
96,108,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
96,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
96,110,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,6,0,4,10
96,111,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,7,13
96,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
96,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
96,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
96,122,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3,6
97,11,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,4,3,6,10
97,12,0,3,0,0,0,3,3,0,0,0,3,3,0,0,3,0,0,0,0,0,7,0,8,15
97,14,3,6,0,0,0,5,0,3,4,5,7,4,6,10,8,5,3,3,0,0,38,3,39,77
97,15,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,8
97,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
97,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,3,7
97,20,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,3,7
97,21,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,6,9
97,23,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,3,3,0,0,0,7,0,4,11
97,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
97,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
97,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
97,47,0,3,0,0,0,3,0,0,0,0,3,0,3,0,4,0,3,0,0,0,10,0,12,22
97,68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
97,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
97,76,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,6,12
97,89,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
97,90,3,0,0,0,0,0,0,0,0,3,3,0,0,3,3,3,0,0,0,0,9,3,10,19
97,91,0,5,0,0,0,5,0,4,0,3,4,3,3,3,0,0,3,0,3,0,20,3,23,43
97,97,3,0,0,0,0,0,3,0,0,0,3,3,0,3,0,3,0,0,0,0,6,0,7,13
97,98,0,0,0,0,3,0,0,0,3,3,3,0,0,3,0,0,0,0,0,0,10,0,10,20
97,99,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,5,3,6,11
97,100,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,0,0,0,0,8,3,8,16
97,111,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
97,112,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3
97,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
97,120,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
97,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
97,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
98,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,11,3,0,0,3,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,3,0,8,11
98,12,7,3,0,0,3,0,0,3,3,3,6,4,3,7,6,3,0,3,0,0,27,3,28,55
98,13,3,0,0,5,0,3,3,3,3,0,3,3,3,3,0,0,3,3,0,0,16,0,16,32
98,14,8,9,0,14,5,13,13,16,17,16,12,17,19,9,18,5,5,4,3,0,112,6,98,210
98,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
98,19,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,0,3,7
98,20,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,4,0,8,12
98,21,3,4,0,5,4,5,3,3,5,3,4,3,6,10,10,5,3,0,0,3,33,0,43,76
98,22,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,3
98,23,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
98,28,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,46,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,6
98,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
98,48,0,3,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,4,0,8,12
98,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
98,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
98,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
98,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
98,76,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
98,89,3,0,0,3,3,0,3,3,3,3,0,4,3,5,3,0,0,0,0,0,15,3,19,34
98,90,17,13,0,9,13,12,12,12,11,16,14,10,9,10,17,19,11,10,8,4,128,11,111,239
98,91,3,3,0,0,0,3,3,0,0,0,0,7,0,0,3,0,0,0,0,0,11,3,11,22
98,92,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
98,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
98,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,98,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,4,0,5,9
98,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
98,111,0,0,0,3,0,0,0,3,0,0,3,0,3,3,3,3,0,0,0,0,4,0,9,13
98,112,4,0,0,0,0,3,0,0,0,3,3,4,3,0,3,0,0,0,0,0,16,3,13,29
98,121,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,8
98,122,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,9,3,8,17
98,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,125,0,0,0,4,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,11,3,9,20
98,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
99,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,6
99,1,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,3,6
99,2,3,3,0,0,0,3,0,0,0,0,3,3,0,3,0,3,0,0,0,0,6,0,10,16
99,3,0,0,0,0,0,3,0,0,3,0,4,0,0,0,0,0,0,0,0,0,6,0,6,12
99,4,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,3,0,3,6
99,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3
99,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
99,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
99,12,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,6,0,6,12
99,14,3,3,0,3,0,0,0,3,5,4,0,0,3,3,4,3,0,3,0,0,16,0,19,35
99,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
99,18,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,5
99,19,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
99,20,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,4,8
99,22,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
99,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,3,6
99,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,3,6
99,43,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
99,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
99,46,0,3,0,3,0,3,0,0,3,0,0,0,0,0,3,3,3,3,0,0,11,3,13,24
99,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,87,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,4,7
99,90,3,0,0,3,0,0,0,4,0,3,0,0,3,0,3,3,0,0,0,0,9,3,14,23
99,91,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,7,13
99,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
99,93,0,5,0,0,0,3,3,3,0,0,0,0,5,0,3,0,0,3,0,0,16,0,13,29
99,94,5,0,0,3,3,0,3,3,0,6,4,0,3,3,6,0,3,0,0,0,21,3,21,42
99,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
99,99,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4
99,100,0,0,0,0,0,0,3,0,3,0,3,3,3,0,0,0,0,0,0,0,10,0,5,15
99,101,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,5,0,7,12
99,102,3,0,0,0,0,3,0,0,0,3,4,0,3,3,0,0,0,0,0,0,4,0,6,10
99,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,104,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
99,105,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,4,8
99,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
99,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
99,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
99,109,0,3,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,6,0,3,9
99,110,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,0,4,7
99,112,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
99,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,121,3,0,0,0,0,0,0,0,3,3,0,0,5,3,0,0,0,0,0,0,8,3,10,18
99,122,0,3,0,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,9,3,7,16
99,123,4,0,0,3,0,0,0,4,3,3,0,0,4,0,0,0,0,0,0,0,13,0,15,28
100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
100,10,0,0,0,0,3,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,6,0,6,12
100,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
100,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,18,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,3,8,14
100,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
100,20,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,5,0,4,9
100,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,31,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
100,38,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
100,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
100,44,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
100,73,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,5,0,4,9
100,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,83,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,86,0,3,0,0,3,0,0,4,3,0,0,3,0,0,0,0,0,0,0,0,10,3,12,22
100,87,0,0,0,0,3,0,0,3,0,0,5,0,0,3,3,0,3,0,3,0,12,3,11,23
100,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,89,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,7,3,6,13
100,91,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,3,0,0,0,5,3,10,15
100,92,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
100,93,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,3,9
100,94,0,4,0,0,0,8,4,3,0,3,0,9,0,0,3,3,3,0,3,0,19,4,23,42
100,99,0,0,0,0,0,0,0,3,0,3,4,0,4,3,0,0,0,0,0,0,12,0,11,23
100,100,3,0,0,0,0,0,3,0,0,0,3,0,3,3,0,0,0,0,0,0,6,0,4,10
100,102,0,0,0,0,0,3,3,0,0,3,3,3,3,0,0,0,0,0,0,0,6,0,9,15
100,103,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,4,0,3,7
100,104,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
100,105,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
100,106,0,0,0,0,0,3,0,3,0,3,0,0,3,0,3,0,0,0,0,0,5,3,11,16
100,107,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,8,11
100,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
100,109,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,3,7
100,110,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,3,3,8
100,111,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,5,0,6,11
100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,4,0,4,8
100,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
101,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,0,3,6
101,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,5,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
101,6,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,5,0,5,10
101,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,6,9
101,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
101,9,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,6
101,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
101,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
101,16,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,3,0,4,7
101,20,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,6
101,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
101,22,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
101,23,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
101,24,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
101,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,30,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,31,3,0,0,0,0,0,0,3,3,3,0,0,3,0,0,3,0,0,0,0,7,0,7,14
101,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
101,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3
101,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,38,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,6,0,3,9
101,39,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,4,0,6,10
101,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
101,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
101,64,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
101,73,0,0,0,0,0,3,0,0,0,3,3,0,4,0,0,0,0,0,0,0,9,0,11,20
101,74,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,4,0,6,10
101,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,84,0,0,0,0,3,0,0,3,0,3,3,3,0,0,0,0,3,3,0,0,9,0,8,17
101,85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,5,0,8,13
101,86,0,0,0,3,4,0,3,3,0,5,9,0,3,3,3,4,0,0,0,3,18,0,23,41
101,87,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
101,89,4,11,0,5,3,12,11,6,4,5,9,10,3,0,6,9,4,3,0,0,60,7,54,114
101,90,0,0,0,3,0,0,0,0,0,3,3,0,3,0,3,3,0,0,0,0,5,0,6,11
101,91,4,7,0,3,3,4,7,4,3,0,3,4,3,5,4,3,0,3,0,0,25,0,29,54
101,92,0,8,0,0,0,8,5,3,3,5,9,3,6,11,5,3,0,0,0,0,31,4,44,75
101,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
101,94,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,0,4,8
101,95,0,0,0,0,0,3,3,0,0,3,0,3,0,0,0,3,3,0,0,0,8,0,11,19
101,105,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,4,0,3,7
101,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,4,7
101,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
101,110,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
