x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
48,66,0,3,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,7,4,12,19
48,67,0,3,0,3,0,0,0,4,0,3,3,0,3,3,3,3,0,0,3,0,11,0,11,22
48,68,3,0,0,5,0,0,0,4,3,3,3,3,0,0,3,3,0,0,0,0,13,0,14,27
48,69,3,3,0,3,0,3,3,3,0,0,0,0,3,3,0,3,0,0,0,0,15,4,15,30
48,70,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,0,5,9
48,71,7,7,0,11,7,9,10,3,11,8,3,6,8,3,0,3,0,0,0,0,47,5,54,101
48,72,8,4,0,3,3,3,5,9,7,7,7,8,9,0,3,3,0,0,0,0,39,3,41,80
48,73,3,0,0,0,0,0,3,3,0,0,0,4,0,3,0,0,0,0,0,0,9,0,8,17
48,75,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,0,4,8
48,76,3,5,0,0,3,6,4,0,0,3,0,4,0,6,0,3,0,0,3,0,19,0,23,42
48,77,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
48,79,0,5,0,4,3,5,0,0,3,4,5,0,5,3,5,0,0,0,0,0,23,3,28,51
48,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
48,81,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,4,7
48,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,83,3,0,0,3,3,0,0,0,0,4,0,0,0,3,3,3,0,0,0,0,12,3,13,25
48,84,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,4,0,3,7
48,85,0,0,0,6,3,3,4,4,0,3,0,0,3,3,0,0,0,0,0,0,14,0,22,36
48,86,3,3,0,0,0,3,3,0,3,0,0,3,3,0,0,3,3,0,0,0,9,3,11,20
48,87,0,0,0,0,7,0,3,0,3,0,4,3,0,0,0,0,0,0,0,0,13,3,11,24
48,88,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,5,11
48,89,3,7,0,0,0,5,7,0,0,5,5,6,3,3,0,3,0,0,0,0,25,5,27,52
48,90,0,0,0,3,0,0,3,0,0,0,3,0,3,3,0,0,0,0,0,0,6,0,8,14
48,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
48,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
48,94,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
48,95,0,3,0,0,0,0,0,3,3,0,4,0,0,0,3,0,0,0,0,0,9,0,8,17
48,98,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,4,7
48,99,0,0,0,3,3,0,0,3,0,0,0,0,3,3,3,0,0,3,0,0,9,0,6,15
48,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,101,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
48,110,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
48,111,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
48,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,114,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
48,115,0,3,0,0,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,11,5,9,20
48,116,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
48,117,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,3,4,10
48,118,0,0,0,0,3,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,6,0,8,14
48,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
48,125,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,4,0,4,8
49,0,106,65,0,98,46,41,50,101,105,112,90,99,75,57,61,39,18,8,3,3,593,31,612,1205
49,1,40,43,0,44,32,19,47,48,41,44,54,49,29,30,19,16,12,3,0,0,284,23,310,594
49,2,31,10,0,33,17,10,15,19,31,29,22,21,18,13,12,8,3,0,0,0,146,3,148,294
49,3,16,11,0,15,7,14,12,17,16,14,16,19,15,14,9,5,7,3,0,0,101,4,112,213
49,4,3,3,0,3,0,3,0,7,11,8,11,10,5,4,3,0,3,3,3,0,39,5,39,78
49,13,0,0,0,0,3,0,3,0,0,0,3,0,3,4,3,0,0,0,0,0,6,0,10,16
49,14,0,0,0,3,5,3,8,0,6,6,6,5,8,5,3,3,3,0,0,0,32,3,38,70
49,15,5,8,0,4,9,10,7,6,9,10,16,7,8,7,8,0,3,0,0,0,67,12,64,131
49,16,3,4,0,4,3,7,0,3,6,3,8,0,9,6,9,5,6,0,3,0,38,8,48,86
49,17,3,6,0,3,3,3,4,3,3,3,7,0,6,8,5,6,3,0,0,0,33,3,29,62
49,18,8,3,0,0,3,4,0,4,5,8,8,0,10,7,5,3,0,0,0,0,38,4,35,73
49,19,0,8,0,3,0,6,6,3,0,3,3,3,7,5,5,3,0,0,0,0,34,3,30,64
49,20,5,4,0,3,0,4,10,9,3,7,6,9,7,10,4,3,0,0,0,0,47,3,43,90
49,21,12,9,0,5,0,15,9,8,6,6,11,7,11,17,18,19,7,0,0,0,88,15,90,178
49,22,6,20,0,7,8,28,23,10,8,12,19,12,17,10,3,3,0,0,0,0,100,13,98,198
49,24,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,4,0,4,8
49,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
49,33,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
49,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,36,5,4,0,0,0,4,3,3,4,4,0,4,3,0,3,0,3,0,3,0,17,0,27,44
49,37,0,0,0,0,0,0,3,0,0,3,6,0,3,0,0,3,3,3,0,0,14,3,21,35
49,38,7,5,0,6,6,5,7,7,7,4,7,7,6,10,3,5,5,0,0,0,57,10,50,107
49,39,8,14,0,11,8,6,7,12,10,10,15,13,7,6,4,3,0,0,3,0,67,0,68,135
49,40,5,6,0,4,4,5,13,7,7,12,10,8,6,7,5,5,0,3,3,0,47,0,61,108
49,42,3,0,0,5,3,3,0,0,4,14,6,0,5,3,10,8,5,3,0,0,34,0,39,73
49,43,0,4,0,11,3,3,5,6,0,6,11,3,9,9,12,3,9,0,0,0,48,4,49,97
49,45,3,3,0,0,3,3,0,0,3,0,3,0,0,0,0,3,3,3,0,0,9,0,13,22
49,46,22,26,0,14,15,25,23,25,19,21,24,26,19,28,20,9,5,0,0,0,163,25,184,347
49,47,5,0,0,3,3,0,0,4,6,0,3,0,5,5,4,3,0,3,3,0,22,3,26,48
49,48,3,0,0,3,0,3,3,3,3,0,0,3,3,0,3,0,0,0,0,0,16,3,11,27
49,49,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
49,50,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,6,12
49,51,3,0,0,3,3,0,0,0,7,5,3,0,3,0,3,5,3,3,0,0,19,0,21,40
49,52,0,3,0,0,0,0,4,4,0,5,5,4,6,7,3,0,0,0,0,0,25,4,24,49
49,53,3,3,0,0,0,0,3,0,0,0,3,0,0,3,3,3,0,0,3,0,10,0,7,17
49,54,0,3,0,0,3,3,3,3,3,0,0,3,3,0,0,0,0,0,0,0,12,0,10,22
49,55,3,5,0,3,3,5,3,0,3,3,3,4,0,3,6,3,0,0,0,0,28,5,28,56
49,56,5,3,0,5,0,3,3,4,6,3,3,3,3,0,5,4,0,0,0,0,27,3,25,52
49,57,0,3,0,4,3,3,3,3,3,3,0,3,0,7,0,0,3,0,0,0,20,0,18,38
49,58,4,3,0,3,4,7,3,3,5,4,9,0,3,4,3,4,3,3,0,0,32,5,34,66
49,59,16,5,0,9,9,8,10,6,10,14,6,9,5,13,13,9,7,10,7,5,89,7,89,178
49,60,18,13,0,8,9,6,16,12,16,14,16,13,13,11,9,5,9,6,3,0,102,6,100,202
49,61,0,3,0,3,3,0,0,0,4,3,0,3,5,0,3,3,0,0,0,0,14,0,14,28
49,62,0,0,0,0,0,3,4,0,0,0,0,0,0,0,3,3,3,0,0,0,7,0,10,17
49,63,4,0,0,0,3,0,0,3,4,3,5,3,9,4,5,0,0,0,0,0,21,3,25,46
49,64,0,0,0,3,0,0,0,4,0,0,3,3,4,4,6,0,0,0,0,0,17,3,17,34
49,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,66,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,3,0,4,7
49,67,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,6
49,68,6,5,0,4,6,0,4,8,7,8,4,6,0,3,5,3,4,0,0,0,39,5,41,80
49,69,3,5,0,5,4,7,13,6,8,7,12,11,11,5,12,4,0,0,0,0,50,3,68,118
49,70,6,11,0,5,0,10,7,5,3,3,12,10,7,5,5,3,0,0,0,0,51,6,49,100
49,71,3,0,0,0,0,0,0,4,0,0,0,0,3,4,0,3,0,0,0,0,10,3,11,21
49,72,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,11
49,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,74,0,0,0,3,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,8,0,5,13
49,75,4,3,0,4,0,0,0,5,4,4,4,0,3,3,3,0,0,0,3,0,26,4,22,48
49,76,0,9,0,3,0,5,8,3,3,0,6,3,4,4,3,0,0,0,3,0,31,3,29,60
49,77,6,0,0,3,0,3,0,3,3,6,4,0,5,3,3,0,3,0,0,0,18,3,22,40
49,79,3,3,0,0,3,6,0,5,3,9,6,8,6,3,0,3,0,0,0,0,24,0,32,56
49,80,3,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,3,0,6,9
49,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3
49,82,3,3,0,0,3,3,3,3,0,0,0,0,0,3,0,3,0,0,0,0,12,3,13,25
49,83,0,0,0,3,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,6,0,5,11
49,84,25,18,0,20,15,14,12,14,27,27,14,18,22,7,10,6,3,0,0,0,129,17,141,270
49,85,50,53,3,57,45,57,57,51,66,37,37,60,27,33,47,65,71,48,16,3,495,48,434,929
49,86,30,18,0,36,11,22,25,18,33,28,45,27,41,57,57,48,39,29,20,3,319,34,302,621
49,87,3,0,0,0,0,3,0,3,0,3,0,0,0,0,4,0,0,0,0,0,7,0,9,16
49,88,4,0,0,3,3,4,0,3,4,5,5,4,0,4,3,3,0,0,0,0,24,3,29,53
49,89,0,0,0,0,3,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,8,3,5,13
49,94,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
49,95,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
49,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,98,0,3,0,3,0,0,3,3,0,3,3,0,0,0,0,3,0,0,0,0,10,0,12,22
49,99,3,0,0,3,0,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,7,0,6,13
49,100,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,6
49,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3
49,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
49,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
49,115,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
49,116,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,4,0,4,8
49,117,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,4,0,4,8
49,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,120,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,4
50,0,94,38,0,59,36,33,50,70,72,86,64,68,50,48,37,29,8,3,4,0,420,26,453,873
50,1,12,8,0,3,5,10,10,11,7,4,6,10,9,10,5,0,0,0,0,0,55,4,60,115
50,2,49,15,0,30,18,12,20,27,39,50,29,25,23,33,43,26,6,3,3,0,219,7,235,454
50,3,21,19,0,40,13,14,25,25,26,38,28,25,24,23,37,17,10,3,0,0,186,9,212,398
50,4,0,0,0,0,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,0,3,3,7,10
50,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,10,3,0,0,0,0,3,0,0,3,0,3,3,6,6,5,3,3,0,0,0,16,0,20,36
50,11,3,4,0,0,0,3,3,3,3,0,0,0,3,0,3,0,0,3,0,0,10,0,9,19
50,12,5,0,0,6,3,5,3,0,6,5,3,0,3,3,0,3,3,0,0,0,25,3,24,49
50,13,4,0,0,0,3,3,0,3,5,6,5,3,5,8,3,0,0,0,0,0,25,0,25,50
50,14,0,0,0,3,3,0,0,3,3,5,3,3,3,0,5,3,0,0,0,0,12,3,21,33
50,15,5,4,0,7,0,5,3,3,4,5,4,4,4,4,5,3,0,3,0,0,33,0,32,65
50,16,5,3,0,3,3,3,3,3,0,3,0,3,5,3,5,0,0,0,0,0,18,4,25,43
50,17,3,3,0,0,3,3,0,0,0,3,3,0,4,0,0,5,0,0,0,0,16,5,18,34
50,18,0,6,0,0,0,7,11,0,0,5,8,4,7,0,3,0,3,0,0,0,29,3,30,59
50,19,0,6,0,3,5,6,0,4,3,11,9,0,5,5,4,9,3,3,0,0,38,6,44,82
50,20,0,4,0,0,0,0,3,3,3,3,3,0,0,0,0,0,3,0,0,0,12,0,14,26
50,21,13,7,0,12,8,10,11,10,15,11,12,13,10,9,16,9,8,3,0,0,90,3,88,178
50,22,3,3,0,4,0,3,5,5,3,10,10,5,16,4,11,4,5,0,0,0,50,5,47,97
50,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
50,32,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,7
50,33,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,3,0,0,0,7,3,0,7
50,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,3,6
50,35,3,3,0,3,0,4,3,3,3,0,3,3,0,0,3,3,0,3,0,0,16,4,20,36
50,36,3,3,0,6,4,3,3,3,3,4,8,0,3,3,3,0,0,0,0,0,21,3,22,43
50,37,0,3,0,3,3,4,0,3,3,5,3,0,0,0,3,3,0,0,0,0,18,4,19,37
50,38,3,5,0,4,0,0,3,4,4,0,4,0,3,0,4,0,0,0,0,0,19,0,23,42
50,39,4,3,0,5,3,3,3,3,7,8,3,3,3,3,3,5,0,0,0,3,30,3,28,58
50,40,3,7,0,0,3,9,0,5,0,7,3,0,7,3,5,4,0,3,0,0,29,3,32,61
50,41,0,0,0,3,0,0,3,0,3,5,3,0,3,0,0,3,0,0,0,0,12,0,6,18
50,43,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,3
50,44,3,3,0,0,6,3,3,3,3,4,3,0,3,3,7,14,3,0,0,0,28,3,27,55
50,45,0,6,0,3,3,3,3,4,3,0,0,4,0,0,3,0,3,0,0,0,20,0,16,36
50,46,3,0,0,3,3,0,0,0,3,0,4,0,3,0,3,0,0,0,0,0,11,0,14,25
50,47,22,15,0,20,15,20,10,20,24,27,24,17,25,25,18,15,4,5,0,0,167,20,161,328
50,48,0,0,0,0,0,3,3,0,0,0,3,0,3,4,6,0,4,0,0,0,17,3,12,29
50,49,0,0,0,3,0,3,0,3,0,0,0,0,3,3,3,3,3,0,0,0,11,4,18,29
50,50,0,3,0,0,0,3,3,3,4,0,3,0,0,5,0,3,0,0,0,0,14,0,15,29
50,51,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,6,0,6,12
50,52,0,0,0,0,8,0,0,0,3,0,0,0,5,0,0,4,0,0,0,0,18,8,20,38
50,53,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8
50,54,4,0,0,0,0,3,3,3,3,0,3,3,3,3,3,0,0,0,0,0,16,0,9,25
50,55,0,3,0,0,3,3,5,3,0,0,3,0,0,3,0,0,0,0,0,0,11,0,11,22
50,56,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,7,12
50,57,0,3,0,3,3,0,3,3,0,3,0,3,0,3,7,3,0,0,0,0,16,0,16,32
50,58,6,4,0,4,0,3,3,5,3,3,3,0,3,9,3,0,0,3,0,0,25,5,26,51
50,59,3,4,0,0,6,0,0,0,3,4,0,3,0,3,5,5,3,0,3,0,18,3,26,44
50,60,4,6,0,9,10,3,11,6,11,7,4,7,6,3,0,3,0,3,0,0,46,4,50,96
50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3
50,62,0,0,0,3,3,4,0,0,0,4,7,3,3,3,0,0,4,0,0,0,19,3,17,36
50,63,3,3,0,0,0,3,0,0,0,0,4,0,4,3,0,0,0,3,0,0,15,0,12,27
50,64,4,0,0,0,0,4,0,6,3,3,3,5,4,5,7,3,3,3,0,0,31,3,25,56
50,65,3,3,0,3,0,3,0,3,4,0,5,4,6,4,3,0,0,0,0,0,21,0,23,44
50,66,3,3,0,7,0,3,4,4,5,5,8,3,8,10,18,8,7,0,0,0,44,3,53,97
50,67,0,3,0,4,0,0,3,8,5,3,9,7,13,7,13,8,3,0,0,0,45,3,51,96
50,68,6,5,0,5,3,6,3,3,10,6,8,8,9,8,7,3,3,0,0,0,45,7,54,99
50,69,0,0,0,3,4,0,0,3,3,5,5,0,7,0,0,3,0,3,0,0,19,0,16,35
50,70,6,5,0,4,3,5,5,5,3,4,7,8,6,6,4,4,0,0,0,0,44,4,36,80
50,71,3,3,0,0,3,0,3,3,3,3,0,0,3,3,0,4,7,11,6,4,31,3,24,55
50,72,4,23,0,3,7,25,14,11,9,7,3,22,7,4,9,4,5,0,0,0,83,17,91,174
50,73,0,0,0,0,3,0,0,3,3,0,3,4,5,3,6,0,0,0,0,0,21,3,19,40
50,74,0,0,0,3,0,0,0,0,3,0,0,0,0,6,3,3,0,0,0,0,8,0,8,16
50,75,3,3,0,0,5,3,3,3,3,3,3,0,5,3,5,3,0,0,0,0,20,3,20,40
50,76,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,4,11
50,79,3,0,0,4,3,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,8,0,9,17
50,80,0,0,0,0,0,3,0,3,0,3,3,0,4,6,0,3,3,0,0,0,10,0,16,26
50,81,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
50,82,3,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,4,0,6,10
50,83,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,6,0,8,14
50,84,28,25,0,29,36,23,23,27,25,21,11,31,16,10,11,8,6,0,0,0,158,16,190,348
50,85,28,37,0,26,40,28,34,25,18,32,27,30,16,19,25,32,18,9,0,0,249,41,239,488
50,86,15,14,0,23,11,20,20,19,15,21,22,26,16,18,18,10,3,0,0,0,132,12,154,286
50,87,0,3,0,4,0,6,3,4,0,3,3,5,0,0,0,3,0,0,0,0,20,0,17,37
50,88,3,3,0,0,3,0,0,0,3,0,0,0,3,3,3,0,0,0,0,0,9,0,13,22
50,89,0,0,0,0,3,0,0,0,0,3,0,3,3,4,0,0,0,0,0,0,5,3,11,16
50,94,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
50,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
50,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
50,104,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
50,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
50,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
50,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
51,0,110,61,0,106,47,48,57,66,107,109,80,62,44,38,35,37,15,12,0,0,513,37,560,1073
51,1,231,134,0,192,84,122,174,179,228,173,126,174,88,83,112,126,101,44,13,3,1271,72,1188,2459
51,2,145,115,0,140,94,117,132,139,174,152,119,120,105,73,112,103,84,57,51,17,1110,77,1017,2127
51,3,102,105,3,93,51,97,82,97,95,108,76,114,80,53,98,87,45,26,8,0,744,45,719,1463
51,5,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,4,0,4,8
51,10,0,0,0,0,0,3,3,3,0,3,0,0,8,0,5,4,0,0,0,0,11,0,16,27
51,11,6,5,0,7,0,0,3,7,4,7,12,0,8,12,8,5,3,0,0,0,44,4,50,94
51,12,3,3,0,0,0,4,0,3,3,0,4,3,0,0,3,3,0,0,0,0,16,3,16,32
51,13,3,6,0,4,3,6,5,3,3,3,9,5,3,3,5,3,0,3,3,0,34,0,33,67
51,14,0,0,0,0,3,0,3,3,3,0,5,3,0,0,0,3,3,0,0,0,16,0,13,29
51,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,5,8
51,16,4,3,0,0,0,5,6,3,3,3,5,3,6,8,0,0,0,0,0,0,25,3,29,54
51,17,0,3,0,3,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,9,0,13,22
51,18,3,3,0,0,3,6,3,0,7,3,5,3,5,4,0,0,3,0,0,0,24,3,27,51
51,19,5,3,0,5,3,3,3,4,5,8,8,5,7,6,8,4,3,0,0,0,33,3,44,77
51,20,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,3,6
51,21,26,25,0,23,12,17,27,24,27,27,21,32,18,16,11,0,8,3,0,3,162,16,176,338
51,22,12,7,0,5,3,6,8,3,11,13,15,3,11,9,3,7,3,0,0,0,54,0,62,116
51,23,3,0,0,3,0,0,0,3,0,0,4,0,5,0,0,3,0,0,0,0,11,0,9,20
51,24,4,3,0,0,0,4,0,4,4,4,6,0,11,10,12,8,0,3,0,0,41,0,35,76
51,26,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
51,33,0,0,0,0,0,0,0,0,0,3,3,0,3,0,5,0,0,0,0,0,10,3,8,18
51,34,7,3,0,4,3,5,0,3,5,7,9,0,7,3,7,0,0,3,0,0,33,0,37,70
51,35,4,4,0,7,0,3,8,6,4,4,9,4,10,5,5,0,3,0,0,0,38,3,40,78
51,36,40,48,0,31,22,47,43,27,32,24,34,33,32,31,23,13,6,3,0,0,277,32,243,520
51,37,58,23,0,30,25,31,26,51,45,37,31,48,33,31,31,16,12,6,3,0,269,24,290,559
51,38,4,3,0,5,3,0,3,3,11,3,0,4,3,0,8,8,3,3,0,0,24,0,33,57
51,39,15,9,0,12,4,12,14,12,14,6,8,16,16,9,13,9,5,4,3,0,84,10,106,190
51,40,16,22,0,19,9,24,20,11,19,22,10,16,16,12,22,17,19,5,0,0,142,14,152,294
51,41,0,0,0,0,0,3,0,0,3,0,0,3,3,3,0,3,0,0,0,0,7,0,10,17
51,42,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,3
51,43,3,4,0,3,3,3,0,4,3,5,3,3,3,6,5,8,4,0,0,0,39,3,24,63
51,44,3,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,6,0,5,11
51,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,0,5,9
51,46,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,5,11
51,47,3,0,0,0,4,3,0,0,3,3,3,3,3,3,3,0,0,0,0,0,11,0,15,26
51,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,50,3,0,0,5,3,0,0,0,4,3,3,0,0,3,0,3,0,0,0,0,13,3,11,24
51,51,3,3,0,0,0,0,0,3,3,3,3,5,0,6,3,0,0,0,0,0,17,3,21,38
51,52,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,5,0,10,15
51,54,0,3,0,3,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,8,0,5,13
51,55,0,3,0,0,0,0,5,0,0,3,0,0,0,0,3,0,0,0,0,0,11,0,9,20
51,56,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,3,6,0,6,12
51,57,3,0,0,0,0,3,3,0,3,0,0,0,0,3,3,0,3,0,0,0,10,3,13,23
51,58,4,0,0,0,0,6,3,3,0,0,3,5,0,3,3,0,0,0,0,0,16,0,17,33
51,59,0,0,0,0,0,0,3,3,3,3,0,3,3,0,3,3,0,0,0,0,10,0,12,22
51,60,6,3,0,10,3,4,7,3,3,11,9,6,3,6,5,9,3,3,0,3,52,3,44,96
51,61,0,0,0,0,0,0,0,3,3,0,3,0,0,3,4,3,3,0,0,0,10,0,12,22
51,62,0,3,0,0,3,3,3,0,0,0,3,0,0,3,0,0,0,0,0,0,9,0,10,19
51,63,0,3,0,0,3,3,5,3,3,0,3,0,3,0,0,0,0,0,0,0,16,4,17,33
51,64,3,0,0,4,3,5,5,3,4,3,5,8,6,7,8,4,0,0,3,0,35,7,42,77
51,65,3,0,0,3,4,0,0,3,0,5,5,0,6,6,3,3,0,0,0,0,19,0,22,41
51,66,0,3,0,3,3,3,3,3,0,4,6,4,0,3,3,3,0,0,0,0,19,0,16,35
51,68,0,7,0,0,0,7,0,0,4,3,11,5,4,11,8,3,0,0,0,0,36,6,40,76
51,69,0,3,0,0,4,3,3,3,0,0,0,3,3,0,3,3,0,0,0,0,8,0,12,20
51,71,6,5,0,3,4,4,4,6,8,10,10,5,7,5,7,6,4,3,0,0,48,8,56,104
