x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
64,22,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,6,12
64,37,3,0,3,0,0,0,3,6,5,0,0,3,0,3,0,0,0,0,0,0,0,14,17,31
64,38,0,0,0,6,3,4,3,7,3,4,8,9,0,21,20,19,11,6,7,3,0,64,80,144
64,39,0,0,3,3,4,3,0,0,3,3,3,7,0,6,5,4,6,0,5,0,0,27,27,54
64,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
64,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
64,60,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3
64,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
64,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,90,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
64,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
64,126,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,4,4,8
65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
65,5,6,0,0,3,0,3,7,0,0,4,3,3,3,3,0,6,3,0,0,0,0,20,18,38
65,6,14,0,10,16,4,12,17,14,12,19,14,16,16,9,25,28,16,7,3,0,0,124,129,253
65,8,0,0,0,0,0,3,0,3,3,3,3,3,0,0,3,3,0,0,3,0,0,15,12,27
65,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,6
65,18,3,0,3,3,3,6,0,3,3,3,0,6,0,6,0,0,3,0,3,0,0,19,23,42
65,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
65,21,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
65,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
65,23,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
65,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,26,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,7
65,35,0,0,3,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,9,5,14
65,36,0,0,8,3,7,3,0,4,8,4,7,13,7,7,16,8,4,0,0,0,0,55,52,107
65,37,0,0,3,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0,0,4,6,10
65,44,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,64,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
65,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
65,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
65,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,6
65,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
65,126,0,0,0,0,0,6,0,0,0,0,3,6,0,0,6,3,0,0,0,0,0,10,10,20
65,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
66,2,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3
66,3,3,0,14,6,4,6,3,10,9,6,9,3,13,0,8,3,8,6,0,0,0,41,58,99
66,4,12,0,8,9,0,6,10,14,4,9,13,15,7,16,12,7,0,3,3,0,0,76,77,153
66,5,87,0,88,88,114,123,120,97,113,114,104,107,104,116,104,148,93,61,36,14,6,925,912,1837
66,6,116,3,119,106,152,147,117,99,94,129,116,109,107,102,110,130,115,114,89,40,13,1103,1024,2127
66,7,7,0,3,5,6,8,10,3,7,10,3,3,4,8,8,9,3,0,4,0,0,51,56,107
66,8,3,0,0,0,4,0,0,4,3,3,0,3,3,0,0,0,3,0,0,0,0,12,14,26
66,10,0,0,3,0,3,7,4,3,0,0,6,6,3,6,3,3,6,3,3,0,0,27,31,58
66,11,12,0,7,9,0,10,3,12,3,7,13,3,6,6,3,3,6,3,0,0,0,56,61,117
66,12,4,0,0,3,3,7,6,0,3,3,3,3,3,3,9,3,0,0,0,3,0,29,32,61
66,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
66,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
66,16,0,0,0,0,3,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,6,11,17
66,17,0,0,7,3,7,0,10,0,4,5,13,10,6,7,11,10,14,6,3,6,3,64,58,122
66,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,3,5,8
66,20,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,3,6
66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
66,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,34,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3,6
66,35,3,0,6,3,0,3,0,3,3,3,3,3,0,0,7,3,4,0,0,0,0,23,25,48
66,36,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4
66,59,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
66,64,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
66,70,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
66,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
67,1,0,0,0,3,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,6,9
67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,3,3,0,3,0,0,3,3,0,0,0,3,3,0,0,3,0,3,0,0,3,0,7,9,16
67,4,6,0,6,7,3,4,6,0,3,11,4,6,4,7,9,11,3,5,3,0,0,51,47,98
67,5,17,0,21,21,11,12,12,25,15,25,30,17,26,14,23,11,11,5,0,3,0,150,150,300
67,6,4,0,8,17,8,10,12,3,14,15,12,18,7,17,16,11,6,0,4,0,0,89,107,196
67,7,6,0,9,10,3,6,16,8,10,12,16,15,9,12,14,18,9,0,0,0,0,98,94,192
67,8,0,0,3,0,3,3,7,0,3,3,3,6,3,3,7,3,0,0,3,0,0,22,31,53
67,9,3,0,0,3,0,0,3,6,0,0,0,3,7,3,3,0,3,0,0,0,0,15,20,35
67,10,3,0,5,0,3,7,6,9,6,4,6,3,6,6,5,8,8,0,6,0,0,46,40,86
67,11,7,0,3,3,0,10,6,4,0,0,0,9,6,7,8,3,4,0,0,0,0,25,39,64
67,12,7,0,3,0,7,6,5,3,3,6,9,0,0,6,9,3,9,9,0,0,0,35,48,83
67,13,7,0,6,3,7,9,10,6,10,4,9,3,4,9,10,6,3,6,3,0,0,58,64,122
67,14,0,0,3,0,3,6,0,3,4,6,6,3,3,10,3,13,7,3,3,0,0,28,37,65
67,15,0,0,4,3,0,0,0,6,3,3,9,3,0,3,0,0,3,0,0,0,0,18,18,36
67,16,0,0,0,6,3,0,3,0,3,3,3,6,3,0,6,6,0,7,0,0,0,24,23,47
67,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
67,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,6
67,23,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
67,33,3,0,3,0,0,3,3,0,0,3,0,5,3,6,10,0,0,3,3,0,0,19,18,37
67,34,0,0,0,0,3,3,0,3,3,0,4,6,0,0,3,3,0,4,0,0,0,13,20,33
67,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,64,0,0,3,0,0,3,0,0,0,0,3,3,0,3,3,3,0,0,0,0,0,11,11,22
67,65,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
67,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
67,75,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
67,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
67,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
67,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,97,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,3,10,13
68,0,0,0,3,3,0,3,0,6,6,0,3,6,3,3,4,6,6,0,0,3,0,29,27,56
68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
68,2,3,0,0,3,0,3,0,3,0,0,3,0,6,3,4,4,0,3,0,3,0,16,14,30
68,3,3,0,3,0,0,0,3,3,3,0,0,0,6,0,5,0,3,0,0,0,0,13,11,24
68,4,0,0,3,0,0,0,3,0,3,0,3,0,0,3,3,6,0,0,0,0,0,13,10,23
68,5,3,0,0,0,6,0,3,3,3,6,6,0,4,0,0,0,3,0,0,0,0,15,20,35
68,6,7,0,6,5,3,6,8,6,6,6,6,3,4,3,0,6,7,3,0,0,0,34,38,72
68,7,4,0,0,0,0,3,3,0,0,3,3,3,0,0,3,0,0,0,0,0,0,11,9,20
68,13,3,0,0,3,0,0,3,6,3,3,4,6,6,0,0,3,0,0,0,0,0,16,23,39
68,14,0,0,0,0,3,0,0,0,0,0,7,6,0,0,5,3,6,3,0,3,0,18,20,38
68,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
68,16,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,20,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,9,5,14
68,31,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,5,9,14
68,32,9,0,8,8,6,10,8,12,6,8,12,14,6,11,15,20,14,3,12,3,0,80,95,175
68,33,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,3,3,0,0,13,10,23
68,64,3,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3,0,0,9,8,17
68,71,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
68,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
68,94,4,0,0,3,0,0,0,3,0,3,4,0,0,0,0,0,0,0,0,0,0,14,9,23
68,95,0,0,0,0,0,0,3,0,3,0,3,4,0,6,4,3,3,0,0,0,0,7,15,22
68,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,118,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,7
68,124,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,3,3,0,0,0,11,6,17
69,0,6,0,0,0,0,0,6,0,3,0,0,3,3,3,3,3,0,3,0,0,0,13,17,30
69,1,0,0,0,0,0,3,3,0,0,0,3,3,0,3,3,3,0,0,0,0,0,13,17,30
69,2,8,0,3,3,3,3,9,6,6,6,6,6,3,0,7,9,7,0,3,0,0,38,45,83
69,3,0,0,0,3,3,3,3,3,0,5,0,3,6,6,0,3,3,0,3,0,0,20,21,41
69,4,3,0,3,3,0,0,0,0,10,3,3,4,3,0,0,0,0,0,0,0,0,19,16,35
69,5,6,0,3,3,3,3,7,8,0,6,6,0,4,3,6,6,0,0,0,0,0,36,44,80
69,6,0,0,6,7,6,0,0,3,3,10,3,4,6,6,4,5,6,0,0,0,0,34,30,64
69,7,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,3,0,0,13,15,28
69,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,3,3,6
69,9,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,6,7,13
69,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
69,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
69,20,0,0,0,0,0,0,3,0,0,0,0,3,0,4,3,6,6,0,0,0,0,9,11,20
69,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
69,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,29,0,0,0,0,0,0,3,0,6,0,3,3,3,7,0,3,0,0,3,0,3,11,13,24
69,30,3,0,0,0,0,3,3,3,4,3,0,3,0,14,3,3,3,0,0,0,0,29,22,51
69,31,3,0,0,3,0,0,6,6,0,4,3,3,6,0,8,6,3,6,3,0,0,23,32,55
69,32,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,3,0,0,0,0,0,3,6,9
69,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
69,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,65,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
69,94,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
69,106,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3
69,107,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
69,108,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,6,4,10
69,115,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
70,0,8,0,8,6,6,3,6,6,5,3,18,9,7,3,3,3,0,0,0,0,0,45,52,97
70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
70,2,0,0,5,4,0,7,3,5,4,5,6,8,6,3,8,4,0,0,3,0,0,37,36,73
70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
70,7,0,0,0,0,0,3,0,0,0,3,0,3,3,3,3,0,0,0,0,0,0,9,12,21
70,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
70,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
70,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
70,26,3,0,0,3,0,0,3,0,3,0,3,0,0,0,0,3,3,0,0,0,0,7,9,16
70,27,3,0,0,0,0,0,3,3,0,0,0,0,3,0,3,3,3,0,3,0,0,12,13,25
70,28,3,0,0,0,0,0,0,0,0,0,6,0,0,3,9,0,0,0,0,0,0,10,15,25
70,29,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,5,4,9
70,63,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,7,8,15
70,64,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
70,75,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0
70,76,3,0,4,3,0,6,3,3,3,5,4,0,0,6,5,4,3,0,3,6,0,26,30,56
70,77,3,0,3,0,0,0,8,0,3,4,3,0,0,0,0,3,3,0,0,0,0,20,20,40
70,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
70,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,6,9
70,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,8
71,1,0,0,0,0,0,3,3,0,0,0,0,0,3,0,3,3,0,0,0,0,0,11,6,17
71,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12
71,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3
71,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3
71,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,25,3,0,0,0,3,0,3,3,0,0,3,0,0,8,9,8,6,0,3,0,0,23,27,50
71,26,7,0,3,10,3,6,4,3,4,14,6,11,0,11,6,16,15,3,3,3,3,68,67,135
71,27,0,0,0,3,3,0,0,0,0,0,4,4,3,4,0,0,0,0,3,0,0,8,10,18
71,62,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
71,63,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,9
71,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
71,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
71,82,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,7,12
71,92,0,0,0,3,3,3,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,9,12,21
71,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
71,111,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
72,0,3,0,3,3,0,0,0,3,3,3,4,6,3,0,0,3,0,3,3,0,0,18,16,34
72,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
72,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,6
72,24,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,3,6,0,3,0,0,13,12,25
72,25,0,0,0,0,3,3,3,3,3,0,0,0,0,3,7,5,3,3,0,0,0,14,14,28
72,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
72,63,0,0,0,3,0,5,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,17,12,29
72,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,71,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
72,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
72,89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
72,92,26,0,26,18,15,29,31,29,20,26,29,49,34,44,44,32,49,31,8,8,0,271,273,544
72,93,0,0,0,0,0,0,3,0,6,0,0,0,3,9,0,0,6,0,3,0,0,15,19,34
72,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,126,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3
73,0,0,0,0,0,0,3,0,3,3,0,0,0,3,0,0,0,3,0,3,0,0,10,10,20
73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
73,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
73,21,0,0,3,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
73,22,7,0,0,3,3,4,0,3,3,3,8,4,6,5,6,9,6,0,5,3,0,42,37,79
73,23,0,0,0,0,0,0,0,3,0,3,11,6,3,3,3,3,3,3,0,0,0,15,18,33
73,58,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,6
73,59,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
73,62,6,0,0,0,0,4,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11,7,18
73,63,5,0,3,3,6,21,19,8,5,0,4,3,5,0,3,0,0,0,0,0,0,36,48,84
73,65,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
73,66,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,6
73,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,11
73,68,0,0,0,0,0,0,0,3,0,0,0,3,0,6,3,0,0,0,0,0,0,4,5,9
73,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
73,72,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,5,3,0,0,0,0,5,6,11
73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
73,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
73,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,90,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,4,10
73,91,0,0,3,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,3,7,10
73,92,0,0,4,6,9,7,0,6,10,7,8,13,4,13,9,11,6,14,6,0,0,61,72,133
73,93,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
73,117,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,4,4,8
74,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,4,8
74,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
74,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
74,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
74,19,0,0,0,0,3,0,0,0,3,0,3,0,0,0,3,3,0,0,0,0,0,5,6,11
74,20,6,0,4,7,3,6,6,9,6,6,8,9,6,11,11,5,8,13,13,5,0,67,66,133
74,21,7,0,8,6,14,9,7,3,4,11,11,9,0,3,11,13,14,7,6,3,0,68,82,150
74,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
74,58,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
74,62,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
74,63,3,0,0,3,3,3,3,4,0,0,3,7,0,0,0,0,0,0,0,0,0,13,10,23
74,64,3,0,8,9,3,3,0,3,6,8,3,3,3,0,0,0,0,3,0,0,0,27,23,50
74,65,3,0,0,6,3,0,6,3,3,3,3,3,0,4,3,3,3,0,0,0,0,23,19,42
74,66,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,6,0,0,0,0,0,7,7,14
74,67,3,0,3,3,0,0,7,6,0,0,0,0,3,0,3,4,6,3,0,0,0,14,18,32
74,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
74,73,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,8,4,12
74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,75,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
74,77,0,0,0,3,0,0,0,3,6,0,0,0,0,3,0,3,0,0,3,0,0,6,12,18
74,78,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,3,0,0,5,8,13
74,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
74,91,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,92,3,0,0,3,9,0,3,3,3,9,6,0,3,0,6,3,0,0,0,0,0,19,26,45
74,116,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0
74,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
75,17,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,4,6,10
75,18,3,0,0,3,0,4,0,0,3,0,5,3,0,6,7,6,9,0,0,0,0,17,27,44
75,19,0,0,0,0,3,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,5,4,9
75,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,54,0,0,3,0,0,0,3,0,0,3,0,0,3,0,3,0,0,0,0,0,0,6,3,9
75,59,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
