x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
73,100,0,0,0,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,0,0,3,7,10
73,101,0,0,0,0,0,0,0,0,0,0,3,6,0,3,3,0,0,0,0,0,0,6,9,15
73,102,0,3,0,0,0,0,3,0,0,3,0,3,3,3,0,0,0,0,0,0,0,10,11,21
73,104,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,3,0,3,0,0,0,4,4,8
73,105,0,0,0,0,0,3,0,0,3,0,0,3,3,3,0,0,0,0,0,0,0,8,12,20
73,106,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,3,0,0,0,0,0,3,7,10
73,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
73,108,3,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,6,3,0,0,0,8,4,12
73,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
73,111,0,0,0,3,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,5,6,11
73,112,3,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,8,6,14
73,113,5,4,0,5,3,5,0,4,5,6,9,7,4,13,7,10,3,0,0,0,0,41,43,84
73,114,6,0,0,4,3,0,0,3,5,5,4,3,3,0,3,3,0,0,0,0,0,30,25,55
73,115,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,9
73,117,19,11,0,12,11,10,12,13,21,20,9,18,18,20,19,27,11,7,0,0,0,117,134,251
73,118,0,0,0,3,0,0,3,0,3,0,3,0,0,3,0,0,3,0,0,0,0,12,12,24
73,119,0,5,0,0,0,3,3,0,0,0,0,3,0,6,3,0,0,0,3,0,0,11,12,23
73,120,3,0,0,0,3,3,0,6,0,3,0,7,3,3,3,0,0,0,0,0,0,15,19,34
73,121,0,0,0,3,3,0,3,0,0,0,0,3,0,6,0,0,0,0,0,0,0,10,12,22
73,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
73,124,17,13,0,10,5,15,10,11,14,16,14,20,10,23,19,13,14,10,5,0,0,115,124,239
73,125,28,24,0,23,11,22,27,26,27,26,24,27,31,24,17,15,28,9,6,0,3,202,192,394
73,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,127,0,3,0,0,3,0,0,5,3,0,7,13,0,8,8,8,7,3,0,0,0,29,41,70
74,0,7,5,0,11,6,8,5,8,9,10,16,16,13,15,6,6,7,6,3,0,0,70,81,151
74,1,6,7,0,16,10,10,6,0,3,8,17,15,10,3,6,3,0,0,0,0,0,58,62,120
74,2,428,412,0,421,382,400,421,400,386,422,392,340,395,244,323,341,302,206,146,71,24,3289,3164,6453
74,3,102,78,0,83,49,51,71,76,79,113,94,74,84,56,73,77,63,10,8,3,0,624,618,1242
74,4,0,6,0,0,0,0,3,0,3,3,3,9,0,3,6,3,0,0,0,0,0,20,18,38
74,5,0,3,0,0,3,6,0,0,0,0,8,9,3,3,0,3,0,3,0,0,0,26,28,54
74,6,0,3,0,0,0,0,0,0,0,3,6,0,0,3,3,0,0,0,0,0,0,7,7,14
74,7,0,3,0,0,0,0,6,3,6,6,3,0,3,3,0,0,3,0,0,0,0,17,16,33
74,8,13,6,0,10,6,0,3,7,14,11,17,8,6,10,6,9,7,0,0,0,0,67,72,139
74,9,0,6,0,9,3,3,3,4,3,7,7,6,6,3,0,3,0,0,0,0,0,32,23,55
74,10,104,88,0,131,54,35,62,104,103,119,80,77,120,48,73,87,69,33,8,3,6,679,712,1391
74,11,244,218,0,207,118,164,201,238,201,217,191,184,239,141,143,194,169,88,66,37,4,1626,1636,3262
74,12,0,5,0,0,0,0,8,7,3,3,14,0,3,6,6,0,0,3,0,0,0,25,37,62
74,13,6,0,0,0,0,3,0,0,6,0,3,0,3,0,0,0,3,0,0,0,0,14,8,22
74,14,4,3,0,0,0,0,0,0,6,5,0,3,4,3,0,3,3,0,0,0,0,17,17,34
74,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,6
74,16,6,6,0,9,3,6,9,3,0,0,5,9,5,6,3,9,3,0,0,0,0,39,48,87
74,17,6,6,0,6,0,0,3,10,3,3,11,6,8,3,9,0,3,0,3,0,0,43,43,86
74,18,8,3,0,6,4,0,3,0,9,6,10,12,6,9,6,6,3,0,0,3,0,36,45,81
74,19,3,0,0,0,0,6,3,4,6,7,0,3,4,3,0,0,3,3,3,0,0,24,29,53
74,20,15,4,0,13,6,4,7,7,8,8,6,14,6,5,0,7,6,0,3,0,0,54,63,117
74,21,6,3,0,8,6,11,0,6,3,3,13,14,3,12,3,3,3,0,3,3,0,47,46,93
74,22,22,22,0,16,16,9,13,19,26,20,23,12,21,15,11,14,11,10,0,0,0,135,136,271
74,23,13,14,0,11,3,8,4,8,17,18,8,6,10,11,10,3,7,0,0,0,0,70,72,142
74,24,6,8,0,4,4,6,6,10,12,12,10,17,12,9,20,15,7,7,0,3,0,66,96,162
74,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,26,15,21,0,16,13,26,20,20,15,26,25,36,25,24,33,37,18,4,0,3,0,196,182,378
74,27,9,6,0,3,4,3,0,4,6,8,3,3,9,4,3,7,3,3,0,0,0,41,39,80
74,28,0,6,0,3,7,3,7,10,4,3,7,12,6,10,7,7,4,0,0,0,0,47,46,93
74,29,0,0,0,0,3,0,3,0,0,3,4,3,0,0,3,0,0,0,0,0,0,8,9,17
74,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,31,3,0,0,3,0,0,0,0,0,3,3,6,0,6,3,3,3,0,0,0,0,14,15,29
74,32,0,6,0,0,0,0,3,3,0,0,3,3,3,3,3,0,3,0,0,0,0,11,13,24
74,33,0,0,0,3,0,0,3,3,0,6,3,0,3,0,0,0,3,3,0,0,0,12,14,26
74,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
74,35,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
74,36,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
74,37,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
74,38,0,0,0,0,3,0,0,3,3,0,4,3,0,6,4,0,3,3,0,0,0,13,24,37
74,39,3,3,0,0,0,3,0,3,3,6,3,3,6,3,0,0,0,0,0,0,0,20,18,38
74,40,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,3,0,0,0,7,3,10
74,41,0,6,0,0,0,0,6,3,6,0,0,0,0,3,0,0,0,0,0,0,0,6,10,16
74,42,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,11,10,21
74,43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
74,44,0,4,0,0,0,3,0,0,3,0,0,3,3,3,0,3,0,3,3,0,0,15,19,34
74,45,0,3,0,3,4,5,3,0,0,3,3,3,0,3,3,0,3,0,0,3,0,17,23,40
74,46,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,6
74,47,0,0,0,6,0,3,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,7,9,16
74,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,6
74,49,0,0,0,0,0,3,0,3,0,0,0,3,0,3,3,0,0,3,3,0,0,9,13,22
74,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,9,15
74,51,11,8,0,14,6,0,7,14,12,14,13,9,10,12,8,11,7,6,3,0,0,85,93,178
74,52,39,50,3,39,47,68,55,36,32,51,53,55,42,47,46,45,39,30,13,11,0,395,402,797
74,53,3,3,0,6,0,0,0,3,6,3,3,0,3,0,3,3,0,0,0,0,0,19,18,37
74,54,0,3,0,0,0,4,3,0,0,3,0,3,0,3,3,6,6,3,0,0,0,16,17,33
74,55,7,0,0,0,0,3,3,0,3,3,3,3,0,3,0,3,0,3,3,3,0,14,22,36
74,56,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,3,3,0,3,0,0,6,12,18
74,58,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
74,59,0,0,0,0,0,0,3,3,0,3,3,3,0,3,0,0,6,0,0,0,0,16,15,31
74,60,0,0,0,0,0,0,0,0,0,0,3,3,0,0,7,3,0,0,0,0,0,10,11,21
74,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
74,62,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
74,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
74,64,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,6
74,65,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,4,9,13
74,66,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,3,0,0,0,9,7,16
74,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
74,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3
74,70,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,7,3,10
74,71,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,3,0,0,3,0,10,7,17
74,72,3,6,0,6,3,0,6,3,0,9,11,5,3,10,7,5,7,3,0,3,0,46,46,92
74,73,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,3,9
74,74,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,3,3,6
74,75,0,0,0,3,0,0,3,0,3,0,0,0,0,0,3,3,0,0,0,0,0,5,8,13
74,76,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
74,77,53,37,0,37,28,33,27,35,46,39,37,42,40,55,37,34,37,30,17,8,0,324,355,679
74,78,0,0,0,3,0,3,0,3,0,3,0,0,3,6,0,3,0,3,0,0,0,16,17,33
74,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
74,81,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,6
74,82,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,6,6,12
74,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
74,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
74,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
74,87,3,0,0,3,0,0,3,0,0,3,0,0,3,0,3,3,0,0,3,0,0,7,11,18
74,88,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
74,89,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,4,4,8
74,90,0,0,0,0,0,0,6,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,4,7
74,91,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,9,12
74,93,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,3,7,10
74,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
74,95,3,0,0,3,0,0,3,0,3,3,3,0,3,3,0,3,3,0,0,0,0,10,15,25
74,96,105,86,0,97,100,112,92,93,101,93,111,103,88,74,83,82,65,62,31,7,6,778,813,1591
74,97,4,3,0,3,3,3,7,3,6,4,4,6,10,4,5,5,7,7,0,3,0,45,45,90
74,98,0,3,0,3,3,6,6,0,0,9,6,0,3,9,4,3,3,0,0,0,0,24,32,56
74,99,0,0,0,3,0,3,3,0,3,0,0,6,0,3,0,0,0,0,0,0,0,6,6,12
74,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
74,102,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,6,11,17
74,103,3,0,0,6,3,3,3,0,3,6,0,0,3,6,6,6,0,0,0,0,0,19,18,37
74,104,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,6,12
74,105,0,4,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8,7,15
74,106,0,0,0,0,0,3,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,6,4,10
74,107,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
74,108,0,3,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,6,3,9
74,109,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,3,9
74,110,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,6
74,111,3,0,0,0,0,3,3,3,0,0,3,0,3,0,0,3,0,0,0,0,0,6,7,13
74,112,3,0,0,0,0,0,0,4,0,3,4,0,0,3,0,0,3,0,3,0,0,12,13,25
74,113,0,0,0,3,0,0,0,0,3,0,3,0,0,3,0,3,3,3,0,0,0,5,8,13
74,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
74,115,0,0,0,0,0,0,6,0,3,0,0,0,3,3,3,3,0,0,0,3,0,11,12,23
74,116,3,6,0,3,0,0,6,0,3,6,0,3,3,3,0,0,3,0,0,0,0,20,20,40
74,117,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
74,118,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,4
74,119,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,10,16
74,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,3,9
74,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
74,122,3,0,0,3,3,0,0,0,0,3,3,3,0,0,0,3,0,3,0,0,0,13,11,24
74,123,3,3,0,0,3,3,3,0,0,0,3,6,0,3,8,6,0,3,0,0,0,24,23,47
74,124,13,18,0,15,4,7,10,14,6,12,15,16,10,11,18,22,14,4,3,0,0,106,103,209
74,125,4,8,0,9,0,6,4,6,9,11,12,6,3,5,3,11,6,3,0,0,0,46,52,98
74,126,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,11
74,127,0,3,0,3,3,3,3,3,3,0,7,10,0,12,14,6,7,4,0,0,0,37,39,76
75,0,0,3,0,6,0,3,6,0,3,0,10,10,3,0,0,6,0,0,0,0,0,27,42,69
75,1,0,6,0,3,9,0,14,6,4,6,13,18,9,7,6,3,3,4,0,0,0,57,64,121
75,2,46,54,0,47,30,33,42,59,52,68,46,57,68,38,48,35,32,14,8,3,0,385,390,775
75,3,12,19,0,11,29,24,15,12,15,8,23,17,12,10,16,11,5,6,0,0,0,116,117,233
75,4,9,9,0,9,5,6,10,8,10,11,20,15,6,8,11,9,3,3,3,0,0,73,83,156
75,5,5,3,0,11,0,15,13,8,8,3,11,9,6,3,8,4,3,3,0,0,0,62,55,117
75,6,0,0,0,10,0,6,3,3,3,6,4,6,3,8,3,0,3,0,0,0,0,38,36,74
75,7,3,3,0,5,3,6,0,3,6,7,5,13,3,3,3,6,0,0,0,0,0,28,30,58
75,8,0,4,0,0,0,0,3,0,0,3,0,0,3,3,0,3,0,3,0,0,0,14,20,34
75,9,0,0,0,6,3,8,3,3,3,7,10,16,0,10,5,8,0,0,0,0,0,32,44,76
75,10,52,54,0,46,24,35,56,53,69,79,62,45,78,58,53,58,44,11,8,3,0,446,438,884
75,11,24,26,0,19,12,14,22,10,19,34,25,27,19,14,16,19,14,3,3,0,0,160,164,324
75,15,69,43,0,63,39,48,48,59,72,58,53,36,56,44,36,47,37,19,10,4,3,394,445,839
75,16,0,3,0,0,0,0,3,4,0,0,3,3,6,0,8,0,3,3,0,3,0,16,27,43
75,17,9,4,0,3,0,6,6,7,6,12,6,0,6,6,9,6,4,0,0,0,0,48,38,86
75,18,23,20,0,22,14,21,21,23,22,35,23,28,23,16,34,23,18,9,3,3,0,191,192,383
75,19,84,35,0,65,33,37,43,39,58,80,47,32,60,35,41,42,55,35,19,14,0,417,441,858
75,20,3,0,0,0,0,3,6,6,0,0,3,11,3,6,3,0,0,0,3,0,0,25,21,46
75,21,0,0,0,3,0,0,3,0,3,0,6,4,3,6,10,6,3,3,3,0,0,31,28,59
75,22,3,0,0,0,3,0,0,0,3,0,6,3,0,3,3,0,0,0,3,0,0,14,21,35
75,23,0,0,0,3,3,3,0,3,0,3,3,4,3,3,3,3,0,0,0,0,0,16,13,29
75,24,3,3,0,6,6,0,0,6,6,7,6,0,6,0,3,6,3,0,3,0,0,26,35,61
75,25,5,3,0,4,0,3,3,0,6,4,3,3,3,0,9,12,19,5,3,0,0,45,39,84
75,26,45,22,0,18,14,12,22,32,41,25,32,40,38,25,23,20,20,8,3,0,0,227,223,450
75,27,17,30,0,19,9,17,28,24,19,18,25,19,22,18,14,18,11,9,0,3,0,161,164,325
75,28,9,3,0,7,3,7,6,3,4,9,6,10,0,10,5,7,3,3,0,0,3,53,51,104
75,29,0,3,0,0,0,6,6,3,3,0,3,3,3,0,6,3,3,3,0,0,0,17,24,41
75,30,3,3,0,4,3,0,3,0,3,7,4,5,5,3,3,3,3,0,0,0,0,21,23,44
75,31,0,3,0,0,0,6,3,0,0,0,3,7,0,5,3,0,3,3,0,0,0,17,19,36
75,32,17,21,0,14,6,18,23,14,17,16,10,17,16,11,11,13,10,6,4,3,0,111,129,240
75,33,0,3,0,0,3,3,3,0,3,3,3,3,3,3,0,0,3,0,0,0,0,15,13,28
75,34,0,0,0,0,0,3,0,0,0,0,3,4,0,0,3,0,0,0,0,0,0,4,3,7
75,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,37,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,6,3,3,0,0,0,11,11,22
75,38,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,3,6
75,39,4,14,0,3,0,10,17,6,13,16,19,15,19,16,16,15,12,17,3,0,0,96,127,223
75,40,0,3,0,0,0,6,3,6,0,0,0,0,0,0,8,3,3,0,0,0,0,17,17,34
75,41,0,3,0,0,0,0,6,0,3,0,0,0,3,0,3,3,0,0,0,0,0,7,9,16
75,42,0,0,0,0,0,0,0,3,0,0,0,0,3,0,4,0,3,0,3,0,0,3,13,16
75,43,0,6,0,3,0,3,6,0,0,0,3,3,0,3,0,0,3,0,0,0,0,9,9,18
75,44,0,3,0,0,0,3,3,0,0,0,3,4,4,6,3,3,5,3,4,6,0,29,24,53
75,45,6,0,0,3,0,0,0,6,0,4,3,6,0,0,0,0,0,0,0,0,0,19,21,40
75,46,0,3,0,3,0,0,3,0,3,0,0,3,0,3,3,6,3,3,0,0,0,12,13,25
75,47,0,3,0,0,0,3,0,0,3,3,0,0,0,3,6,0,3,0,3,0,0,12,14,26
75,48,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,8,9,17
75,49,6,0,0,0,0,0,3,3,3,0,0,0,0,3,0,0,6,0,0,0,0,14,8,22
75,51,0,0,0,0,0,3,0,0,0,0,4,3,0,3,0,0,0,0,0,0,0,9,6,15
75,52,0,3,0,0,3,4,4,4,0,0,3,5,0,9,12,4,6,0,3,0,0,28,28,56
75,53,0,0,0,3,0,0,3,0,3,3,0,3,0,6,3,0,3,0,0,0,0,14,13,27
75,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
75,55,3,3,0,0,0,0,3,3,6,3,0,0,6,0,0,0,0,0,3,0,0,11,12,23
75,56,3,3,0,0,6,3,6,0,0,9,3,0,6,3,3,3,4,3,3,0,0,25,22,47
75,57,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6,0,3,3,6,0,0,14,6,20
75,58,3,3,0,3,3,3,6,3,3,0,0,3,3,0,6,0,6,6,0,0,0,21,26,47
75,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
75,61,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,6,12
75,63,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,4,4,8
75,64,0,3,0,0,0,5,6,7,0,0,3,6,3,0,3,0,3,0,0,0,0,14,26,40
75,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
75,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,3,3,6
75,67,0,0,0,3,0,0,3,0,0,3,0,0,0,3,3,0,3,0,0,0,3,3,10,13
75,68,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,8,8,16
75,69,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,3
75,70,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0
75,71,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0
75,72,3,0,0,0,0,0,0,3,0,0,3,0,3,3,0,3,0,0,3,3,0,12,12,24
75,73,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,3,9
75,74,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,6,10
75,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
75,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,79,0,0,0,0,0,0,0,0,3,3,0,0,3,0,3,0,0,0,0,0,0,4,3,7
75,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
75,81,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,5,11
75,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
75,83,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,6,9,15
75,84,0,0,0,0,3,0,0,3,3,0,3,3,3,0,0,0,0,0,0,0,0,9,8,17
75,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,3,9
75,86,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
75,87,4,0,0,3,0,0,3,0,3,3,0,0,3,3,3,0,3,0,0,0,0,11,12,23
75,88,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
75,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,6,0,6
75,91,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,9
75,92,0,3,0,3,0,0,3,3,0,0,0,0,6,0,0,0,3,0,0,0,0,11,12,23
75,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,95,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
75,96,3,3,0,0,3,0,0,0,0,3,3,6,0,0,3,0,0,0,0,0,0,8,13,21
75,97,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,3,0,0,0,0,3,13,16
75,98,0,3,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,10,21
75,99,0,3,0,3,0,0,3,3,0,3,0,3,0,6,3,3,0,9,0,0,0,18,12,30
75,100,3,0,0,0,0,3,3,0,3,0,3,0,0,4,3,3,0,0,0,0,0,11,12,23
75,101,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,5,0,3,0,0,0,9,11,20
75,102,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,3,3,0,0,0,0,8,16,24
75,103,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,7,6,13
75,104,3,0,0,0,3,3,3,0,0,6,4,0,3,0,3,6,3,0,3,0,0,20,24,44
75,105,0,0,0,0,0,0,0,3,0,0,3,3,0,6,3,0,3,0,3,0,0,13,11,24
75,106,3,0,0,0,3,0,3,0,6,0,4,3,3,6,0,9,0,0,0,0,0,17,22,39
75,107,0,3,0,3,0,0,3,0,0,4,3,3,0,0,9,11,0,3,0,0,0,21,24,45
75,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,7,13
75,109,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
75,110,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,9,15
75,111,3,3,0,3,3,0,3,3,0,0,3,8,3,4,4,3,3,0,0,0,0,19,26,45
75,112,0,3,0,0,0,0,0,3,0,0,0,7,6,0,0,0,0,3,0,0,0,9,9,18
75,113,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,7,10,17
75,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
75,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,9,12
75,117,0,3,0,0,3,3,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,6,9,15
75,119,0,0,0,0,0,3,0,0,3,3,0,6,0,0,0,0,3,0,0,0,0,11,12,23
75,120,3,0,0,6,6,6,6,3,3,8,6,0,5,0,0,14,4,3,3,3,0,38,41,79
75,121,0,0,0,0,3,3,3,0,3,0,4,3,6,5,4,0,0,0,0,0,0,18,18,36
75,122,0,0,0,3,0,0,0,0,0,3,3,0,0,3,3,3,0,3,0,0,0,4,8,12
75,123,7,3,0,3,0,0,0,0,7,4,0,3,3,0,6,3,8,4,10,13,5,37,30,67
75,124,32,38,0,11,24,23,31,38,23,23,26,32,36,21,23,31,24,15,8,0,3,215,237,452
75,125,3,6,0,3,3,11,7,0,3,0,0,9,0,6,3,3,3,6,3,0,0,27,33,60
75,126,3,6,0,0,3,0,4,3,0,3,0,0,0,3,0,6,7,0,0,0,0,15,15,30
75,127,6,3,0,0,0,0,4,3,3,0,0,0,3,6,3,3,0,0,0,0,0,18,19,37
76,0,3,0,0,3,3,0,0,0,3,3,3,6,0,6,6,10,0,0,0,0,0,22,19,41
