x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
75,18,3,3,0,3,3,6,0,0,0,6,0,0,3,0,0,0,0,3,0,0,0,19,16,35
75,19,0,0,0,0,3,0,0,0,0,0,6,4,0,0,3,9,3,10,0,0,0,22,24,46
75,20,0,6,0,0,0,4,0,0,0,0,3,3,3,0,0,0,3,0,0,0,0,11,14,25
75,21,9,4,0,10,6,7,3,9,7,6,4,7,7,9,4,0,3,6,0,0,0,46,52,98
75,22,3,3,0,3,3,3,0,3,6,3,6,3,0,6,0,0,6,0,0,0,0,17,23,40
75,23,3,6,0,3,6,0,3,8,9,0,11,6,7,3,4,14,3,3,0,0,0,45,40,85
75,24,4,3,0,6,0,3,7,6,7,3,8,6,9,6,6,7,7,6,3,0,0,47,57,104
75,25,3,9,0,9,0,3,5,7,6,3,3,4,10,3,3,0,6,0,0,0,0,48,39,87
75,26,0,0,0,0,3,6,0,6,0,0,7,6,6,3,3,6,0,3,3,0,0,18,30,48
75,27,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
75,29,0,3,0,0,0,3,0,0,3,4,0,0,0,0,0,0,0,3,0,0,0,10,7,17
75,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
75,32,0,0,0,4,0,0,0,0,0,4,0,0,3,4,0,0,0,0,0,0,0,8,10,18
75,33,4,3,0,7,3,0,0,3,6,4,11,5,3,6,0,0,0,0,3,0,0,28,29,57
75,34,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,3,9
75,35,3,0,0,6,3,3,3,6,3,6,3,6,9,10,9,3,8,3,0,0,0,46,41,87
75,36,175,154,0,195,191,193,190,162,153,188,240,175,192,167,152,178,143,106,55,21,0,1496,1533,3029
75,37,9,7,0,3,3,4,3,10,8,10,3,6,6,6,3,9,6,3,0,0,0,45,55,100
75,38,0,3,0,0,0,0,3,3,3,6,0,3,6,3,0,3,3,0,0,0,0,15,20,35
75,39,6,3,0,9,0,3,3,6,3,9,8,8,0,3,0,13,7,3,3,0,0,43,36,79
75,40,0,0,0,3,3,0,0,0,0,3,6,3,0,5,3,0,0,0,0,0,0,19,19,38
75,41,5,3,0,8,6,6,3,0,0,0,8,4,0,0,0,3,0,0,0,0,0,23,30,53
75,42,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,7,8,15
75,43,9,6,0,14,10,6,0,3,0,13,15,8,3,10,11,11,9,0,0,0,0,57,68,125
75,44,6,0,0,3,3,0,0,0,3,6,3,10,0,3,3,3,0,0,0,0,0,20,26,46
75,45,5,3,0,3,3,6,6,0,8,8,7,6,3,10,12,6,7,0,3,0,3,36,51,87
75,46,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,3,7,10
75,47,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,6,10
75,48,0,0,0,3,0,0,3,0,0,3,0,4,0,3,7,3,0,0,0,3,0,9,12,21
75,49,3,0,0,3,0,3,0,3,3,3,6,5,0,6,0,0,3,0,0,0,0,20,18,38
75,90,0,0,0,0,3,3,0,3,3,3,10,3,3,6,7,13,0,6,0,0,0,29,36,65
75,91,3,8,0,3,0,0,10,3,5,3,5,3,3,0,4,0,0,0,0,0,0,25,29,54
75,93,3,6,0,7,3,6,6,6,9,3,10,4,9,3,3,3,3,0,0,0,0,34,51,85
75,94,3,3,0,0,0,0,0,8,3,5,3,7,7,0,6,0,6,3,0,0,3,33,33,66
75,95,3,7,0,0,3,4,6,3,3,0,0,6,6,3,0,3,3,0,0,0,0,28,22,50
75,96,3,12,0,6,7,10,11,6,3,6,10,11,8,11,9,7,4,9,6,0,0,60,75,135
75,97,3,9,0,8,0,6,0,6,3,3,0,9,0,3,6,6,4,0,3,0,0,36,31,67
75,98,24,34,0,24,16,31,44,26,32,30,24,22,30,42,39,15,18,14,0,0,0,231,238,469
75,99,41,45,0,33,16,32,53,59,45,42,27,38,64,34,35,32,41,18,0,0,3,335,312,647
75,100,0,6,0,6,3,0,5,0,4,4,5,0,0,5,15,3,3,0,0,0,3,36,34,70
75,101,0,0,0,0,0,3,3,0,3,0,0,5,0,3,5,7,0,3,0,0,0,19,21,40
75,104,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
75,105,3,6,0,3,0,6,0,0,3,0,3,6,3,3,3,6,0,0,0,0,0,20,25,45
75,106,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,6,6
75,107,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
75,108,0,3,0,0,0,0,3,0,0,0,0,3,0,0,3,3,3,3,0,0,0,11,9,20
75,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
75,110,3,0,0,0,0,0,0,0,0,6,0,3,0,3,0,0,0,0,0,0,0,10,7,17
75,111,3,3,0,5,0,3,6,0,3,0,3,3,3,4,9,6,3,3,0,0,0,27,27,54
75,112,0,3,0,0,0,3,0,0,0,3,3,0,0,0,3,0,3,0,0,0,0,3,8,11
75,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
75,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
75,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
75,124,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,4,5,9
75,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
75,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
76,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,7,13
76,1,3,0,0,3,3,3,0,0,0,0,0,0,0,0,6,0,3,0,3,0,0,14,10,24
76,2,0,0,0,0,0,0,3,0,3,3,0,3,3,3,0,0,0,0,0,0,0,6,6,12
76,3,0,0,0,3,3,0,0,3,6,0,4,0,0,0,0,0,0,0,0,0,0,9,3,12
76,4,0,4,0,0,0,3,0,3,0,0,3,3,4,3,3,0,0,0,0,0,0,11,14,25
76,5,4,6,0,3,0,0,6,3,3,3,0,3,0,0,0,3,0,0,0,0,0,19,23,42
76,6,0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,0,0,0,0,0,0,6,3,9
76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,3,7
76,8,0,0,0,3,0,0,0,3,0,0,6,3,3,3,3,3,0,3,0,0,0,17,10,27
76,9,44,38,0,55,38,25,47,40,32,42,58,35,40,25,29,42,45,28,25,17,13,361,357,718
76,10,3,0,0,0,0,3,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,10,5,15
76,11,3,3,0,0,0,3,3,0,0,3,0,7,0,7,0,0,0,0,0,0,3,16,16,32
76,12,3,3,0,3,3,0,3,3,3,3,3,0,0,6,9,4,3,0,0,0,0,21,16,37
76,13,3,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,11,9,20
76,14,0,3,0,0,0,3,4,0,3,3,6,6,0,5,3,3,3,3,0,0,0,15,23,38
76,15,3,0,0,0,3,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,8,7,15
76,16,3,3,0,3,3,0,0,3,3,0,3,3,0,3,0,3,0,0,0,0,0,14,23,37
76,17,0,0,0,3,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,5,6,11
76,18,0,0,0,6,3,3,0,0,0,0,4,10,3,7,3,6,6,3,3,0,0,17,20,37
76,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
76,20,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,6,6,12
76,21,5,3,0,3,6,3,6,0,0,4,6,4,0,6,7,0,3,3,6,0,0,28,37,65
76,22,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,8,12,20
76,23,15,16,0,28,6,8,19,16,18,22,16,19,17,14,10,14,11,16,3,0,0,138,136,274
76,24,3,3,0,3,3,6,3,3,4,0,0,0,6,3,6,0,0,0,0,0,0,19,23,42
76,25,0,0,0,0,0,0,0,0,0,6,3,3,3,0,6,0,0,0,0,0,0,14,12,26
76,26,9,12,0,11,7,0,15,6,14,6,10,10,14,14,10,6,3,0,0,0,0,73,76,149
76,27,0,3,0,0,0,0,3,0,0,0,0,0,0,6,0,3,0,0,0,0,0,10,9,19
76,28,0,0,0,0,0,3,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,10,7,17
76,29,0,0,0,0,3,3,3,0,0,0,3,3,0,0,0,0,3,3,0,0,0,12,8,20
76,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
76,31,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
76,32,8,6,0,4,6,6,6,3,4,7,3,9,12,6,6,3,4,0,0,0,0,36,34,70
76,33,7,3,0,3,3,9,11,3,0,4,0,6,6,10,6,3,6,0,3,0,0,36,47,83
76,34,6,9,0,4,6,10,9,9,6,6,6,15,12,13,10,9,0,3,0,3,0,58,54,112
76,35,39,50,0,51,35,65,72,65,56,61,71,49,61,53,45,44,41,19,10,6,0,425,472,897
76,36,413,363,3,441,509,517,450,387,344,380,500,419,343,350,357,383,348,245,163,81,21,3612,3405,7017
76,37,37,39,0,29,19,27,43,20,29,49,44,46,42,57,35,37,15,18,3,0,0,285,302,587
76,38,6,0,0,3,0,0,0,3,0,3,3,3,0,0,3,0,3,0,0,0,0,15,15,30
76,39,3,11,0,3,0,19,9,7,3,7,11,15,5,13,14,6,0,9,0,3,0,67,73,140
76,40,21,11,0,14,6,6,17,9,14,28,19,14,19,16,25,26,6,12,8,3,0,130,140,270
76,41,45,45,0,28,18,39,36,58,33,39,49,48,56,42,44,49,39,8,14,3,0,348,348,696
76,42,3,3,0,0,0,0,0,6,4,3,0,0,6,6,3,3,0,0,0,0,0,20,17,37
76,43,17,22,0,25,12,16,12,19,16,26,32,31,15,27,22,32,19,5,0,0,0,178,177,355
76,44,3,5,0,3,3,0,3,3,3,6,9,5,3,6,9,6,6,0,0,0,0,26,32,58
76,45,3,6,0,3,3,4,3,3,6,9,8,0,3,7,6,11,3,0,3,0,0,38,35,73
76,46,9,3,0,9,0,6,3,9,6,6,11,11,9,6,6,3,0,3,3,0,0,45,50,95
76,47,0,0,0,3,0,6,3,0,0,6,3,3,3,4,6,9,0,0,0,0,0,24,23,47
76,48,4,8,0,3,3,6,3,12,7,0,9,18,6,15,9,19,9,6,0,3,0,71,72,143
76,49,25,19,0,23,19,30,30,24,27,33,37,40,24,51,52,38,37,28,25,9,3,274,305,579
76,50,6,0,0,0,3,0,3,7,3,0,0,0,3,10,0,0,0,0,0,0,0,23,18,41
76,91,3,0,0,6,3,3,0,0,4,17,8,10,6,12,10,3,6,6,0,0,0,49,52,101
76,92,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,3,7,10
76,93,16,9,0,12,3,0,7,9,15,7,13,3,10,12,12,11,6,3,3,0,0,69,74,143
76,94,0,3,0,0,0,3,0,0,0,0,3,3,0,0,3,0,3,0,0,0,0,14,9,23
76,95,0,0,0,3,0,0,0,0,3,3,3,3,3,0,0,3,0,0,0,0,0,12,8,20
76,96,0,9,0,8,0,0,6,6,0,6,5,6,9,6,8,0,0,3,6,0,0,35,39,74
76,97,3,5,0,0,0,0,5,4,0,3,3,7,5,0,3,4,3,0,3,0,0,29,26,55
76,98,0,3,0,0,3,0,6,0,0,3,3,7,0,0,3,0,6,0,0,0,0,18,18,36
76,99,3,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,7,12
76,100,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10
76,104,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,4
76,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,7
76,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
76,107,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
76,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
76,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,110,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
76,111,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,9,4,13
76,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
76,113,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
76,119,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,3,3,6
76,125,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
77,1,3,0,0,0,0,0,3,0,3,0,0,0,3,3,0,3,0,0,0,0,0,4,8,12
77,3,3,0,0,0,0,0,3,6,7,0,0,3,8,0,3,4,0,0,0,0,0,20,18,38
77,4,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,5,3,0,0,0,0,6,8,14
77,5,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,3,0,0,0,8,12,20
77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,4,8,12
77,7,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
77,8,3,0,0,4,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0,0,0,7,10,17
77,9,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,6,3,3,0,0,0,13,7,20
77,10,19,20,0,13,13,18,21,22,21,13,16,23,18,27,10,14,18,12,5,4,0,153,152,305
77,11,20,15,0,25,11,14,8,16,19,13,20,21,17,19,17,20,15,11,4,3,0,146,146,292
77,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,3,4,7
77,13,0,0,0,0,0,0,3,0,0,3,6,0,3,0,0,0,0,0,0,0,0,8,14,22
77,14,3,0,0,3,0,0,3,3,0,0,3,3,3,6,3,3,3,0,0,0,0,12,9,21
77,15,3,0,0,3,0,0,3,3,0,3,0,0,3,3,3,3,0,0,0,0,0,9,11,20
77,17,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,7
77,18,3,0,0,0,0,3,0,3,0,0,3,6,6,0,3,3,4,0,0,3,0,20,18,38
77,19,3,3,0,0,0,0,3,3,3,3,0,3,4,0,0,0,0,0,0,0,0,13,14,27
77,20,0,0,0,0,0,0,0,0,3,3,3,0,3,0,3,0,0,0,0,0,0,9,3,12
77,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,22,3,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,9,14
77,23,8,6,0,0,0,4,3,6,5,3,10,12,7,3,3,10,7,0,0,0,0,39,51,90
77,24,0,6,0,3,0,6,3,0,6,9,3,3,3,3,0,3,0,3,0,0,0,23,32,55
77,25,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,3,6
77,26,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,7,7,14
77,27,3,7,0,6,0,9,0,3,10,6,7,3,9,0,0,3,3,3,0,0,0,37,34,71
77,28,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
77,29,3,3,0,0,0,3,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,14,10,24
77,30,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,3,0,0,0,0,3,5,8
77,31,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,7,6,13
77,32,0,0,0,0,3,3,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,9,9,18
77,33,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,6,6,12
77,34,3,0,0,3,0,0,0,3,3,3,5,0,3,3,6,3,0,0,0,0,0,14,15,29
77,35,0,0,0,6,3,0,6,6,0,3,0,6,3,0,6,6,3,0,0,0,0,25,26,51
77,36,6,3,0,3,0,0,4,3,9,9,3,16,3,6,3,3,0,0,0,0,0,27,43,70
77,37,0,0,0,3,5,0,0,0,0,0,3,3,3,0,3,3,0,0,0,0,0,15,19,34
77,38,0,6,0,3,0,4,5,4,3,3,9,0,4,6,6,3,7,0,0,0,0,27,38,65
77,39,9,3,0,7,6,4,0,3,3,10,7,11,6,3,4,3,3,0,0,0,0,39,47,86
77,40,0,3,0,3,0,0,3,0,0,3,3,3,0,7,3,3,3,3,0,0,0,15,19,34
77,41,3,0,0,3,0,6,0,3,0,3,9,9,0,3,0,0,0,0,0,0,0,16,21,37
77,42,8,3,0,3,3,0,0,7,3,3,0,3,6,0,3,3,3,0,0,0,0,16,19,35
77,43,45,29,0,27,18,16,33,31,31,37,37,33,22,41,39,32,20,13,3,0,0,267,250,517
77,44,111,96,0,112,82,80,102,84,94,111,113,102,111,99,96,125,96,54,25,7,0,828,874,1702
77,45,3,0,0,3,0,0,0,0,4,0,3,0,0,0,0,6,3,0,0,0,0,17,13,30
77,46,0,0,0,0,0,3,0,3,0,3,3,0,0,3,0,3,0,0,0,3,0,7,12,19
77,47,0,3,0,3,0,3,3,6,3,6,3,3,3,0,3,0,0,3,0,0,0,20,23,43
77,48,9,3,0,7,3,0,0,5,19,7,11,11,14,8,7,8,8,5,6,0,0,57,68,125
77,49,3,0,0,0,3,3,3,3,0,3,3,8,3,3,3,12,11,3,0,3,0,25,30,55
77,50,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,7,0,3,0,0,10,8,18
77,89,12,15,0,17,24,11,19,22,17,23,25,18,17,26,24,15,13,8,4,6,0,151,165,316
77,90,47,55,0,24,25,43,70,64,67,71,42,61,61,61,55,40,25,4,3,4,0,391,435,826
77,91,124,77,0,117,35,41,56,78,100,122,105,89,121,78,97,109,125,68,37,13,0,813,777,1590
77,92,98,93,0,125,40,35,66,83,80,104,139,119,96,87,135,148,76,32,19,3,0,771,808,1579
77,93,15,9,0,9,0,3,6,11,6,10,3,15,3,5,3,0,0,0,3,0,0,51,47,98
77,94,278,157,0,210,86,96,126,209,212,245,181,160,238,121,105,93,106,102,55,17,5,1413,1393,2806
77,95,196,122,0,180,67,38,125,159,179,200,174,108,215,111,121,142,98,44,17,0,0,1127,1181,2308
77,96,13,17,0,11,7,0,8,26,18,19,12,13,23,22,9,11,3,3,6,0,0,103,108,211
77,97,3,11,0,6,0,4,3,13,3,3,9,9,7,3,4,3,3,6,0,0,0,45,50,95
77,98,3,0,0,6,3,7,3,3,6,7,12,9,3,9,3,3,3,6,0,0,0,47,40,87
77,99,23,17,0,16,6,5,26,19,23,22,20,13,27,10,12,14,5,3,3,0,0,133,134,267
77,100,0,3,0,0,0,3,0,0,0,0,0,6,0,6,3,0,0,0,0,3,0,11,12,23
77,101,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,8,7,15
77,102,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
77,103,0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,3,0,0,0,0,0,10,11,21
77,104,0,0,0,0,3,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,6,7,13
77,105,3,0,0,0,0,0,0,3,0,0,3,0,0,7,5,6,0,0,0,0,0,12,14,26
77,106,0,0,0,0,0,0,0,0,3,0,0,0,3,3,4,0,0,0,0,0,0,9,10,19
77,107,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,6,6,12
77,108,0,0,0,0,0,0,0,3,3,0,6,0,0,0,0,0,0,0,0,0,0,6,7,13
77,109,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,3,0,0,0,0,3,6,9
77,111,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
77,114,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,6,3,9
77,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,119,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
77,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
77,125,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,5,5
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
78,2,0,3,0,0,0,3,3,3,3,3,7,4,3,3,6,4,3,0,0,0,0,17,24,41
78,3,3,3,0,3,3,0,0,6,6,6,0,0,6,3,3,3,3,0,0,0,0,23,18,41
78,4,8,9,0,6,0,11,15,12,10,8,14,12,9,5,4,7,4,3,0,0,0,60,81,141
78,5,3,3,0,6,3,3,3,0,6,6,3,3,3,0,0,3,3,0,0,3,0,20,25,45
78,6,0,3,0,0,0,0,0,3,0,0,3,0,3,6,3,3,4,0,0,0,0,10,14,24
78,7,3,4,0,6,3,8,0,0,6,0,6,3,0,9,6,0,0,0,0,0,0,25,35,60
78,8,0,6,0,0,0,0,3,0,6,0,3,4,0,6,6,0,3,0,0,0,0,18,23,41
78,9,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
78,10,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,0,0,0,0,0,0,11,6,17
78,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,3,0,0,0,3,9,12
78,12,0,6,0,0,0,0,3,3,6,0,0,0,6,3,3,0,9,0,3,0,0,22,22,44
78,13,7,3,0,20,3,4,8,10,4,11,14,10,11,8,11,16,13,6,3,0,0,75,82,157
78,14,12,9,0,10,11,8,9,5,7,9,17,11,8,13,10,4,11,8,4,3,0,88,88,176
78,15,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,3,0,0,6,3,9
78,16,0,3,0,0,3,0,0,3,3,0,0,0,3,0,0,3,3,0,0,0,0,10,11,21
78,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3
78,18,28,27,0,18,17,12,37,25,23,21,23,23,32,20,24,31,24,11,16,14,7,225,215,440
78,19,37,36,0,25,7,21,37,48,25,26,34,31,51,46,33,50,37,24,7,0,0,288,288,576
78,20,3,0,0,0,0,0,3,7,3,0,6,3,6,0,0,3,3,3,0,0,0,22,17,39
78,21,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
78,22,0,0,0,0,0,0,0,4,0,0,0,0,4,0,3,0,0,0,0,0,0,11,10,21
78,23,3,0,0,0,0,0,0,3,3,4,3,5,0,0,3,0,0,0,3,0,0,14,21,35
78,24,124,84,0,100,27,29,61,92,89,99,76,68,108,75,53,63,61,58,29,13,3,642,670,1312
78,25,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
78,26,0,3,0,0,0,3,0,0,0,0,6,3,0,3,6,3,6,0,0,0,0,17,18,35
78,27,10,8,0,3,0,9,3,10,9,6,6,6,10,12,8,12,9,3,3,0,0,56,69,125
78,28,6,3,0,0,0,3,6,3,7,3,8,7,0,7,3,0,3,0,0,0,0,33,30,63
78,29,0,3,0,0,0,0,3,3,0,0,3,0,6,4,3,9,0,3,0,0,0,16,15,31
78,33,0,0,0,3,0,0,0,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,7,7
78,34,12,7,0,3,3,6,9,17,10,9,6,6,7,9,13,6,3,4,0,3,0,55,66,121
78,35,0,0,0,0,0,0,3,0,0,0,0,3,0,3,3,6,0,0,0,0,0,13,8,21
78,36,3,0,0,0,0,6,6,9,6,3,3,3,9,9,3,6,3,3,3,0,0,30,37,67
78,37,3,0,0,0,0,3,3,0,5,0,6,0,0,0,6,3,3,0,0,0,0,17,20,37
78,38,6,0,0,3,3,0,3,0,3,3,0,6,4,3,0,0,3,0,0,0,0,22,20,42
78,39,6,3,0,3,3,0,3,4,0,3,3,3,0,3,3,0,0,3,0,0,0,15,19,34
78,40,3,3,0,9,0,3,3,0,6,7,9,9,0,6,0,6,6,3,3,3,0,36,44,80
78,41,0,0,0,0,3,0,0,0,0,3,3,0,3,6,0,6,0,0,0,0,0,12,11,23
78,42,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,4,10,14
78,43,14,11,0,16,3,7,4,11,10,9,15,11,5,14,9,22,26,13,21,20,13,143,111,254
78,44,128,122,3,135,150,158,144,114,99,112,126,118,124,113,141,155,135,128,84,27,8,1161,1163,2324
78,45,0,0,0,3,0,0,0,9,6,6,3,6,9,9,3,0,3,3,0,0,0,27,31,58
78,46,0,0,0,3,3,3,3,4,0,6,7,3,3,6,3,6,3,3,0,0,0,22,29,51
78,47,6,6,0,0,3,0,3,0,0,0,0,5,0,3,3,3,0,3,0,0,0,19,26,45
78,48,3,0,0,3,0,0,0,3,3,0,6,3,0,3,0,3,0,0,0,0,0,12,14,26
78,49,3,7,0,4,6,8,6,3,3,5,7,13,8,8,10,6,5,0,0,0,0,51,54,105
78,50,3,0,0,7,0,3,0,0,0,0,6,6,0,3,6,9,0,0,0,0,0,10,20,30
78,88,289,219,3,234,247,297,336,259,307,326,331,321,254,335,338,357,291,223,143,66,15,2671,2519,5190
78,89,23,31,0,26,9,3,30,28,39,26,26,26,40,26,26,24,27,21,29,11,5,248,229,477
78,90,37,58,0,29,26,53,60,65,26,40,31,38,44,23,22,22,17,6,3,3,0,293,307,600
78,91,493,501,3,443,573,714,613,555,519,533,523,541,482,476,414,436,298,266,191,94,37,4547,4158,8705
78,92,190,185,0,136,156,194,211,185,171,149,158,144,183,134,101,81,78,74,50,17,3,1323,1276,2599
78,93,37,35,0,42,20,13,23,34,36,42,54,52,47,40,29,16,21,14,11,3,0,288,279,567
78,94,40,53,0,25,14,19,41,46,40,38,32,31,50,36,12,23,10,14,6,0,0,267,264,531
78,95,3,0,0,0,0,0,0,4,3,3,3,3,5,0,0,0,3,3,0,0,0,14,13,27
78,96,6,7,0,10,3,10,4,14,12,8,11,8,7,3,7,4,9,6,3,0,0,64,57,121
78,97,6,3,0,0,3,3,0,7,3,3,3,6,0,3,3,3,0,3,0,0,0,25,28,53
