x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
97,2,233,219,0,205,181,198,222,211,187,193,191,195,244,197,186,181,147,118,78,31,15,1709,1714,3423
97,3,3,20,0,12,6,20,16,16,6,12,14,9,19,20,18,6,3,3,3,0,0,93,98,191
97,4,22,32,0,18,9,14,21,19,26,29,20,32,18,31,42,23,21,3,3,3,0,166,198,364
97,5,28,18,0,16,6,13,15,10,21,18,18,21,25,9,6,17,12,10,9,3,0,135,142,277
97,6,3,6,0,6,3,3,3,3,3,0,0,3,0,6,0,6,0,3,0,0,0,25,23,48
97,7,6,6,0,9,0,6,6,0,0,7,10,6,3,3,6,12,3,3,0,0,0,42,45,87
97,8,4,0,0,0,0,3,3,3,12,0,3,0,9,0,3,3,0,0,0,0,0,15,18,33
97,9,0,0,0,3,0,0,0,6,0,3,12,15,0,6,0,0,3,0,0,0,0,29,27,56
97,10,3,0,0,0,3,0,3,3,0,0,6,6,0,3,0,3,0,3,0,0,0,12,17,29
97,11,0,9,0,0,0,3,12,3,3,6,6,9,3,0,3,6,9,3,0,3,0,42,61,103
97,12,13,9,0,11,18,6,21,24,23,12,24,19,6,15,24,19,9,6,3,0,0,121,120,241
97,13,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0
97,14,15,9,0,18,15,6,12,6,16,9,12,27,21,20,12,22,13,15,6,3,0,120,150,270
97,15,6,3,0,3,3,9,9,6,3,4,17,9,11,9,6,9,6,3,0,0,0,59,63,122
97,16,0,3,0,3,0,0,3,0,0,0,0,6,0,3,3,3,3,3,0,0,0,12,9,21
97,21,0,0,0,3,0,0,3,0,0,0,0,3,0,3,6,0,0,0,3,0,0,9,9,18
97,22,15,11,0,15,12,3,13,10,17,10,28,17,16,29,23,15,24,12,3,3,0,117,155,272
97,23,0,3,0,3,6,0,3,3,0,3,6,3,3,8,9,3,3,3,0,0,3,31,48,79
97,24,0,0,0,10,0,0,0,6,0,3,9,12,0,6,6,10,3,3,3,0,0,35,44,79
97,25,6,0,0,3,3,3,3,9,6,6,3,6,9,6,6,5,3,0,0,3,0,36,33,69
97,26,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,9,6,15
97,27,0,0,0,0,3,0,3,3,0,0,3,6,3,0,9,7,3,0,0,0,0,10,30,40
97,28,15,8,0,6,3,10,21,16,11,6,20,18,6,16,18,3,15,4,3,0,0,93,115,208
97,29,3,0,0,3,3,0,3,0,12,3,6,0,0,6,0,3,3,0,3,0,0,36,31,67
97,30,0,3,0,3,3,3,0,6,3,3,9,3,0,6,6,6,3,3,3,0,0,44,28,72
97,31,37,27,0,16,15,18,33,24,31,30,25,16,37,37,24,18,17,15,9,0,0,201,250,451
97,32,18,18,0,9,6,11,23,15,17,10,16,14,11,15,9,18,13,6,0,3,0,101,126,227
97,33,0,6,0,0,6,3,3,9,9,8,12,13,0,6,6,22,9,3,3,3,0,53,56,109
97,34,3,3,0,9,3,0,0,6,0,7,13,9,9,8,21,13,9,0,3,0,0,48,70,118
97,37,0,6,0,0,0,3,3,0,3,5,3,0,7,0,6,12,10,0,0,0,0,24,25,49
97,38,0,0,0,0,3,3,3,0,3,0,3,6,0,6,3,3,3,0,0,0,0,20,9,29
97,39,3,3,0,0,0,0,0,3,3,3,0,3,0,6,0,0,3,0,3,0,0,7,15,22
97,40,0,3,0,0,6,0,3,0,0,3,0,0,3,3,0,3,6,3,0,0,0,12,14,26
97,41,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
97,42,3,3,0,3,0,3,4,3,4,3,0,0,6,0,9,10,0,3,3,0,0,26,24,50
97,43,3,11,0,6,6,5,6,4,3,6,3,7,6,15,11,8,3,7,3,0,0,59,67,126
97,44,0,0,0,0,0,3,3,3,3,3,0,3,0,3,3,9,6,3,0,0,0,13,22,35
97,45,3,3,0,3,3,3,3,0,3,9,0,9,0,7,11,15,12,0,6,0,0,46,44,90
97,46,3,0,0,3,3,3,6,3,6,3,8,9,3,9,12,10,0,0,0,0,0,45,36,81
97,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
97,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
97,50,3,0,0,0,0,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,6,10,16
97,51,0,0,0,3,0,0,0,3,6,0,0,0,0,6,0,4,3,3,0,0,0,12,21,33
97,52,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,0,6,3,9
97,53,3,3,0,3,0,0,0,3,0,0,3,3,0,0,0,4,3,0,0,3,0,12,23,35
97,54,0,0,0,0,3,3,3,0,0,0,9,3,0,0,7,0,6,0,0,0,0,15,14,29
97,55,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
97,56,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,4,7
97,57,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,4,11
97,60,14,14,0,17,13,8,21,14,3,18,22,19,16,17,22,20,10,6,0,3,0,124,127,251
97,61,25,28,0,32,20,28,43,34,28,32,48,64,23,56,54,61,54,28,15,12,6,343,356,699
97,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
97,66,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,5,7,12
97,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,5,6,0,0,14,14,28
97,70,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,3,9
97,71,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,3,0,0,6,6,12
97,72,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
97,75,3,6,0,0,0,3,8,4,3,3,0,5,3,3,3,0,3,0,3,0,0,23,29,52
97,76,9,9,0,3,6,9,17,20,13,10,27,25,16,19,24,17,12,9,9,3,0,117,149,266
97,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,83,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,3,7,10
97,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,86,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,0,0,0,0,0,6,3,9
97,87,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
97,88,0,3,0,0,0,0,6,3,3,3,0,3,0,3,0,0,3,0,3,0,0,12,19,31
97,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
97,95,6,0,0,0,0,0,0,3,0,6,3,3,0,0,7,3,7,6,0,0,0,21,26,47
97,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,5,5,10
97,101,0,0,0,0,0,0,0,0,0,3,6,3,0,0,3,14,9,3,3,3,0,14,29,43
97,105,3,9,0,3,3,3,3,3,3,3,6,3,3,6,6,9,12,0,3,0,0,40,37,77
97,109,0,0,0,0,3,3,0,0,3,0,0,6,0,9,5,0,3,0,0,0,0,11,21,32
97,110,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,3,3,6
97,116,3,3,0,0,0,0,0,3,3,0,6,12,0,3,3,6,0,6,0,3,0,30,26,56
97,117,45,43,0,38,25,34,57,41,26,31,54,48,30,38,46,62,21,9,6,0,0,297,354,651
97,118,0,25,0,3,5,6,6,20,13,16,3,16,24,11,20,12,15,7,6,0,0,102,112,214
97,119,80,57,0,71,41,38,56,60,55,91,80,80,73,59,64,53,27,20,0,3,0,473,545,1018
97,120,709,592,3,566,437,451,645,620,561,627,536,508,740,516,510,463,338,189,111,43,8,4533,4633,9166
97,121,6,4,0,9,0,3,12,6,0,7,6,9,0,0,3,6,0,0,0,0,0,36,24,60
97,122,4,9,0,8,0,0,6,6,3,0,3,3,3,0,11,5,0,0,3,0,0,31,39,70
97,123,0,12,0,0,0,12,6,3,0,6,6,6,6,6,3,0,0,0,3,3,0,31,31,62
97,124,3,3,0,4,0,3,0,3,3,4,3,0,3,0,3,3,3,0,0,0,0,15,26,41
97,125,3,3,0,3,0,3,3,5,0,0,4,3,0,3,3,3,0,3,0,0,0,16,18,34
97,126,16,20,0,13,9,13,21,18,16,18,18,15,8,13,9,19,18,3,0,0,0,114,130,244
98,0,3,15,0,0,3,0,6,6,0,3,3,11,9,9,3,12,3,3,3,0,3,38,51,89
98,1,6,13,0,3,6,6,12,9,17,6,6,0,6,13,21,16,3,3,0,0,0,57,83,140
98,2,12,20,0,9,15,9,23,10,6,6,12,21,3,9,6,7,6,0,0,0,0,82,85,167
98,3,3,9,0,0,0,9,12,6,0,0,3,3,0,9,15,15,15,3,0,0,0,41,65,106
98,4,24,17,0,21,6,20,24,10,19,23,30,40,21,17,37,23,16,5,6,0,0,171,191,362
98,5,37,32,0,57,22,19,23,36,38,38,46,26,28,38,34,26,21,7,0,3,0,249,292,541
98,6,21,10,0,9,3,12,3,6,15,12,6,21,12,20,15,9,6,0,0,3,0,91,95,186
98,7,9,9,0,12,3,6,16,6,9,12,3,0,3,0,9,6,6,6,0,3,0,58,63,121
98,8,0,3,0,3,6,3,6,0,3,0,3,3,0,6,6,11,0,0,0,0,0,22,28,50
98,9,3,3,0,14,6,6,6,3,13,22,13,11,9,24,12,16,10,7,4,3,0,88,101,189
98,10,3,3,0,3,3,6,3,3,3,3,9,3,3,3,0,9,6,6,0,0,0,19,28,47
98,11,0,3,0,6,0,0,3,0,3,9,3,0,3,9,0,0,3,3,0,0,0,22,12,34
98,12,6,15,0,6,9,12,9,12,10,24,10,12,9,12,19,16,18,9,3,3,0,97,115,212
98,13,9,0,0,3,3,3,3,3,3,6,9,6,3,3,6,6,7,0,0,0,0,27,41,68
98,14,3,6,0,0,0,3,6,9,6,9,6,15,9,13,6,6,6,3,6,0,0,41,58,99
98,15,258,235,3,304,241,258,265,244,282,345,384,373,283,378,424,553,427,277,164,95,9,2982,2818,5800
98,16,0,6,0,6,0,0,6,3,3,6,4,7,4,3,3,3,3,3,0,0,0,27,34,61
98,18,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,5,9
98,19,0,0,0,0,3,3,6,0,0,0,0,3,0,0,3,7,6,0,0,0,0,16,16,32
98,23,0,0,0,3,3,3,3,3,6,0,3,0,0,3,3,6,11,3,0,0,0,34,28,62
98,24,7,10,0,6,12,3,7,6,6,6,6,14,3,6,6,10,12,9,0,0,0,48,73,121
98,25,176,160,0,182,218,182,221,163,159,200,195,222,166,186,214,252,266,178,107,56,15,1783,1710,3493
98,26,13,22,0,9,9,20,6,17,22,13,12,16,18,9,22,21,13,0,0,0,0,120,127,247
98,27,15,19,0,10,3,19,14,15,20,13,13,18,16,18,17,15,6,0,0,0,0,118,128,246
98,28,66,90,0,64,39,67,88,70,69,57,70,98,87,55,62,71,72,31,30,11,4,608,597,1205
98,29,12,5,0,6,12,6,21,15,16,26,15,18,12,24,22,11,6,3,3,0,0,126,128,254
98,30,18,10,0,12,9,22,22,18,21,17,9,30,17,25,31,12,6,9,0,0,0,135,145,280
98,31,180,155,0,171,137,140,179,167,144,178,133,125,176,151,135,148,134,103,77,35,18,1321,1359,2680
98,32,58,51,3,47,25,25,49,53,43,63,52,61,63,41,44,55,41,16,3,3,0,375,411,786
98,33,109,160,0,42,22,66,135,143,111,77,51,51,150,29,33,31,13,15,6,0,0,607,645,1252
98,34,3,3,0,6,0,6,0,3,9,13,6,12,6,12,0,3,10,6,0,0,0,44,46,90
98,37,11,7,0,8,0,5,6,11,10,6,10,8,10,9,8,6,8,9,6,0,0,73,93,166
98,38,7,12,0,10,6,7,6,9,9,6,10,17,8,18,9,19,24,3,3,0,0,101,89,190
98,39,12,10,0,12,3,11,12,3,6,19,8,10,9,3,12,7,3,9,3,0,0,70,73,143
98,40,0,0,0,3,3,3,0,0,3,3,0,4,0,3,3,6,6,3,0,0,0,21,13,34
98,41,3,7,0,0,3,3,3,6,6,0,7,0,0,6,9,9,0,3,0,0,0,31,27,58
98,42,16,23,0,14,9,17,18,20,16,16,24,30,29,21,22,13,16,9,6,3,0,152,141,293
98,43,0,0,0,3,0,0,0,0,0,3,6,0,3,0,0,0,3,0,0,0,0,6,16,22
98,44,0,0,0,0,0,3,0,0,0,0,3,0,0,6,3,0,0,0,3,0,0,9,9,18
98,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
98,46,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
98,47,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,3,3,6
98,48,0,0,0,0,3,6,6,3,3,0,0,0,0,0,6,3,3,0,0,0,0,10,17,27
98,49,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
98,50,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,0,6,7,13
98,51,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,3,0,0,0,0,3,9,12
98,52,0,0,0,0,0,0,0,0,3,0,0,0,0,3,9,3,3,0,0,0,0,15,15,30
98,53,6,3,0,0,0,0,3,3,3,0,0,0,0,0,3,4,3,0,0,0,0,19,11,30
98,54,0,0,0,0,0,3,0,0,0,0,3,6,0,3,3,3,0,0,6,0,0,13,22,35
98,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
98,57,0,0,0,3,0,0,0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,12,12,24
98,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,6,9
98,61,9,6,0,17,12,7,13,9,11,19,14,11,12,13,9,16,19,13,3,0,0,101,107,208
98,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,4
98,64,3,3,0,3,3,0,3,0,3,6,3,0,0,9,9,0,0,6,0,0,0,17,31,48
98,66,5,3,0,11,0,3,0,0,11,14,15,8,6,16,17,16,11,11,6,3,0,76,86,162
98,67,80,59,3,74,53,48,72,71,87,82,100,78,89,91,82,108,125,53,40,23,6,676,732,1408
98,68,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
98,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
98,70,10,7,0,6,4,12,10,0,12,12,12,12,3,10,16,13,18,13,6,3,0,87,94,181
98,76,22,16,0,14,10,21,31,28,22,13,26,23,21,32,28,30,24,13,9,3,3,186,196,382
98,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
98,82,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
98,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
98,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
98,86,0,0,0,0,0,0,3,4,0,0,0,3,0,0,0,6,3,0,0,0,0,12,14,26
98,89,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,6,6,12
98,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,94,0,0,0,3,0,0,0,0,3,0,0,6,3,3,3,0,0,0,0,0,0,13,14,27
98,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
98,99,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,6,12
98,100,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,3,3,0,0,0,7,8,15
98,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
98,104,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,9,7,16
98,105,0,0,0,7,0,3,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,10,11,21
98,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,6,10
98,111,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
98,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
98,114,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,3,3,0,0,0,0,14,13,27
98,115,0,0,0,4,0,3,0,0,6,3,3,0,3,0,3,3,3,0,0,0,0,10,17,27
98,116,4,6,0,12,6,3,6,3,4,12,9,11,3,9,15,23,6,0,6,0,0,65,71,136
98,117,22,12,0,25,6,6,14,14,9,17,24,29,16,24,20,14,17,6,6,0,0,143,139,282
98,118,212,198,0,183,156,238,195,186,213,214,214,192,203,187,212,279,230,133,102,39,9,1832,1762,3594
98,119,69,45,0,65,28,39,52,44,54,68,59,60,62,42,32,51,42,24,8,3,0,405,440,845
98,121,10,7,0,6,0,3,3,14,13,3,11,6,13,0,6,8,9,0,0,0,0,44,55,99
98,122,9,6,0,12,9,3,0,3,9,6,12,23,12,9,12,9,3,0,0,0,0,74,68,142
98,123,17,27,0,17,6,17,29,24,25,15,22,12,18,22,24,32,14,7,6,3,0,161,189,350
98,124,98,88,0,98,51,60,96,81,65,90,79,81,79,75,56,84,82,76,39,23,10,701,713,1414
98,125,14,15,0,19,3,14,24,13,13,18,4,12,14,15,13,17,8,3,3,3,0,103,127,230
98,126,6,9,0,6,9,10,12,14,6,12,18,18,6,17,14,8,7,0,3,0,0,75,98,173
98,127,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,6,0,0,0,0,0,7,14,21
99,0,9,7,0,13,3,12,3,3,9,6,9,17,3,15,6,7,3,0,3,3,0,66,90,156
99,1,9,14,0,0,3,5,6,13,3,0,3,3,7,12,3,8,3,3,0,0,0,56,51,107
99,2,0,0,0,0,0,0,0,3,3,0,6,10,0,6,3,3,3,0,0,0,0,14,14,28
99,3,0,6,0,3,3,9,12,9,3,0,3,6,0,3,9,0,6,0,0,3,0,31,24,55
99,4,7,21,0,3,4,18,24,15,12,7,17,19,18,16,17,15,9,3,3,0,0,112,119,231
99,5,28,24,0,17,9,6,18,25,23,21,28,23,33,9,29,11,9,6,0,0,0,140,165,305
99,6,830,800,6,869,909,948,921,713,732,891,948,820,825,739,742,902,819,620,385,208,44,7292,7382,14674
99,7,30,17,0,29,4,16,20,20,10,28,26,36,26,29,35,28,22,6,6,3,0,184,190,374
99,8,70,45,3,48,33,45,53,47,42,55,58,58,55,50,46,47,44,20,4,0,3,394,440,834
99,9,3,3,0,9,0,3,3,6,3,9,10,15,3,0,3,13,6,6,0,0,0,34,45,79
99,10,0,3,0,0,0,3,0,3,0,0,0,6,3,3,3,0,0,0,0,0,0,18,23,41
99,11,7,8,0,11,3,0,9,5,16,16,12,12,3,6,9,9,14,6,3,0,0,71,84,155
99,12,32,50,0,27,25,56,48,33,40,32,54,53,33,66,65,65,45,21,18,10,3,371,399,770
99,13,9,15,0,0,6,22,31,12,15,9,24,25,12,39,12,12,6,0,0,0,0,98,123,221
99,14,9,12,0,12,6,28,16,15,10,7,14,21,3,32,27,12,15,15,3,3,0,121,141,262
99,15,13,10,0,14,6,18,11,6,9,18,12,15,11,12,21,26,11,3,0,3,0,98,125,223
99,16,6,12,0,9,9,9,11,12,3,13,18,15,13,13,13,7,6,0,0,0,3,73,89,162
99,17,122,132,0,124,93,101,125,132,107,145,182,130,155,123,124,130,116,68,36,20,3,1065,1100,2165
99,18,12,9,0,12,6,9,16,13,17,15,12,26,17,24,36,22,33,16,3,0,0,148,140,288
99,19,37,38,0,26,17,35,58,26,32,29,56,41,33,39,48,54,42,15,17,7,0,313,344,657
99,20,19,9,0,6,0,12,17,12,6,19,12,27,0,27,34,19,29,12,3,3,0,127,130,257
99,21,10,9,0,13,3,18,13,6,17,14,24,32,9,49,48,35,44,17,0,0,0,168,186,354
99,22,7,0,0,13,6,0,6,6,8,5,10,9,4,6,6,18,10,0,0,0,0,60,75,135
99,23,41,20,0,33,32,23,38,42,36,36,56,62,30,46,46,61,50,27,18,3,0,326,373,699
99,24,6,6,0,9,0,9,3,6,6,9,7,12,9,16,10,6,3,0,0,0,0,60,55,115
99,25,65,68,0,71,29,56,76,58,52,58,69,116,73,86,102,117,91,53,34,6,0,637,646,1283
99,26,13,12,0,16,13,9,9,19,21,18,22,20,8,13,20,32,18,6,0,6,0,133,132,265
99,27,10,7,0,10,11,9,5,3,15,8,13,10,9,16,22,13,11,3,3,0,0,91,107,198
99,28,40,41,0,37,25,37,49,33,34,59,63,55,36,43,29,41,36,15,6,0,0,333,359,692
99,29,40,38,0,21,19,20,32,40,31,28,45,40,40,51,51,30,38,11,3,3,0,265,306,571
99,30,18,11,0,18,12,12,13,13,6,24,17,9,12,9,6,12,6,3,3,0,0,115,118,233
99,31,18,11,0,16,22,6,18,26,21,12,21,25,27,26,20,18,16,13,0,3,0,151,175,326
99,32,18,20,0,14,3,26,17,26,12,13,27,22,23,22,18,23,17,12,0,0,0,149,164,313
99,33,196,196,3,138,60,92,181,155,175,176,148,139,180,127,111,140,95,43,23,9,3,1161,1241,2402
99,34,249,171,0,168,77,90,181,166,211,194,181,173,223,140,134,140,88,52,18,11,0,1287,1391,2678
99,35,28,12,0,3,12,10,11,19,6,19,21,18,16,19,19,19,15,6,0,0,0,113,143,256
99,36,3,3,0,0,0,6,3,3,6,6,0,0,0,0,6,6,6,0,0,0,0,22,25,47
99,37,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,7,4,11
99,38,6,3,0,0,0,6,0,3,3,9,3,3,0,7,6,9,3,0,0,0,0,34,47,81
99,39,113,60,0,90,46,54,72,75,87,98,98,85,80,81,98,92,61,39,8,0,0,664,695,1359
99,40,28,18,0,17,13,19,34,18,30,18,29,25,19,27,33,20,8,8,3,0,0,168,188,356
99,41,3,7,0,12,6,3,12,3,6,6,3,12,14,20,9,34,9,0,0,0,0,84,88,172
99,42,3,3,0,6,0,3,4,3,3,6,3,6,0,6,3,3,3,0,0,0,0,24,22,46
99,43,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
99,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
99,45,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,3,0,0,0,0,0,0,0,0
99,46,3,0,0,3,3,3,0,0,0,9,0,6,0,0,0,0,0,3,0,0,0,14,27,41
99,47,90,92,0,109,103,93,101,81,94,98,126,101,91,121,140,111,98,51,19,12,3,860,874,1734
99,48,17,24,0,10,14,23,15,22,26,23,30,37,29,29,48,41,47,20,10,3,3,243,246,489
99,49,4,3,0,7,3,6,6,6,6,7,19,12,3,13,28,17,13,6,6,3,0,67,89,156
99,50,10,6,0,14,9,3,16,8,15,15,12,33,7,28,22,23,18,9,0,3,0,113,142,255
99,51,28,33,0,32,36,43,38,29,39,41,43,65,45,42,40,31,16,5,15,6,0,294,330,624
99,52,39,37,0,31,25,23,30,36,26,45,31,62,35,39,46,41,30,12,9,3,0,297,312,609
99,53,43,22,0,49,20,24,40,32,41,38,36,35,35,44,45,52,35,11,6,7,0,286,334,620
99,54,0,3,0,6,6,3,11,0,9,13,6,3,0,3,6,9,9,6,3,0,0,42,62,104
99,55,39,51,3,29,25,32,47,36,23,54,50,63,54,38,57,74,79,45,25,23,6,420,432,852
99,56,52,68,0,55,51,51,76,51,53,81,70,77,73,84,107,111,76,49,23,3,0,591,633,1224
99,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
99,59,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,6,9
99,60,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,6
99,61,178,153,0,143,85,122,153,113,109,132,120,144,151,123,128,137,97,76,18,14,3,1079,1117,2196
99,63,3,12,0,8,3,10,12,14,0,11,15,15,6,13,10,17,14,6,3,0,0,83,75,158
99,64,0,3,0,3,6,0,3,3,0,3,0,7,3,5,0,0,9,3,3,0,0,36,29,65
99,65,14,22,0,27,12,12,21,11,21,30,20,24,15,23,44,44,19,12,3,3,3,190,174,364
99,66,238,232,3,255,233,240,232,257,217,252,293,247,227,222,248,308,231,144,85,41,12,2161,2057,4218
99,67,15,13,0,20,9,9,16,16,16,30,21,34,26,40,43,50,43,20,6,0,0,218,204,422
99,68,21,20,0,18,21,14,17,15,33,29,41,44,18,47,43,74,55,23,12,6,0,268,278,546
99,69,3,7,0,13,9,7,6,3,9,6,10,13,6,7,3,14,19,10,0,3,0,76,72,148
99,70,7,10,0,20,4,12,9,16,12,24,17,16,11,14,14,28,17,3,0,3,0,110,127,237
99,71,15,16,0,3,16,11,11,12,3,12,9,15,6,13,16,23,13,6,0,0,0,92,114,206
99,72,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,9,6,15
99,76,3,0,0,0,3,3,0,0,0,3,0,0,0,4,3,0,0,0,0,0,0,6,9,15
99,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,6
99,87,4,3,0,3,0,0,3,8,3,0,0,3,0,8,6,15,9,3,3,0,0,35,38,73
99,89,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
99,96,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,4,0,4
99,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
99,98,18,10,0,21,14,16,21,7,20,29,32,39,16,33,49,54,43,26,18,12,0,237,258,495
99,99,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,6,3,0,0,0,0,10,8,18
99,103,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
99,104,3,0,0,0,6,10,0,6,3,6,6,16,0,11,12,6,14,3,0,0,0,39,60,99
99,105,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,7
99,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
99,108,0,0,0,0,0,0,0,3,6,0,3,6,0,3,0,3,0,0,0,0,0,13,12,25
99,110,0,0,0,0,6,0,0,0,0,3,6,0,0,3,3,3,6,3,0,0,0,6,13,19
99,111,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
99,112,0,3,0,0,0,3,0,3,0,0,0,0,0,3,0,6,0,0,0,0,0,11,10,21
99,113,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,3,6,0,3,0,0,16,21,37
99,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
99,115,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,9,14
99,116,9,0,0,9,0,0,9,3,3,9,3,6,3,3,6,9,6,3,0,0,0,41,39,80
