x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
65,31,0,0,2,0,0,2,1,0,1,1,0,0,0,0,0,1,0,1,2,0,11
65,34,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4
65,38,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
65,41,0,0,3,0,0,1,2,0,0,0,0,0,0,1,0,0,1,1,1,0,10
65,56,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
65,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3
66,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
66,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
66,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,17,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3
66,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
66,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
66,29,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
66,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
66,34,1,0,2,1,0,0,2,0,0,0,0,0,0,1,1,2,0,1,3,0,14
66,35,1,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,8
66,40,1,0,5,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,11
66,41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,27,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2
67,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,5
67,34,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,6
67,35,1,0,1,0,0,0,2,1,2,2,0,1,0,0,0,0,0,0,0,0,10
67,39,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
67,40,0,0,5,0,0,5,9,0,3,1,0,0,1,1,1,0,0,0,1,0,27
67,50,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
67,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
67,54,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3
67,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
67,56,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
67,58,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,5
67,59,0,0,1,0,0,0,2,0,1,0,0,0,1,0,1,1,1,1,2,0,11
67,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
68,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3
68,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3
68,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
68,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
68,7,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,7
68,8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
68,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
68,20,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4
68,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
68,31,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,5
68,34,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
68,35,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5
68,39,1,0,1,0,0,0,3,1,0,0,0,0,3,0,0,1,0,0,2,0,12
68,40,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,6
68,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
68,42,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
68,51,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
68,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
68,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68,57,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
68,58,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,5
68,59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,0,0,0,2,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,2,0,9
69,2,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,1,0,0,6
69,4,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
69,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
69,6,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
69,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
69,14,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
69,15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
69,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
69,35,0,0,0,0,0,0,4,0,2,0,0,0,2,0,0,0,0,0,0,0,8
69,39,0,0,2,0,0,2,9,2,1,2,1,1,2,1,0,0,0,0,4,0,27
69,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
69,56,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
69,57,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4
69,60,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
70,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
70,1,0,0,1,0,0,2,1,1,0,0,1,0,0,0,0,0,1,0,1,0,8
70,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,13,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
70,14,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
70,15,0,0,2,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,7
70,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,19,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3
70,21,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
70,26,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
70,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
70,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
70,31,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
70,35,1,0,3,0,1,0,9,1,0,1,0,0,0,0,0,0,0,0,3,0,19
70,36,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3
70,38,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
70,39,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
70,46,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,4
70,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
70,51,0,0,0,0,0,0,1,0,2,0,2,0,0,0,1,2,0,0,1,0,9
70,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,59,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
70,60,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
70,61,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
71,2,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,4
71,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
71,4,0,0,2,0,0,0,3,1,1,1,0,0,0,1,0,0,0,0,0,0,9
71,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
71,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
71,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
71,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
71,21,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,6
71,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71,27,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
71,28,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,5
71,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,31,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,4
71,33,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
71,34,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,6
71,35,0,0,14,1,0,2,5,1,0,2,0,2,6,4,0,0,0,1,0,0,38
71,36,0,0,1,0,0,0,5,0,3,1,0,0,4,1,0,0,0,0,3,0,18
71,37,0,0,7,0,0,3,13,0,4,2,1,0,6,2,0,3,0,2,7,0,50
71,38,2,0,5,0,0,11,21,4,2,3,1,0,10,1,0,0,0,0,5,0,65
71,39,1,0,4,0,0,1,3,0,1,0,0,1,1,0,0,0,1,1,3,0,17
71,46,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5
71,47,0,0,3,0,0,2,2,0,1,0,0,0,1,0,0,1,0,0,1,0,11
71,51,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
71,52,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
71,54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,55,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
71,56,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,58,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
71,59,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,5
71,61,2,0,2,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,9
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
72,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3
72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
72,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
72,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4
72,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
72,20,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
72,22,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0,7
72,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,30,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,6
72,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
72,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
72,34,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5
72,35,0,0,3,0,0,0,6,2,1,1,0,0,2,0,0,0,0,1,0,0,16
72,36,1,0,16,1,0,6,39,6,5,11,2,1,27,5,0,4,4,2,13,0,143
72,37,0,0,17,11,1,24,56,4,13,9,8,8,55,11,8,11,10,21,36,0,303
72,38,2,0,16,0,1,24,34,4,8,5,6,4,39,3,0,11,7,6,24,0,194
72,39,0,0,5,0,0,5,12,6,4,1,0,1,11,0,0,3,0,1,2,0,51
72,40,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,45,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,5
72,47,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,6
72,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
72,51,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
72,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
72,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
72,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
72,57,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
72,58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
72,60,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
72,61,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,6
72,62,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,2,1,0,1,0,10
73,13,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,6
73,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
73,20,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,6
73,21,0,0,2,0,1,2,4,0,1,0,0,0,1,0,0,4,0,0,2,0,17
73,22,0,1,3,0,0,1,7,3,1,0,0,0,1,0,0,1,2,4,3,0,27
73,23,0,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7
73,24,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,4
73,25,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
73,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
73,30,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4
73,31,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
73,33,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
73,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
73,35,3,0,5,0,0,4,8,1,3,4,1,0,4,1,0,1,0,1,4,0,40
73,36,1,0,12,2,0,9,25,7,16,32,0,1,27,4,0,3,0,16,13,0,168
73,37,4,0,36,4,3,30,89,18,20,21,12,16,85,10,2,16,8,27,54,0,455
73,38,2,1,18,4,3,14,65,17,14,16,5,9,44,5,2,4,9,14,46,0,292
73,39,0,0,0,0,0,4,13,1,2,4,1,0,5,0,0,1,0,3,2,0,36
73,45,0,0,5,0,0,3,1,1,3,0,0,0,1,0,0,0,0,0,1,0,15
73,49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
73,50,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
73,51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
73,53,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
73,54,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
73,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
73,58,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
73,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,61,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
73,62,0,0,10,0,0,4,7,0,1,0,0,0,3,0,1,0,0,0,5,0,31
74,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
74,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
74,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
74,18,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
74,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
74,21,0,0,3,0,0,3,4,0,1,0,0,0,0,0,0,1,0,0,2,0,14
74,22,2,0,2,0,0,3,11,1,1,1,0,0,11,0,1,2,1,1,4,0,41
74,23,0,0,3,0,0,0,3,1,0,0,0,1,0,2,0,0,0,0,1,0,11
74,25,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,7
74,26,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3
74,30,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4
74,31,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,7
74,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,33,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5
74,34,0,0,2,0,0,3,7,1,1,2,0,0,2,2,0,1,1,1,4,0,27
74,35,0,0,5,1,1,2,9,1,0,1,2,2,1,0,0,0,0,2,2,0,29
74,36,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4
74,37,0,0,7,0,0,1,6,3,3,0,1,0,7,0,0,0,0,0,0,0,28
74,38,0,0,13,1,0,4,21,5,0,2,0,1,5,1,0,0,0,1,2,0,56
74,39,0,0,1,0,0,4,7,1,2,3,0,0,1,0,0,0,0,6,0,0,25
74,40,0,0,1,0,0,2,3,0,2,0,0,0,1,0,0,0,1,1,0,0,11
74,41,0,0,6,0,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,14
74,42,0,0,5,1,1,0,3,0,4,1,0,0,2,0,0,0,0,0,1,0,18
74,43,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
74,45,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
74,46,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
74,47,0,0,1,0,0,4,4,0,3,3,0,0,1,0,0,0,0,0,0,0,16
74,49,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,6
74,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
74,51,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
74,52,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,2,0,6
74,53,0,0,2,0,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,9
74,54,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
74,55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
74,59,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
74,60,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
74,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
74,62,0,0,1,0,0,3,0,1,0,0,0,0,1,1,0,1,0,0,0,0,8
75,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,20,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
75,22,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
75,24,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
75,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
75,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
75,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
75,32,0,1,1,0,1,1,3,2,2,0,0,1,0,0,1,0,0,1,2,0,16
75,33,0,1,2,0,0,0,6,0,0,1,0,0,1,1,0,0,0,0,1,0,13
75,34,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6
75,35,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,4
75,36,0,0,8,0,0,1,6,3,2,1,0,1,3,0,0,0,1,1,3,0,30
75,37,0,0,5,0,0,2,8,0,0,0,0,1,2,0,0,0,0,0,1,0,19
75,38,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
75,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
75,42,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
75,43,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
75,44,0,0,2,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,7
75,45,1,0,5,1,0,7,12,1,5,2,0,0,6,3,1,1,0,2,7,0,54
75,46,0,0,4,0,0,1,4,0,0,0,0,0,1,0,0,1,0,0,2,0,13
75,47,1,0,3,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,0,12
75,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
75,50,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5
75,51,0,0,2,0,0,1,2,0,3,0,0,0,1,0,0,0,0,0,0,0,9
75,52,0,0,1,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,3,0,10
75,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
75,57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
75,58,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,6
75,61,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,5
75,62,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5
76,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,12,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
76,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
76,15,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
76,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
76,30,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
76,31,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3
76,32,0,0,4,0,1,2,0,1,1,1,0,0,3,0,0,0,0,2,3,0,18
76,33,0,0,2,0,0,0,3,4,0,0,0,0,1,0,0,1,0,0,1,0,12
76,34,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,5
76,35,0,0,0,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,6
76,36,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3
76,37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
76,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
