x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
22,68,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
22,71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
22,81,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22,82,0,0,1,1,2,1,5,0,0,0,0,1,1,0,0,0,0,1,4,0,17
22,83,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
22,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,87,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
22,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
22,89,1,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,6
22,96,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
22,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,100,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
22,105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,56,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
23,65,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
23,68,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
23,69,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,5
23,79,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
23,84,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
23,87,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,5
23,88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,89,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,92,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5
23,93,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
23,94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,28,0,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,9
24,29,0,0,3,2,2,4,5,2,3,1,0,1,2,0,1,5,3,7,8,0,49
24,30,0,0,6,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,11
24,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
24,54,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,7
24,57,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24,59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3
24,61,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3
24,63,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
24,65,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24,69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
24,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,86,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,4
24,89,0,0,1,0,0,1,5,1,1,0,0,0,2,0,0,0,0,0,0,0,11
24,90,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,8
24,93,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24,94,0,0,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,6
24,95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
24,96,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,7
24,97,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,4
24,103,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
24,107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,108,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
25,29,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,31,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3
25,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
25,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,50,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,51,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
25,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,58,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,88,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,5
25,89,0,0,3,0,0,2,3,1,1,0,0,0,2,1,0,0,1,2,0,0,16
25,90,2,0,1,0,1,3,6,0,1,1,0,0,7,1,0,3,1,1,8,0,36
25,91,1,0,7,0,1,10,30,1,5,5,1,2,15,3,2,1,5,8,11,0,108
25,92,1,0,4,0,0,2,10,0,3,1,0,1,3,0,0,0,1,0,3,0,29
25,93,1,0,3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,8
25,95,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,4
25,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,97,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
25,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
25,100,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
25,101,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,5
25,105,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
25,109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
26,68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
26,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
26,92,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,6
26,93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
26,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
26,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,97,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,101,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3
26,102,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,4
26,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
26,105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
26,106,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
26,107,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
26,108,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
26,109,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,5
26,110,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,3,0,9
26,114,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,4
26,115,0,0,2,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,8
26,116,0,0,1,0,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,8
26,117,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
26,118,0,0,0,0,0,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,6
27,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
27,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27,66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27,73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,3
27,88,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,5
27,89,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
27,93,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,5
27,95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27,102,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,7
27,103,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27,105,1,0,5,0,0,0,4,0,0,1,0,0,3,0,0,0,0,0,1,0,15
27,106,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
27,107,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2
27,108,1,0,7,0,0,3,14,0,3,2,0,2,7,0,0,2,0,1,3,0,45
27,109,0,0,5,0,0,1,13,1,1,4,0,0,8,1,0,1,1,1,5,0,42
27,110,0,0,1,0,0,3,3,0,1,0,0,0,4,0,0,0,0,2,1,0,15
27,113,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
27,114,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3
27,115,0,0,2,0,1,3,5,0,2,1,0,1,1,1,0,2,0,3,5,0,27
27,116,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
27,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27,118,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
27,125,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
27,126,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
28,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
28,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
28,93,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,6
28,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
28,95,0,0,0,0,0,2,2,0,0,1,0,0,1,0,0,0,2,0,1,0,9
28,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
28,105,0,0,1,1,0,3,10,0,6,2,0,0,7,1,0,2,0,3,11,0,47
28,106,0,0,6,0,0,3,14,0,10,4,2,1,5,3,5,3,0,1,14,0,71
28,107,0,0,12,0,0,3,23,2,2,6,0,1,8,4,0,1,1,4,4,0,71
28,108,0,0,5,0,1,1,14,0,4,4,0,1,10,2,0,0,0,0,3,0,45
28,109,0,0,2,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,8
28,113,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,7
28,115,0,0,5,0,0,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,14
28,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,118,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3
28,119,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4
28,123,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4
28,126,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3
28,127,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
29,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,47,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
29,49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
29,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
29,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
29,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,73,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,4
29,92,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,1,1,1,0,8
29,93,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,5
29,96,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
29,97,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,5
29,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
29,102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
29,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,104,0,0,1,1,0,3,4,0,0,0,0,0,2,1,0,0,0,0,2,0,14
29,105,1,0,14,1,0,9,47,3,9,8,2,1,19,2,0,2,1,17,13,0,149
29,106,2,1,38,1,2,13,73,6,6,15,3,3,51,8,0,7,8,23,30,0,290
29,107,0,0,2,1,0,0,4,0,1,0,0,0,1,1,0,0,0,1,0,0,11
29,108,0,0,6,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,10
29,109,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
29,110,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2
29,113,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3
29,114,0,0,8,0,0,1,2,1,0,0,0,0,2,1,0,0,1,1,0,0,17
29,115,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,7
29,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
29,117,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
29,118,0,0,0,0,0,1,4,0,0,0,0,0,1,0,1,2,0,0,0,0,9
29,119,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,120,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
29,121,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
29,122,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,5
29,123,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,7
29,126,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,2,0,8
30,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
30,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,5
30,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,11,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
30,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
30,16,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,10
30,45,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
30,47,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
30,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
30,70,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
30,71,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2
30,74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30,93,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3
30,95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
30,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,97,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
30,101,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3
30,102,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,5
30,103,0,0,1,0,0,1,2,0,1,0,0,0,1,1,0,0,0,0,1,0,8
30,104,0,0,5,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,10
30,105,1,0,8,2,0,3,19,0,1,12,1,1,16,5,0,2,2,2,4,0,79
30,106,1,0,14,0,0,7,21,5,4,6,1,0,26,2,0,2,2,1,3,0,95
30,107,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
30,108,1,0,6,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,16
30,109,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,4
30,110,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
30,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30,113,0,0,1,0,0,2,5,0,1,2,0,0,0,0,0,0,0,0,1,0,12
30,114,0,0,5,0,0,4,6,1,1,2,0,0,0,1,0,1,0,0,9,0,30
30,115,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
30,117,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
30,118,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30,122,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,6
30,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
31,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
31,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2
31,53,3,0,1,0,2,2,1,1,6,0,1,0,2,0,1,2,2,1,5,0,30
31,54,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
31,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
31,93,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6
31,94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
31,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
31,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31,100,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,2,0,7
31,101,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
31,102,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
31,103,0,0,2,0,0,0,4,2,2,0,0,0,1,0,0,1,0,0,2,0,14
31,106,0,0,5,0,0,1,4,3,0,0,0,1,2,4,0,0,0,1,1,0,22
31,107,0,0,2,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,9
31,108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,109,0,0,3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,7
31,112,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
31,113,0,0,3,0,0,3,8,1,0,1,0,0,3,0,0,0,0,1,2,0,22
31,114,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,7
31,118,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,119,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
31,120,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,127,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
32,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
32,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,4
32,74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
32,93,0,0,4,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,10
32,94,0,0,2,0,0,2,3,0,2,2,0,1,1,1,1,1,0,2,4,0,22
32,95,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
32,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
32,97,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
32,98,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
32,99,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
32,102,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
32,104,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
32,105,0,0,1,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,1,0,10
32,106,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5
32,107,0,0,6,0,0,2,6,1,0,1,0,0,1,1,0,0,0,0,2,0,20
32,108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
32,112,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
32,113,0,0,6,0,0,4,12,0,3,1,0,0,3,1,1,1,0,3,1,0,36
32,114,0,0,3,0,0,3,2,1,0,0,0,0,6,0,0,0,0,0,3,0,18
32,117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,118,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3
32,119,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,6
32,126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
32,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
33,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,46,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
33,52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
33,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,92,0,0,0,0,0,1,3,2,0,0,0,0,3,0,0,0,0,0,0,0,9
33,93,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,5
