x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
68,114,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
68,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,50,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,5,0,9
69,58,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
69,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
69,63,1,0,2,0,0,1,2,0,0,1,0,0,1,1,0,0,0,0,0,0,9
69,64,1,0,5,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,14
69,65,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
69,66,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
69,73,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
69,75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
69,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,111,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
69,115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
70,50,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,4
70,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
70,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
70,92,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
70,98,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
70,99,0,0,3,0,0,2,0,1,0,1,0,0,0,0,1,0,0,2,2,0,12
70,100,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
70,115,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
71,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
71,50,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
71,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
71,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
71,73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
71,74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
71,90,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5
71,91,0,0,2,0,0,1,1,0,2,0,0,0,10,0,1,1,1,1,3,0,23
71,98,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3
71,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
72,51,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3
72,65,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
72,72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
72,78,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,6
72,79,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
72,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,4
72,91,3,1,4,2,1,0,7,1,3,1,1,0,3,0,0,1,4,2,11,0,45
72,92,0,0,2,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,7
72,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,94,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
72,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
72,116,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
73,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
73,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,4
73,51,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
73,52,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3
73,55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,65,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
73,78,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
73,79,1,0,3,0,0,4,3,1,2,0,0,0,1,0,1,2,0,2,5,0,25
73,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73,92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2
73,93,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,5
73,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,52,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5
74,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
74,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,6
75,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
75,60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
75,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
75,109,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,97,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3
76,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
76,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
76,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
76,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
77,53,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3
77,77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
77,91,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
77,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
77,97,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,6
77,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2
77,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
78,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,41,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2
78,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3
78,53,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,4
78,54,2,0,0,0,0,2,0,1,1,0,0,0,2,0,1,1,0,2,3,0,15
78,78,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
78,96,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,105,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3
78,108,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
78,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,41,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4
79,50,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
79,51,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2
79,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,53,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4
79,54,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
79,76,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,89,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
79,91,3,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,10
79,92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
79,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79,104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,51,0,0,4,0,0,4,1,2,1,0,0,1,0,0,0,0,0,2,2,0,17
80,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80,91,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
80,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
81,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
82,53,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4
82,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,6
82,92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
82,96,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
83,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
83,52,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
83,53,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
83,54,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
83,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
83,88,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,4
83,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
83,117,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
83,118,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
84,49,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5
84,50,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,8
84,52,0,0,1,0,0,2,8,0,1,1,0,0,2,0,0,0,1,3,0,0,19
84,53,0,0,3,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,8
84,54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,3
84,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
84,86,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
84,92,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
84,93,0,0,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6
84,94,0,0,6,1,2,2,2,0,1,0,0,0,1,1,1,2,1,2,3,0,25
84,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,50,0,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,7
85,51,0,0,2,0,0,2,2,1,0,0,0,0,3,1,0,0,0,1,0,0,12
85,52,1,0,5,0,0,13,16,5,4,2,1,0,6,0,0,3,1,1,6,0,64
85,53,0,0,5,0,0,4,9,0,3,1,1,0,5,1,0,2,1,2,5,0,39
85,54,1,0,1,0,0,2,1,0,0,2,0,0,1,1,0,0,0,0,1,0,10
85,58,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4
85,82,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,84,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
85,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,93,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
85,94,1,0,2,0,0,2,4,0,0,1,0,0,0,1,0,1,0,0,0,0,12
85,95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,98,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
85,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85,113,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
86,50,0,0,2,0,0,5,4,3,9,1,0,1,0,0,1,1,1,7,6,0,41
86,51,1,1,10,0,1,10,28,2,13,8,3,2,29,1,6,6,10,13,24,0,168
86,52,1,0,40,1,1,12,19,2,0,10,1,0,17,1,0,4,1,1,6,0,117
86,53,0,0,3,1,0,2,7,0,0,0,0,0,2,0,0,0,1,0,4,0,20
86,54,2,0,2,0,1,4,5,3,1,0,0,0,1,1,0,1,1,0,0,0,22
86,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
86,88,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3
86,93,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6
86,95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,50,1,0,10,2,1,9,11,3,7,5,0,0,11,0,1,4,2,6,15,0,88
87,51,5,1,41,1,3,46,83,16,18,15,3,4,59,11,1,14,16,20,45,0,402
87,52,0,0,11,1,0,7,9,1,2,2,0,0,9,3,0,1,1,2,6,0,55
87,53,0,0,5,0,0,4,5,2,3,1,0,0,5,1,0,1,0,1,2,0,30
87,54,0,0,4,0,0,3,6,1,0,0,0,0,1,1,0,1,0,1,3,0,21
87,55,1,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,3,0,11
87,56,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,57,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
87,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
87,87,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
87,88,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,5
87,93,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
87,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,50,0,0,3,0,0,1,4,0,1,1,0,0,2,0,0,1,0,0,2,0,15
88,51,0,0,8,0,0,4,5,1,2,1,0,0,0,0,0,1,2,5,3,0,32
88,52,3,0,6,1,0,8,13,5,2,3,0,1,6,1,0,1,1,4,6,0,61
88,53,0,0,3,0,0,4,6,1,4,0,0,0,3,1,0,0,0,1,0,0,23
88,54,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4
88,55,0,0,1,0,0,1,3,0,2,0,0,0,1,0,0,0,0,1,3,0,12
88,56,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4
88,87,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3
88,88,2,0,2,1,0,1,6,0,2,2,0,1,4,0,0,5,2,2,4,0,34
88,89,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
88,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,50,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,7
89,51,1,0,2,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,9
89,52,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
89,53,0,0,2,0,0,0,7,1,2,0,0,1,1,0,0,0,0,0,0,0,14
89,54,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,5
89,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
89,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
89,88,5,0,7,0,2,13,19,3,7,1,2,0,15,4,5,5,3,6,15,0,112
89,89,3,0,5,0,0,3,8,1,1,1,0,1,6,2,0,2,4,5,6,0,48
89,90,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4
89,91,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
89,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
89,118,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90,50,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
90,51,2,0,1,0,0,4,2,0,1,0,0,0,1,0,1,0,0,0,1,0,13
90,52,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
90,53,0,0,2,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8
90,54,0,0,2,0,0,2,6,3,1,0,0,0,2,0,1,0,0,0,4,0,21
90,55,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
90,89,0,0,1,0,2,1,7,0,0,1,0,0,4,0,0,1,0,0,0,0,17
90,90,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5
90,92,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
90,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90,118,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
90,119,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
91,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
91,51,0,0,1,0,1,2,1,0,2,1,0,0,0,0,0,0,0,1,0,0,9
91,54,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
91,55,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,6
91,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
91,86,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
91,89,1,0,4,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,2,0,13
91,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,118,1,0,1,0,0,3,3,1,0,0,0,0,2,0,0,0,0,1,0,0,12
91,119,6,0,5,0,2,5,10,3,3,2,1,0,5,0,1,2,4,7,13,0,69
92,49,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
92,50,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,4
92,51,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3
92,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
92,93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,96,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
92,103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,111,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
92,118,1,0,1,0,0,1,2,0,0,2,0,0,2,0,0,0,0,1,0,0,10
92,119,0,0,5,0,0,0,6,0,3,0,0,0,3,0,0,1,3,0,1,0,22
93,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4
93,87,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
93,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
93,92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,93,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,4
93,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
93,111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
93,118,4,0,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,13
93,119,0,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,6
94,47,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3
94,52,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
94,68,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
94,88,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
94,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,105,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
94,107,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,4
94,108,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
94,112,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
94,114,1,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,7
95,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
95,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
95,112,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
96,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3
96,55,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
96,59,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
96,71,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
96,87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
96,105,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
96,108,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
97,53,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,6
97,54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
97,55,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4
97,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
97,106,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
97,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
97,117,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
98,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,70,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,5
98,86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
98,94,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
98,95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,117,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4
99,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
99,55,1,0,1,0,0,2,0,1,0,1,0,0,0,1,1,1,0,1,3,0,13
99,86,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,6
99,95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99,112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
100,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100,54,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,4
100,55,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
100,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
