x,y,value
56,32,48092
56,33,48092
56,34,48092
56,54,88515
56,55,88515
56,56,88515
56,57,85742
56,58,85742
56,112,87361
56,113,87361
56,114,87361
57,16,107045
57,17,107045
57,18,107045
57,20,2762
57,21,2762
57,22,2762
57,23,2048
57,24,2048
57,26,1674
57,27,1674
57,28,1674
57,29,1474
57,30,1474
57,32,48092
57,33,48092
57,34,48092
57,56,85742
57,57,85742
57,58,85742
58,13,107506
58,14,107506
58,15,107506
58,16,107045
58,17,107045
58,18,107045
58,20,2762
58,21,2762
58,22,2762
58,23,2048
58,24,2048
58,26,1674
58,27,1674
58,28,1674
58,29,1474
58,30,1474
58,56,85742
58,57,85742
58,58,85742
59,10,107509
59,11,107509
59,12,107509
59,13,107506
59,14,107506
59,15,107506
59,20,2762
59,21,2762
59,22,2762
59,23,2048
59,24,2048
60,10,107509
60,11,107509
60,12,107509
60,13,107506
60,14,107506
60,15,107506
60,115,88176
60,116,88176
60,117,88176
61,10,107509
61,11,107509
61,12,107509
61,115,88176
61,116,88176
61,117,88176
62,115,88176
62,116,88176
62,117,88176
63,6,115162
63,7,115162
63,8,115162
64,6,115162
64,7,115162
64,8,115162
65,5,114272
65,6,117940
65,7,117940
65,8,115162
65,117,89961
65,118,89961
65,119,89961
66,5,114272
66,6,114272
66,7,114272
66,117,89961
66,118,89961
66,119,89961
67,5,114272
67,6,114272
67,7,114272
67,117,89961
67,118,89961
67,119,89961
68,0,118664
68,1,118664
68,2,118664
69,0,118664
69,1,118664
69,2,118664
70,0,118664
70,1,118664
70,2,118664
71,119,86108
71,120,86108
71,121,86108
72,119,86108
72,120,86108
72,121,86108
73,69,995
73,70,995
73,71,995
73,119,86108
73,120,86108
73,121,86108
74,69,995
74,70,995
74,71,995
75,69,995
75,70,995
75,71,995
78,71,1957
78,72,1957
78,73,1957
78,120,65993
78,121,65993
78,122,65993
79,71,1957
79,72,1957
79,73,1957
79,120,65993
79,121,65993
79,122,65993
80,71,1957
80,72,1957
80,73,1957
80,120,65993
80,121,65993
80,122,65993
81,72,2650
81,73,2650
81,74,2650
82,72,2650
82,73,2650
82,74,2650
82,122,61020
82,123,61020
82,124,61020
83,72,2650
83,73,2650
83,74,2650
83,122,61020
83,123,61020
83,124,61020
84,73,3361
84,74,3361
84,75,3361
84,122,61020
84,123,61020
84,124,61020
85,73,3361
85,74,3361
85,75,3361
86,73,3361
86,74,3361
86,75,3361
87,124,1536
87,125,1536
87,126,1536
88,124,1536
88,125,1536
88,126,1536
89,76,1703
89,77,1703
89,78,1703
89,124,1536
89,125,1536
89,126,1536
90,76,1703
90,77,1703
90,78,1703
90,124,1536
90,125,1536
90,126,1536
91,0,133974
91,1,133974
91,76,1703
91,77,1703
91,78,1703
91,124,1536
91,125,1536
91,126,1536
92,0,133974
92,1,133974
92,77,2785
92,78,2785
92,79,2785
92,124,1536
92,125,1536
92,126,1536
93,0,133974
93,1,133974
93,77,2785
93,78,2785
93,79,2785
93,123,1209
93,124,1209
93,125,1209
94,77,2785
94,78,2785
94,79,2785
94,123,1209
94,124,1209
94,125,1209
95,123,1209
95,124,1209
95,125,1209
96,79,3202
96,80,3202
96,81,3202
97,79,3202
97,80,3202
97,81,3202
98,79,3202
98,80,3202
98,81,3202
100,80,3843
100,81,3843
100,82,3843
101,80,3843
101,81,3843
101,82,3843
101,120,682
101,121,682
101,122,682
102,80,3843
102,81,3843
102,82,3843
102,120,682
102,121,682
102,122,682
103,120,682
103,121,682
103,122,682
105,80,30138
105,81,30138
105,82,30138
106,80,30138
106,81,30138
106,82,30138
107,80,30138
107,81,30138
107,82,30138
109,118,1324
109,119,1324
109,120,1324
110,118,1324
110,119,1324
110,120,1324
111,118,1324
111,119,1324
111,120,1324
112,82,31174
112,83,31174
112,84,31174
112,115,1084
112,116,1084
112,117,1084
113,81,32701
113,82,32701
113,83,32701
113,84,31174
113,115,1084
113,116,1084
113,117,1084
114,81,32701
114,82,32701
114,83,32701
114,84,31174
114,115,1084
114,116,1084
114,117,1084
115,5,18144
115,6,18144
115,7,18144
115,81,32701
115,82,32701
115,83,32701
116,5,18144
116,6,18144
116,7,18144
116,113,240
116,114,240
116,115,240
117,5,18144
117,6,18144
117,7,18144
117,78,192969
117,79,192969
117,80,192969
117,113,240
117,114,240
117,115,240
118,1,16528
118,2,16528
118,3,16528
118,78,192969
118,79,192969
118,80,192969
118,113,240
118,114,240
118,115,240
119,1,16528
119,2,16528
119,3,16528
119,78,192969
119,79,192969
119,80,192969
119,105,1324
119,106,1324
119,107,1324
120,1,16528
120,2,16528
120,3,16528
120,105,1324
120,106,1324
120,107,1324
121,105,1324
121,106,1324
121,107,1324
122,76,193227
122,77,193227
122,78,193227
123,76,193227
123,77,193227
123,78,193227
124,76,193227
124,77,193227
124,78,193227
126,108,1754
126,109,1754
126,110,1754
127,76,193230
127,77,193230
127,78,193230
127,108,1754
127,109,1754
127,110,1754
