x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
32,19,19,20,0,15,9,13,20,14,13,22,22,17,20,15,17,26,13,3,3,0,0,136,144,280
32,22,13,12,0,9,12,7,10,12,7,18,13,18,18,7,9,13,7,6,4,0,0,92,103,195
32,23,21,11,0,17,6,0,13,13,15,19,8,7,14,6,6,9,5,4,0,0,0,82,96,178
32,24,0,0,0,0,0,0,0,3,0,3,4,3,0,0,0,0,0,0,0,0,0,4,5,9
32,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
32,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
33,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4,8
33,6,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,3
33,9,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,4,5,9
33,18,14,7,0,20,3,10,17,13,19,10,16,5,21,19,23,19,7,0,0,0,0,110,114,224
33,19,37,32,0,53,16,34,46,37,36,48,36,31,38,32,42,52,28,10,5,0,0,291,322,613
33,20,4,4,0,5,3,5,3,0,4,4,3,3,3,0,6,3,0,0,0,0,0,29,25,54
33,21,3,0,0,0,0,3,3,0,5,5,3,5,5,7,7,8,0,3,3,0,0,31,31,62
33,22,3,0,0,3,0,3,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,8,7,15
33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3
33,27,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
33,56,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,4,3,0,0,0,11,11,22
33,86,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,5,8
34,2,3,0,0,3,0,3,3,3,0,3,3,0,3,0,3,0,0,0,0,3,0,17,10,27
34,3,4,0,0,3,3,3,0,3,0,3,5,5,0,3,0,5,0,0,0,3,0,19,21,40
34,4,0,5,0,0,0,3,3,3,0,3,0,3,3,0,0,0,0,0,0,0,0,9,9,18
34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
34,9,3,0,0,3,0,0,0,0,3,0,4,3,3,0,3,0,0,0,0,0,0,9,13,22
34,19,8,11,0,23,6,7,14,4,9,25,13,19,7,16,5,12,9,5,3,3,0,90,108,198
34,20,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,7,10,17
34,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
34,25,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
34,27,0,0,0,3,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,3,6,9
34,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
34,32,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
34,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
34,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,119,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3
34,125,0,0,0,0,0,0,3,3,0,0,0,0,0,3,4,3,0,3,0,0,0,5,12,17
34,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
35,2,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
35,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,4
35,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
35,9,3,0,0,3,0,0,0,0,0,3,3,3,0,3,0,0,0,0,0,0,0,8,6,14
35,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,3,6
35,19,7,0,0,4,11,0,3,3,4,6,9,5,6,0,0,6,3,0,0,0,0,37,34,71
35,20,0,0,0,0,4,3,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,8,9,17
35,23,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
35,24,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
35,25,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
35,26,3,0,0,0,3,0,3,3,3,3,0,0,4,3,0,3,0,0,0,0,0,13,13,26
35,27,0,5,0,3,3,0,5,3,3,4,0,3,3,3,0,0,0,0,0,0,0,13,19,32
35,28,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,6
35,29,3,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,5,10,15
35,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
35,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,5,0,0,0,3,0,0,3,0,3,0,0,0,0,3,3,0,0,0,0,0,0,5,6,11
36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
36,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
36,17,0,8,0,0,3,5,4,5,3,0,0,5,0,5,6,4,3,0,0,0,0,29,28,57
36,18,18,23,0,18,18,26,33,23,19,32,31,35,15,24,21,19,9,3,3,3,0,179,190,369
36,19,52,85,0,61,166,136,98,60,59,63,50,38,58,44,31,31,26,11,6,3,3,447,631,1078
36,20,83,84,0,115,258,301,174,140,96,145,140,155,66,136,177,156,145,128,88,48,15,1365,1286,2651
36,21,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
36,22,0,0,0,0,3,0,0,0,3,0,0,3,3,3,3,0,0,0,0,0,0,7,10,17
36,23,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,3,4,7
36,24,8,8,0,3,4,4,4,6,10,3,9,3,5,3,4,5,3,3,0,0,0,40,42,82
36,25,12,5,0,7,6,5,7,4,10,7,6,7,8,4,4,3,4,3,0,0,0,51,51,102
36,26,0,3,0,5,0,0,0,0,3,6,3,3,4,7,4,6,3,3,0,0,3,27,22,49
36,27,3,3,0,4,3,5,3,0,3,4,3,0,0,0,0,5,4,0,0,0,0,17,23,40
36,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
36,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
36,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3
36,67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,3,0,0,0,6,9,15
37,1,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
37,2,3,3,0,0,3,0,3,0,3,3,3,3,0,0,3,0,0,0,0,3,0,11,12,23
37,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
37,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
37,14,0,0,0,0,3,0,3,0,3,0,5,3,0,3,3,3,0,0,0,0,0,11,12,23
37,15,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,3,3,6
37,16,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,3,7,10
37,17,33,33,0,33,23,28,32,30,34,36,52,42,23,37,31,28,14,11,7,0,0,245,283,528
37,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
37,19,38,26,0,36,26,34,29,34,31,34,50,52,42,78,57,43,31,28,9,6,3,342,344,686
37,20,63,89,0,86,250,247,173,133,82,104,149,156,62,215,246,291,265,245,200,98,17,1797,1375,3172
37,21,35,59,0,52,118,146,105,72,64,79,73,94,49,135,135,139,109,64,43,15,4,823,767,1590
37,22,34,29,0,33,21,14,24,15,22,36,30,27,18,46,26,44,25,18,5,0,0,228,239,467
37,23,48,37,0,30,22,41,39,35,38,30,49,47,34,43,38,44,42,20,9,6,0,304,348,652
37,24,3,0,0,5,4,0,0,0,3,0,3,5,0,0,0,0,0,3,3,0,0,14,16,30
37,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,7
37,26,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
37,27,0,0,0,3,3,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,6,6,12
37,45,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,4,7
37,46,0,0,0,0,0,3,0,0,3,0,0,3,3,0,0,3,0,3,0,0,0,11,10,21
37,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4
37,52,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
37,53,3,0,0,0,0,0,0,3,3,0,4,3,3,0,0,3,3,0,0,0,0,11,11,22
37,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2,0,0,0,3,0,0,0,0,0,3,0,3,0,3,3,0,3,0,0,0,0,5,8,13
38,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,6
38,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
38,12,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
38,13,0,0,0,0,0,3,0,0,0,0,0,3,0,3,3,3,0,0,3,0,0,9,10,19
38,14,14,19,0,18,3,9,13,19,23,17,17,5,24,8,16,27,15,3,3,3,0,120,135,255
38,15,4,0,0,5,0,3,0,0,0,11,7,0,0,0,0,0,6,0,0,0,0,19,25,44
38,17,6,0,0,3,0,0,3,0,4,3,3,0,0,0,3,3,0,0,0,0,0,17,8,25
38,18,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,19,39,44,0,48,25,52,51,49,40,58,49,53,52,57,49,39,19,28,18,7,0,376,402,778
38,20,42,38,0,42,71,69,58,48,46,50,62,41,29,48,32,31,35,14,7,3,0,353,413,766
38,21,39,41,0,38,41,57,54,39,25,46,67,49,42,54,28,50,38,37,9,7,3,361,403,764
38,22,0,0,0,3,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,7,6,13
38,23,3,0,0,4,0,0,0,3,4,6,9,3,0,3,0,3,0,0,0,0,0,19,21,40
38,24,0,0,0,0,3,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,4,3,7
38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
38,45,0,0,0,0,0,0,0,0,3,0,0,3,0,3,8,0,0,3,0,0,0,13,12,25
38,46,0,3,0,3,3,3,3,3,0,0,0,8,0,3,4,3,4,0,0,0,0,21,23,44
38,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
38,51,0,3,0,0,0,0,0,3,0,6,0,3,0,3,3,3,0,0,0,0,0,17,17,34
38,52,0,0,0,3,0,0,0,0,3,0,3,0,3,3,3,3,3,0,0,0,0,7,12,19
38,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
38,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
38,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
38,98,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,8,8
39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
39,13,27,18,0,23,5,15,20,23,29,15,10,10,19,3,0,3,0,0,0,0,0,112,107,219
39,14,38,22,0,32,35,13,38,31,30,38,43,40,44,32,27,38,22,8,4,3,0,257,279,536
39,15,31,30,0,28,11,12,41,23,29,33,23,23,38,23,33,39,27,3,0,0,0,213,235,448
39,16,4,3,0,3,0,0,3,4,3,0,0,0,5,0,0,0,0,0,0,0,0,12,11,23
39,17,23,22,0,24,13,9,11,18,27,22,29,35,19,36,11,13,3,7,0,0,0,164,159,323
39,18,49,46,0,47,24,46,39,41,30,54,55,35,36,36,38,35,58,26,0,3,0,356,343,699
39,19,11,20,0,19,6,9,22,21,11,13,20,12,17,20,17,8,16,5,5,0,0,123,129,252
39,20,36,24,4,20,24,21,29,30,39,31,30,25,31,31,33,34,26,12,17,7,4,250,258,508
39,21,17,8,0,15,10,4,11,12,14,14,11,10,21,9,3,3,11,6,0,0,0,93,86,179
39,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3
39,24,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
39,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
39,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
39,44,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
39,45,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,4,6,10
39,47,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
39,49,3,0,0,0,4,0,3,0,0,3,0,4,3,0,3,6,0,0,5,0,0,18,21,39
39,50,4,0,0,6,3,3,0,0,3,9,5,7,3,7,9,14,7,4,3,0,0,40,50,90
39,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
39,120,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,4,4
40,8,12,11,0,4,4,3,7,17,9,10,8,12,18,10,6,7,0,3,0,0,0,68,73,141
40,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
40,10,3,3,0,3,0,0,0,4,4,0,0,0,3,0,3,3,0,0,0,0,0,15,15,30
40,12,0,0,0,0,0,0,0,4,3,0,0,0,0,3,4,3,3,3,0,0,0,13,11,24
40,13,54,70,0,61,38,58,70,55,49,72,48,48,60,39,41,35,33,16,3,0,0,437,415,852
40,14,34,32,0,30,21,31,29,31,25,40,38,25,26,32,33,46,19,5,0,0,0,245,253,498
40,15,14,4,0,6,4,0,3,7,9,8,5,7,6,9,8,11,6,0,0,0,0,54,56,110
40,17,33,23,0,39,18,9,24,27,22,43,41,35,24,18,16,38,40,19,4,0,0,224,249,473
40,18,24,12,0,13,6,10,9,23,17,25,7,9,23,3,11,13,15,8,3,0,0,115,115,230
40,19,34,17,0,22,10,18,30,17,22,30,21,21,14,25,37,53,17,3,4,0,0,203,191,394
40,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
40,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
40,30,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
40,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
40,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
40,36,0,0,0,3,0,3,0,0,3,0,3,3,3,3,0,0,0,0,0,0,0,7,7,14
40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
40,44,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
40,45,0,0,0,3,0,3,0,5,0,0,3,0,0,3,0,3,0,0,0,0,0,9,7,16
40,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3
40,47,3,0,0,3,0,0,0,0,0,3,3,0,0,3,5,5,0,0,0,0,0,10,13,23
40,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
40,49,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
40,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
41,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,8,20,15,0,24,11,9,14,13,17,17,26,17,19,21,23,15,8,7,0,3,0,131,150,281
41,9,0,0,0,0,0,0,3,3,0,0,0,3,3,0,3,0,3,3,0,0,0,8,6,14
41,10,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
41,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,0,0,0,0,0,5,6,11
41,12,4,6,0,9,3,0,4,5,8,7,8,4,6,3,4,4,0,3,0,0,0,39,38,77
41,13,20,20,0,16,25,19,27,18,23,18,18,23,23,11,21,15,11,0,3,0,0,133,179,312
41,14,19,7,0,14,3,5,0,7,10,15,10,0,5,3,0,3,3,3,0,0,0,42,63,105
41,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
41,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
41,18,0,0,0,3,3,3,3,3,0,0,3,3,3,0,0,0,0,0,0,0,0,12,9,21
41,19,9,5,0,7,0,4,7,7,5,8,8,4,10,0,12,11,0,0,0,0,0,49,51,100
41,24,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
41,29,0,3,0,0,0,3,0,0,3,0,3,3,3,0,0,3,0,0,0,0,0,6,15,21
41,30,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4,8
41,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
41,32,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,5,5,10
41,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
41,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
41,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,6,5,11
41,36,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,5,8
41,48,0,0,0,0,3,0,0,0,0,4,0,3,0,0,3,0,0,0,0,0,0,8,7,15
42,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,4,3,7
42,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
42,6,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,6,7,13
42,7,3,6,0,3,0,0,3,6,0,3,3,0,3,0,0,3,0,0,0,3,0,17,14,31
42,8,3,5,0,3,3,0,6,0,0,3,4,3,0,0,0,0,5,0,0,0,0,16,17,33
42,9,4,0,0,3,0,0,7,3,3,0,6,3,3,3,0,3,3,0,0,0,0,16,20,36
42,10,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,4,0,0,0,3,0,7,12,19
42,11,3,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,7,8,15
42,12,4,0,0,0,0,0,4,0,3,0,3,3,0,3,5,3,0,0,0,0,0,15,12,27
42,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
42,29,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
42,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
42,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,5
42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,36,3,0,0,3,0,0,0,0,0,3,0,3,0,0,0,3,0,3,3,0,0,6,9,15
42,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
42,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,3,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,4,3,7
43,4,4,0,0,0,3,3,0,3,3,3,3,5,0,3,0,3,0,0,0,0,0,18,15,33
43,5,6,0,0,3,3,3,4,0,4,6,7,12,5,4,6,4,3,0,3,0,0,33,37,70
43,6,0,0,0,3,0,3,0,3,0,3,3,0,3,0,3,3,0,0,0,0,3,13,12,25
43,9,0,3,0,3,3,3,0,3,0,6,0,3,0,5,3,7,3,0,0,3,0,19,19,38
43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,5,8
43,22,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,5,11
43,24,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,5,5,10
43,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,29,4,0,0,0,0,0,0,3,0,3,3,0,0,5,0,3,3,0,0,0,0,12,12,24
43,30,0,0,0,4,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,0,0,8,12,20
43,31,0,3,0,0,0,3,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,5,6,11
43,36,0,3,0,0,0,0,0,0,0,3,0,0,0,3,3,3,3,0,0,0,0,5,5,10
43,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
43,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3,6
44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,5,8
44,5,7,8,0,7,6,4,8,11,8,9,4,9,13,11,7,13,9,4,0,0,0,69,71,140
44,7,3,3,0,0,0,3,3,0,0,3,3,3,3,0,5,0,3,0,0,0,0,14,18,32
44,8,3,0,0,0,3,0,0,0,3,3,3,3,0,3,3,3,0,0,0,0,0,12,15,27
44,22,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,4,4
44,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
44,29,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,3,0,0,3,3,6
44,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,4,4,8
44,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
44,42,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,5,3,8
45,2,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
45,3,0,3,0,0,0,3,3,3,3,3,0,0,0,0,0,3,3,0,3,0,0,13,13,26
45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,6,0,5,0,0,0,0,3,4,0,0,3,3,3,0,0,0,0,0,3,0,0,12,14,26
45,7,0,3,0,3,0,0,0,3,0,0,3,3,0,4,0,3,0,0,0,0,0,9,11,20
45,8,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,5,4,9
45,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,20,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,4,3,7
45,22,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,7,6,13
45,26,3,0,0,0,0,0,3,3,0,0,3,0,4,4,0,3,0,0,0,0,0,11,12,23
45,27,3,3,0,3,0,3,3,3,7,0,3,3,6,3,3,3,0,0,0,0,0,16,25,41
45,29,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
45,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
45,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,6,9,15
46,4,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
46,5,0,0,0,0,3,5,0,0,0,0,0,4,0,3,0,3,3,0,0,0,0,15,14,29
46,6,0,6,0,0,0,3,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,10,16,26
46,7,0,0,0,3,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,6,4,10
46,20,3,0,0,3,0,0,0,0,3,4,0,0,3,0,3,0,0,0,0,0,0,5,12,17
46,21,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,22,0,0,0,0,0,3,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,4,8,12
46,25,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
46,26,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
