x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
122,11,0,0,0,3,0,0,3,3,3,3,3,0,0,4,3,0,0,0,3,0,15,3,14,29
122,12,4,3,0,0,0,0,3,3,0,0,0,0,0,3,5,3,0,0,0,0,17,0,13,30
122,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,6,9
123,12,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,4,0,3,7
123,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
124,12,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,3,0,3,0,0,4,0,7,11
124,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,4
124,16,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,5,8
125,13,5,0,0,4,3,3,0,3,3,4,4,3,6,9,9,7,8,0,3,0,36,3,38,74
125,14,5,0,0,0,0,6,3,3,4,3,8,0,9,8,5,4,7,3,0,0,34,3,40,74
125,15,3,0,0,0,0,0,0,0,0,3,0,0,3,5,3,5,3,0,0,0,12,0,12,24
125,16,3,3,0,0,0,3,3,3,0,0,4,0,3,0,3,0,3,3,0,0,15,3,16,31
125,17,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
