x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
26,104,93,97,78,123,25,86,10,0,235,42,161,27,77,112,17,75,17
26,113,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
26,116,20,16,0,12,0,8,0,0,30,0,13,9,0,12,0,5,0
26,118,13,18,17,24,8,16,0,0,48,13,33,0,18,24,5,17,0
26,119,265,307,235,322,60,219,39,0,648,106,415,127,257,326,46,196,66
26,121,135,164,74,144,28,100,12,0,288,50,187,51,95,144,22,87,27
26,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,124,191,173,75,139,18,90,21,0,287,35,170,78,43,148,9,80,47
27,88,236,213,132,201,44,120,37,0,437,85,238,107,97,229,41,118,70
27,89,128,119,70,102,10,76,12,0,215,26,140,49,53,113,9,64,32
27,90,120,142,97,126,14,89,20,0,286,47,179,60,109,160,24,90,40
27,91,21,30,23,31,0,24,5,0,57,0,39,14,31,26,0,15,9
27,94,0,0,0,0,0,0,0,0,22,0,8,5,0,0,0,0,0
27,95,14,12,0,0,0,0,0,0,17,0,7,10,0,0,0,0,0
27,96,30,26,25,38,0,23,0,0,65,10,38,9,13,27,0,15,0
27,97,200,315,254,360,82,242,33,56,709,140,484,85,309,349,58,242,45
27,98,71,108,80,129,21,88,12,0,262,47,175,29,117,128,19,87,17
27,99,62,75,45,78,11,56,10,0,154,23,105,25,58,76,12,49,10
27,100,117,149,68,130,17,87,14,0,262,44,171,47,95,132,16,84,27
27,101,28,30,32,36,0,26,0,0,72,10,53,9,25,36,0,27,0
27,102,172,196,138,222,45,160,12,0,451,107,294,50,161,229,54,134,33
27,103,106,155,125,189,37,134,13,11,362,70,254,37,158,173,28,120,24
27,104,196,200,183,229,45,156,28,11,478,95,303,80,165,249,50,147,52
27,105,185,195,64,107,13,57,37,12,279,20,123,136,62,172,7,66,99
27,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,111,0,0,0,5,0,0,0,0,10,0,7,0,0,5,0,0,0
27,113,142,108,68,148,58,80,7,0,288,107,156,20,33,135,49,76,7
27,117,22,28,23,42,5,24,9,0,83,15,46,22,37,41,5,22,8
27,118,867,1292,1193,1443,244,1024,175,235,2966,481,2026,459,1379,1523,237,1002,284
27,119,121,162,167,198,35,132,31,16,397,68,266,63,182,199,33,134,32
27,120,256,263,195,270,38,188,33,0,543,85,364,94,187,273,36,176,51
27,121,13,11,0,9,0,0,0,0,15,0,10,0,0,6,0,0,0
27,122,151,146,93,129,14,97,10,0,281,42,196,43,88,152,19,99,22
27,124,103,120,47,93,0,62,20,0,184,17,114,53,59,91,0,52,33
28,88,65,75,65,82,5,60,9,0,170,20,113,34,67,78,5,46,17
28,89,60,73,52,69,9,44,16,0,154,19,96,38,59,75,10,43,22
28,90,285,448,337,466,80,321,65,75,927,142,600,185,417,461,62,279,120
28,91,90,83,86,110,23,72,10,0,218,39,138,38,71,108,16,59,28
28,92,36,40,21,38,0,24,10,0,67,6,43,18,24,29,0,19,8
28,93,130,125,61,116,27,63,26,0,235,49,119,67,54,119,22,56,41
28,95,0,0,0,12,0,8,0,0,28,0,19,0,0,7,0,5,0
28,96,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
28,97,701,1488,1469,1661,311,1114,232,695,3539,566,2365,606,1561,1878,250,1251,374
28,98,1197,2065,1958,2324,415,1595,314,619,4832,806,3273,753,2204,2508,391,1678,439
28,99,136,180,137,196,43,142,11,0,400,83,281,36,163,204,40,139,18
28,100,319,447,351,488,86,330,59,40,973,155,672,139,446,485,69,329,80
28,101,316,407,308,424,75,292,57,57,894,178,579,137,343,470,103,287,80
28,102,30,42,38,52,11,34,7,0,98,18,64,16,42,46,7,30,9
28,103,204,327,280,379,74,258,44,71,755,148,504,103,324,376,74,246,49
28,104,296,382,355,472,101,316,51,60,933,189,622,118,376,461,83,306,67
28,113,184,148,106,201,69,125,7,0,374,120,240,14,67,173,51,115,7
28,114,84,73,35,93,40,48,0,0,174,66,101,7,24,81,26,53,0
28,117,86,115,152,168,33,121,8,14,339,72,239,28,164,171,31,118,15
28,118,1232,2380,2294,2547,397,1842,308,811,5457,782,3822,853,2631,2910,385,1980,545
28,119,166,251,223,283,59,202,22,11,576,102,410,64,289,293,43,208,42
28,120,0,0,0,7,0,0,0,0,13,0,8,0,0,6,0,0,0
28,121,28,26,24,27,0,21,0,0,57,7,40,10,20,30,0,19,0
28,124,0,0,0,8,0,7,0,0,19,0,13,0,0,11,0,6,0
29,89,157,225,138,204,39,136,29,18,446,83,281,82,177,242,44,145,53
29,90,134,216,104,192,28,133,22,13,409,73,261,71,176,217,37,128,36
29,91,11,11,0,8,0,0,0,0,16,0,8,7,0,8,0,0,0
29,93,56,38,30,49,10,26,7,0,95,16,56,19,12,46,6,23,12
29,96,123,127,103,146,30,98,16,0,292,62,186,44,98,146,32,88,23
29,97,616,1193,1044,1237,182,860,191,420,2579,341,1737,501,1196,1342,159,877,301
29,98,1497,3008,2772,3141,509,2211,421,1251,6752,971,4559,1222,3031,3611,462,2348,801
29,99,135,221,203,263,55,178,27,36,531,102,354,70,231,268,47,176,43
29,100,47,56,61,71,9,49,10,17,158,31,102,21,53,87,14,53,11
29,101,109,112,95,137,29,91,13,0,252,45,167,40,89,115,16,76,13
29,103,162,201,104,174,35,128,11,0,380,75,262,43,131,206,40,134,32
29,104,94,105,63,112,25,70,17,0,213,45,134,34,67,101,20,64,17
29,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,110,23,31,0,19,0,10,9,0,45,0,18,21,15,21,0,8,12
29,113,0,0,0,6,0,0,0,0,13,0,8,0,0,7,0,0,0
29,117,217,257,136,243,43,168,25,0,481,81,331,69,166,238,31,163,38
29,118,68,93,74,94,13,67,14,0,194,27,130,37,92,100,14,63,23
29,119,13,14,27,28,10,17,0,0,56,15,35,6,25,28,5,18,0
29,120,97,111,80,104,5,80,7,0,226,35,151,40,89,122,8,71,12
29,121,149,142,116,160,27,118,12,0,322,53,228,38,107,151,26,102,16
29,122,17,16,0,17,0,10,0,0,34,9,19,6,0,17,0,9,0
29,123,98,99,66,107,18,70,14,0,207,38,126,39,61,100,20,56,16
29,124,177,175,112,171,24,121,25,0,333,42,211,76,96,162,18,90,46
30,87,139,124,96,125,23,78,24,0,266,46,157,63,73,141,23,79,39
30,88,125,163,128,158,30,107,21,13,347,56,221,70,151,189,26,114,44
30,89,46,70,23,63,10,42,7,0,126,23,90,13,54,63,5,48,6
30,91,179,188,110,170,13,112,25,0,341,43,219,79,111,171,9,107,42
30,92,13,12,0,6,0,5,0,0,15,0,10,5,0,9,0,5,0
30,93,27,25,0,17,0,8,9,0,29,0,14,15,0,12,0,6,6
30,95,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
30,96,17,16,0,16,0,11,0,0,32,6,17,0,0,11,0,6,0
30,97,246,337,238,354,71,237,46,34,722,132,472,116,295,368,61,235,70
30,98,726,1057,773,1037,165,722,150,182,2170,340,1428,402,921,1133,175,706,252
30,99,57,80,49,75,14,47,12,0,152,21,95,34,60,77,7,48,17
30,100,98,99,64,100,28,56,16,0,209,46,127,36,58,109,18,71,20
30,101,125,159,121,177,36,122,15,0,346,66,231,49,140,169,30,109,23
30,102,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
30,103,495,631,534,728,159,499,70,88,1456,290,985,181,581,728,131,486,111
30,104,19,28,0,35,10,16,0,0,65,24,30,7,18,30,6,14,0
30,110,0,0,0,0,0,0,0,0,15,0,0,6,0,0,0,0,0
30,113,119,114,79,121,16,85,13,0,227,34,149,44,72,106,8,64,23
30,114,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
30,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,116,121,152,102,151,31,108,12,0,323,62,222,38,122,165,31,108,26
30,117,78,82,27,65,14,46,5,0,140,31,95,14,30,75,17,49,9
30,120,99,118,59,99,12,60,22,0,205,25,120,57,72,106,7,60,35
30,121,61,67,45,65,10,36,10,0,147,19,84,37,46,82,9,39,27
30,123,52,51,24,39,0,24,12,0,83,8,41,34,23,44,0,17,22
31,86,0,12,0,12,0,9,0,0,23,5,15,0,0,11,0,6,0
31,87,13,16,0,17,0,6,0,0,36,0,22,8,0,19,0,7,0
31,88,167,204,196,233,33,152,34,30,509,92,326,89,203,276,53,159,55
31,89,215,316,229,310,44,209,50,25,645,100,422,123,298,335,46,213,73
31,90,49,53,40,54,9,41,0,0,113,20,78,15,40,59,11,37,0
31,91,90,96,35,99,9,69,10,0,194,28,126,26,40,95,14,57,16
31,92,136,162,61,135,22,95,16,0,285,51,177,54,84,150,29,82,38
31,93,70,68,29,56,6,40,10,0,125,13,88,21,24,54,7,36,11
31,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,96,13,0,0,13,0,9,0,0,24,8,14,0,0,11,0,5,0
31,97,92,106,61,99,20,60,13,0,219,42,134,43,66,120,16,74,30
31,98,270,385,274,394,80,245,69,49,821,152,514,151,340,417,72,263,82
31,99,203,267,233,301,58,206,31,44,647,140,421,82,252,346,73,215,51
31,100,102,165,89,144,12,99,16,18,308,40,213,46,120,164,13,106,25
31,101,75,96,61,106,19,79,0,0,193,32,136,21,74,87,13,57,0
31,103,54,64,42,75,6,43,10,0,143,26,92,21,50,68,5,42,11
31,104,164,181,82,150,26,113,5,0,337,67,226,43,94,180,41,107,13
31,110,11,14,0,6,0,0,0,0,14,0,0,11,0,8,0,0,0
31,113,32,27,14,24,0,17,5,0,47,6,30,11,0,23,0,13,6
31,114,0,0,0,9,0,5,0,0,15,0,10,0,0,6,0,5,0
31,115,27,26,19,33,7,22,0,0,62,12,35,10,17,24,5,13,0
31,116,184,258,144,249,45,161,43,16,473,71,294,108,194,224,26,133,65
31,117,0,13,12,19,0,16,0,0,28,0,25,0,16,9,0,9,0
31,118,11,24,0,11,0,0,0,0,27,0,14,13,0,16,0,0,0
31,121,79,69,40,70,8,45,16,0,147,28,76,43,29,77,10,31,27
31,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,85,135,156,95,157,40,94,23,0,310,59,187,64,98,153,19,93,41
32,86,59,67,42,70,11,51,8,0,132,23,85,24,48,62,12,34,16
32,88,20,20,18,24,0,18,0,0,44,6,34,0,17,20,0,16,0
32,89,215,302,228,319,53,231,35,37,631,101,429,101,278,312,48,198,66
32,91,125,150,57,141,42,81,17,0,281,66,158,53,77,140,24,77,36
32,92,95,94,40,76,9,54,13,0,170,28,104,38,36,86,19,42,25
32,93,138,149,115,167,33,116,18,0,322,58,220,42,116,155,25,104,24
32,94,48,56,15,44,0,29,6,0,96,15,61,20,31,52,0,32,7
32,97,244,323,205,323,51,228,44,28,636,108,427,101,256,313,57,199,57
32,98,210,299,177,285,57,184,44,53,590,114,358,118,213,305,57,174,74
32,99,439,670,493,688,123,476,69,120,1457,294,957,206,597,769,150,481,125
32,100,44,82,62,80,6,64,0,0,171,27,125,19,84,91,11,61,0
32,101,32,33,26,36,7,24,5,0,71,12,48,11,24,35,5,24,6
32,102,0,0,0,7,0,0,0,0,13,0,9,0,0,6,0,0,0
32,104,125,87,98,117,19,87,9,0,239,38,162,37,57,122,19,75,28
32,111,33,33,0,16,0,14,0,0,54,0,30,17,0,17,0,10,0
32,112,11,12,0,10,0,8,0,0,19,0,14,0,0,9,0,6,0
32,113,47,63,48,62,11,47,0,14,133,22,97,14,50,71,11,50,0
32,114,317,375,257,378,76,263,39,23,784,152,526,106,283,406,76,263,67
32,115,32,34,15,25,0,14,7,0,55,6,31,18,16,30,0,17,11
32,117,110,135,61,115,12,78,15,0,228,32,148,48,80,113,12,70,22
32,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,121,77,88,54,86,5,65,7,0,171,20,119,31,55,85,9,54,9
32,122,12,14,0,14,0,9,0,0,24,0,16,0,0,10,0,7,0
32,123,122,143,53,121,16,82,18,0,230,34,141,55,69,109,11,59,37
33,85,269,348,231,338,74,223,41,15,728,148,456,124,289,390,74,233,83
33,86,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
33,88,400,583,482,606,91,430,85,71,1241,176,862,203,594,635,85,432,118
33,89,158,268,184,271,43,185,39,58,552,84,369,90,221,281,41,184,46
33,92,155,148,96,163,26,103,18,12,315,66,192,56,78,152,28,79,32
33,93,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
33,94,174,179,122,180,31,112,33,0,370,69,215,86,112,190,28,103,53
33,95,220,275,174,269,46,189,34,13,552,102,361,89,210,283,56,172,55
33,96,36,68,84,105,31,67,6,11,201,49,136,14,97,96,18,69,8
33,97,121,162,82,145,22,97,12,0,295,51,181,63,112,150,20,84,29
33,98,146,183,103,188,39,122,17,0,374,72,255,43,133,186,33,121,26
33,99,33,62,71,83,14,64,5,20,153,20,117,16,80,70,6,53,11
33,100,122,167,140,181,27,130,16,21,363,56,249,58,162,182,20,119,29
33,101,43,44,29,41,0,35,0,0,87,14,60,13,26,46,0,25,0
33,102,192,237,181,259,44,193,18,16,500,82,362,56,208,241,33,169,31
33,103,312,298,206,321,58,234,22,18,641,109,440,86,183,320,51,206,58
33,109,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
33,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,112,28,45,17,34,0,20,6,0,68,5,44,19,22,34,0,18,7
33,113,20,23,0,28,0,13,5,0,54,10,30,10,0,26,0,10,5
33,114,79,92,62,94,15,57,17,0,196,29,126,37,72,102,14,60,20
33,115,61,58,14,44,0,21,8,0,84,6,50,26,0,40,0,18,10
33,116,80,106,41,83,13,54,16,0,182,25,113,39,62,89,12,59,18
33,117,52,71,31,60,10,41,9,0,118,16,76,26,48,58,6,35,17
33,118,30,37,14,30,0,19,8,0,54,0,33,18,21,24,0,14,10
33,119,62,61,17,50,0,34,6,0,102,14,62,26,16,52,0,28,6
33,121,122,154,101,154,23,96,26,11,304,49,190,65,120,150,15,94,39
34,88,74,103,74,99,11,76,6,0,209,32,149,24,96,110,14,73,18
34,89,196,287,173,271,45,183,38,26,553,81,372,97,240,282,36,189,50
34,90,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
34,91,38,37,21,30,0,23,5,0,61,0,39,19,20,31,0,16,14
34,92,41,34,20,36,10,21,5,0,69,15,41,13,12,33,5,20,8
34,93,109,126,82,131,31,81,15,0,271,56,167,47,94,133,25,80,17
34,94,0,0,0,5,0,0,0,0,17,5,10,0,0,12,0,0,0
34,95,498,780,656,837,151,571,107,187,1727,288,1158,278,743,890,137,587,163
34,96,540,755,523,766,126,516,116,97,1537,259,995,283,641,771,123,479,167
34,97,215,258,188,283,58,190,33,0,546,100,344,102,214,263,42,154,61
34,98,31,32,19,32,6,24,0,0,64,13,37,14,17,32,7,13,0
34,99,46,55,23,54,0,34,8,0,100,8,69,17,29,46,0,26,9
34,100,135,157,139,194,34,132,25,0,372,60,245,62,149,178,26,113,37
34,101,27,33,12,24,5,16,0,0,61,16,35,10,16,37,11,19,0
34,103,89,92,75,94,10,70,14,0,203,27,137,34,69,104,17,67,20
34,109,11,13,0,8,0,7,0,0,21,0,17,0,0,13,0,10,0
34,110,15,16,13,18,0,12,0,0,34,5,23,6,14,16,0,11,0
34,111,47,55,11,31,0,27,0,0,75,0,48,25,15,44,0,21,0
34,112,47,52,33,43,0,32,8,0,97,12,63,22,35,54,0,31,14
34,113,72,105,103,127,19,98,9,22,253,45,182,24,114,126,26,84,15
34,116,83,79,28,64,10,43,11,0,132,20,75,32,23,63,10,32,21
34,117,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
34,119,87,94,58,85,9,56,14,0,177,25,102,50,63,92,6,46,36
34,120,44,39,20,33,0,20,9,0,71,12,38,21,15,38,0,18,12
34,121,144,177,145,194,41,133,20,0,395,73,258,64,167,201,32,125,44
35,86,96,96,86,117,24,77,16,0,231,49,149,33,76,114,25,72,17
35,88,62,90,35,87,14,63,7,0,167,29,114,16,60,80,15,51,9
35,89,249,401,283,396,59,292,38,19,823,136,561,123,399,427,77,269,67
35,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,93,94,112,61,97,20,63,14,0,216,43,132,41,73,119,23,69,27
35,94,248,259,174,277,56,177,37,12,547,114,341,92,170,270,47,164,55
35,96,116,222,128,200,24,140,31,0,408,58,253,97,149,208,26,113,66
35,97,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
35,98,36,70,15,58,9,33,7,0,126,25,75,26,47,56,5,35,12
35,99,56,75,51,90,17,61,6,0,166,35,105,22,59,76,12,44,9
35,100,31,36,26,54,7,39,0,0,98,17,66,9,30,44,10,27,0
35,101,98,129,73,130,19,87,17,12,255,34,166,48,81,125,15,79,23
35,103,27,20,33,35,6,25,0,0,83,12,56,0,22,42,6,31,0
35,104,97,77,60,89,11,67,0,0,163,26,118,19,36,74,5,51,0
35,108,41,56,32,52,6,35,11,0,113,19,63,25,44,55,13,28,14
35,109,295,652,596,705,102,502,94,228,1460,212,1018,230,725,755,104,516,126
35,110,75,93,70,93,0,62,14,0,184,21,126,37,82,91,0,64,23
35,112,0,20,0,20,0,16,0,0,41,5,28,6,14,21,0,12,0
35,113,590,872,665,860,139,621,100,117,1810,273,1249,288,830,950,134,628,188
35,114,0,0,0,8,0,0,0,0,13,0,11,0,0,5,0,0,0
35,115,24,16,0,19,0,7,0,0,50,0,24,17,0,16,0,5,0
35,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,117,18,28,12,20,0,14,5,0,41,0,25,15,22,21,0,11,10
35,118,17,16,0,14,0,8,0,0,30,7,14,9,0,16,0,6,0
35,121,13,12,0,12,0,6,0,0,21,0,11,7,0,9,0,5,0
35,122,105,104,47,84,0,54,12,0,184,20,114,46,41,91,0,53,17
36,84,153,119,140,170,35,116,16,0,335,62,216,49,98,160,27,100,28
36,85,183,189,155,213,45,138,30,14,429,79,268,76,142,210,34,130,46
36,86,53,52,61,73,17,49,7,0,142,29,93,20,56,69,12,44,13
36,87,0,0,0,6,0,0,0,0,11,0,8,0,0,5,0,0,0
36,89,200,283,189,274,49,185,40,21,582,110,367,105,243,308,61,182,65
36,90,55,87,60,97,19,59,19,11,178,31,103,44,81,81,12,44,25
36,91,57,61,32,59,12,41,6,0,117,24,71,22,33,58,12,30,16
36,92,67,68,24,64,11,41,7,0,120,18,78,22,29,56,7,37,5
36,93,78,66,50,97,16,64,0,0,187,35,127,14,48,85,13,54,0
36,96,217,239,190,257,42,179,36,0,513,84,343,86,194,256,42,164,50
36,97,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
36,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,99,88,96,31,80,0,54,13,0,171,19,105,40,45,91,0,51,22
36,100,134,147,127,166,39,108,19,21,352,78,215,59,119,186,39,107,40
36,101,21,27,16,24,5,16,0,0,58,15,35,8,21,34,10,19,0
36,103,469,683,546,715,123,494,89,136,1468,239,1003,226,603,753,107,509,132
36,104,267,307,222,327,61,229,34,50,655,105,439,107,205,328,44,210,68
36,109,237,526,466,549,96,368,77,230,1169,170,797,192,512,614,69,429,115
36,110,330,572,460,573,89,423,55,118,1212,176,857,172,574,639,87,434,117
36,111,0,18,12,28,0,22,0,0,66,9,44,0,29,33,0,22,0
36,112,0,0,0,7,0,0,0,0,16,0,8,5,0,9,0,0,0
36,114,28,34,16,31,0,18,5,0,62,12,38,12,22,31,0,20,7
36,115,55,63,25,49,0,32,10,0,106,11,69,24,31,50,0,32,14
36,116,16,17,0,11,0,7,0,0,26,0,15,9,0,15,0,8,0
36,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,118,39,49,14,36,0,18,7,0,75,10,41,24,13,39,0,17,10
36,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,122,77,80,39,69,8,49,7,0,160,18,103,31,42,82,10,49,18
36,123,18,15,14,17,0,14,0,0,34,5,21,8,0,17,0,7,0
37,82,38,34,24,26,0,16,8,0,61,0,32,26,17,35,0,16,18
37,84,0,0,0,14,0,9,0,0,22,7,14,0,0,8,0,5,0
37,85,31,33,20,31,0,20,0,0,65,12,42,11,22,34,0,22,0
37,90,159,263,213,278,40,196,35,14,579,85,404,83,295,301,45,197,48
37,92,49,47,30,48,12,32,0,0,118,22,60,23,28,51,10,28,0
37,93,97,98,48,85,0,54,12,0,182,11,127,34,58,97,0,58,22
37,94,105,109,41,89,14,54,15,0,208,34,122,37,43,119,20,68,22
37,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,97,25,20,20,24,5,15,0,0,59,13,38,7,12,29,8,18,0
37,98,16,15,0,11,0,8,0,0,22,0,15,5,0,11,0,7,0
37,99,66,71,11,68,0,37,6,0,136,19,80,29,24,68,0,30,9
37,100,49,54,22,52,9,38,5,0,94,18,64,12,27,42,9,26,7
37,101,139,156,103,160,33,107,11,0,329,60,207,62,110,169,27,95,31
37,103,120,131,111,137,13,113,9,0,284,42,210,32,111,147,22,97,16
37,104,0,0,0,11,0,0,0,0,18,7,11,0,0,7,0,0,0
37,108,13,14,0,10,0,7,0,0,20,0,16,0,0,10,0,9,0
37,109,72,86,68,91,8,73,6,0,199,23,143,26,89,108,15,70,14
37,110,40,75,40,76,14,49,5,0,143,28,96,19,61,67,8,47,5
37,111,58,123,91,131,13,96,7,11,262,42,186,28,133,131,14,90,13
37,112,14,24,19,26,0,20,0,0,53,10,36,7,24,27,0,16,0
37,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,114,0,0,0,8,0,5,0,0,30,8,15,0,0,15,0,10,0
37,117,19,23,0,24,0,13,0,0,54,6,27,12,0,25,0,14,0
37,118,185,224,104,192,23,136,25,0,382,38,248,87,122,190,15,112,45
37,119,52,64,34,55,0,37,5,0,121,14,69,29,45,57,0,32,9
38,82,53,55,22,42,7,27,8,0,93,16,47,30,24,51,9,20,22
38,83,18,23,16,24,0,13,5,0,45,6,24,15,20,21,0,11,10
38,84,236,209,239,271,45,188,25,0,561,113,371,77,197,290,55,183,42
38,86,284,289,258,357,83,244,29,13,710,163,462,82,249,353,80,218,53
38,90,397,651,481,681,116,479,85,74,1351,214,908,224,649,670,98,429,139
38,91,12,24,0,26,5,14,0,0,55,10,33,10,18,29,5,19,0
38,93,23,23,18,19,0,17,0,0,43,0,34,7,18,24,0,17,0
38,94,73,67,43,65,12,46,7,0,136,26,89,21,35,71,14,43,14
38,95,13,15,0,18,0,14,0,0,36,0,28,0,11,11,0,9,0
38,98,0,0,0,6,0,5,0,0,20,0,10,0,0,8,0,5,0
38,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,100,50,53,13,46,15,24,7,0,91,25,45,21,16,45,10,21,14
38,101,24,22,0,13,0,10,0,0,28,0,17,11,0,15,0,7,0
38,102,158,198,100,193,42,119,21,0,388,77,239,68,100,195,30,111,40
38,107,25,27,0,19,0,11,5,0,38,0,23,11,0,19,0,12,6
38,108,0,0,0,0,0,0,0,0,13,0,7,0,0,0,0,0,0
38,109,127,137,143,156,30,112,10,0,336,56,234,46,143,180,26,122,21
38,110,18,19,29,36,12,23,0,0,70,17,47,0,23,29,5,24,0
38,111,57,91,28,65,13,41,11,0,156,27,93,30,51,91,14,52,19
38,112,98,142,113,143,16,100,17,20,315,46,221,46,127,172,22,109,24
38,113,244,326,241,313,52,225,36,32,666,99,448,119,287,353,47,223,83
38,114,86,93,61,77,0,60,7,0,176,22,121,31,53,99,0,61,14
38,115,18,17,13,25,0,15,0,0,42,12,24,6,12,17,0,9,0
38,116,59,59,29,46,0,28,9,0,97,5,54,34,27,51,0,26,17
38,117,25,31,17,25,0,16,5,0,63,15,37,11,22,38,0,21,6
38,121,73,83,34,72,10,52,9,0,150,17,95,34,39,78,7,43,25
38,122,103,105,51,91,10,63,17,0,184,16,123,39,56,93,6,60,22
38,123,58,70,49,73,10,49,9,0,150,26,98,24,47,77,10,49,15
38,124,255,254,222,299,61,207,29,12,594,118,390,86,207,295,57,183,47
39,84,205,183,175,220,38,148,28,0,446,88,289,69,139,226,30,141,32
39,86,38,33,38,55,11,39,0,0,98,27,67,0,33,43,7,28,0
39,89,193,269,191,294,51,210,33,0,562,102,376,84,255,268,51,166,51
39,90,432,645,515,679,111,479,81,77,1393,233,941,216,647,714,114,462,135
39,91,296,428,297,434,78,305,49,68,875,141,586,139,357,441,63,281,90
39,97,22,24,0,18,0,12,0,0,36,7,23,6,0,18,0,11,0
39,98,27,31,0,20,0,0,0,0,36,0,22,13,0,16,0,0,0
39,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,100,16,21,0,18,0,9,6,0,37,7,19,11,14,19,0,10,5
39,102,82,80,42,75,8,48,5,0,152,26,89,33,19,77,8,41,11
39,103,32,32,0,18,0,11,5,0,45,6,25,14,0,27,0,14,9
39,106,15,12,0,9,0,7,0,0,25,6,12,7,0,16,0,5,0
39,107,0,0,0,7,0,0,0,0,15,0,9,5,0,8,0,0,0
39,108,61,67,43,94,13,64,7,0,180,31,127,16,58,86,11,54,9
39,109,230,391,285,394,50,293,45,45,777,99,532,144,380,383,42,239,94
39,110,99,152,110,147,11,118,12,12,307,39,221,37,150,154,20,103,25
39,111,0,0,0,7,0,0,0,0,18,0,11,6,0,5,0,0,0
39,112,42,55,32,51,9,31,11,0,104,17,64,23,38,53,8,33,12
39,113,14,19,15,20,0,13,0,0,39,5,25,9,19,19,0,12,0
39,114,37,46,31,50,12,32,6,0,101,24,58,19,39,51,12,26,13
39,115,12,0,0,0,0,0,0,0,14,0,9,0,0,0,0,0,0
39,116,192,215,138,216,45,150,21,14,441,82,285,73,146,219,37,130,52
39,117,80,83,14,58,0,40,0,0,129,8,78,32,15,71,0,38,0
39,118,65,74,26,62,6,34,18,0,118,18,62,38,31,56,5,28,20
39,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,124,25,23,16,25,0,18,0,0,50,11,33,6,14,25,0,15,0
40,89,212,304,257,343,66,240,37,21,696,135,460,101,326,353,69,220,64
40,90,268,380,270,376,65,256,50,37,775,115,521,137,345,399,50,257,87
40,91,0,0,0,12,0,9,0,0,25,6,18,0,11,13,0,9,0
40,94,57,52,40,70,12,43,0,0,129,37,79,10,33,59,11,36,0
40,95,92,89,44,83,17,51,12,0,170,37,101,32,40,87,20,50,13
40,97,52,50,26,46,10,31,5,0,93,17,56,20,22,47,7,25,15
40,98,15,0,0,13,0,0,0,0,20,0,12,5,0,7,0,0,0
40,99,28,35,0,24,0,10,8,0,52,7,22,18,0,23,0,12,10
40,100,49,48,37,60,6,41,0,0,117,18,82,13,33,57,7,31,0
40,101,63,85,25,73,7,44,9,0,144,21,84,36,38,71,8,32,12
40,102,37,39,12,30,0,20,7,0,77,6,46,20,12,47,0,26,13
40,106,13,11,0,9,0,6,0,0,24,5,14,5,0,15,0,8,0
40,108,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
40,109,151,228,152,207,18,151,34,20,434,54,291,89,200,227,26,140,55
40,110,16,24,14,22,0,18,0,0,48,0,32,6,21,17,0,14,0
40,111,41,46,32,54,6,41,6,0,109,13,81,12,35,55,7,40,6
40,112,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
