x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
24,127,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
25,43,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
25,44,6,0,3,0,0,0,3,0,0,3,3,3,3,0,3,4,3,6,3,0,0,20,17,37
25,45,3,0,6,3,0,9,6,3,8,4,4,7,4,3,10,10,0,6,0,0,0,34,52,86
25,46,0,0,6,3,3,3,3,3,3,0,6,8,3,4,7,7,3,0,0,3,0,31,32,63
25,47,0,0,0,3,0,0,3,0,3,3,9,4,3,7,0,0,4,0,0,0,0,19,20,39
25,48,9,0,7,9,3,4,6,9,9,3,7,6,9,3,12,3,3,0,6,0,0,46,58,104
25,49,3,0,0,0,0,0,3,3,0,0,6,3,0,3,0,0,0,3,0,0,0,12,16,28
25,50,3,0,8,3,0,7,0,0,3,7,3,4,3,0,3,8,3,0,0,0,0,32,29,61
25,51,6,0,0,0,0,0,6,3,0,0,3,3,0,3,0,3,0,0,0,0,0,11,11,22
25,52,3,0,0,3,0,4,3,0,0,3,9,3,3,3,3,7,3,6,0,0,0,25,24,49
25,53,5,0,3,3,9,7,7,3,3,3,15,12,9,13,6,13,6,6,3,0,0,58,74,132
25,54,19,0,44,22,18,21,16,24,28,40,46,53,35,36,48,72,60,37,9,7,3,313,321,634
25,55,6,0,0,3,3,0,6,0,0,3,0,3,0,3,0,3,0,0,0,0,0,18,20,38
25,56,0,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,3,0,0,15,13,28
25,57,3,0,0,0,0,0,0,3,0,0,3,3,0,3,3,3,0,0,0,0,0,9,12,21
25,58,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,4,9
25,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
25,61,0,0,0,0,3,0,0,0,3,6,0,0,0,0,0,3,3,0,0,0,0,7,8,15
25,63,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
25,64,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,3,3,6
25,65,14,0,8,10,9,4,5,10,8,8,12,13,9,8,12,13,13,8,7,0,0,85,92,177
25,66,10,0,18,4,4,3,7,9,15,0,8,13,12,6,8,15,3,6,3,0,0,69,70,139
25,67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,5,8
25,69,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
25,70,0,0,0,3,0,0,3,3,0,6,0,3,3,4,3,6,0,0,0,0,0,16,21,37
25,71,0,3,0,0,0,3,0,0,0,0,3,3,0,3,3,0,6,0,3,0,0,17,18,35
25,72,0,0,3,9,0,0,0,0,3,0,6,3,0,6,0,3,3,3,0,0,0,15,16,31
25,73,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13
25,74,3,0,0,0,0,3,0,3,6,0,0,6,6,14,10,8,7,3,3,0,0,34,45,79
25,75,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,6,4,10
25,76,3,0,0,0,0,3,4,3,3,0,0,3,3,6,3,3,3,3,0,0,0,20,16,36
25,77,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,3,4,7
25,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,81,0,0,0,3,0,0,0,3,3,0,0,0,0,6,0,0,3,3,0,0,0,12,15,27
25,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
25,85,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,3,6
25,89,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,9
25,91,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,6,12
25,94,0,0,0,3,0,0,0,0,0,0,0,3,0,7,3,3,3,0,0,0,0,9,16,25
25,95,25,0,31,18,10,13,12,17,14,9,22,23,19,28,31,27,28,20,12,3,3,196,175,371
25,96,44,0,50,49,32,37,44,44,45,37,39,47,46,50,43,64,46,30,18,7,4,392,386,778
25,97,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,7
25,98,18,0,12,14,11,8,15,11,12,18,20,19,25,17,13,16,12,7,8,3,0,122,143,265
25,99,16,0,39,29,22,21,14,22,13,27,26,29,26,29,27,39,23,8,6,0,0,202,209,411
25,100,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,3,10,13
25,101,7,0,6,3,3,6,3,0,4,4,3,6,0,9,3,3,6,7,0,0,0,36,38,74
25,102,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
25,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,107,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
25,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,3,3
25,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
25,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
25,114,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,7,6,13
25,115,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,4,3,7
25,116,3,0,3,3,0,0,0,3,0,0,3,3,3,0,3,3,0,3,0,0,0,15,14,29
25,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,119,3,0,4,0,0,0,4,3,3,3,0,3,0,0,0,0,0,0,3,0,0,13,13,26
25,120,3,0,0,3,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,10,7,17
25,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
25,122,0,0,0,3,0,3,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,8,9,17
25,123,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,6,7,13
25,124,3,0,0,0,0,0,0,0,3,0,0,7,0,0,0,3,6,0,0,0,3,14,12,26
25,125,3,0,0,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,9,11,20
25,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,127,3,0,0,3,3,6,3,0,3,4,4,8,0,3,3,5,0,0,3,0,0,25,28,53
26,45,3,0,5,7,3,0,0,3,3,6,7,8,0,7,10,6,9,5,0,3,0,43,35,78
26,46,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,6,7,13
26,47,0,0,0,3,3,0,0,3,0,3,0,6,0,3,3,6,3,0,0,0,0,12,18,30
26,48,3,0,0,7,0,3,6,3,3,3,0,7,0,3,3,6,3,0,0,0,0,19,26,45
26,49,0,0,0,3,0,0,3,0,0,0,9,10,0,6,7,13,6,6,3,0,0,29,35,64
26,50,0,0,9,0,3,0,0,3,3,0,8,3,0,9,0,3,6,3,6,0,0,26,27,53
26,51,3,0,3,0,0,3,0,3,4,3,0,3,0,7,10,0,10,0,0,0,0,29,34,63
26,52,6,0,6,0,6,6,3,6,7,4,6,3,4,3,9,9,6,3,3,0,0,32,48,80
26,53,22,0,31,18,18,7,16,28,24,22,23,20,20,23,31,22,26,7,3,3,0,170,190,360
26,54,0,0,4,3,3,3,3,0,3,6,0,3,5,9,3,0,0,0,0,3,0,23,34,57
26,55,3,0,0,3,0,3,0,3,0,3,3,3,0,4,6,6,3,3,0,3,0,21,26,47
26,56,37,0,53,58,24,39,30,44,36,43,53,56,40,53,45,69,40,31,4,3,0,353,405,758
26,57,3,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,5,3,8
26,58,0,0,0,0,0,0,3,3,0,3,0,4,0,0,0,0,0,0,0,0,0,10,15,25
26,59,0,0,3,3,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,10,3,13
26,60,0,0,3,0,6,0,3,3,0,6,3,8,0,5,10,0,0,0,3,0,0,21,26,47
26,61,3,0,3,0,3,3,3,6,3,0,6,0,0,0,0,6,0,0,0,0,0,21,16,37
26,62,3,0,0,0,0,0,0,3,0,3,0,5,0,0,3,0,3,3,0,0,0,7,9,16
26,63,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,9,12
26,64,3,0,3,3,0,6,3,4,0,6,3,3,3,8,10,7,3,0,0,0,0,30,33,63
26,65,8,0,13,11,7,11,15,7,3,7,13,10,14,10,11,6,5,5,0,0,0,75,82,157
26,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,7
26,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
26,68,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
26,69,0,0,3,0,0,0,3,0,3,3,3,0,3,3,0,0,0,0,0,0,0,12,11,23
26,70,0,0,3,3,0,3,0,0,0,0,3,3,0,0,0,6,0,3,0,0,0,16,14,30
26,71,6,0,3,0,6,0,3,3,3,0,3,0,6,0,0,3,3,0,0,0,0,26,28,54
26,72,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
26,73,0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,0,0,0,0,0,0,8,12,20
26,74,8,0,7,7,6,9,7,17,8,16,10,18,6,13,7,10,12,5,7,0,0,85,89,174
26,75,0,0,3,0,0,0,0,0,0,6,0,0,3,3,0,0,0,0,0,0,0,7,8,15
26,76,3,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,3,0,0,0,9,6,15
26,77,3,0,6,0,0,0,0,0,6,0,0,0,0,3,0,3,0,0,0,0,0,7,7,14
26,78,0,0,6,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,12,9,21
26,79,0,0,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,5,7,12
26,80,3,0,5,9,9,6,6,9,7,0,12,16,8,11,14,25,11,12,7,3,0,87,90,177
26,81,0,0,3,0,0,4,0,6,0,0,0,3,0,5,3,3,3,0,0,3,0,18,16,34
26,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12
26,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
26,91,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,7
26,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,9,16
26,93,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,6
26,94,0,0,7,3,3,0,3,3,0,9,3,3,3,3,4,4,0,3,0,0,0,20,24,44
26,95,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,5,10,15
26,98,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,3,9
26,99,3,0,0,0,0,3,3,0,0,3,0,0,0,3,6,6,0,3,3,0,0,15,18,33
26,101,18,0,19,17,9,15,11,13,28,12,25,19,24,20,12,19,17,15,5,7,0,159,149,308
26,107,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
26,108,3,0,0,3,0,3,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,18,15,33
26,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,6
26,110,0,0,0,0,0,0,0,0,6,0,3,0,3,0,0,0,0,3,0,0,0,6,3,9
26,112,0,0,5,3,6,0,0,0,0,0,6,9,0,0,0,3,6,3,0,0,0,31,21,52
26,113,4,0,0,3,0,3,3,0,0,0,3,0,0,3,3,3,0,0,0,0,0,12,9,21
26,114,4,0,0,0,0,6,5,3,0,0,0,8,3,0,4,0,0,0,0,0,0,17,16,33
26,115,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,6,9
26,116,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,7,6,13
26,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,118,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,5,4,9
26,119,6,0,3,3,6,3,10,0,6,3,3,8,7,9,0,0,6,3,0,0,0,34,42,76
26,120,6,0,0,0,4,3,3,3,0,6,3,3,6,3,0,0,3,3,0,0,0,22,29,51
26,121,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
26,122,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,9,12,21
26,123,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,3,6
26,125,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
26,127,0,0,0,0,3,0,0,3,0,0,0,0,3,6,0,0,3,0,0,0,0,4,8,12
27,49,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,50,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,6,0,0,0,0,0,7,7,14
27,51,0,0,0,0,0,3,0,0,3,3,0,3,3,3,7,11,3,0,0,0,0,19,23,42
27,52,21,0,19,35,20,10,16,23,17,24,36,27,14,29,40,41,17,20,0,0,6,201,205,406
27,53,24,0,34,32,12,11,26,21,24,28,27,20,30,30,40,45,31,16,0,0,0,223,231,454
27,54,3,0,0,0,0,0,0,3,0,0,0,0,0,6,3,3,6,3,0,0,0,22,20,42
27,55,11,0,0,10,10,10,8,6,3,6,13,3,3,3,9,6,8,0,0,0,0,60,59,119
27,56,8,0,8,5,13,10,9,10,8,19,5,8,12,4,11,8,8,10,8,0,5,89,81,170
27,57,0,0,0,0,0,0,6,0,0,0,3,0,3,7,0,5,3,0,0,0,0,17,9,26
27,58,3,0,0,3,3,0,3,3,3,3,3,0,0,0,4,3,0,0,0,0,0,11,12,23
27,59,12,0,6,9,4,11,11,13,11,16,11,14,26,15,14,12,11,11,0,0,0,102,100,202
27,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
27,61,3,0,0,0,3,3,0,0,3,0,7,3,0,3,0,0,0,0,0,3,0,9,18,27
27,62,8,0,6,3,3,7,6,4,3,4,9,4,6,10,5,9,7,0,3,0,0,37,53,90
27,63,3,0,4,0,3,3,6,3,9,9,4,0,0,3,10,3,0,3,3,0,0,38,33,71
27,64,8,0,0,8,0,0,6,9,0,3,7,6,4,4,6,7,0,0,0,0,0,35,33,68
27,65,3,0,0,6,0,0,0,3,0,7,8,0,3,0,4,4,0,0,0,0,0,20,21,41
27,66,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,3,0,0,0,0,13,13,26
27,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3
27,68,0,0,0,3,3,0,0,0,0,4,0,0,0,3,3,0,3,0,0,0,0,10,14,24
27,69,3,0,3,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,7,4,11
27,70,6,0,12,16,15,9,7,7,13,17,19,12,10,7,11,15,6,3,0,3,0,89,98,187
27,71,6,0,6,6,3,3,3,0,6,6,6,8,3,3,6,0,0,3,0,3,0,29,29,58
27,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
27,73,0,0,0,3,0,0,0,3,0,0,4,4,0,0,0,0,7,3,0,0,0,14,11,25
27,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6
27,75,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
27,76,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,3
27,77,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,3,0,0,6,4,10
27,78,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,80,3,0,6,5,3,3,3,5,3,12,7,9,5,3,3,11,6,0,0,0,0,41,46,87
27,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
27,85,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,6,9
27,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
27,91,3,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,7,9,16
27,92,12,0,17,12,13,9,14,12,10,10,15,14,19,14,20,12,12,12,3,0,0,109,122,231
27,93,22,0,20,13,14,19,18,15,29,15,24,22,25,17,22,13,15,12,6,3,0,154,170,324
27,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
27,97,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
27,98,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,6
27,99,0,0,0,0,0,0,0,0,3,0,0,3,0,0,7,3,0,0,0,0,0,11,11,22
27,100,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,6,12
27,101,3,0,0,0,3,0,3,0,3,0,0,0,0,3,0,3,0,0,0,0,0,7,7,14
27,106,0,0,0,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,0,0,0,18,18,36
27,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
27,108,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,3,0,0,6,3,9
27,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,110,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,6,12
27,112,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,6,9
27,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
27,114,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,4,3,7
27,116,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,3
27,117,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,4,7
27,118,11,0,13,7,9,5,6,6,8,12,13,10,14,7,8,8,5,9,0,10,3,87,79,166
27,119,4,0,5,0,3,7,0,4,3,5,4,3,4,9,8,9,3,3,3,3,0,44,38,82
27,120,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,6,6,12
27,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
27,122,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
27,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
27,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
27,127,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,6,3,3,3,0,0,10,10,20
28,55,6,0,6,6,3,0,0,10,3,11,12,16,4,3,17,17,16,7,3,0,0,62,80,142
28,56,7,0,3,0,0,3,6,3,3,3,3,4,0,0,3,12,3,3,0,3,0,31,29,60
28,57,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,4,5,9
28,58,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,5,3,8
28,59,5,0,7,14,9,6,8,9,11,12,12,5,10,4,7,14,7,9,0,0,0,67,78,145
28,60,0,0,9,3,0,0,3,3,6,0,6,0,9,6,4,10,3,0,0,0,0,28,27,55
28,61,8,0,4,7,10,16,12,3,7,5,8,9,8,8,8,11,10,0,7,0,0,65,63,128
28,62,3,0,0,0,3,6,3,0,3,3,0,6,9,12,6,3,6,0,3,0,0,28,32,60
28,63,3,0,4,6,6,3,3,0,5,4,4,0,0,0,0,3,0,0,0,0,0,27,23,50
28,64,16,0,9,8,6,9,11,12,7,10,6,5,9,8,10,7,6,0,0,0,0,68,65,133
28,65,3,0,3,6,4,0,3,3,3,3,3,3,6,6,0,3,5,0,0,0,0,28,20,48
28,66,4,0,3,0,0,3,6,3,3,3,0,0,3,3,0,3,6,3,0,0,0,22,23,45
28,67,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,7,7,14
28,68,0,0,0,0,3,3,0,0,0,0,3,3,0,3,3,3,0,0,0,0,0,12,9,21
28,69,27,0,40,28,14,16,27,28,29,23,41,28,39,15,18,22,19,9,4,3,0,210,218,428
28,70,81,0,117,76,24,38,68,96,97,84,67,56,91,37,48,45,36,17,12,6,0,539,569,1108
28,71,0,0,3,0,3,3,3,6,0,3,3,3,0,6,3,3,0,0,0,0,0,17,19,36
28,72,3,0,0,0,3,4,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,9,11,20
28,73,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
28,74,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,7,12
28,76,3,0,0,0,0,0,3,0,3,0,3,0,6,6,0,0,0,3,0,0,0,10,15,25
28,77,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,5,13
28,78,0,0,0,0,0,3,3,0,3,0,0,3,3,3,3,3,0,3,3,0,0,9,8,17
28,79,0,0,0,3,3,3,0,0,0,0,6,3,3,0,3,0,3,0,0,0,0,12,16,28
28,80,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
28,83,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,7,13
28,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
28,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
28,89,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,3,0,0,0,7,10,17
28,91,3,0,0,0,0,0,3,3,3,3,0,3,0,7,3,0,0,0,0,0,0,22,20,42
28,92,9,0,6,8,5,3,6,9,4,4,7,7,9,6,8,6,4,6,0,3,0,47,56,103
28,93,3,0,0,0,0,0,0,3,0,6,8,4,0,0,6,3,6,0,3,0,0,16,24,40
28,94,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,3,9
28,99,0,0,3,0,3,0,0,0,0,3,4,0,0,0,3,0,0,0,0,0,0,6,8,14
28,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,6,9
28,101,3,0,4,3,4,3,4,4,3,9,0,0,5,0,3,3,0,0,0,0,0,20,33,53
28,102,0,0,0,3,3,0,0,0,3,0,3,6,0,3,3,0,0,3,0,0,0,8,13,21
28,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
28,104,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,6
28,105,0,0,0,3,6,3,3,3,0,3,3,9,3,3,6,0,3,0,0,0,0,24,27,51
28,106,0,0,3,0,0,0,0,0,0,6,0,3,0,4,6,0,9,0,0,0,0,19,18,37
28,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
28,108,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3,0,0,0,0,0,9,4,13
28,109,3,0,3,0,0,0,3,0,0,6,0,0,6,0,0,0,0,0,0,0,0,10,11,21
28,110,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
28,111,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,6,3,3,0,0,0,6,11,17
28,114,0,0,0,3,0,0,0,0,0,3,3,3,3,3,3,3,3,3,0,0,0,13,15,28
28,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
28,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
28,117,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,3,3,6
28,118,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,3,7
28,119,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
28,121,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,3,9
28,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
28,124,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,3,0,0,0,0,4,3,7
28,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,3,7,10
28,126,3,0,0,0,3,0,6,0,0,3,3,0,0,3,0,3,0,0,0,0,0,10,18,28
28,127,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,6,8,14
29,58,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3
29,59,0,0,10,4,6,0,0,3,3,6,0,6,0,6,3,5,0,0,0,0,0,23,29,52
29,60,0,0,8,9,3,0,8,3,13,6,12,9,5,6,3,6,3,3,3,0,0,44,49,93
29,61,3,0,0,0,3,5,4,3,0,0,3,7,3,8,3,0,0,0,0,0,0,27,26,53
29,62,6,0,3,3,3,0,3,3,3,3,6,3,9,6,0,3,3,0,0,0,0,34,34,68
29,63,7,0,8,6,3,0,10,7,4,3,12,3,10,6,0,5,3,0,6,3,0,56,49,105
29,64,39,0,34,23,11,21,27,24,34,38,30,26,26,22,20,44,23,12,5,3,0,231,235,466
29,65,6,0,8,6,3,4,0,3,8,0,8,5,8,6,7,6,3,0,0,0,0,40,45,85
29,66,90,0,86,65,24,51,88,58,70,84,80,53,82,34,35,52,69,45,23,15,3,567,530,1097
29,67,23,0,14,9,4,5,15,18,16,14,21,14,24,12,12,15,13,9,3,0,0,112,124,236
29,68,6,0,3,0,0,9,0,6,3,0,0,0,3,9,10,6,0,3,0,0,0,27,29,56
29,69,3,0,0,0,3,9,3,6,0,3,3,3,3,4,3,6,3,0,0,0,0,25,29,54
29,70,4,0,5,3,3,0,3,4,6,5,3,3,4,3,4,0,3,3,0,0,0,21,31,52
29,71,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,3,7
29,72,6,0,3,3,0,0,0,6,3,0,4,3,0,0,0,0,0,0,3,0,0,17,20,37
