x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
14,31,3,3,0,0,0,0,0,3,6,3,3,3,3,6,9,0,0,0,0,0,0,20,15,35
14,32,3,11,0,6,0,6,6,7,4,9,11,3,10,7,6,3,3,0,0,0,0,36,64,100
14,33,24,18,0,20,5,9,20,21,20,25,15,11,21,17,17,11,7,12,3,0,0,131,144,275
14,34,139,261,0,69,27,78,210,204,164,101,78,45,235,43,42,39,18,10,9,3,0,890,883,1773
14,35,470,308,4,442,167,133,238,328,376,481,458,345,409,295,285,300,386,292,176,77,16,3053,2933,5986
14,36,72,43,0,84,22,20,30,45,65,77,78,45,46,41,44,33,31,21,10,3,0,394,414,808
14,37,3,0,0,0,0,6,0,0,0,3,0,4,0,0,6,3,0,0,0,0,0,14,19,33
14,38,204,145,0,147,67,78,132,167,214,175,139,154,185,117,85,80,53,37,20,7,3,1099,1115,2214
14,39,8,21,0,12,6,8,17,11,8,15,14,11,12,4,8,12,6,0,0,0,0,89,86,175
14,40,18,19,0,10,9,9,16,12,17,6,11,6,3,12,6,3,0,0,0,0,0,77,74,151
14,41,0,0,0,3,0,3,3,0,0,4,0,0,3,3,6,0,3,0,0,0,0,12,9,21
14,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
14,44,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,3,0,0,3,0,0,4,7,11
14,45,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
14,46,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,3,6
14,48,3,6,0,9,4,3,3,0,0,9,4,0,0,6,0,3,3,0,0,0,0,35,25,60
14,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
14,51,3,0,0,0,0,3,3,6,0,0,0,0,0,0,6,3,3,0,0,0,0,14,19,33
14,52,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,7,3,10
14,53,6,3,0,0,0,6,0,3,6,0,3,4,0,0,0,6,3,0,0,0,0,21,20,41
14,54,3,0,0,0,0,0,0,3,5,0,9,7,0,5,5,12,8,3,0,0,0,31,31,62
14,55,3,0,0,3,3,3,6,6,6,7,3,3,3,3,3,6,3,0,0,0,0,30,30,60
14,56,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
14,59,3,0,0,0,0,0,0,0,0,6,0,6,3,3,0,3,0,0,0,0,0,12,11,23
14,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,6
14,61,5,10,0,7,6,17,11,10,7,5,20,15,7,14,14,20,13,12,3,0,0,96,107,203
14,62,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,7,8,15
14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
14,64,0,3,0,3,6,0,3,3,3,0,3,8,3,0,3,4,3,3,0,0,0,19,26,45
14,65,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
14,66,0,3,0,0,0,3,3,0,0,0,4,6,0,0,3,4,4,0,0,0,0,15,16,31
14,69,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,3,6
14,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,72,3,0,0,3,0,3,3,0,0,0,3,3,3,0,0,3,0,0,0,0,0,12,16,28
14,73,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
14,75,3,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,3,0,3,0,0,12,8,20
14,76,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
14,77,3,3,0,0,0,0,0,3,3,3,3,7,3,10,12,7,4,3,0,3,0,29,30,59
14,78,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,4,3,7
14,80,3,8,0,3,0,0,4,6,4,0,0,3,0,3,12,6,7,3,0,0,0,33,32,65
14,81,3,0,0,3,3,0,0,0,0,0,4,0,3,6,3,3,6,6,3,0,0,19,20,39
14,87,0,0,0,6,3,0,0,0,0,3,3,6,0,5,7,6,4,6,0,0,0,20,19,39
14,88,0,0,0,0,0,0,0,7,0,3,3,3,0,4,0,7,9,0,0,0,0,20,18,38
14,89,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,0,0,0,4,6,10
14,90,0,0,0,0,0,0,0,0,0,0,3,3,0,5,3,6,0,0,0,0,0,11,6,17
14,91,0,0,0,0,3,3,3,0,7,3,0,0,6,3,6,0,3,0,0,0,0,14,19,33
14,92,0,3,0,0,0,0,3,3,0,3,0,0,0,0,0,3,0,0,0,0,0,7,15,22
14,93,0,0,0,0,0,0,0,3,0,6,3,6,0,10,3,4,6,3,0,0,0,19,22,41
14,95,6,0,0,0,3,3,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0,13,17,30
14,96,6,3,0,3,0,3,4,3,0,3,3,6,0,0,3,7,3,3,0,0,0,20,20,40
14,97,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,21
14,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
14,99,3,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,7,8,15
14,100,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,6,3,9
14,101,0,3,0,3,0,6,3,0,3,3,3,0,0,3,3,3,0,0,0,0,0,17,18,35
14,102,3,6,0,0,3,0,3,3,3,3,3,3,5,0,3,0,0,0,0,0,0,12,27,39
14,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
14,108,6,3,0,0,0,0,0,6,3,3,0,3,10,0,6,6,0,0,0,0,0,20,25,45
14,109,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,6,9
14,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,115,0,0,0,0,0,0,0,3,0,0,3,3,0,3,3,3,0,0,3,0,0,12,12,24
14,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
14,117,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,5,8
14,119,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,3,8,11
14,120,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,3,0,0,0,0,0,8,5,13
14,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,6
14,122,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,0,0,0,9,10,19
14,123,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3
14,124,0,3,0,0,0,0,0,6,3,3,0,3,6,0,0,3,0,0,0,0,0,20,16,36
14,126,3,3,0,0,3,4,3,6,3,3,3,6,0,3,4,3,4,0,0,0,0,28,28,56
14,127,0,0,0,0,0,0,0,3,0,3,0,3,0,3,3,3,0,0,0,0,0,8,10,18
15,1,0,4,0,0,0,0,3,0,3,3,0,4,0,4,0,0,0,0,0,0,0,19,18,37
15,2,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,3,0,0,0,0,11,6,17
15,3,19,16,0,21,17,20,27,21,22,26,34,28,15,24,36,47,35,25,10,0,0,198,240,438
15,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
15,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,3,3,6
15,8,0,3,0,0,0,0,4,3,3,0,0,0,0,0,3,0,0,0,0,0,0,5,5,10
15,9,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,8,8,16
15,12,0,4,0,0,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0,0,0,9,8,17
15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
15,14,0,3,0,0,0,3,0,0,3,0,6,3,0,6,4,3,0,0,0,0,0,14,17,31
15,15,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,6,7,13
15,16,0,0,0,3,0,0,0,0,0,3,3,3,0,3,3,0,0,0,0,0,0,6,14,20
15,17,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,7,16
15,19,3,3,0,0,3,6,3,6,0,0,6,3,3,6,3,0,0,0,0,0,0,16,19,35
15,20,8,11,0,6,7,8,12,3,5,3,8,11,11,6,4,3,0,0,0,0,0,51,60,111
15,21,0,3,0,3,3,0,0,0,0,3,0,0,3,3,0,3,0,0,0,0,0,10,10,20
15,22,6,3,0,9,0,3,0,0,0,3,3,7,0,13,7,7,0,0,0,0,0,29,31,60
15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,3,5,8
15,24,0,4,0,0,0,0,5,4,3,0,0,7,5,0,6,6,3,0,3,0,0,21,23,44
15,25,0,3,0,0,0,0,3,0,0,0,6,3,0,3,0,0,0,0,0,0,0,8,7,15
15,26,0,0,0,0,0,3,0,0,3,0,0,4,0,0,0,0,0,3,0,0,0,5,3,8
15,27,44,30,0,26,17,8,40,38,39,28,43,42,43,40,35,47,17,14,15,6,0,286,285,571
15,28,0,0,0,0,3,5,0,3,6,0,0,0,0,3,3,3,3,0,3,0,0,16,11,27
15,29,3,4,0,0,3,5,6,3,6,3,7,0,3,3,7,0,3,0,3,0,0,41,32,73
15,30,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12
15,31,3,3,0,3,0,0,6,3,3,3,7,9,8,0,3,9,0,3,0,0,0,37,32,69
15,32,44,20,0,54,16,9,33,24,41,59,55,33,42,15,20,20,17,9,3,3,0,253,267,520
15,33,163,341,0,103,62,168,332,200,145,123,114,110,227,73,87,93,90,54,40,15,3,1254,1291,2545
15,34,3,0,0,3,0,3,3,0,9,9,6,0,3,7,11,5,4,0,0,0,0,33,30,63
15,35,8,8,0,6,3,9,6,14,7,9,9,13,6,6,10,9,10,6,9,13,0,71,76,147
15,36,6,3,0,10,3,3,0,4,9,6,10,16,7,10,3,0,6,3,3,0,0,46,44,90
15,37,3,8,0,7,8,3,3,9,8,4,8,8,6,4,9,3,9,6,0,3,0,56,56,112
15,38,5,13,0,7,8,4,9,8,10,11,8,15,6,6,10,11,6,0,0,0,0,63,76,139
15,39,0,3,0,3,3,6,0,3,6,3,8,9,3,0,3,3,3,0,0,0,0,20,40,60
15,40,0,4,0,9,0,0,4,3,6,6,7,3,6,3,6,0,0,0,0,0,0,27,27,54
15,41,6,8,0,0,0,9,11,3,9,3,3,9,10,11,6,3,0,0,0,0,0,42,51,93
15,42,4,3,0,6,0,6,0,3,3,3,9,8,0,6,12,0,3,0,0,0,0,27,42,69
15,43,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
15,44,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,4
15,45,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,3,0,0,0,0,0,6,10,16
15,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,6,6,12
15,47,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,0,0,0,0,4,3,7
15,48,0,0,0,0,3,3,0,0,3,0,0,3,0,0,3,3,0,0,0,0,0,5,10,15
15,49,0,0,0,0,0,3,6,0,0,0,0,0,6,3,0,0,0,0,0,0,0,13,13,26
15,50,3,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,3,0,0,0,0,9,8,17
15,51,5,6,0,0,0,3,0,3,3,3,3,3,0,0,3,0,0,0,0,0,0,15,14,29
15,52,40,23,0,34,17,18,19,20,36,41,48,37,33,34,36,30,24,8,12,5,0,243,270,513
15,53,143,142,0,122,110,128,144,147,130,155,195,162,154,139,114,139,109,83,63,26,3,1178,1230,2408
15,54,41,26,0,45,12,21,26,21,28,41,46,18,32,26,23,41,45,25,9,0,0,264,260,524
15,55,0,0,0,0,0,0,0,3,3,3,3,9,0,5,3,0,3,0,0,0,0,19,17,36
15,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,58,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
15,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,4,9
15,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,61,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,6,4,10
15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
15,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
15,68,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
15,69,0,0,0,0,0,0,0,0,0,0,0,3,0,6,3,3,0,0,0,0,0,9,13,22
15,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9,6,15
15,71,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,7,7
15,72,0,0,0,3,3,0,0,3,3,3,0,3,3,0,0,6,0,0,0,0,0,16,14,30
15,73,0,3,0,0,0,3,3,0,0,0,0,3,3,0,0,6,0,3,0,0,0,6,12,18
15,74,0,0,0,3,0,0,0,3,6,3,3,0,3,3,4,0,3,0,0,0,0,19,19,38
15,75,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
15,77,3,0,0,3,3,3,0,0,0,3,9,3,0,3,4,3,3,0,0,0,0,23,17,40
15,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
15,84,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12
15,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,87,5,0,0,3,0,3,3,6,8,3,3,8,5,7,9,12,8,6,0,0,0,43,42,85
15,88,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,0,6,3,0,0,0,13,15,28
15,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
15,90,3,3,0,3,0,0,0,3,3,3,0,0,4,4,0,0,0,0,0,0,0,17,13,30
15,91,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,92,0,0,0,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3
15,93,4,0,0,3,0,3,3,7,6,6,6,7,6,3,3,0,0,0,0,0,0,23,36,59
15,94,0,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,7,8,15
15,95,11,15,0,11,4,16,19,11,16,15,11,17,14,24,10,26,13,9,3,0,0,117,120,237
15,96,4,3,0,0,0,0,9,0,3,3,0,6,3,3,0,0,3,0,0,0,0,22,21,43
15,97,3,0,0,3,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,3,7,10
15,98,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
15,99,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,0,0,3,6,9
15,100,3,0,0,0,0,3,3,3,0,3,4,6,3,16,19,11,10,5,0,0,0,49,48,97
15,101,0,0,0,3,0,0,0,0,3,0,6,3,3,3,3,3,0,0,0,0,0,17,16,33
15,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
15,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
15,105,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,3,7,10
15,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,6,10
15,107,6,0,0,9,3,3,4,0,4,14,6,6,0,3,3,7,3,0,0,0,0,35,39,74
15,108,7,19,0,4,0,11,10,10,4,10,7,8,12,13,11,4,3,3,0,0,0,74,64,138
15,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,6,9
15,110,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,3,0,0,0,0,0,6,6,12
15,111,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
15,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
15,121,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
15,122,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,6,9
15,123,3,0,0,3,3,6,5,0,6,6,7,13,3,6,0,9,3,5,0,0,0,35,41,76
15,124,8,6,0,7,5,6,0,5,7,7,14,8,9,20,14,19,6,0,3,0,0,66,72,138
15,125,8,7,0,10,5,3,6,6,5,6,7,5,7,9,3,5,3,0,0,0,0,48,48,96
15,126,64,54,0,55,49,49,58,48,38,50,37,50,70,23,19,28,6,8,3,0,0,338,373,711
16,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,7
16,1,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,3,3
16,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,6
16,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,6
16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,6,9
16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,6,9
16,7,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,5,8
16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,6,6
16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,0,0,0,12,9,21
16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,9,15
16,12,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,5,10
16,13,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,0,0,0,10,11,21
16,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
16,16,6,3,0,4,0,0,0,0,4,6,3,0,3,0,0,0,0,3,0,0,0,15,18,33
16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,3
16,18,3,0,0,3,3,10,6,3,3,0,3,3,0,8,0,4,3,0,0,0,0,27,24,51
16,19,0,3,0,0,3,3,6,6,0,0,0,6,0,6,0,6,0,0,0,0,0,15,22,37
16,20,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,7,6,13
16,21,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
16,22,6,3,0,3,3,3,0,6,3,3,0,4,3,8,8,3,0,0,0,0,0,29,34,63
16,23,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,4,0,0,0,0,0,6,11,17
16,24,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
16,25,0,0,0,0,0,3,0,0,0,0,3,6,0,0,3,0,0,0,0,0,0,9,9,18
16,26,7,9,0,6,0,8,8,7,13,3,6,6,5,11,5,5,0,3,0,0,0,54,56,110
16,27,3,0,0,3,3,3,0,0,3,0,4,3,0,0,5,0,0,0,0,3,3,11,12,23
16,28,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12
16,29,4,0,0,3,0,6,4,6,6,4,3,0,0,6,3,3,8,0,0,0,0,34,22,56
16,30,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
16,31,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3
16,32,6,0,0,3,0,3,3,3,7,4,3,3,0,3,0,0,3,0,0,3,0,17,20,37
16,33,0,0,0,3,0,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,4,6,10
16,34,3,3,0,7,0,3,3,8,0,3,5,13,4,10,3,8,6,0,0,0,0,46,42,88
16,35,6,0,0,9,0,3,0,9,3,12,9,9,0,13,3,6,3,0,0,0,0,44,43,87
16,36,9,5,0,6,9,6,9,7,6,14,12,3,3,6,9,11,12,3,3,0,0,54,73,127
16,37,6,3,0,9,0,3,6,4,7,12,6,11,12,12,13,6,9,4,0,3,0,60,56,116
16,38,148,86,0,102,32,38,55,83,125,107,104,55,95,53,58,87,81,29,13,3,0,677,683,1360
16,39,3,6,0,3,3,0,0,0,9,0,6,9,3,3,6,6,3,3,0,0,0,27,36,63
16,40,12,6,0,5,3,8,9,4,7,10,9,5,0,7,5,10,3,3,3,0,0,62,66,128
16,41,3,0,0,0,0,3,6,3,3,3,4,4,3,0,3,6,0,3,0,0,0,16,20,36
16,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
16,43,3,4,0,0,0,3,6,7,3,4,10,9,3,6,4,9,7,3,0,0,0,33,50,83
16,44,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
16,45,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,3,6,9
16,46,4,5,0,5,0,3,8,3,5,3,7,0,3,6,0,3,3,3,0,0,3,31,37,68
16,47,0,3,0,6,6,3,0,3,9,0,6,3,3,7,3,0,3,0,0,0,0,27,26,53
16,48,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
16,49,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,3,7
16,50,0,0,0,3,0,0,0,0,3,3,0,3,0,3,3,4,3,0,0,0,0,9,7,16
16,51,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,3,3,0,0,4,7,11
16,52,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,3
16,53,169,197,0,165,257,252,280,237,184,180,228,223,205,217,193,213,232,188,119,37,15,1871,1922,3793
16,54,65,70,0,60,102,131,113,78,72,88,88,81,79,92,66,69,66,45,31,19,0,672,744,1416
16,58,3,3,0,3,3,0,0,0,0,3,3,6,0,6,3,0,0,3,0,0,0,14,20,34
16,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,3
16,60,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
16,64,0,0,0,0,0,0,3,3,0,0,0,0,4,0,0,0,0,0,0,0,0,3,6,9
16,65,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,4
16,66,3,3,0,3,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,8,7,15
16,69,0,0,0,0,0,3,0,0,0,0,6,0,3,3,3,0,3,0,0,0,0,8,10,18
16,70,3,3,0,3,0,9,3,0,3,3,12,8,0,4,3,3,8,0,0,3,0,25,32,57
16,71,0,0,0,3,3,3,0,0,3,3,3,6,0,3,5,0,0,0,0,0,0,15,19,34
16,72,4,3,0,6,0,3,0,6,6,3,3,6,7,5,10,0,7,0,0,0,0,37,46,83
16,73,3,0,0,3,0,3,0,0,0,0,0,6,0,3,0,0,6,0,0,0,0,16,14,30
16,74,3,0,0,0,3,6,0,0,3,3,6,3,0,4,6,6,3,0,0,0,0,11,26,37
16,75,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,7,4,11
16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
16,77,6,7,0,3,3,0,9,9,8,9,10,9,13,7,14,17,12,8,3,0,0,72,68,140
16,84,0,0,0,0,0,0,3,3,0,0,3,3,3,0,3,0,0,0,0,0,0,8,7,15
16,85,0,0,0,0,0,0,0,0,0,3,3,0,0,0,8,3,3,3,0,0,0,14,16,30
16,86,0,0,0,0,0,3,0,0,0,3,3,0,0,6,4,5,0,0,0,0,0,10,13,23
16,87,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,3,0,0,0,0,7,7,14
16,88,3,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,4,3,7
16,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
16,92,4,0,0,10,7,0,3,8,7,6,6,11,3,6,7,6,3,3,0,0,0,46,44,90
16,93,0,3,0,4,0,0,3,3,3,4,6,10,6,7,6,6,6,0,0,0,0,26,30,56
16,94,4,3,0,5,0,3,3,7,0,4,3,6,3,6,6,6,0,0,0,0,0,27,32,59
16,95,0,3,0,0,0,0,0,3,0,0,0,6,3,3,0,3,3,0,0,0,0,6,12,18
16,96,0,3,0,3,6,3,0,0,0,0,6,3,0,6,0,0,3,0,0,0,0,16,21,37
16,97,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,7,10
16,98,3,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,5,11,16
16,99,0,0,0,0,0,3,0,0,0,0,6,3,0,0,3,6,0,0,0,0,0,10,7,17
16,100,0,3,0,3,3,6,3,3,0,3,0,6,0,10,4,9,3,3,0,0,0,27,27,54
16,101,3,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,0,3,0,0,0,7,14,21
16,102,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,3,8
16,103,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,0,0,0,0,0,0,5,11,16
16,104,0,0,0,0,0,0,0,0,0,0,3,0,0,3,9,0,0,0,0,0,0,9,14,23
16,105,6,0,0,4,3,0,0,0,4,6,7,0,3,11,4,6,4,3,0,0,0,36,30,66
16,106,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8,3,11
16,107,0,0,0,0,0,3,3,0,0,3,6,4,0,4,3,6,11,0,0,0,0,19,24,43
16,108,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,3,0,0,3,0,3,10,13
16,109,7,3,0,3,3,0,4,3,8,0,0,0,3,0,9,10,0,0,3,0,0,28,32,60
16,110,0,0,0,3,0,3,0,3,7,6,6,3,11,9,9,3,3,6,0,0,0,36,32,68
