x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
41,65,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,3,8,11
41,67,3,0,3,3,0,3,0,3,3,0,3,3,3,0,0,3,3,3,0,0,0,15,15,30
41,68,7,0,9,0,0,14,3,7,6,3,8,11,9,8,11,6,6,3,0,0,0,54,59,113
41,69,0,0,0,0,0,0,3,0,3,3,4,6,3,3,3,3,0,0,0,3,0,16,25,41
41,70,7,0,6,3,0,3,3,3,5,7,3,3,7,6,0,3,4,3,0,3,0,25,33,58
41,71,13,0,11,8,3,10,9,5,14,13,19,13,13,8,16,15,10,9,3,0,0,94,100,194
41,72,4,0,3,9,6,4,0,3,7,3,3,3,6,6,3,7,0,0,0,0,0,31,32,63
41,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
41,76,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,0,9,11,20
41,77,5,0,3,8,3,3,3,3,0,8,4,3,4,6,0,3,3,6,0,0,0,29,43,72
41,85,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,6,7,13
41,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
41,97,0,0,3,0,0,0,0,3,3,0,3,3,0,7,3,0,0,0,0,0,3,16,11,27
41,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
41,99,7,0,4,4,3,4,6,10,9,6,7,4,9,3,11,7,3,3,3,0,0,46,60,106
41,100,3,0,5,3,3,6,6,3,7,3,10,0,5,6,10,6,7,6,3,0,0,44,54,98
41,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
41,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,4,7
41,108,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
41,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
41,111,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,8,5,13
41,112,3,0,3,3,0,3,3,0,0,3,3,0,3,0,4,10,0,3,0,0,0,18,20,38
41,113,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,7
41,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,3
41,117,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4
41,124,0,0,3,0,0,0,0,0,0,0,6,3,0,3,0,4,0,0,0,0,0,11,13,24
42,1,0,0,0,3,0,0,0,0,3,3,0,0,0,6,6,5,0,0,0,0,0,10,17,27
42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
42,14,3,0,0,0,0,0,0,0,3,3,3,4,3,0,7,3,0,0,0,0,0,11,12,23
42,15,3,0,0,0,3,0,0,0,3,0,3,0,3,3,0,3,4,3,3,0,0,13,14,27
42,16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,6,3,9
42,17,4,0,0,6,0,0,6,6,3,6,6,3,3,3,10,4,0,3,0,0,0,30,38,68
42,18,3,0,0,3,3,0,0,6,3,3,6,0,6,4,3,3,3,0,0,0,0,19,23,42
42,19,3,0,0,0,3,0,3,3,0,0,3,0,3,3,6,0,0,0,0,0,0,10,11,21
42,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
42,22,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
42,25,0,0,0,0,3,3,3,0,0,3,3,0,0,7,3,3,0,0,0,0,0,19,16,35
42,26,6,0,9,3,3,6,3,3,3,9,10,9,8,14,6,8,6,6,3,0,0,47,53,100
42,27,0,0,0,6,0,0,3,0,8,3,3,3,3,3,0,3,3,0,0,0,0,17,25,42
42,28,0,0,0,3,3,3,3,0,3,0,6,13,0,10,6,12,7,0,0,0,0,33,37,70
42,29,3,0,3,3,0,3,0,6,3,0,11,11,3,3,8,7,3,3,0,0,0,35,35,70
42,30,3,0,3,6,3,5,3,6,0,10,17,16,7,11,27,36,17,0,3,0,0,90,92,182
42,31,100,0,118,136,67,82,112,92,116,168,142,128,127,126,113,122,125,71,35,4,6,950,1041,1991
42,32,434,3,444,503,611,677,597,465,446,512,611,523,440,511,503,550,548,402,242,86,22,4632,4498,9130
42,33,143,0,115,128,226,275,253,183,164,188,196,183,121,184,185,232,216,168,81,38,5,1624,1658,3282
42,34,4,0,3,6,0,5,3,6,0,6,7,8,7,10,10,4,3,0,0,0,0,35,44,79
42,35,6,0,7,3,3,0,3,3,4,5,9,4,3,6,0,3,0,3,0,0,0,31,35,66
42,38,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,40,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
42,41,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,6
42,47,3,0,3,8,0,3,6,0,0,6,9,9,0,9,7,6,9,3,0,0,0,44,53,97
42,48,0,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,4
42,52,0,0,3,3,3,3,3,0,3,6,3,9,0,6,7,6,3,3,0,0,3,25,25,50
42,53,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,4,3,3,0,0,0,11,9,20
42,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
42,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,3
42,60,0,0,6,3,0,3,0,3,3,0,3,0,3,3,6,7,7,0,0,3,0,16,26,42
42,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
42,62,0,0,0,0,0,0,3,3,3,3,3,0,0,3,0,3,3,0,3,0,0,4,10,14
42,63,3,0,5,3,3,3,6,3,6,3,4,5,0,4,10,11,11,3,3,3,0,38,46,84
42,64,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,3
42,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
42,67,3,0,8,6,0,3,5,9,3,11,3,11,7,8,14,6,6,3,0,0,0,50,57,107
42,68,18,0,20,20,15,17,16,18,18,23,29,26,17,36,43,42,24,19,9,6,3,210,206,416
42,70,3,0,9,4,6,4,10,9,8,18,13,21,8,25,28,29,22,3,9,6,0,117,117,234
42,71,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,5,9,14
42,75,0,0,6,4,3,3,3,0,5,7,5,9,5,8,4,4,5,4,3,0,0,42,38,80
42,76,0,0,8,7,3,8,6,5,9,3,8,3,4,4,7,13,6,6,5,0,3,64,56,120
42,77,3,0,3,3,0,0,0,0,6,6,0,3,6,4,7,3,0,3,3,0,0,20,25,45
42,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
42,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
42,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,6
42,93,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
42,95,3,0,3,3,0,0,0,0,3,3,5,3,4,0,5,0,4,0,3,0,0,18,21,39
42,96,0,0,7,3,0,3,3,4,0,3,6,6,4,3,0,3,3,0,3,0,0,28,29,57
42,97,0,0,6,5,0,0,0,0,3,0,11,11,5,6,8,11,5,3,3,0,0,43,49,92
42,98,4,0,5,3,0,3,3,3,3,3,0,3,3,6,6,6,0,0,3,0,0,19,27,46
42,99,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,6,3,0,0,0,0,7,9,16
42,100,0,0,0,4,0,0,0,3,0,3,3,0,0,3,3,3,0,0,0,0,0,10,9,19
42,112,0,0,0,3,0,4,0,0,0,0,3,0,3,3,3,3,0,3,0,0,0,12,14,26
42,113,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
42,117,0,0,0,0,0,3,0,0,0,0,3,9,3,0,3,6,0,0,0,0,0,7,14,21
42,122,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,3,6
42,123,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
42,124,3,0,3,10,3,3,3,4,0,5,9,3,4,3,3,4,7,0,0,0,0,32,31,63
42,125,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
43,0,0,0,3,6,0,3,0,0,3,3,7,6,0,6,7,3,10,0,0,3,0,31,28,59
43,1,6,0,0,0,0,0,0,0,0,3,0,0,0,6,0,6,3,3,3,0,0,10,14,24
43,2,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,6,6
43,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3
43,7,0,0,0,0,0,0,0,0,0,0,0,5,0,3,3,3,0,0,0,0,0,8,11,19
43,8,0,0,0,0,0,0,3,0,0,0,0,6,0,3,0,0,0,0,0,0,0,5,9,14
43,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,12,3,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,11,8,19
43,13,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,7
43,14,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,7,4,11
43,15,16,0,19,14,12,22,26,17,13,7,28,27,21,35,30,35,30,20,15,17,3,222,194,416
43,16,0,0,0,7,6,3,3,0,7,3,14,11,3,9,11,8,0,3,0,3,0,41,54,95
43,17,3,0,3,4,0,3,7,6,4,0,4,3,3,4,4,6,0,3,0,0,0,22,29,51
43,18,0,0,0,3,3,0,3,3,4,3,5,3,3,0,3,9,0,3,0,0,0,17,22,39
43,19,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
43,20,0,0,0,0,0,0,0,0,0,3,3,3,0,0,3,0,0,0,0,0,0,3,4,7
43,21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
43,25,3,0,0,3,3,3,0,0,3,0,6,10,3,12,0,3,3,0,0,0,0,27,33,60
43,26,7,0,7,6,0,7,7,9,3,13,11,12,0,15,10,0,6,6,3,0,0,62,60,122
43,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
43,32,8,0,4,5,3,4,7,4,10,4,6,20,9,10,4,9,6,3,3,0,0,55,62,117
43,33,52,0,67,79,25,44,50,47,52,81,90,69,65,49,42,61,59,31,23,30,7,499,531,1030
43,34,69,3,93,77,31,40,57,55,70,89,86,73,55,45,46,53,49,20,12,3,0,479,547,1026
43,35,6,0,7,6,3,6,13,7,8,8,9,16,14,18,7,9,5,3,0,3,3,72,71,143
43,36,3,0,3,3,0,0,4,3,3,3,6,7,3,11,8,6,0,0,0,0,0,36,34,70
43,37,3,0,3,0,0,3,0,3,0,0,0,0,3,8,3,0,0,0,0,0,0,17,12,29
43,38,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,4,8
43,39,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
43,53,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,8,5,13
43,58,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,5,9
43,59,0,0,3,0,3,0,3,3,0,0,4,3,0,3,0,8,3,0,0,0,0,16,23,39
43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
43,62,0,0,0,3,0,0,6,0,3,0,3,3,3,0,4,0,6,6,3,0,0,16,19,35
43,63,14,0,4,11,6,8,9,8,9,13,11,20,13,10,25,17,24,16,12,6,3,120,116,236
43,64,0,0,3,6,6,0,3,0,3,6,9,9,3,8,3,7,0,3,3,0,0,24,33,57
43,66,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,10,12,22
43,67,3,0,9,6,6,0,8,0,6,19,8,12,3,6,9,8,13,0,0,3,0,60,63,123
43,68,16,0,25,21,20,18,19,15,20,30,34,24,21,28,39,46,29,21,10,3,0,226,226,452
43,69,10,0,11,9,6,7,9,9,6,10,11,13,11,18,11,4,12,0,3,3,0,64,97,161
43,70,7,0,12,11,10,6,12,3,8,12,13,12,13,16,14,18,11,5,0,0,0,90,99,189
43,71,0,0,9,6,0,0,3,3,0,5,8,3,3,9,6,3,6,6,0,3,0,37,42,79
43,75,6,0,0,3,0,7,6,5,8,0,3,0,3,8,13,10,5,6,6,0,0,46,45,91
43,76,3,0,8,17,7,6,4,5,10,12,6,14,4,13,11,14,4,3,6,3,3,74,74,148
43,90,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
43,94,3,0,3,3,5,3,6,3,3,0,5,8,0,0,0,0,0,0,0,0,0,28,29,57
43,95,16,0,12,12,11,7,18,13,7,17,11,19,11,14,12,15,8,3,3,0,0,96,111,207
43,96,45,0,60,56,26,41,64,46,44,64,65,59,54,53,52,47,40,29,20,6,3,454,420,874
43,97,0,0,3,0,0,0,0,6,4,0,3,3,0,0,4,3,3,6,3,0,0,11,19,30
43,98,0,0,0,0,0,3,0,0,0,0,0,3,0,3,3,0,3,0,3,0,0,8,5,13
43,99,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,6,3,9
43,109,3,0,3,3,0,3,0,0,0,0,6,3,0,0,0,3,0,0,0,0,0,10,7,17
43,112,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
43,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,121,0,0,3,3,0,3,0,3,0,6,0,6,0,6,3,4,0,0,0,0,0,22,22,44
43,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
43,125,0,0,0,3,0,3,3,3,0,3,0,3,3,3,5,3,3,3,0,0,0,18,20,38
43,127,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,6
44,0,9,0,3,0,0,3,0,4,0,3,0,0,3,4,3,10,6,0,3,0,0,37,29,66
44,1,0,0,3,0,0,6,3,0,3,0,3,3,0,0,0,0,3,0,0,0,0,9,13,22
44,2,0,0,0,0,0,0,3,0,0,0,0,4,3,3,0,3,0,0,0,0,0,5,6,11
44,6,0,0,0,0,0,0,0,0,0,3,0,3,0,3,6,0,3,0,0,0,0,11,9,20
44,7,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,8,3,0,3,0,0,14,12,26
44,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,9,6,0,0,0,6,6,12
44,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
44,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
44,19,3,0,0,0,3,6,0,0,0,0,3,3,3,0,0,3,3,0,0,0,0,11,17,28
44,20,3,0,3,0,0,3,4,3,3,6,3,0,5,0,3,4,6,3,6,0,0,23,23,46
44,21,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,3,7,10
44,24,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
44,25,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3,6
44,26,0,0,0,3,3,3,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,9,8,17
44,28,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,5,4,9
44,29,0,0,3,0,0,3,0,0,3,0,6,0,0,0,0,3,6,0,0,0,0,12,16,28
44,32,6,0,5,3,3,3,6,9,0,4,7,8,0,7,8,12,6,0,0,0,0,43,42,85
44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
44,36,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,0,0,0,4,4,8
44,40,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
44,41,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
44,45,0,0,0,0,0,0,0,3,0,3,9,3,0,6,0,0,3,0,0,0,0,17,10,27
44,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,6
44,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,9,3,12
44,59,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
44,62,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,18
44,63,0,0,0,3,0,3,0,4,0,0,0,0,0,3,3,0,0,3,0,0,0,7,10,17
44,64,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,8,11
44,66,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,3,6,9
44,67,0,0,0,0,3,0,0,0,0,6,3,6,0,9,0,0,0,0,0,0,0,11,16,27
44,68,3,0,6,0,5,4,13,4,7,5,13,11,0,17,9,6,4,6,0,0,0,67,58,125
44,69,33,0,35,22,22,26,42,22,33,29,37,26,42,24,37,28,25,11,0,3,3,240,260,500
44,70,7,0,4,4,6,9,9,6,7,6,8,6,9,15,3,12,7,0,3,6,0,66,66,132
44,74,0,0,3,3,3,0,3,0,0,3,3,10,3,5,0,6,6,3,0,0,0,23,25,48
44,75,7,0,4,10,0,4,8,6,6,3,6,6,10,9,11,9,3,0,0,0,0,55,57,112
44,76,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,4,7
44,81,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,3,0,0,0,0,5,5,10
44,82,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,3
44,83,0,0,0,0,0,0,0,0,0,3,6,3,0,0,0,0,0,0,3,0,0,7,6,13
44,84,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6,0,0,0,0,0,0,7,6,13
44,87,3,0,0,3,3,3,0,3,0,0,0,3,3,3,0,0,0,0,3,0,0,7,11,18
44,88,3,0,0,3,3,5,5,0,3,3,0,3,0,4,0,3,0,0,0,0,0,12,24,36
44,90,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,3
44,91,0,0,3,3,6,0,0,7,3,6,9,3,3,0,3,4,0,0,0,0,0,21,29,50
44,92,0,0,9,10,0,0,4,3,3,9,3,6,0,3,6,3,0,3,0,0,0,31,35,66
44,93,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,6,3,3,0,0,12,15,27
44,94,6,0,10,16,3,7,7,7,7,11,9,10,5,13,12,11,14,6,3,0,0,81,73,154
44,95,7,0,4,3,3,4,7,8,7,6,6,3,10,0,9,0,3,0,3,0,0,46,46,92
44,96,6,0,10,10,0,8,7,6,3,9,8,3,6,3,3,0,3,0,6,0,0,45,44,89
44,109,3,0,0,0,0,0,6,3,3,0,0,0,0,0,0,3,0,0,0,0,0,3,9,12
44,110,0,0,4,11,6,0,3,6,9,6,8,6,3,6,3,4,0,0,3,0,0,38,41,79
44,111,0,0,3,0,3,0,3,3,0,0,0,0,0,3,0,3,0,0,0,0,0,5,9,14
44,118,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,3,0,0,0,3,11,14
44,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
44,120,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
44,121,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
44,123,3,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,7,6,13
44,125,0,0,3,6,6,3,3,0,0,4,11,14,0,8,6,3,0,0,0,0,0,27,38,65
44,127,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,6,3,9
45,0,0,0,0,0,0,3,0,0,0,3,0,3,0,3,3,0,0,0,0,0,0,6,6,12
45,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,11,7,18
45,2,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,9,8,17
45,3,0,0,3,0,3,0,0,0,0,0,3,0,0,3,3,6,3,5,0,0,0,16,13,29
45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3
45,5,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,0,0,6,8,14
45,6,0,0,3,0,0,0,3,0,3,3,0,0,0,3,0,0,0,3,3,0,0,10,9,19
45,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,5,3,8
45,14,0,0,3,3,0,3,0,4,4,3,3,3,5,7,5,6,4,0,0,0,0,29,30,59
45,19,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
45,20,3,0,7,3,6,8,3,0,6,3,3,6,0,10,3,0,0,3,3,0,0,25,34,59
45,25,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
45,26,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
45,28,3,0,0,0,0,4,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,8,8,16
45,29,3,0,3,5,4,5,6,0,4,10,10,13,3,14,16,12,8,5,0,0,0,52,66,118
45,30,0,0,9,3,3,0,3,6,8,6,7,13,3,3,6,10,10,0,0,0,0,43,44,87
45,31,0,0,3,0,0,3,3,0,0,3,3,3,3,4,4,12,7,3,0,0,0,31,24,55
45,32,72,0,46,75,82,120,89,60,77,87,92,106,78,89,86,117,93,48,16,11,0,694,753,1447
45,33,9,0,8,5,3,0,12,7,3,9,4,8,4,3,6,5,0,3,0,0,0,41,45,86
45,47,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,10,10
45,52,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,4,7
45,61,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,0,0,0,0,4,5,9
45,63,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
45,69,3,0,3,0,3,0,0,6,5,0,3,0,3,3,3,0,3,0,0,3,0,18,21,39
45,70,8,0,9,13,10,3,11,0,5,21,18,19,7,24,19,21,7,3,0,0,0,96,96,192
45,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,73,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,6
45,74,6,0,13,6,6,0,6,3,3,14,10,6,9,9,10,18,8,5,7,3,3,79,61,140
45,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
45,80,0,0,4,0,4,0,0,3,3,3,6,3,3,0,3,0,0,0,3,0,3,16,19,35
45,81,0,0,9,12,5,6,9,11,3,8,6,8,8,9,11,20,13,3,6,0,0,70,69,139
45,82,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,3,3,6
45,83,0,0,0,3,0,0,0,3,0,0,3,3,0,3,3,6,3,0,0,3,0,9,14,23
45,84,4,0,3,3,3,3,3,3,3,0,3,3,3,3,0,3,0,0,0,0,0,15,22,37
45,86,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,4,8
45,87,0,0,0,3,0,3,3,0,0,3,3,3,0,3,6,3,0,0,0,0,0,13,14,27
45,88,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
45,89,0,0,0,0,0,0,0,3,0,3,4,0,3,3,0,0,0,3,0,0,0,8,13,21
45,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12
45,91,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,4,8,12
45,92,3,0,3,0,0,8,3,6,3,0,6,3,3,6,6,6,0,0,0,3,0,27,25,52
45,93,8,0,17,8,7,11,20,10,12,12,12,19,14,11,22,17,7,3,0,3,0,95,109,204
45,94,31,3,37,22,15,42,44,36,34,37,29,33,37,23,51,43,56,23,12,5,0,325,290,615
45,95,4,0,8,6,3,9,3,3,6,7,8,9,0,8,3,4,3,3,0,0,0,36,45,81
45,96,3,0,3,0,3,0,0,3,6,6,3,6,6,0,4,3,6,3,0,0,0,24,23,47
45,97,0,0,3,0,3,3,0,3,3,3,6,3,0,0,0,0,0,0,0,0,0,13,13,26
45,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
45,107,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,5,9
45,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,8
45,109,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,4,3,7
45,110,3,0,0,3,3,5,0,6,3,6,3,3,3,8,3,0,4,0,0,3,0,23,29,52
45,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
45,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
45,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
45,122,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
45,123,3,0,0,0,0,3,0,3,0,3,3,6,0,6,3,3,3,0,0,0,0,17,18,35
45,124,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
45,125,3,0,3,0,3,0,6,10,0,0,3,9,0,8,5,6,7,0,0,0,0,31,39,70
