x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
96,96,0,3,0,3,0,7,0,0,0,0,0,3,0,3,0,0,0,0,0,3,12,0,11,23
96,97,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,4,8
96,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
96,119,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,5,3,9,14
96,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
97,54,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,6,9
97,58,33,25,0,29,18,29,21,27,43,47,42,19,33,47,41,42,30,11,0,0,270,23,291,561
97,59,14,21,0,11,4,27,15,18,5,12,17,24,30,18,9,11,7,6,3,3,128,14,139,267
97,60,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
97,61,0,3,0,0,0,6,0,3,3,0,0,3,0,0,0,0,0,0,0,0,8,0,6,14
97,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
97,63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,0,3,6
97,64,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3
97,69,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,12,21
97,72,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
97,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,9,9
97,75,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,76,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,3,8
97,77,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
97,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,83,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,8,15
97,88,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3,6
97,89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,8,0,6,14
97,90,6,0,0,0,0,0,0,0,3,3,4,0,6,3,0,3,0,0,0,0,16,3,17,33
97,91,27,25,0,27,28,33,30,18,26,32,29,26,28,21,26,25,17,17,14,4,249,24,229,478
97,92,31,34,0,31,42,36,25,16,25,26,29,31,24,28,32,36,27,25,12,3,288,36,263,551
97,93,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,7,14
97,94,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
97,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
97,97,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,6,0,6,12
97,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
97,102,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,4,0,6,10
97,110,0,4,0,0,0,0,3,3,0,3,0,3,3,3,0,0,0,0,0,0,10,3,17,27
97,118,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
97,123,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,8,11
97,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
97,126,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,3
98,58,22,16,0,24,31,17,17,28,22,37,38,23,44,24,27,29,22,7,9,0,218,27,244,462
98,59,23,15,0,24,15,17,26,18,20,26,17,22,38,33,33,29,28,17,8,3,229,24,205,434
98,60,3,3,0,3,0,0,3,0,3,9,6,0,11,3,6,3,0,0,0,0,25,0,32,57
98,61,3,3,0,0,0,0,0,0,0,0,6,6,4,0,3,3,6,3,0,0,18,3,20,38
98,62,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
98,63,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,4,0,6,10
98,67,0,0,0,0,0,0,0,0,3,6,3,3,0,3,0,3,0,0,0,0,6,0,9,15
98,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
98,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
98,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,3,3,11
98,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,3
98,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
98,87,4,5,0,3,3,3,3,5,5,6,7,4,8,10,11,8,0,0,0,0,45,4,47,92
98,88,0,3,0,3,0,4,3,0,0,4,3,0,3,0,0,3,0,0,0,0,17,0,13,30
98,92,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,8,0,5,13
98,93,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3
98,95,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
98,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3
98,99,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
98,101,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,9
98,102,0,0,0,3,3,3,3,0,0,0,8,4,9,3,6,0,3,3,0,0,19,0,30,49
98,103,0,3,0,0,0,0,0,0,3,0,3,0,3,5,3,3,0,0,0,0,13,0,9,22
98,104,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8
98,109,0,3,0,0,3,8,3,4,3,10,9,6,20,18,6,10,7,3,0,0,60,4,57,117
98,110,7,4,0,3,0,8,5,3,3,3,0,9,3,3,3,3,3,0,0,0,33,6,31,64
98,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
98,121,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
98,123,0,3,0,0,0,0,0,3,3,4,0,0,0,3,3,0,3,0,0,0,9,0,9,18
98,125,11,4,0,12,3,7,8,10,7,9,10,9,14,13,15,10,9,0,3,0,76,3,88,164
98,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
98,127,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
99,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
99,59,3,3,0,3,0,0,3,3,3,0,0,0,0,3,0,3,3,3,0,0,9,3,15,24
99,60,3,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,5,8
99,61,0,0,0,0,0,3,3,3,0,0,0,3,3,4,3,0,0,0,0,0,6,0,8,14
99,62,6,6,0,3,0,4,4,0,3,0,3,6,10,5,8,0,0,0,3,0,27,3,36,63
99,63,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,6,0,6,12
99,66,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,9,0,4,13
99,76,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,3
99,80,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
99,81,0,0,0,0,3,0,0,0,0,0,3,0,0,6,3,0,0,0,0,0,8,0,11,19
99,82,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,3,0,0,6,0,5,11
99,83,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,3
99,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
99,87,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,11,0,6,17
99,92,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
99,94,3,3,0,0,0,0,4,6,3,0,0,5,0,3,3,3,3,0,0,0,16,0,20,36
99,95,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
99,97,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,6
99,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,101,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8
99,102,0,0,0,0,0,0,0,0,3,0,3,0,3,4,0,3,0,0,0,0,13,3,11,24
99,104,0,0,0,3,0,3,0,0,0,0,3,0,3,5,3,0,0,0,0,0,16,0,17,33
99,108,16,3,0,0,0,0,6,10,3,0,11,4,0,3,3,0,0,3,0,0,39,0,37,76
99,109,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,6,0,0,0,0,7,0,12,19
99,117,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,4,4
100,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
100,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,66,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
100,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,75,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
100,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,77,0,3,0,0,0,0,0,0,0,0,0,3,0,3,4,3,0,0,0,0,4,0,9,13
100,80,3,0,0,0,0,0,3,0,3,0,3,0,0,3,3,3,0,0,0,0,11,0,14,25
100,81,0,3,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,8,0,8,16
100,82,0,3,0,0,0,3,3,0,0,0,0,3,3,6,0,0,6,3,0,0,11,3,20,31
100,83,6,4,0,3,5,6,3,6,4,6,6,5,3,3,8,8,5,4,0,0,40,3,47,87
100,84,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
100,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
100,92,0,0,0,0,0,0,3,0,3,0,3,3,0,0,3,0,0,0,0,0,7,0,10,17
100,93,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
100,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,95,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,4,7
100,96,3,3,0,0,0,0,3,0,0,0,3,3,5,6,0,0,0,3,0,0,12,0,11,23
100,97,0,0,0,3,0,5,0,3,3,0,6,0,0,0,3,0,0,0,0,0,9,0,14,23
100,107,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,3,0,0,0,0,7,0,9,16
100,108,0,3,0,0,0,0,0,3,0,0,6,0,0,3,4,6,0,0,0,0,9,0,16,25
100,110,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
100,111,0,3,0,0,0,4,3,3,3,0,6,3,4,6,3,0,0,0,0,0,14,0,18,32
100,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
100,113,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,114,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
100,116,7,0,0,0,0,0,6,3,0,0,7,3,3,0,7,0,0,0,0,0,18,3,25,43
100,117,3,4,0,0,0,4,0,0,3,4,0,0,0,3,4,0,3,3,0,0,21,0,22,43
100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,121,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,6
100,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
100,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
101,65,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,0,4,8
101,66,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,6,9
101,67,0,3,0,0,0,0,0,0,3,0,0,0,0,3,6,0,0,0,0,0,11,0,9,20
101,68,3,0,0,3,3,0,0,3,0,3,6,0,0,3,3,3,0,0,0,0,12,3,17,29
101,69,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
101,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,73,3,0,0,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,9,0,16,25
101,77,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
101,80,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3,0,0,0,0,6,0,13,19
101,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
101,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3
101,84,0,3,0,0,0,0,3,3,0,0,0,3,3,0,3,0,0,0,0,0,8,3,10,18
101,87,0,0,0,3,0,0,0,0,3,3,0,3,0,0,0,0,3,0,0,0,6,0,5,11
101,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3
101,90,6,3,0,0,0,5,3,6,3,3,3,0,3,9,3,0,0,0,0,0,22,3,25,47
101,91,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
101,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,8
101,93,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,4,0,4,8
101,94,3,0,0,3,0,0,0,3,0,0,0,0,3,0,3,0,3,0,0,0,9,0,9,18
101,107,0,0,0,3,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,6,0,5,11
101,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
101,112,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
101,115,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
101,116,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,3
101,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,66,0,0,0,6,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,7,0,7,14
102,67,0,3,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,6,3,12,18
102,68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
102,69,3,3,0,3,0,0,0,6,3,0,3,0,4,0,3,0,3,0,0,0,12,3,22,34
102,70,9,8,0,9,8,8,6,7,4,12,6,8,11,10,4,6,9,3,0,0,65,3,63,128
102,71,14,7,0,8,5,7,5,9,7,5,3,10,10,8,11,12,6,3,3,0,76,7,62,138
102,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
102,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
102,75,0,3,0,3,0,0,3,3,3,0,3,3,0,3,0,0,3,3,3,0,18,3,19,37
102,76,0,0,0,0,6,0,0,0,0,3,3,0,6,0,6,6,0,0,0,0,15,0,17,32
102,77,0,6,0,0,0,3,0,0,0,3,0,3,3,0,0,0,0,0,0,0,11,0,13,24
102,78,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,4,7
102,79,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3
102,83,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,6,0,3,9
102,84,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
102,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
102,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,92,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,9,0,9,18
102,93,0,0,0,0,0,0,0,7,3,0,0,3,0,3,3,0,0,0,0,0,9,0,8,17
102,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,105,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
102,106,0,0,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,0,9,3,8,17
102,107,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3
102,109,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8
102,115,0,0,0,0,0,3,0,0,0,3,0,0,6,0,4,0,4,0,0,0,9,0,11,20
102,116,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
102,117,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,5,8
103,66,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
103,68,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,0,13,16
103,69,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,4,3,6,10
103,70,6,7,0,7,3,9,4,6,3,7,12,6,6,11,11,6,4,0,0,0,53,11,64,117
103,71,19,25,0,14,17,21,18,21,18,17,12,23,21,19,11,9,6,6,3,3,138,15,152,290
103,72,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,8,3,8,16
103,73,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
103,74,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,9,0,9,18
103,75,0,0,0,0,3,0,0,0,0,0,3,0,3,0,6,0,3,3,0,0,8,3,8,16
103,76,3,3,0,4,0,0,0,0,3,3,4,0,3,3,5,6,6,0,0,0,21,3,25,46
103,77,3,0,0,3,0,0,3,3,3,0,0,3,0,3,0,0,0,0,0,0,6,0,13,19
103,78,3,0,0,0,3,0,0,0,3,0,0,0,3,0,0,6,3,3,0,0,13,0,15,28
103,79,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,3,0,3,6
103,80,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,3
103,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
103,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,4,7
103,88,3,0,0,3,3,3,0,0,6,6,4,0,3,0,0,0,0,0,0,0,14,4,15,29
103,89,0,0,0,3,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,4,0,9,13
103,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
103,99,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
103,104,5,3,0,8,3,3,3,3,3,0,0,6,0,5,3,0,6,3,0,0,25,3,32,57
103,105,3,4,0,3,3,6,6,6,3,6,3,0,3,3,3,0,0,0,3,0,25,3,26,51
103,108,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,3,6
103,114,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
103,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
103,117,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
103,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,67,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
104,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
104,70,34,26,0,43,27,42,45,38,46,42,57,36,48,46,44,28,35,12,3,0,334,42,362,696
104,71,7,3,0,4,4,7,4,3,6,3,0,7,0,0,0,4,3,0,0,0,31,0,26,57
104,72,9,11,0,5,6,9,10,10,9,5,3,5,3,15,11,9,3,3,0,0,61,11,76,137
104,73,3,0,0,4,7,0,4,7,4,6,5,4,0,0,4,0,3,0,0,0,27,3,29,56
104,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,9
104,78,3,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,8,11
104,84,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
104,85,0,4,0,0,3,3,0,3,3,0,0,0,0,0,8,0,0,3,0,0,15,3,18,33
104,86,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
104,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
104,91,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,6,9
104,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,99,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,9,17
104,100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
104,101,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
104,102,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
104,103,3,3,0,6,3,0,0,6,3,3,6,0,0,4,3,3,0,0,0,0,21,0,22,43
104,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,4,7
104,107,0,0,0,5,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,11,0,8,19
104,108,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
104,113,0,3,0,3,0,0,0,0,4,3,3,0,5,5,3,3,0,0,0,0,16,0,17,33
104,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
104,123,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,4,0,10,14
105,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
105,66,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,6,0,3,9
105,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
105,68,0,0,0,0,0,0,0,0,0,3,4,0,3,4,0,0,0,0,0,0,8,0,11,19
105,71,3,0,0,3,0,0,4,0,3,0,0,0,5,3,0,0,0,3,0,0,10,0,12,22
105,72,109,110,0,139,115,123,97,114,119,128,123,101,110,136,143,169,107,83,39,4,1155,110,1037,2192
105,73,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3
105,80,0,0,0,0,3,3,0,0,3,3,0,0,0,3,3,0,3,0,0,0,5,3,10,15
105,81,0,0,0,3,0,0,0,0,3,0,7,0,3,0,3,6,3,0,0,0,14,0,14,28
105,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
105,84,3,3,0,0,3,0,3,0,6,0,3,0,6,6,6,0,3,0,0,0,22,3,18,40
105,85,9,9,0,14,3,9,3,11,8,8,3,3,8,4,12,3,3,0,0,0,58,0,57,115
105,86,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,3,0,7,10
105,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,6,0,0,6
105,89,3,0,0,3,0,0,0,0,6,0,3,3,0,3,0,0,0,0,0,0,14,0,12,26
105,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,6
105,91,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,3
105,92,0,0,0,3,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,6,0,7,13
105,93,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,3,0,0,7,0,15,22
105,94,3,0,0,0,3,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,5,0,4,9
105,95,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,4,3,7,11
105,96,0,0,0,3,0,0,3,0,0,6,3,0,0,0,0,0,3,0,0,0,5,0,10,15
105,97,0,0,0,4,0,3,0,0,0,6,3,0,0,6,3,6,0,0,0,0,11,0,19,30
105,99,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,3,0,4,7
105,100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
105,101,0,3,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,9,0,8,17
105,102,0,3,0,3,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,4,3,7,11
105,103,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,4,7
105,112,3,0,0,3,0,0,3,0,0,3,0,0,3,0,3,0,0,0,0,0,9,0,9,18
105,113,17,13,0,7,6,8,19,14,14,23,13,17,10,12,15,12,6,4,0,0,104,16,123,227
105,114,0,6,0,3,0,0,0,6,3,5,0,0,3,3,6,0,0,3,0,0,16,6,27,43
105,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
