x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
9,61,0,0,0,9,6,0,0,0,6,15,14,3,12,11,8,8,3,3,0,0,56,3,69,125
9,62,0,0,0,0,0,0,0,0,0,3,3,0,0,6,6,9,0,0,0,0,16,0,12,28
9,122,7,11,0,4,3,7,14,10,6,11,15,8,15,13,15,5,0,3,0,0,70,3,75,145
9,123,265,205,0,226,113,194,219,228,265,248,191,241,177,223,171,148,79,25,14,0,1680,160,1706,3386
9,124,692,707,6,796,1079,1068,774,795,849,870,919,696,825,919,954,881,685,420,190,52,7861,1228,7544,15405
9,125,375,330,0,294,224,351,307,311,354,348,274,333,243,244,278,221,130,90,36,11,2469,313,2617,5086
9,126,12,15,0,6,0,10,14,3,3,6,6,3,6,11,3,3,6,0,0,0,72,9,57,129
9,127,3,6,0,3,6,12,0,3,6,3,3,6,3,3,6,6,3,0,0,0,33,6,48,81
10,27,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,3,3,0,0,0,6,0,10,16
10,28,3,0,0,0,7,6,0,3,0,0,6,0,3,0,6,12,0,0,0,0,26,7,29,55
10,29,0,0,0,3,0,0,6,0,3,0,3,3,9,6,6,3,3,0,0,0,23,3,20,43
10,30,0,3,0,0,3,0,3,3,3,0,6,3,3,9,9,6,3,0,3,0,11,0,24,35
10,31,23,10,0,18,10,13,11,17,29,28,21,15,15,22,22,25,18,9,3,0,176,11,140,316
10,32,19,19,0,36,22,20,18,22,44,34,33,17,32,26,21,21,8,0,0,0,187,5,198,385
10,33,104,82,0,80,47,71,89,100,123,130,147,90,104,86,53,43,6,3,6,0,671,59,744,1415
10,34,173,106,0,153,56,76,100,160,165,178,123,150,116,80,74,61,32,6,0,9,884,52,986,1870
10,35,122,80,0,112,46,52,85,103,143,111,83,120,61,55,61,48,14,10,3,3,657,42,663,1320
10,36,932,1012,6,924,802,1210,985,950,1155,1025,924,956,693,597,732,663,403,241,94,22,8089,1191,7427,15516
10,37,164,81,0,185,94,102,89,131,194,235,193,108,199,190,258,213,91,39,22,12,1344,83,1326,2670
10,38,43,23,0,53,27,21,15,36,45,58,58,29,48,49,56,33,9,0,3,0,308,6,300,608
10,39,273,156,0,307,130,139,166,233,306,329,310,240,210,179,153,118,32,13,3,0,1651,118,1778,3429
10,40,50,45,0,59,45,52,56,54,71,77,79,58,57,53,36,23,19,3,6,0,419,47,473,892
10,41,8,3,0,6,3,8,5,10,15,13,11,3,16,7,6,3,0,0,0,0,69,6,57,126
10,42,22,29,0,35,30,51,43,45,51,67,84,24,56,47,26,23,13,0,3,0,324,76,414,738
10,43,6,0,0,6,3,14,3,0,3,11,7,0,9,3,10,3,0,0,0,3,47,0,45,92
10,44,26,25,0,19,6,37,23,21,20,25,30,14,28,24,27,21,5,0,3,0,191,18,189,380
10,45,21,33,0,27,23,43,49,31,39,32,53,33,49,31,31,16,9,9,0,0,280,36,298,578
10,46,15,21,0,10,6,18,16,12,23,8,15,14,17,16,15,6,3,0,0,0,122,17,114,236
10,47,7,6,0,9,6,4,6,12,10,20,31,7,31,11,16,9,6,0,9,0,92,12,125,217
10,48,22,23,0,19,19,17,22,18,25,39,41,25,39,37,41,35,9,0,6,6,211,21,245,456
10,49,0,0,0,3,0,0,0,0,3,5,4,0,8,6,7,3,0,3,0,0,25,0,21,46
10,51,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,5,0,4,9
10,52,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,0,4,10
10,53,0,3,0,3,3,6,0,6,6,3,3,0,9,3,0,6,0,0,3,0,17,0,26,43
10,54,0,6,0,0,3,3,3,9,0,3,3,6,7,3,8,12,0,3,0,0,32,3,34,66
10,55,17,11,0,6,3,13,10,15,11,12,19,8,27,31,41,16,17,6,3,6,126,6,150,276
10,56,9,0,0,0,0,0,0,3,0,3,6,3,9,10,3,18,15,3,0,0,44,0,44,88
10,57,9,10,0,12,3,10,15,6,9,11,26,24,23,18,24,9,9,3,0,0,113,16,125,238
10,58,59,37,0,45,21,38,46,44,69,69,66,67,55,72,61,54,33,12,4,3,419,46,487,906
10,59,10,3,0,19,0,6,12,12,19,14,14,7,12,32,31,12,19,12,3,0,122,12,135,257
10,60,0,0,0,0,0,0,0,0,0,6,0,0,3,6,6,3,0,0,0,0,12,0,19,31
10,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3
10,122,0,3,0,3,6,0,0,0,3,6,7,0,13,18,14,6,6,0,0,0,45,3,46,91
10,123,16,20,0,9,0,11,24,21,8,39,34,15,30,38,26,31,9,0,0,0,170,3,186,356
10,124,56,54,0,46,24,48,50,54,51,59,70,63,60,74,55,30,24,6,3,0,409,27,418,827
10,125,24,21,0,12,9,26,24,21,11,20,18,13,15,11,18,3,3,0,3,0,119,16,138,257
10,126,14,10,0,9,0,9,16,23,18,8,12,24,11,3,13,12,3,0,0,0,106,9,106,212
11,29,3,3,0,0,0,0,0,3,3,3,0,3,0,3,0,0,3,0,0,0,17,0,12,29
11,30,11,9,0,6,6,0,6,12,7,12,9,6,15,6,12,3,9,0,0,0,54,3,61,115
11,31,0,7,0,5,9,14,6,3,6,17,10,4,8,9,7,14,0,0,0,0,68,4,75,143
11,32,89,47,3,67,29,46,48,68,90,70,78,78,84,105,114,67,38,11,11,6,588,35,584,1172
11,33,0,0,0,3,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,15,0,12,27
11,34,87,76,0,101,33,67,59,90,116,96,102,83,77,66,58,40,13,0,3,0,585,39,630,1215
11,35,503,259,0,461,221,207,298,397,489,482,397,369,258,178,178,148,43,19,9,0,2457,142,2609,5066
11,36,823,606,0,719,393,474,566,732,863,709,558,807,352,296,309,261,119,67,27,8,4482,311,4524,9006
11,37,68,64,0,48,32,61,72,63,68,70,82,65,72,63,59,38,20,6,6,0,479,42,520,999
11,38,0,6,0,6,10,6,0,0,0,3,4,0,6,12,0,6,0,3,0,0,40,3,52,92
11,39,8,4,0,9,15,9,9,14,10,24,23,3,25,26,33,30,16,3,3,0,128,11,154,282
11,40,41,43,0,56,36,58,33,48,61,73,80,39,74,62,54,32,12,0,3,0,385,39,457,842
11,41,28,27,0,21,6,34,31,26,32,23,31,25,17,33,20,9,9,6,0,0,210,20,202,412
11,42,12,7,0,10,3,8,10,12,16,19,23,20,6,12,9,6,9,0,0,0,91,6,110,201
11,43,28,39,0,22,16,37,32,32,20,29,40,29,22,18,17,15,9,3,3,3,226,23,204,430
11,44,16,9,0,9,9,6,3,16,13,29,21,3,19,20,12,9,3,0,3,0,97,15,128,225
11,45,68,67,0,65,52,68,62,48,87,74,68,60,70,36,42,46,15,3,9,0,491,53,506,997
11,46,17,23,0,15,10,21,13,11,13,23,34,11,22,26,13,10,6,6,0,0,152,9,155,307
11,47,11,3,0,10,4,3,6,11,3,11,15,6,22,12,18,9,3,3,0,0,74,6,92,166
11,48,11,9,0,14,4,11,13,11,8,24,21,15,16,15,20,16,6,6,5,0,116,7,114,230
11,49,16,16,0,23,17,18,21,10,13,31,26,15,33,17,30,30,8,9,5,6,166,28,196,362
11,50,3,6,0,4,0,3,18,0,3,9,8,6,12,0,3,3,6,0,0,0,41,0,46,87
11,51,6,11,0,18,13,18,4,12,11,21,16,6,26,16,16,15,3,3,0,0,114,11,118,232
11,52,40,37,0,33,32,42,36,35,37,28,46,58,25,31,30,30,28,12,0,0,285,39,329,614
11,53,3,3,0,6,0,12,6,6,6,3,11,9,3,6,3,3,3,6,0,0,54,3,59,113
11,54,0,0,0,0,0,3,0,0,0,3,0,0,6,3,6,9,3,0,3,0,20,3,25,45
11,55,6,3,0,3,0,3,3,3,0,3,0,6,7,16,14,0,0,3,0,0,31,3,38,69
11,56,3,3,0,9,6,6,6,12,9,3,9,3,6,9,22,7,6,3,0,3,58,3,58,116
11,57,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6,0,0,0,0,0,3,0,12,15
11,58,3,0,0,0,0,0,3,0,3,0,3,6,3,10,3,9,0,3,3,0,31,3,27,58
11,59,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
11,122,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,3
11,123,9,9,0,9,6,7,15,6,6,14,18,6,21,26,23,18,0,3,6,0,94,9,118,212
11,124,9,9,0,17,10,9,8,16,15,17,13,20,15,7,20,24,9,0,0,0,117,6,126,243
11,125,12,15,0,12,3,26,28,18,23,18,24,38,15,19,25,12,3,0,0,0,146,6,153,299
11,126,0,0,0,3,3,0,0,0,3,6,4,0,6,6,6,0,3,0,0,0,18,3,20,38
12,0,72,53,0,51,27,61,73,64,46,60,66,80,68,74,50,25,24,13,0,0,476,40,492,968
12,1,16,7,0,17,17,16,21,23,16,23,22,21,16,20,17,10,10,3,6,0,139,12,147,286
12,2,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,4,0,0,0,0,7,0,10,17
12,30,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,3
12,31,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
12,33,24,10,0,14,14,23,9,15,26,27,28,15,23,20,28,20,9,7,0,3,155,11,164,319
12,34,109,104,0,97,56,113,83,133,158,131,136,116,128,115,83,80,28,12,6,0,846,73,936,1782
12,35,131,86,3,115,61,104,97,103,147,144,117,116,118,85,88,83,15,6,12,0,813,77,888,1701
12,36,130,125,0,126,83,128,124,124,145,155,151,117,144,145,111,60,14,12,0,0,926,100,1061,1987
12,37,3,3,0,0,0,9,7,6,3,12,9,3,19,13,9,3,3,3,0,0,55,0,70,125
12,38,3,3,0,3,3,0,3,3,3,0,6,0,17,13,7,0,7,0,0,0,30,0,50,80
12,39,6,13,0,15,3,6,6,3,20,27,24,6,47,40,31,48,15,0,6,3,170,22,195,365
12,40,8,22,0,18,13,16,22,20,27,24,25,26,26,52,47,28,6,8,6,0,206,28,231,437
12,41,9,13,0,7,9,13,16,26,19,20,16,23,22,19,18,21,10,3,3,3,150,9,146,296
12,42,13,30,0,31,28,44,30,42,32,43,49,39,43,56,64,35,24,6,6,0,312,46,351,663
12,43,25,33,0,32,41,44,33,25,45,71,61,24,62,56,61,31,20,9,3,0,327,42,385,712
12,44,3,6,0,12,9,9,6,12,11,25,22,3,14,13,6,3,7,0,3,0,91,10,94,185
12,45,29,18,0,6,10,26,12,24,28,37,18,12,14,22,22,18,9,6,0,0,138,12,156,294
12,46,54,58,0,41,30,60,57,38,50,60,29,56,24,31,14,18,6,6,0,3,325,37,336,661
12,47,37,28,0,20,9,34,32,37,21,29,31,48,39,37,22,19,6,0,3,0,212,23,252,464
12,48,3,0,0,3,0,0,3,0,3,6,3,0,0,6,0,0,0,0,0,0,15,3,12,27
12,49,3,6,0,12,3,12,9,18,9,12,14,15,23,13,22,6,6,3,0,0,110,15,112,222
12,50,17,16,0,17,14,17,18,14,17,26,33,14,32,27,24,21,9,6,3,0,155,13,179,334
12,51,20,10,0,20,16,15,18,21,20,30,32,14,29,30,23,32,19,7,3,0,188,12,190,378
12,52,256,196,3,239,212,221,208,197,226,241,257,240,235,291,255,256,157,100,41,10,1963,241,2115,4078
12,53,7,9,0,14,12,6,15,6,18,17,25,19,27,29,35,24,10,3,0,0,130,6,148,278
12,54,19,13,0,18,8,10,23,17,23,30,32,20,48,46,48,41,19,12,3,3,200,13,238,438
12,55,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
12,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,3,0,3,6
12,57,3,0,0,0,0,0,0,3,0,3,3,0,3,3,6,9,6,3,0,0,19,0,16,35
12,122,3,0,0,0,0,0,0,0,0,3,0,0,0,6,0,3,0,0,0,0,15,0,10,25
12,123,0,6,0,9,7,3,16,3,7,4,13,13,9,18,6,9,10,3,0,0,78,9,82,160
12,124,11,15,0,15,3,10,16,16,23,18,27,10,22,13,20,19,6,0,0,3,108,6,124,232
12,125,9,9,0,6,9,9,12,6,13,13,9,9,10,12,18,3,3,0,3,0,94,3,82,176
12,126,0,3,0,3,3,9,3,0,0,6,3,0,3,6,0,0,3,3,3,0,30,0,27,57
12,127,6,6,0,9,0,15,0,9,9,6,0,14,12,12,7,9,6,3,0,0,56,3,60,116
13,0,9,0,0,13,3,4,0,3,11,15,6,6,9,9,9,3,3,0,0,0,48,0,50,98
13,1,18,12,0,12,12,10,9,15,18,22,13,3,25,19,6,9,6,3,0,0,99,12,123,222
13,2,29,14,0,12,4,17,18,11,16,26,13,24,19,47,16,19,12,3,3,0,162,6,161,323
13,3,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,5,3,5,10
13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
13,32,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,10,16
13,33,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,6,9
13,34,0,0,0,3,4,0,0,3,6,6,11,3,7,6,6,11,3,3,0,0,28,6,45,73
13,35,94,86,0,92,66,100,70,79,134,144,148,74,155,94,132,92,48,21,3,3,804,93,898,1702
13,36,50,41,0,65,30,43,49,60,67,64,75,58,53,62,72,55,22,7,6,3,447,48,480,927
13,37,8,11,0,13,16,15,21,15,15,25,47,12,49,49,65,33,12,6,0,3,171,3,225,396
13,38,0,0,0,6,0,0,3,0,0,6,0,0,3,3,12,10,0,0,0,0,20,0,35,55
13,39,0,0,0,6,3,0,0,3,9,9,7,3,9,0,9,3,0,3,0,0,32,0,40,72
13,40,17,16,0,15,17,15,27,14,15,30,24,25,41,34,30,21,9,5,6,0,185,13,203,388
13,41,3,0,0,0,0,6,0,3,6,3,10,3,12,9,9,13,6,3,0,0,41,9,62,103
13,42,18,15,0,23,3,17,10,15,21,27,22,13,26,23,29,24,22,3,3,0,160,9,161,321
13,43,48,40,0,64,30,51,45,55,85,82,73,49,66,66,66,73,30,23,8,9,490,35,490,980
13,44,6,22,0,20,15,24,21,18,25,11,30,15,14,14,29,16,7,0,3,0,140,15,167,307
13,45,361,314,3,350,383,422,384,370,341,380,358,379,323,238,333,279,184,138,52,19,3050,438,2980,6030
13,46,693,729,6,738,840,1051,827,737,814,936,981,731,836,978,1222,1183,765,416,217,54,8422,1241,7562,15984
13,47,76,42,0,50,26,33,59,61,60,60,46,66,52,45,32,35,8,9,9,0,406,36,419,825
13,48,40,44,0,36,20,30,34,46,37,46,42,35,42,48,49,27,12,7,3,0,284,26,313,597
13,49,21,19,0,21,12,26,18,17,15,26,19,13,24,19,19,13,3,3,6,0,152,19,158,310
13,50,9,9,0,9,0,6,9,3,6,9,12,13,11,15,16,3,3,3,0,0,79,3,70,149
13,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,52,9,6,0,15,9,20,9,10,18,21,24,4,30,38,54,37,13,12,3,0,163,6,163,326
13,53,4,3,0,3,3,9,0,3,9,8,23,3,14,9,29,24,15,0,0,0,74,3,83,157
13,54,3,0,0,3,3,6,9,6,0,6,16,7,13,18,12,12,6,0,3,0,49,3,57,106
13,55,7,3,0,3,9,0,0,0,15,11,22,3,21,21,29,19,12,12,3,0,75,0,97,172
13,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
13,123,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,3,6
13,124,0,3,0,3,3,3,0,0,0,7,0,0,3,3,0,3,0,0,0,0,19,0,19,38
13,125,55,41,0,56,49,49,38,58,65,87,83,42,80,74,78,74,55,18,9,0,502,53,561,1063
13,126,46,42,0,38,22,50,44,39,37,50,43,52,89,57,55,46,38,26,11,6,414,38,407,821
13,127,0,3,0,0,0,3,0,3,3,0,3,6,3,3,10,3,3,0,0,0,22,3,25,47
14,0,25,17,0,20,17,20,25,24,15,18,16,7,25,23,19,11,18,3,0,0,168,18,163,331
14,1,6,3,0,15,3,0,6,3,10,16,10,6,13,12,3,9,6,6,3,0,71,3,71,142
14,2,6,3,0,3,6,13,3,7,12,10,12,11,9,12,13,6,9,0,0,0,59,4,59,118
14,3,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,3,0,3,0,3,15,0,19,34
14,31,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
14,32,0,0,0,0,3,0,3,0,3,0,0,0,0,3,0,3,0,0,0,0,6,0,9,15
14,33,0,0,0,0,0,3,0,0,3,0,0,3,0,3,3,6,0,0,0,0,18,0,16,34
14,34,0,0,0,3,4,0,0,0,3,0,5,0,3,7,10,6,0,3,0,0,17,0,21,38
14,35,81,44,0,57,46,66,48,69,62,65,76,42,69,43,80,59,30,11,3,0,458,42,519,977
14,36,97,48,0,94,73,48,57,90,101,125,100,82,94,82,130,98,49,24,9,5,700,47,770,1470
14,37,6,0,0,11,3,0,6,12,5,6,3,6,3,12,17,17,10,0,0,3,58,3,53,111
14,38,3,0,0,0,0,3,0,3,3,0,0,7,3,0,6,10,4,0,0,0,19,0,23,42
14,39,6,13,0,6,0,11,3,6,12,15,15,6,22,15,17,11,9,6,0,0,76,3,94,170
14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,41,3,3,0,10,0,3,0,4,8,9,7,0,9,12,14,14,0,6,0,0,41,3,55,96
14,42,0,0,0,0,0,0,0,0,0,3,6,3,0,0,3,0,3,3,0,0,10,3,10,20
14,43,0,3,0,3,0,3,0,0,4,0,6,0,6,10,12,12,6,0,0,0,24,0,35,59
14,44,21,15,0,17,12,15,17,19,16,27,46,26,47,37,48,26,23,3,3,0,218,20,240,458
14,45,47,47,0,22,31,43,60,47,46,58,68,55,36,11,39,19,19,3,6,0,341,22,332,673
14,46,96,95,0,82,42,97,89,70,102,104,65,81,60,60,57,37,12,9,0,0,566,41,636,1202
14,47,44,11,0,34,10,13,26,27,45,19,45,9,16,12,19,17,6,3,3,0,176,18,197,373
14,48,15,15,0,19,18,15,6,18,17,28,9,14,15,9,21,9,9,0,0,0,123,9,130,253
14,49,6,3,0,0,0,6,6,6,6,6,8,3,8,13,6,6,0,3,0,0,45,0,54,99
14,50,86,95,3,88,82,105,69,74,98,99,99,75,138,140,184,144,99,51,28,3,926,92,922,1848
14,51,37,13,0,30,27,29,23,28,32,36,54,18,43,70,50,40,22,3,0,0,284,20,296,580
14,52,0,0,0,0,0,3,0,0,3,6,6,0,13,15,27,15,6,0,0,0,43,3,70,113
14,53,8,4,0,9,16,9,20,12,20,28,37,11,37,33,49,48,22,13,6,0,178,15,214,392
14,54,0,0,0,0,0,0,0,0,0,3,6,0,3,0,3,3,0,0,0,0,11,0,19,30
14,55,0,0,0,0,0,0,0,0,0,3,6,0,3,3,0,6,0,0,3,0,12,0,3,15
14,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
14,126,6,3,0,3,0,0,6,3,3,0,0,0,3,6,3,3,3,3,0,0,12,3,20,32
14,127,6,6,0,3,0,7,7,3,3,0,6,9,13,12,11,0,0,0,3,0,39,3,50,89
15,0,0,6,3,0,0,3,0,3,3,0,3,6,0,7,3,0,6,0,0,0,23,3,15,38
15,1,6,3,0,6,0,3,6,3,6,9,9,0,3,3,3,6,6,0,0,0,21,0,31,52
15,2,0,0,0,3,0,0,0,0,3,5,0,0,0,3,3,0,0,0,0,0,8,0,10,18
15,3,9,3,0,9,3,9,4,7,3,15,11,9,8,15,8,3,3,3,0,0,65,6,59,124
15,4,3,0,0,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,0,0,7,0,7,14
15,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
15,34,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,6,6
15,35,3,3,0,3,0,3,0,0,0,6,0,3,6,9,13,3,3,0,0,0,28,0,29,57
15,36,0,0,0,0,3,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,4,0,7,11
15,37,0,0,0,0,0,0,0,0,0,0,6,0,3,6,3,7,3,6,0,0,8,0,11,19
15,38,3,0,0,3,0,0,0,9,6,3,9,0,5,3,4,6,0,0,0,0,23,0,29,52
15,39,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
15,40,0,0,0,3,0,3,0,0,0,0,3,0,0,4,7,6,6,0,0,0,7,0,28,35
15,41,0,0,0,0,0,3,0,0,3,3,0,0,0,4,7,0,3,0,0,0,12,0,14,26
15,42,3,0,0,3,3,6,9,0,3,7,6,3,15,22,40,14,11,12,3,0,97,3,88,185
15,43,6,3,0,6,6,3,0,3,6,12,26,0,16,41,37,27,11,3,3,0,96,10,120,216
15,44,29,13,0,24,10,13,18,30,17,29,23,19,38,36,55,50,19,6,6,0,209,13,244,453
15,45,26,42,0,33,21,37,46,30,38,60,69,30,77,79,66,46,25,4,3,0,346,36,414,760
15,46,29,26,0,25,9,23,26,37,20,28,39,29,47,41,53,47,13,12,6,0,260,18,294,554
15,47,33,25,3,28,15,34,30,36,30,36,31,29,25,30,45,42,12,15,0,0,234,20,276,510
15,48,8,4,0,0,0,0,12,6,3,12,18,9,26,29,26,37,15,3,0,0,108,6,122,230
15,49,6,3,0,7,5,9,3,6,15,14,24,6,12,21,18,8,15,6,3,0,85,9,98,183
15,50,7,9,0,6,3,3,13,9,12,22,25,9,22,23,10,16,13,0,3,3,81,9,102,183
15,51,3,0,0,3,0,0,0,0,0,13,6,3,3,6,12,3,0,0,0,0,30,3,32,62
16,0,6,3,0,3,3,12,6,9,6,9,13,6,13,8,12,12,9,3,0,0,59,0,63,122
16,1,6,7,0,9,6,11,10,9,16,14,24,10,31,15,18,14,9,0,0,0,116,16,131,247
16,2,10,7,0,16,9,13,6,7,10,20,15,7,18,15,19,9,3,0,0,0,85,10,82,167
16,3,3,6,0,12,6,3,6,15,6,10,30,6,14,17,16,21,6,0,0,0,84,0,86,170
16,4,0,0,0,0,0,0,0,3,0,0,0,0,6,6,6,0,0,0,0,0,13,0,10,23
16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,6,3,6,12
16,35,0,3,0,0,0,12,9,6,9,11,10,0,9,18,6,12,3,4,0,0,49,13,67,116
16,36,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,8,11
16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,8,0,6,14
16,38,0,4,0,13,0,6,3,0,16,11,12,5,10,9,11,21,3,0,0,3,62,7,73,135
16,39,0,0,0,3,0,0,4,3,3,3,3,3,3,6,7,4,3,0,6,0,22,0,27,49
16,42,0,0,0,0,0,0,0,0,0,4,3,0,3,3,3,0,3,0,0,0,9,0,13,22
16,43,12,17,0,6,12,25,18,18,22,38,34,19,54,58,82,57,32,25,0,0,269,16,276,545
16,44,8,3,0,3,0,5,0,3,14,6,9,7,11,9,19,9,6,4,3,0,51,6,71,122
16,45,22,28,0,34,16,23,37,36,35,32,71,24,53,49,53,50,33,9,6,0,289,16,351,640
16,46,15,16,0,21,3,24,26,25,22,46,41,22,57,56,63,40,33,12,0,0,253,8,287,540
16,47,15,12,0,9,14,21,17,26,23,30,41,14,35,29,50,41,35,6,6,0,206,12,237,443
16,48,3,0,0,0,6,9,3,3,0,3,18,0,18,22,15,10,9,9,0,3,66,6,81,147
16,49,3,3,0,0,0,3,3,15,0,3,3,0,12,16,20,6,4,6,0,0,41,0,52,93
17,0,71,58,0,64,72,83,77,66,65,86,110,64,94,127,139,114,73,46,20,6,750,85,750,1500
17,1,6,9,0,4,6,3,4,15,6,12,6,6,19,18,3,17,12,0,0,3,71,10,79,150
17,2,40,38,0,29,23,39,26,30,31,44,45,41,43,37,30,32,19,17,3,0,284,25,307,591
17,3,0,0,0,3,0,6,3,0,3,6,3,3,8,6,6,0,0,0,0,0,23,3,27,50
17,4,0,0,0,0,0,0,0,0,0,3,3,0,3,9,9,3,0,0,3,0,19,0,16,35
17,42,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,6
17,43,0,0,0,0,3,0,3,3,0,3,0,0,3,6,3,3,0,0,0,0,11,0,18,29
17,44,6,0,0,3,0,0,0,6,3,3,3,0,0,0,7,3,3,0,0,0,15,3,17,32
17,45,6,6,0,7,6,6,6,6,3,16,10,6,15,6,12,14,6,0,0,0,64,12,78,142
17,46,19,31,0,15,11,22,20,9,20,44,49,27,47,41,68,41,11,15,6,3,242,22,277,519
17,47,0,3,0,0,0,0,3,3,0,0,0,0,3,6,10,3,0,0,0,0,19,3,18,37
17,48,0,0,0,3,0,0,0,0,6,9,6,0,9,17,29,19,6,3,0,0,53,3,67,120
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1,6,6,0,3,0,15,12,6,6,6,3,12,9,24,17,15,9,6,0,0,70,3,83,153
18,2,6,9,0,10,10,3,6,3,6,6,20,0,16,18,13,20,6,3,0,0,88,3,71,159
18,3,0,0,0,0,0,3,0,0,0,0,0,0,9,12,4,0,0,0,0,0,12,3,20,32
18,4,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,10,0,0,10
18,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,6,0,10,16
18,45,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,3,0,6,9
18,46,0,3,0,0,0,3,3,3,3,0,3,0,4,6,7,9,3,0,0,0,23,3,31,54
18,47,0,3,0,0,0,0,3,0,0,0,0,0,3,3,3,6,0,0,0,0,5,0,10,15
18,48,0,0,0,0,0,0,0,3,3,0,6,0,6,6,6,9,5,0,0,0,19,0,18,37
19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
19,2,3,0,0,0,0,0,9,6,0,6,6,0,12,6,6,3,6,0,0,0,29,0,37,66
19,3,3,3,0,3,8,9,4,4,6,13,6,3,8,9,15,12,6,3,0,0,53,3,71,124
19,4,0,3,0,3,15,3,3,3,3,4,6,3,8,14,18,4,0,3,0,0,53,15,54,107
19,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,3,0,3
19,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
19,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
20,3,16,9,0,15,11,11,7,12,15,11,25,12,15,23,20,10,4,7,0,0,112,4,121,233
20,4,30,23,0,13,28,19,21,19,30,22,34,25,29,51,65,43,25,14,9,5,270,31,265,535
20,5,0,3,0,6,0,0,3,3,0,3,6,0,6,10,3,3,6,0,3,3,37,3,29,66
20,6,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,4,0,3,7
21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,4,0,3,7
21,5,0,3,0,6,0,0,3,6,0,0,6,3,6,9,13,15,6,0,0,0,29,0,44,73
21,6,3,0,0,0,3,6,3,0,3,6,3,0,0,6,12,10,3,3,6,0,28,0,34,62
21,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
