x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
7,35,3,0,0,0,0,3,0,0,3,3,8,10,0,6,10,10,10,3,0,0,0,30,35,65
7,36,0,3,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,3,4,7
7,37,3,0,0,3,3,0,3,0,3,3,0,0,3,0,3,3,0,0,0,0,0,9,12,21
7,38,86,75,0,76,62,92,54,61,70,55,58,71,68,71,91,69,75,42,33,8,0,600,613,1213
7,39,14,20,0,9,3,10,12,15,17,14,13,9,23,13,26,13,8,3,3,0,0,108,122,230
7,40,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,7
7,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
7,42,0,0,0,0,3,6,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,14,20
7,44,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,0,5,9,14
7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
7,47,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
7,48,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,6,0,6
7,49,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,6,3,9
7,52,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
7,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
7,55,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
7,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,3,9
7,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
7,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
7,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
7,98,0,0,0,0,0,0,0,0,0,0,3,3,0,3,4,0,0,0,0,0,0,6,6,12
8,1,3,3,0,0,0,6,3,3,3,0,3,3,0,0,0,0,3,6,0,3,0,18,19,37
8,2,3,6,0,3,5,0,9,3,0,0,6,6,6,4,0,3,0,0,0,0,0,26,26,52
8,3,0,4,0,6,3,3,3,3,0,0,0,0,3,3,6,0,3,0,0,0,0,16,20,36
8,4,19,7,0,16,11,15,17,18,10,12,23,19,12,20,28,21,25,9,7,3,0,138,156,294
8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
8,6,3,3,0,3,0,3,12,0,9,6,3,3,3,6,9,6,9,3,3,0,0,49,41,90
8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
8,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,6,0,6
8,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,4,4,8
8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,9,15
8,21,6,3,0,0,0,0,6,6,3,0,9,3,3,3,4,0,3,0,3,0,0,29,30,59
8,22,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,5,7,12
8,23,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,5,8,13
8,24,6,4,0,9,3,6,3,8,4,12,8,13,4,10,0,7,3,3,0,0,0,49,53,102
8,26,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,3,8
8,28,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,6,9
8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,3,6
8,30,7,7,0,0,3,4,11,3,4,3,7,4,5,12,8,6,5,3,3,0,0,45,52,97
8,32,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,0,4,11,15
8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
8,35,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,9,8,17
8,36,0,0,0,0,3,0,0,0,3,0,3,3,0,0,4,0,0,0,0,0,0,7,11,18
8,37,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
8,38,0,0,0,3,0,0,0,3,0,0,6,3,0,6,6,0,0,0,0,0,0,6,13,19
8,40,3,0,0,0,0,0,0,3,0,6,0,0,0,3,6,3,0,0,0,0,0,20,21,41
8,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
8,43,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
8,45,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
8,46,0,5,0,3,0,3,0,3,3,3,3,0,0,6,3,3,0,3,0,0,0,15,21,36
8,47,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,4,3,0,0,0,0,7,10,17
8,48,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,70,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
8,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
8,85,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
8,98,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,3,3,0,7,5,12
9,0,6,0,0,0,0,0,0,0,0,0,3,3,0,0,10,0,3,3,0,0,0,20,15,35
9,1,3,10,0,6,10,9,7,15,6,3,3,9,5,12,9,11,6,13,3,0,0,53,70,123
9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,6,12
9,5,6,3,0,6,3,0,6,0,3,3,3,8,4,6,3,6,0,0,0,0,0,21,30,51
9,7,3,0,0,0,0,0,0,0,0,3,6,3,0,0,0,0,0,0,0,0,0,9,7,16
9,8,6,3,0,0,3,0,0,3,6,3,3,3,3,3,3,6,3,3,3,0,0,26,35,61
9,9,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,9,13
9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
9,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
9,18,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3
9,19,0,3,0,0,0,0,0,3,0,0,0,4,3,0,3,5,0,0,0,0,0,10,16,26
9,21,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,6,9
9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,10,7,17
9,23,0,0,0,0,0,0,3,3,0,0,0,0,3,3,3,0,0,0,0,0,0,3,3,6
9,26,6,0,0,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,0,0,4,8,12
9,28,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,3,9,12
9,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
9,30,10,9,0,6,3,3,15,8,10,10,6,7,16,6,3,15,9,3,3,0,0,60,81,141
9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
9,33,0,0,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,7,13
9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
9,35,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,3,9
9,36,3,9,0,7,0,3,0,3,5,3,6,12,3,10,11,10,4,0,0,0,0,44,42,86
9,37,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
9,40,0,3,0,0,0,0,3,0,3,0,0,0,3,6,6,5,7,3,0,0,0,19,20,39
9,41,3,0,0,3,0,0,0,0,3,3,3,0,0,3,3,0,0,0,0,0,0,6,15,21
9,42,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
9,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
9,48,0,3,0,0,0,3,0,3,3,0,0,3,6,6,3,0,0,0,0,0,0,16,10,26
9,49,0,6,0,0,3,0,0,3,0,0,3,3,3,3,3,0,0,0,0,0,0,9,9,18
9,50,0,3,0,3,0,3,6,0,3,0,0,0,3,6,0,0,0,0,0,0,0,7,8,15
9,54,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,12,18
9,55,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,6,12
9,58,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,6
9,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,74,3,6,0,6,0,0,3,6,0,3,6,3,6,3,3,3,6,3,0,0,0,24,33,57
9,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
9,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
9,98,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
10,1,3,12,0,7,3,3,6,12,3,9,6,14,0,9,7,0,3,9,0,0,3,54,56,110
10,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,3
10,4,6,0,0,0,0,0,3,3,0,3,3,0,0,0,3,3,0,0,0,0,0,10,9,19
10,5,9,3,0,7,7,13,11,6,3,5,8,14,7,11,19,13,12,6,3,6,0,67,80,147
10,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,6,3,9
10,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,3,6
10,8,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,6,3,9
10,9,0,3,0,3,3,3,0,0,0,3,6,9,0,6,4,6,8,0,4,0,0,27,25,52
10,11,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,3,6
10,15,9,10,0,6,3,6,3,6,9,6,6,21,3,29,15,23,22,12,3,3,3,95,101,196
10,16,0,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,6,5,11
10,17,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,0,3,0,3,0,0,0,0,0,3,3,0,0,7,6,0,0,3,0,0,0,9,14,23
10,21,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
10,23,3,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,12,9,21
10,25,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,3,3,0,3,0,12,6,18
10,26,3,0,0,0,0,3,3,3,6,3,0,4,7,0,3,0,3,3,0,0,0,19,14,33
10,27,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,28,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,3,9
10,29,0,3,0,0,0,0,3,0,3,0,0,0,0,0,6,6,3,0,0,0,0,9,13,22
10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,33,3,4,0,3,3,3,4,3,3,6,9,6,0,7,7,10,6,4,3,0,0,40,51,91
10,34,0,3,0,3,0,3,4,3,0,3,0,3,3,6,0,0,0,0,0,0,0,14,17,31
10,35,6,0,0,4,0,0,0,3,3,7,3,0,0,3,6,7,3,0,0,0,0,16,27,43
10,37,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,6,3,9
10,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
10,47,7,7,0,7,0,3,7,6,6,3,6,9,3,7,6,5,3,3,0,3,0,44,48,92
10,48,238,226,0,212,252,276,311,243,228,227,260,238,260,275,245,272,280,171,125,49,6,2194,2200,4394
10,49,6,3,0,0,0,0,0,10,0,3,3,0,0,4,6,3,0,0,0,3,0,20,30,50
10,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
10,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
10,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
10,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
10,82,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
10,98,0,0,0,0,0,0,0,3,0,3,9,7,3,3,0,6,5,3,0,0,0,17,21,38
10,106,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,3,0,0,0,0,3,8,11
10,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,10,5,0,9,0,9,6,10,9,10,9,8,17,7,15,8,15,3,0,0,0,70,75,145
11,1,17,19,0,5,3,19,25,19,12,12,11,15,25,25,15,19,24,12,12,7,3,152,151,303
11,2,0,0,0,6,0,0,3,0,0,6,6,6,0,0,4,6,3,6,0,0,0,33,32,65
11,3,0,7,0,0,0,4,9,0,6,6,6,11,3,9,8,3,6,0,0,3,0,26,52,78
11,4,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,6,9
11,5,0,3,0,6,6,0,3,3,0,0,6,3,0,3,3,6,3,0,0,0,0,26,27,53
11,6,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
11,7,0,0,0,0,6,0,0,3,6,3,3,0,0,0,7,7,7,9,7,3,0,29,37,66
11,8,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,9,6,15
11,10,3,3,0,3,0,3,6,3,0,3,3,4,0,4,4,5,0,0,0,4,0,20,30,50
11,11,3,7,0,3,3,6,6,7,0,3,3,7,3,3,6,0,0,3,0,0,0,23,27,50
11,12,6,6,0,3,0,4,3,6,0,4,0,3,3,3,3,0,3,3,0,3,0,27,32,59
11,13,6,0,0,6,3,0,3,0,0,3,0,6,0,3,9,3,0,0,0,0,0,30,33,63
11,14,0,0,0,6,0,6,3,0,0,3,0,6,3,12,0,6,0,3,0,0,0,28,25,53
11,15,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,8,16
11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
11,20,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,4,6,10
11,21,0,0,0,3,3,0,0,0,3,3,0,4,0,3,3,3,0,0,0,0,0,7,11,18
11,23,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,25,0,0,0,0,3,0,0,0,0,0,3,0,0,3,9,0,0,0,0,0,0,6,3,9
11,26,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
11,28,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,9,0,6,0,0,0,7,22,29
11,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,33,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
11,34,3,0,0,0,0,0,6,3,0,0,0,0,3,0,0,0,3,0,3,0,0,6,11,17
11,35,3,0,0,3,0,0,6,0,3,3,0,4,0,5,0,3,3,0,0,0,0,19,22,41
11,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
11,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
11,39,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,4,0,4
11,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
11,41,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,8,10,18
11,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,6
11,43,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,9
11,44,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
11,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,46,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
11,47,0,0,0,0,3,0,0,0,3,6,0,0,0,0,3,0,3,0,0,0,0,12,8,20
11,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
11,49,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
11,50,0,3,0,0,0,0,0,3,0,0,3,0,0,6,0,6,0,0,0,0,0,10,9,19
11,51,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,3,6
11,53,0,0,0,0,0,0,3,0,0,3,3,0,0,3,0,3,3,6,0,3,0,5,10,15
11,71,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
11,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
11,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,6
11,98,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3
11,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
12,0,0,3,0,3,9,8,3,3,0,0,3,12,3,15,3,7,3,0,0,0,0,30,43,73
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
12,2,3,0,0,0,0,0,0,6,0,0,7,0,3,3,6,3,3,3,3,0,0,14,21,35
12,3,4,3,0,3,3,6,3,0,0,0,4,5,3,0,6,0,3,6,3,0,0,18,25,43
12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,6,0,0,0,3,0,13,16,29
12,5,0,0,0,0,0,0,0,0,0,0,6,0,3,6,0,0,0,3,0,0,0,6,9,15
12,6,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,7,3,3,0,0,0,11,17,28
12,7,0,0,0,0,0,0,0,0,0,3,0,0,0,3,6,3,0,0,3,0,0,6,12,18
12,8,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3,6
12,10,9,0,0,3,3,0,0,0,3,6,3,9,6,3,9,3,3,3,0,6,0,35,38,73
12,11,3,6,0,0,0,3,6,3,3,0,0,0,0,0,4,3,3,3,0,0,0,19,18,37
12,12,0,8,0,9,12,13,9,3,3,3,9,12,6,12,3,9,3,9,9,0,0,61,86,147
12,13,0,3,0,6,0,3,4,0,0,3,0,6,0,3,3,3,0,3,0,0,3,15,18,33
12,19,6,3,0,0,0,0,3,3,0,0,0,3,6,3,6,3,3,0,0,0,0,15,15,30
12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
12,22,0,0,0,0,3,3,3,3,0,3,0,3,3,6,0,0,6,0,0,0,0,12,19,31
12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
12,25,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
12,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,4,4
12,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,6,7,13
12,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,34,0,0,0,0,0,0,6,3,0,3,6,6,6,6,3,12,0,0,0,0,0,17,29,46
12,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,37,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
12,38,0,3,0,0,0,6,0,0,0,0,0,6,0,0,6,0,6,0,3,0,0,13,8,21
12,39,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
12,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,6
12,41,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,6,3,0,0,0,0,3,6,9
12,43,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
12,44,0,3,0,3,0,0,0,3,6,0,0,0,0,0,3,0,0,0,0,0,0,11,5,16
12,45,6,6,0,6,3,3,7,7,3,16,9,14,6,15,17,13,7,11,0,0,0,66,73,139
12,47,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,9
12,48,3,3,0,0,3,0,0,6,4,3,3,4,10,0,3,3,6,0,3,0,0,28,29,57
12,51,0,0,0,3,0,6,3,3,0,6,3,12,0,4,5,0,3,0,3,0,0,27,32,59
12,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
12,53,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
12,54,0,3,0,8,7,9,10,3,13,13,6,10,6,20,19,14,10,11,3,0,3,71,106,177
12,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
12,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
12,71,11,0,0,3,0,3,6,3,9,9,4,6,0,6,9,3,9,3,0,0,0,48,48,96
12,72,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,9
12,73,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,6,9,15
12,81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3
12,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,6
12,97,0,0,0,3,0,0,3,6,0,3,6,3,3,7,9,0,0,0,3,0,0,17,35,52
12,98,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
12,101,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,102,3,3,0,3,0,0,0,3,0,0,3,3,3,0,5,5,3,3,3,0,3,14,23,37
12,103,3,3,0,0,0,0,3,0,4,0,0,0,3,0,3,7,6,0,0,0,0,13,18,31
12,108,0,3,0,3,0,0,3,3,0,0,0,3,0,3,3,0,0,0,0,0,0,11,12,23
13,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
13,1,0,0,0,0,0,0,0,0,0,3,6,3,3,0,3,0,3,0,0,0,0,6,9,15
13,2,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,12,15,27
13,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,12,12
13,4,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,5,6,11
13,5,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,9,17
13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3
13,7,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,10,15,25
13,9,4,8,0,6,6,4,7,6,5,5,10,10,4,14,13,11,11,0,0,0,0,65,63,128
13,10,9,3,0,3,0,7,3,3,6,3,6,7,4,9,6,3,9,0,0,3,0,42,47,89
13,11,55,59,0,61,73,56,66,58,31,54,58,61,56,49,49,58,65,44,42,26,7,547,495,1042
13,12,3,0,0,0,0,3,0,3,0,6,0,3,3,0,4,0,0,0,0,0,0,10,15,25
13,13,0,0,0,0,0,0,3,0,0,3,0,3,3,0,3,3,3,3,3,0,0,16,19,35
13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,3,9
13,15,0,6,0,3,3,3,3,3,0,3,0,11,4,12,11,9,6,6,3,0,0,39,45,84
13,16,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,5,8
13,18,7,11,0,3,3,13,16,11,10,6,16,9,18,26,24,9,13,10,3,0,0,103,105,208
13,21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,3,3,6
13,22,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
13,23,0,6,0,0,0,0,0,0,3,3,4,0,0,0,3,6,0,3,0,0,0,12,17,29
13,24,11,4,0,12,3,3,7,8,10,7,9,13,9,14,13,15,10,12,0,3,0,76,97,173
13,25,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,3
13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
13,27,0,0,0,0,0,0,0,0,3,0,0,0,3,6,3,0,3,3,0,0,0,9,9,18
13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,0,4,9,13
13,30,3,3,0,0,3,3,0,4,0,3,8,6,4,5,3,8,7,5,4,0,0,33,36,69
13,31,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,6,0,0,0,0,0,6,6,12
13,32,3,0,0,0,0,0,0,3,0,3,0,6,0,3,3,0,0,0,0,0,0,9,9,18
13,33,15,17,0,16,10,12,12,10,14,13,12,18,6,16,13,9,9,7,3,0,0,105,108,213
13,34,0,0,0,0,3,0,0,3,0,3,0,3,0,9,0,3,0,0,0,0,0,10,16,26
