x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
27,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,103,31,18,24,27,0,21,0,0,49,7,34,8,11,22,0,13,0
27,105,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
27,106,13,11,0,11,0,7,0,0,20,0,12,0,0,9,0,5,0
27,119,188,204,208,239,35,174,30,19,499,87,332,80,205,260,52,158,50
27,120,17,17,33,33,7,26,0,0,64,14,49,0,30,31,7,23,0
27,127,126,94,94,134,29,93,12,0,238,50,161,27,55,104,21,68,15
28,52,18,16,0,20,0,11,0,0,31,7,18,6,0,11,0,7,0
28,53,0,0,0,5,0,5,0,0,12,0,10,0,0,7,0,5,0
28,54,43,66,49,86,18,57,11,0,144,29,96,19,69,58,11,39,8
28,55,0,0,0,0,0,0,0,0,14,0,7,0,0,0,0,0,0
28,56,0,11,0,9,0,9,0,0,19,0,14,5,0,10,0,5,0
28,57,72,80,32,63,10,36,17,0,132,20,65,47,34,69,10,29,30
28,58,21,20,15,20,0,15,0,0,42,7,28,7,14,22,0,13,0
28,59,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0
28,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,80,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
28,81,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
28,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,91,0,0,0,6,0,5,0,0,14,0,11,0,0,8,0,6,0
28,99,35,26,17,35,11,23,0,0,59,16,39,0,0,24,5,16,0
28,100,80,54,52,76,21,53,0,0,153,47,99,7,26,77,26,46,0
28,103,0,0,0,5,0,0,0,0,10,0,8,0,0,5,0,0,0
28,104,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0
28,106,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
28,107,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
28,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,118,70,63,64,73,11,54,8,0,147,20,104,23,54,74,9,50,15
28,119,106,118,116,134,25,98,11,14,290,56,198,36,114,156,31,100,25
28,121,99,152,80,138,27,86,25,0,271,39,176,56,127,133,12,90,31
28,126,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0
28,127,67,54,47,53,10,36,7,0,124,23,80,21,31,71,13,44,14
29,52,30,38,28,53,17,29,7,0,93,27,52,14,34,40,10,23,7
29,54,29,37,41,44,7,31,6,0,99,21,62,16,45,55,14,31,10
29,55,77,106,86,109,12,75,22,15,223,31,147,45,100,114,19,72,23
29,56,22,28,29,41,11,24,6,0,76,19,45,12,32,35,8,21,6
29,57,48,50,40,56,12,34,10,0,114,24,69,21,38,58,12,35,11
29,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,76,26,21,13,18,0,13,0,0,37,0,23,11,0,19,0,10,0
29,77,17,21,0,13,0,8,0,0,28,0,16,10,0,15,0,8,0
29,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,90,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
29,91,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
29,101,0,0,0,14,0,8,0,0,27,9,14,0,0,13,0,6,0
29,104,0,0,0,9,0,0,0,0,15,0,11,0,0,6,0,0,0
29,105,0,0,0,5,0,0,0,0,13,0,8,0,0,8,0,0,0
29,106,0,0,0,0,0,0,0,0,9,0,0,8,0,0,0,0,0
29,117,0,0,0,5,0,0,0,0,11,0,7,0,0,6,0,0,0
29,118,59,64,60,75,15,55,5,0,159,35,107,17,63,84,20,52,12
29,119,54,51,36,53,13,38,0,0,107,20,76,11,33,54,7,38,0
29,120,299,595,462,565,72,395,98,181,1200,143,781,276,577,635,71,386,178
29,121,188,330,323,381,72,255,54,93,806,153,512,141,372,425,81,257,87
29,122,0,0,0,10,0,7,0,0,21,0,13,0,11,11,0,6,0
30,51,15,19,13,16,0,13,0,0,34,0,20,12,15,18,0,7,0
30,52,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
30,54,14,18,0,12,0,5,0,0,23,0,10,9,0,11,0,5,0
30,55,0,12,0,10,0,0,0,0,17,0,9,7,0,7,0,0,0
30,57,16,16,0,14,0,10,0,0,36,11,19,6,0,22,0,9,0
30,62,0,0,0,0,0,0,0,0,13,0,7,0,0,0,0,0,0
30,77,16,15,0,6,0,0,0,0,16,0,6,10,0,10,0,0,0
30,80,0,12,0,9,0,0,0,0,17,0,6,9,0,8,0,0,0
30,81,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
30,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,100,86,35,67,77,22,51,0,0,147,45,91,11,16,70,23,40,0
30,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,105,0,0,0,5,0,0,0,0,10,0,6,0,0,5,0,0,0
30,117,69,94,94,113,17,86,10,24,220,32,164,24,95,107,15,78,14
30,118,228,376,356,406,65,287,54,76,863,131,587,145,428,457,66,300,91
30,119,164,214,209,236,38,164,34,41,495,72,323,100,218,259,34,159,66
30,120,487,1176,1512,1459,247,1059,153,734,3169,481,2237,451,1467,1710,234,1178,298
30,121,522,1157,1176,1280,183,924,173,525,2688,354,1869,465,1285,1408,171,945,292
30,122,145,257,264,289,45,216,28,74,629,107,436,86,303,340,62,220,58
30,123,61,98,56,84,18,52,14,13,187,33,109,45,80,103,15,57,31
30,124,0,12,0,10,0,9,0,0,19,0,15,0,11,9,0,6,0
30,126,0,11,0,12,0,8,0,0,25,9,14,0,0,13,0,6,0
30,127,121,143,76,122,22,82,18,0,254,35,171,48,92,132,13,89,30
31,47,21,25,0,17,0,13,0,0,42,9,28,5,12,25,0,15,0
31,48,0,12,0,7,0,0,0,0,15,0,8,0,0,8,0,0,0
31,51,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
31,54,38,43,11,32,0,24,6,0,60,6,42,12,16,28,0,18,6
31,57,19,35,30,37,0,27,0,0,74,9,50,15,42,37,0,23,0
31,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,62,98,114,50,94,19,60,15,0,196,32,121,43,61,102,13,61,28
31,63,48,63,21,46,8,31,7,0,103,19,65,19,28,57,11,34,12
31,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,80,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
31,81,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
31,82,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
31,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,100,37,27,27,32,0,22,6,0,64,10,39,15,15,32,0,17,9
31,114,29,26,20,33,9,21,0,0,62,16,39,7,15,29,7,18,0
31,115,15,15,0,12,0,11,0,0,29,5,23,0,0,17,0,12,0
31,116,57,56,50,68,15,48,5,0,134,28,94,12,48,66,13,46,7
31,117,188,238,217,281,64,197,20,27,568,113,402,53,240,287,49,205,33
31,118,186,304,362,398,55,308,35,63,787,121,585,81,417,389,66,277,46
31,119,166,225,208,243,43,168,32,31,511,78,350,83,235,268,35,182,51
31,120,214,354,392,436,77,296,63,122,878,132,568,178,410,442,55,272,115
31,121,202,437,338,429,77,274,78,134,907,132,592,183,439,478,55,318,105
31,122,34,69,128,114,12,95,7,34,224,27,182,15,129,110,15,87,8
31,124,68,84,55,80,17,51,12,0,166,27,105,34,58,86,10,54,22
31,125,42,45,64,59,8,48,0,0,123,14,97,12,60,64,6,49,0
31,126,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
31,127,96,102,95,111,24,74,13,0,240,43,157,40,97,129,19,83,27
32,50,37,38,25,35,6,24,5,0,74,11,50,13,25,39,5,26,8
32,51,21,24,12,20,0,18,0,0,40,0,30,6,15,20,0,12,0
32,57,36,61,37,70,17,40,13,0,127,29,71,27,53,57,12,31,14
32,58,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0
32,99,21,14,13,18,0,0,6,0,31,0,13,14,0,13,0,0,8
32,100,11,0,0,8,0,0,0,0,16,0,7,6,0,8,0,0,0
32,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,111,0,0,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0
32,114,12,12,0,11,0,0,0,0,17,0,9,6,0,6,0,0,0
32,115,56,55,42,53,10,38,5,0,117,20,76,21,38,64,10,38,16
32,116,69,51,52,62,9,51,0,0,121,18,97,6,31,59,9,46,0
32,117,81,75,85,97,15,79,0,0,185,25,145,15,73,88,10,66,0
32,118,164,222,237,248,20,200,28,41,523,64,387,72,254,275,44,187,44
32,119,248,340,345,397,63,289,45,55,809,124,575,110,382,412,61,286,65
32,120,33,42,58,62,10,46,6,12,117,17,82,18,55,55,7,36,12
32,121,57,61,63,77,15,56,6,0,158,34,110,14,65,81,19,54,8
32,124,0,0,12,11,0,8,0,0,28,7,17,0,12,17,0,9,0
32,125,100,105,76,95,0,73,8,12,198,17,137,44,69,103,0,64,36
32,126,24,23,15,24,0,15,0,0,46,8,28,10,13,22,0,13,0
32,127,109,128,109,156,31,112,13,0,292,55,198,39,121,136,24,86,26
33,44,27,25,12,25,0,12,7,0,45,8,23,14,0,20,0,11,7
33,45,113,96,57,83,11,59,13,0,182,29,111,42,36,99,18,52,29
33,46,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0
33,50,0,13,0,7,0,0,0,0,20,6,9,5,0,13,0,0,0
33,51,37,43,27,45,7,33,5,0,83,13,58,12,31,38,6,25,7
33,57,17,27,14,27,0,21,0,0,50,9,36,5,20,23,0,15,0
33,58,66,91,48,87,20,51,16,0,171,32,106,33,65,84,12,55,17
33,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,99,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
33,100,0,0,0,11,0,0,0,0,19,0,9,8,0,8,0,0,0
33,101,15,16,0,18,0,13,0,0,32,7,21,0,0,14,0,8,0
33,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,107,19,0,17,10,0,0,0,0,21,0,8,13,0,11,0,0,0
33,108,0,0,0,5,0,0,0,0,10,0,0,7,0,5,0,0,0
33,109,0,13,0,9,0,0,0,0,17,0,10,7,0,8,0,0,0
33,110,12,19,0,14,0,8,0,0,29,0,15,10,12,15,0,7,0
33,111,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
33,116,16,13,0,12,0,8,0,0,22,0,15,0,0,10,0,7,0
33,117,80,89,58,98,27,61,10,0,182,35,121,26,65,84,8,60,16
33,118,102,120,133,148,27,112,9,12,309,56,219,34,139,161,29,107,25
33,119,118,173,158,180,27,127,26,20,381,50,254,77,191,201,23,127,51
33,120,23,27,25,30,0,26,0,0,57,5,47,5,25,27,0,21,0
33,121,28,38,31,39,0,31,0,0,79,10,60,9,37,40,0,29,0
33,125,46,53,45,59,15,38,6,0,122,24,77,21,46,63,9,39,15
33,127,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0
34,44,25,25,19,31,0,23,0,0,54,10,36,8,19,23,0,13,0
34,54,0,0,0,9,0,8,0,0,16,0,14,0,11,7,0,6,0
34,55,92,135,95,140,28,79,33,18,274,44,157,73,120,134,16,78,40
34,56,21,25,49,48,12,30,6,0,95,21,63,11,47,47,9,33,5
34,57,92,187,118,170,34,98,38,34,364,59,214,91,179,194,25,116,53
34,58,53,70,28,51,0,33,13,0,104,6,58,40,38,53,0,25,27
34,62,102,120,95,121,17,90,14,11,251,36,173,42,102,130,19,83,28
34,63,0,0,0,11,0,9,0,0,17,0,14,0,0,6,0,5,0
34,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,80,15,18,0,9,0,0,6,0,20,0,7,13,0,11,0,0,7
34,81,11,13,0,7,0,0,0,0,14,0,6,8,0,7,0,0,0
34,100,31,20,17,27,0,18,0,0,47,10,30,7,0,20,0,12,0
34,101,56,34,47,47,8,38,0,0,102,21,71,10,24,55,13,33,0
34,102,0,0,0,11,0,5,0,0,19,0,10,5,0,8,0,5,0
34,103,0,0,0,7,0,0,0,0,13,0,9,0,0,6,0,0,0
34,117,41,37,47,53,8,43,0,0,107,23,80,0,40,54,15,37,0
34,118,0,0,21,15,0,13,0,0,30,0,26,0,24,15,0,13,0
34,119,173,215,252,268,42,205,21,35,561,94,393,74,259,293,52,188,53
34,120,25,25,26,29,7,17,5,0,63,12,41,10,25,34,5,24,5
34,125,12,0,0,11,0,7,0,0,19,0,14,0,0,8,0,7,0
34,126,142,128,78,129,26,97,6,0,245,39,173,33,62,116,13,76,27
35,49,25,23,12,19,0,16,0,0,40,5,30,5,0,21,0,14,0
35,50,75,72,86,101,29,64,8,0,211,53,135,23,79,110,24,71,15
35,51,63,61,49,64,11,43,10,0,134,24,87,23,46,70,13,44,13
35,52,0,0,0,10,5,5,0,0,23,10,12,0,0,13,5,7,0
35,55,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
35,56,211,272,211,283,48,196,39,24,569,86,385,98,248,286,38,189,59
35,57,385,751,661,783,133,542,108,245,1688,276,1137,275,782,905,143,595,167
35,58,227,445,373,461,78,308,75,106,961,143,621,197,485,500,65,313,122
35,59,97,153,114,154,24,110,20,27,314,47,214,53,143,160,23,104,33
35,60,189,226,182,253,39,180,34,23,482,74,317,91,196,229,35,137,57
35,61,20,23,29,38,7,29,0,0,67,15,47,5,32,29,8,18,0
35,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,77,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
35,80,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
35,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,101,66,50,28,61,13,47,0,0,104,26,71,7,12,43,13,24,0
35,102,295,212,262,318,88,200,30,0,625,151,385,89,156,307,63,185,59
35,103,37,20,32,39,13,23,0,0,76,24,43,9,14,37,11,20,0
35,106,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
35,107,21,0,18,16,0,7,0,0,27,0,14,10,0,11,0,7,0
35,109,11,0,0,6,0,0,0,0,11,0,0,8,0,5,0,0,0
35,116,15,17,0,16,0,9,0,0,37,11,20,6,11,21,0,11,0
35,117,29,30,0,25,0,17,0,0,47,8,32,7,0,22,0,15,0
35,119,82,81,44,71,11,47,13,0,147,22,93,32,42,76,11,46,19
35,125,41,44,23,42,8,29,5,0,84,17,53,14,23,42,9,24,9
35,126,66,71,42,63,14,41,8,0,145,32,86,27,42,82,18,45,19
36,44,0,0,0,7,0,0,0,0,17,0,10,0,0,10,0,0,0
36,45,0,0,0,10,0,8,0,0,19,0,15,0,0,9,0,7,0
36,52,141,167,87,158,31,101,26,0,309,55,184,70,112,151,24,83,44
36,53,99,119,92,113,21,77,15,0,255,44,162,49,103,142,23,85,34
36,54,107,139,121,151,25,98,28,12,302,42,198,62,141,151,17,100,34
36,55,309,383,262,387,78,252,57,26,796,151,502,143,309,409,73,250,86
36,56,379,547,423,547,84,381,82,93,1160,190,756,214,498,613,106,375,132
36,57,733,1616,1494,1653,267,1164,222,586,3632,522,2456,654,1774,1979,255,1292,432
36,58,377,766,574,727,111,470,146,210,1556,216,965,375,753,829,105,495,229
36,59,93,176,159,201,34,140,27,51,394,59,268,67,191,193,25,128,40
36,60,48,73,66,88,15,62,11,11,169,30,114,25,80,81,15,52,14
36,61,51,67,44,58,8,38,12,12,128,17,82,29,48,70,9,44,17
36,63,51,59,43,62,11,41,10,0,121,19,81,21,45,59,8,40,11
36,64,45,44,42,47,0,35,9,0,102,16,66,20,37,55,0,31,11
36,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,101,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
36,102,124,66,95,115,33,71,11,0,218,57,133,28,36,103,24,62,17
36,103,12,11,0,7,0,0,0,0,15,0,5,10,0,8,0,0,0
36,105,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
36,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,108,21,0,22,13,0,0,0,0,25,0,13,9,0,12,0,0,0
36,109,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0
36,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,115,47,51,34,46,0,34,5,0,96,11,65,20,34,50,0,31,15
36,116,90,116,43,82,13,49,20,0,185,26,102,57,55,103,13,53,37
36,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,119,46,60,65,73,9,52,12,0,143,18,104,21,72,70,9,52,9
36,124,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
36,125,12,0,0,12,0,8,0,0,23,0,16,0,0,11,0,8,0
36,126,29,26,19,21,0,16,0,0,54,9,36,9,16,33,0,20,0
36,127,0,0,0,7,0,7,0,0,17,0,15,0,0,10,0,8,0
37,44,118,118,22,82,12,51,19,0,173,33,91,49,19,91,21,40,30
37,48,18,17,0,14,0,10,0,0,29,0,19,6,0,15,0,9,0
37,49,123,143,69,118,18,74,26,0,246,34,145,67,87,128,16,71,41
37,50,0,0,0,6,0,0,0,0,12,0,9,0,0,6,0,0,0
37,52,0,11,0,9,0,8,0,0,20,0,16,0,11,11,0,8,0
37,54,19,23,30,33,8,21,0,0,68,15,48,5,32,35,7,27,0
37,55,123,172,126,167,23,117,27,16,354,56,235,63,159,187,33,118,36
37,56,156,185,112,192,47,125,20,0,395,98,245,52,131,203,51,120,32
37,57,189,326,268,347,71,219,57,62,723,129,454,140,343,376,58,235,83
37,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,79,0,0,0,7,0,0,0,0,12,0,0,9,0,5,0,0,0
37,81,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
37,82,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
37,101,21,18,0,13,0,9,0,0,30,6,14,10,0,17,0,5,0
37,104,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0
37,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,108,0,0,0,7,0,0,0,0,12,0,7,0,0,5,0,0,0
37,111,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
37,112,31,35,0,22,0,13,0,0,47,8,30,9,0,25,0,17,0
37,115,53,59,32,52,7,36,9,0,107,16,70,21,35,55,9,34,12
37,116,145,163,15,97,0,76,18,0,195,11,129,55,36,98,0,53,37
37,118,23,30,15,20,0,14,6,0,48,0,33,12,21,28,0,19,6
37,119,64,62,75,79,12,55,12,0,167,30,106,31,64,88,18,51,19
37,122,0,16,0,14,0,10,0,0,28,6,19,0,11,14,0,9,0
37,124,95,116,57,101,16,75,10,0,206,32,137,37,75,105,16,62,27
38,44,32,31,0,21,0,10,7,0,45,8,20,17,0,24,0,10,10
38,49,55,72,27,52,8,37,7,0,115,16,64,35,43,63,8,27,28
38,57,210,268,240,288,55,193,40,25,601,93,400,108,273,313,38,207,68
38,58,53,80,55,85,19,51,15,11,165,30,97,38,71,80,11,46,23
38,59,45,61,33,63,10,42,11,0,115,21,78,16,43,52,11,36,5
38,68,14,17,0,9,0,5,0,0,22,0,12,9,0,13,0,7,0
38,69,152,156,61,133,29,82,22,0,272,55,158,59,65,139,26,76,37
38,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,108,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
38,110,15,16,0,10,0,0,0,0,22,0,10,8,0,12,0,0,0
38,111,12,16,0,12,0,7,0,0,21,0,12,5,0,9,0,5,0
38,112,23,26,0,19,0,13,5,0,35,5,19,11,0,16,0,6,6
38,114,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0
38,115,16,14,0,13,0,11,0,0,22,0,17,0,0,9,0,6,0
38,117,103,140,106,147,24,108,15,17,289,43,198,48,126,142,19,90,33
38,118,127,202,164,202,37,145,20,31,425,59,289,77,199,223,22,144,57
38,122,48,50,28,42,5,28,9,0,88,10,53,25,27,46,5,25,16
38,124,75,82,53,83,13,61,9,0,158,23,107,28,59,75,10,46,19
39,49,86,84,51,85,21,51,13,0,177,42,98,37,46,92,21,47,24
39,50,69,70,31,63,12,34,17,0,119,18,59,42,31,56,6,25,25
39,56,0,22,0,15,0,12,0,0,33,5,24,0,17,18,0,12,0
39,57,182,252,179,235,33,161,41,29,496,65,327,104,220,261,32,166,63
39,58,147,199,161,221,46,149,26,17,443,82,283,78,197,222,36,134,52
39,59,106,136,75,123,23,87,13,0,259,48,161,50,97,136,25,74,37
39,60,0,0,0,10,0,0,0,0,17,6,10,0,0,7,0,0,0
39,61,0,0,0,5,0,0,0,0,10,0,7,0,0,5,0,0,0
39,62,124,139,57,123,27,77,19,0,243,47,145,51,67,120,20,68,32
39,63,65,65,39,64,12,44,8,0,128,24,81,23,37,64,12,37,15
39,64,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
39,65,159,161,117,159,27,113,19,0,326,48,222,56,115,167,21,109,37
39,70,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0
39,71,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0
39,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,107,0,15,0,14,0,7,0,0,25,6,15,0,0,11,0,8,0
39,108,29,33,0,25,0,11,8,0,48,9,24,15,0,23,0,13,7
39,109,0,13,0,7,0,0,0,0,14,0,7,7,0,7,0,0,0
39,110,20,22,0,14,0,10,0,0,28,0,15,12,0,14,0,5,0
39,111,43,41,21,42,13,26,0,0,82,20,46,16,17,40,7,20,0
39,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,115,14,22,0,15,0,10,0,0,31,0,19,8,11,16,0,9,0
39,117,85,112,83,109,13,81,15,14,222,27,154,41,95,113,14,73,26
39,118,185,315,253,312,44,227,41,82,655,87,437,131,301,343,43,210,90
39,119,13,21,20,23,0,18,0,0,48,7,35,6,26,25,0,17,0
39,120,0,12,11,16,0,10,0,0,28,5,18,5,14,12,0,8,0
39,121,0,0,0,7,0,0,0,0,16,7,8,0,0,9,0,0,0
39,122,41,46,32,46,6,35,5,0,96,18,67,11,36,50,12,32,6
39,123,46,83,46,70,11,50,9,15,153,24,105,24,68,83,13,55,15
39,124,47,77,59,75,11,54,10,24,166,30,110,26,65,91,19,56,16
39,126,13,13,0,11,0,7,0,0,21,0,14,6,0,10,0,7,0
39,127,0,11,0,8,0,5,0,0,20,0,12,5,0,12,0,7,0
40,49,79,81,44,69,13,46,10,0,148,23,89,36,44,79,10,43,26
40,57,93,137,94,140,26,101,13,15,280,49,187,44,123,140,23,86,31
40,60,71,64,49,75,13,51,11,0,140,27,87,26,42,65,14,36,15
40,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,79,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
40,105,13,13,0,5,0,0,0,0,15,0,9,0,0,10,0,0,0
40,106,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0
40,107,21,23,0,14,0,9,0,0,28,0,15,11,0,14,0,6,0
40,111,0,0,0,8,0,0,0,0,15,6,5,0,0,7,0,0,0
40,112,0,0,0,5,0,0,0,0,11,5,5,0,0,6,0,0,0
40,115,86,112,33,74,6,55,13,0,162,17,110,35,55,88,11,55,22
40,117,54,73,55,73,11,54,8,0,145,17,103,25,68,72,6,49,17
40,118,57,80,51,77,17,53,7,0,159,28,111,20,72,82,11,58,13
40,119,43,49,31,40,0,29,7,0,86,6,50,30,36,46,0,21,23
40,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,122,26,28,13,27,0,13,6,0,49,8,26,15,14,22,0,13,9
40,124,124,168,130,164,18,121,25,15,338,40,233,65,159,174,22,112,40
40,125,60,65,44,69,21,38,10,0,149,40,82,27,41,80,19,44,17
40,126,23,26,0,22,5,13,0,0,46,10,25,11,13,24,5,12,0
40,127,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0
41,50,98,107,66,108,23,72,13,0,214,41,132,41,65,106,18,60,28
41,51,148,154,102,148,21,104,23,0,299,43,196,60,98,151,22,92,37
41,52,25,29,0,20,0,14,5,0,39,0,26,12,13,19,0,12,7
41,56,0,0,0,6,0,6,0,0,13,0,11,0,0,7,0,5,0
41,57,80,110,61,92,14,63,15,0,198,27,126,45,85,106,13,63,30
41,66,49,62,37,60,12,40,8,0,117,18,76,23,47,57,6,36,15
41,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,78,0,0,0,0,0,0,0,0,11,0,5,6,0,0,0,0,0
41,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,105,14,13,0,9,0,9,0,0,18,0,16,0,0,9,0,7,0
41,106,18,20,0,13,0,6,0,0,28,6,12,10,0,15,0,6,0
41,107,12,14,0,7,0,7,0,0,17,0,14,0,0,10,0,7,0
41,108,20,19,0,8,0,5,0,0,23,0,12,10,0,15,0,7,0
41,109,0,0,0,5,0,0,0,0,12,0,8,0,0,7,0,0,0
41,110,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
41,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,112,0,11,0,7,0,0,0,0,21,6,11,0,0,14,0,0,0
41,113,13,14,0,14,6,7,0,0,28,11,14,0,0,14,5,7,0
41,114,0,0,0,6,0,0,0,0,14,0,7,5,0,8,0,0,0
41,115,66,75,36,63,9,46,8,0,125,14,82,29,38,62,5,36,21
41,116,22,28,11,21,0,15,0,0,47,8,29,10,17,26,0,14,0
41,117,40,44,21,37,5,25,7,0,75,10,50,15,25,38,5,25,8
41,119,46,62,27,44,0,30,13,0,98,9,63,26,41,54,0,33,13
41,121,0,0,0,7,0,6,0,0,14,0,12,0,0,7,0,6,0
41,122,0,0,0,9,0,6,0,0,21,5,13,0,0,12,0,7,0
