x,y,value
100,109,32849
100,110,32849
101,27,35259
101,28,35259
101,29,35259
101,63,84095
101,64,84095
101,65,84095
101,112,31284
101,113,31284
101,114,31284
102,27,35259
102,28,35259
102,29,35259
102,112,31284
102,113,31284
102,114,31284
103,27,35259
103,28,35259
103,29,35259
103,59,91583
103,60,91583
103,61,91583
103,112,31284
103,113,31284
103,114,31284
104,59,91583
104,60,91583
104,61,91583
104,113,31670
104,114,31670
104,115,31670
105,25,35744
105,26,35744
105,27,35744
105,51,93253
105,52,93253
105,53,93253
105,54,92123
105,55,92123
105,56,92123
105,59,91583
105,60,91583
105,61,91583
105,113,31670
105,114,31670
105,115,31670
106,25,35744
106,26,35744
106,27,35744
106,51,93253
106,52,93253
106,53,93253
106,54,92123
106,55,92123
106,56,92123
106,113,31670
106,114,31670
106,115,31670
107,25,35744
107,26,35744
107,27,35744
107,51,93253
107,52,93253
107,53,93253
107,54,92123
107,55,92123
107,56,92123
107,110,29798
107,111,29798
107,112,29798
108,110,29798
108,111,29798
108,112,29798
109,46,65408
109,47,65408
109,48,65408
109,110,29798
109,111,29798
109,112,29798
110,46,65408
110,47,65408
110,48,65408
111,23,47845
111,24,47845
111,25,47845
111,46,65408
111,47,65408
111,48,65408
111,109,35072
111,110,35072
111,111,35072
112,23,47845
112,24,47845
112,25,47845
112,109,35072
112,110,35072
112,111,35072
113,23,47845
113,24,47845
113,25,47845
113,109,35072
113,110,35072
113,111,35072
114,40,63404
114,41,63404
114,42,63404
114,107,38358
114,108,38358
114,109,38358
115,40,63404
115,41,63404
115,42,63404
115,104,39633
115,105,39633
115,106,39633
115,107,38358
115,108,38358
115,109,38358
116,21,41952
116,22,41952
116,23,41952
116,40,63404
116,41,63404
116,42,63404
116,101,39552
116,102,39552
116,103,39552
116,104,39633
116,105,39633
116,106,39633
116,107,38358
116,108,38358
116,109,38358
117,21,41952
117,22,41952
117,23,41952
117,101,39552
117,102,39552
117,103,39552
117,104,39633
117,105,39633
117,106,39633
118,21,41952
118,22,41952
118,23,41952
118,35,17163
118,36,17163
118,37,17163
118,101,39552
118,102,39552
118,103,39552
119,35,17163
119,36,17163
119,37,17163
120,35,17163
120,36,17163
120,37,17163
120,98,38184
120,99,38184
120,100,38184
121,19,98431
121,20,98431
121,21,98431
121,98,38184
121,99,38184
121,100,38184
122,19,98431
122,20,98431
122,21,98431
122,98,38184
122,99,38184
122,100,38184
123,19,98431
123,20,98431
123,21,98431
124,28,14863
124,29,14863
124,30,14863
125,20,98418
125,21,98418
125,22,98418
125,28,14863
125,29,14863
125,30,14863
125,101,11381
125,102,11381
125,103,11381
126,20,98418
126,21,98418
126,22,98418
126,28,14863
126,29,14863
126,30,14863
126,101,11381
126,102,11381
126,103,11381
127,20,98418
127,21,98418
127,22,98418
127,101,11381
127,102,11381
127,103,11381
