x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
51,127,0,3,0,0,0,3,0,3,0,3,0,3,0,4,0,3,0,0,3,0,0,13,12,25
52,127,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,8,14
53,124,3,0,0,3,0,0,0,0,0,3,5,0,0,3,3,3,3,3,0,0,0,13,12,25
53,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
53,126,3,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,3,3,3,0,0,9,11,20
53,127,0,0,0,0,0,0,0,0,0,0,0,3,0,5,5,3,3,0,3,0,0,11,12,23
54,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,5,8
54,124,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,3,8
54,125,0,3,0,3,0,0,3,3,0,0,3,4,0,3,0,5,3,0,0,0,0,13,18,31
54,126,0,0,0,0,3,0,0,0,0,0,0,0,0,3,5,5,0,0,0,0,0,7,8,15
54,127,6,3,0,3,0,3,3,0,0,3,10,4,3,6,6,5,11,4,0,0,0,39,32,71
55,122,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
55,123,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
55,124,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
55,125,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
55,126,0,0,0,0,0,0,0,3,0,0,3,3,0,3,0,3,0,0,0,0,0,4,6,10
55,127,3,3,0,0,0,0,0,3,0,5,0,3,3,5,5,8,3,0,0,0,0,26,20,46
56,122,0,0,0,3,3,0,0,0,5,0,6,9,3,9,12,18,23,5,3,3,0,50,56,106
56,123,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,5,9
56,124,3,0,0,3,3,0,0,3,0,3,0,0,0,0,0,0,4,0,3,0,0,12,14,26
56,125,0,0,0,3,0,0,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,5,8,13
56,126,3,0,0,3,0,3,0,3,0,4,3,3,3,3,4,4,0,0,0,0,0,16,20,36
56,127,0,0,0,0,3,0,3,3,0,0,3,3,0,0,0,7,4,3,0,0,0,16,19,35
57,122,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,3,0,0,0,0,7,8,15
57,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,5,5,10
57,124,4,0,0,0,0,0,0,3,5,3,3,3,0,3,0,8,0,0,0,0,0,13,17,30
57,125,3,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,6,5,11
57,126,3,0,0,0,0,4,3,0,3,0,0,3,3,0,0,3,0,0,0,0,0,11,8,19
57,127,0,0,0,3,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,5,8
58,122,0,0,0,3,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,7,10,17
58,123,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,3,0,4,3,7
58,124,3,0,0,3,0,0,0,0,0,3,3,0,3,4,0,0,0,0,0,0,0,13,4,17
58,125,3,3,0,0,0,0,3,3,3,0,0,0,3,0,3,3,0,0,0,0,0,6,10,16
58,126,3,0,0,0,0,3,4,5,3,0,0,3,3,4,3,3,0,0,0,0,0,14,20,34
58,127,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10
59,121,0,0,0,3,0,0,3,0,0,0,3,0,0,3,0,3,3,0,0,0,0,6,5,11
59,122,0,0,0,0,0,0,0,0,0,3,0,0,0,4,6,3,0,0,3,0,0,11,11,22
59,123,3,0,0,0,0,3,0,3,4,0,0,3,0,3,3,0,3,3,0,0,0,12,13,25
59,124,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,5,8
59,125,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,3,3,3,0,0,0,9,10,19
59,126,8,7,0,0,5,0,3,4,3,4,5,5,7,3,3,0,3,3,0,0,0,31,34,65
59,127,12,10,0,24,8,6,12,11,13,30,18,14,8,25,24,33,28,11,3,3,0,146,145,291
60,121,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,5,6,11
60,122,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,5,3,3,0,0,0,9,8,17
60,123,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
60,124,3,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,8,10,18
60,125,0,0,0,0,4,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,6,12,18
60,126,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,5,3,8
60,127,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,0,0,0,0,5,4,9
61,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,6
61,123,0,3,0,0,0,0,0,3,0,0,0,3,0,4,0,4,0,0,0,0,0,6,9,15
61,124,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,5,8
61,125,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
61,126,3,0,0,0,0,0,0,3,3,3,0,3,3,3,3,3,3,0,0,0,0,14,13,27
61,127,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
62,123,0,0,0,0,0,0,0,0,0,3,0,0,0,3,5,0,0,0,0,0,0,10,7,17
62,124,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
62,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,3,6
62,126,0,0,0,0,0,0,3,0,0,3,0,0,0,4,4,0,3,0,0,0,0,8,9,17
63,123,0,0,0,0,0,3,0,0,3,3,0,6,0,0,3,0,3,0,0,0,0,9,10,19
63,124,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,0,5,4,9
63,125,3,0,0,0,0,0,3,0,0,0,0,0,0,3,3,3,0,3,0,0,0,7,7,14
63,126,0,0,0,3,3,0,0,0,3,3,3,3,0,3,0,0,0,0,0,0,0,4,7,11
63,127,0,3,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,0,7,6,13
64,123,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,0,0,0,0,4,3,7
64,124,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,3,3,3,0,0,8,7,15
64,125,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
64,126,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,3,6
64,127,0,0,0,0,0,0,3,0,0,4,0,0,3,3,0,0,0,0,0,0,0,8,6,14
65,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,124,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,0,3,0,3,0,0,8,4,12
65,125,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,0,0,0,0,8,8,16
65,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,6,11
65,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
66,124,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
66,125,3,0,0,3,0,0,0,0,3,4,0,5,0,6,3,8,6,3,3,0,0,24,23,47
66,126,0,3,0,3,0,4,3,3,3,3,0,0,0,10,12,8,3,3,0,0,0,28,29,57
66,127,3,0,0,3,0,0,0,0,3,3,3,0,3,3,3,3,0,0,0,0,0,13,11,24
67,126,0,3,0,0,0,0,0,0,0,0,0,3,0,3,4,4,3,0,0,0,0,10,9,19
67,127,0,0,0,3,0,3,3,3,0,3,3,3,0,3,4,3,9,3,0,0,0,14,18,32
