x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
11,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,5,5,10
11,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,7,12
11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
11,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,3,3
11,59,0,0,0,0,0,0,3,0,3,0,0,3,3,4,0,0,0,0,0,0,3,11,7,18
11,60,0,0,0,0,0,0,3,3,0,0,0,0,0,5,0,3,0,0,0,0,0,9,8,17
11,61,0,3,0,0,0,0,0,0,4,3,0,0,0,3,0,0,0,0,0,0,0,10,9,19
11,62,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,4,4,8
12,0,3,4,0,0,3,3,3,3,0,3,5,5,4,3,0,0,0,0,0,0,0,21,20,41
12,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,3,3,6
12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
12,15,0,0,0,0,0,3,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,6,9,15
12,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
12,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
12,55,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
12,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
12,57,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,4,8,12
12,58,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,5,4,9
12,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
13,0,5,4,0,3,3,0,3,3,5,0,7,4,3,0,0,3,0,0,0,0,0,18,24,42
13,1,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,6,8,14
13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
13,4,5,0,0,4,0,4,3,5,4,5,3,5,6,0,5,4,0,0,0,0,0,29,27,56
13,5,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,5,6,11
13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
13,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,53,0,3,0,3,0,0,3,0,3,0,3,0,0,0,0,3,3,0,0,0,0,7,9,16
13,54,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,3,3,0,3,0,0,9,6,15
13,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
13,56,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,4,7
13,126,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,4,5,9
14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,8
14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,6
14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
14,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
14,51,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,0,0,0,0,0,4,5,9
14,52,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,0,0,0,0,4,4,8
14,53,0,4,0,4,0,3,0,0,4,8,0,3,0,7,3,7,3,3,0,0,0,33,26,59
14,54,0,0,0,3,3,0,0,0,0,0,4,4,3,4,0,0,0,0,3,0,0,8,10,18
14,125,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
14,126,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
15,2,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,3,8
15,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3
15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3
15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,7
15,51,0,3,0,0,3,0,3,3,0,0,0,0,0,8,6,4,3,0,3,0,0,15,19,34
15,52,3,3,0,6,3,3,4,0,0,3,6,8,0,4,3,6,9,0,3,3,3,31,37,68
15,125,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
15,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
16,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3
16,48,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,4,7
16,49,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,3,0,0,7,5,12
16,50,0,0,0,0,3,3,3,3,3,0,0,0,0,3,7,5,3,3,0,0,0,14,14,28
16,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
16,126,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
16,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,3,3,0,3,0,0,0,3,3,3,4,3,3,0,0,3,0,0,3,0,0,18,13,31
17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,6
17,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,6
17,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,126,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,8,15
17,127,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,7,4,11
18,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,7,7,14
18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
18,44,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
18,45,0,4,0,0,0,0,0,3,3,0,4,0,0,0,3,3,0,0,0,0,0,9,11,20
18,46,0,0,0,0,0,0,0,0,0,0,8,3,3,3,3,0,0,0,0,0,0,8,10,18
18,47,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,3,3,3,0,0,0,7,8,15
18,125,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
18,126,3,5,0,3,3,18,12,5,5,0,4,3,5,0,3,0,0,0,0,0,0,33,37,70
18,127,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10
19,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
19,42,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
19,43,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
19,44,0,3,0,0,3,4,0,0,0,3,4,4,3,5,3,3,3,0,5,3,0,25,19,44
19,45,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,5,4,9
19,117,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,6
19,118,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
19,125,0,3,0,0,0,4,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,7,15
19,126,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
20,40,4,3,0,7,0,0,3,3,3,3,5,3,3,0,0,0,5,0,0,0,0,20,19,39
20,41,0,0,0,0,3,3,3,0,3,3,3,0,3,7,8,5,3,7,10,5,0,34,32,66
20,42,8,7,0,6,14,9,7,3,4,11,11,9,0,0,11,13,14,7,6,3,0,68,78,146
20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4
20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
20,117,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
20,125,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
21,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,4,8
21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,39,0,0,0,0,3,0,0,0,3,0,3,0,0,0,3,3,0,0,0,0,0,5,6,11
21,40,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,7,7,14
21,41,0,0,0,0,0,3,0,3,0,0,0,3,0,4,3,0,0,3,0,0,0,6,8,14
21,126,0,3,0,0,0,0,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,5,6,11
21,127,0,0,0,3,3,3,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,8,4,12
22,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,36,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,3,0,0,0,0,0,4,8,12
22,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
22,38,0,0,0,0,3,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,5,4,9
22,123,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
22,124,3,5,0,3,3,5,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,18,17,35
22,125,14,8,0,16,20,24,17,21,17,16,20,16,11,8,18,9,9,5,5,0,3,119,137,256
22,126,9,4,0,3,0,7,7,11,7,5,5,7,6,5,4,3,0,0,0,0,0,44,43,87
22,127,4,3,0,4,3,5,4,3,3,5,0,4,6,0,3,3,0,0,0,0,0,22,27,49
23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,34,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
23,35,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,4,6,10
23,36,0,3,0,3,0,4,0,0,3,0,5,0,0,3,3,3,6,0,0,0,0,10,16,26
23,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,108,3,0,0,0,0,0,3,0,0,3,0,0,3,0,3,0,0,0,0,0,0,6,3,9
23,118,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
23,120,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
23,121,4,0,0,0,3,0,0,3,3,0,3,0,0,3,3,0,0,0,3,0,0,11,12,23
23,122,4,3,0,0,0,3,3,3,7,6,6,3,5,3,0,0,3,0,0,0,0,20,31,51
23,123,3,5,0,3,3,3,4,4,5,8,5,5,3,3,0,0,0,3,0,0,0,24,28,52
23,124,3,3,0,0,3,0,3,5,7,6,3,5,4,5,5,3,0,0,0,0,0,19,34,53
23,125,34,23,0,21,8,9,24,26,34,29,25,15,28,13,8,3,3,5,0,3,0,151,157,308
23,126,3,0,0,0,0,3,3,0,3,3,0,0,4,0,0,0,0,0,0,0,0,12,8,20
24,33,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
24,35,0,0,0,0,3,3,0,0,3,3,3,0,3,0,0,0,0,0,0,0,0,8,7,15
24,107,0,0,0,0,0,0,0,3,3,3,3,0,3,3,3,0,0,3,0,0,0,11,15,26
24,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
24,117,6,0,0,0,0,0,3,3,3,4,0,3,3,0,0,3,3,3,3,0,0,23,15,38
24,118,3,0,0,3,0,4,3,0,3,5,0,3,0,6,4,0,0,0,3,0,0,20,18,38
24,119,5,0,0,4,0,3,0,0,4,8,3,3,3,0,3,3,0,0,0,0,0,18,23,41
24,120,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
24,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
25,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,30,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,4,4,8
25,31,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,7,9,16
25,32,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,4,4
25,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
25,105,3,0,0,3,0,3,3,3,0,3,3,3,0,0,3,3,3,5,0,0,0,11,20,31
25,106,0,0,0,0,0,4,4,0,3,3,0,6,0,7,3,4,3,4,4,0,0,20,27,47
25,107,3,0,0,0,6,0,0,3,0,3,0,7,3,3,3,3,7,0,0,0,0,19,23,42
25,108,3,0,0,0,3,0,3,3,0,4,0,0,6,0,0,3,4,0,0,0,0,11,19,30
25,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
25,113,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,6
25,114,0,0,0,0,3,3,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,6,10
25,115,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,7,11
25,116,4,3,0,3,3,4,7,0,5,0,4,3,3,3,8,8,3,0,3,0,0,31,30,61
25,117,3,0,0,4,3,3,5,3,3,4,5,3,0,0,3,3,0,0,3,3,0,23,26,49
25,118,0,3,0,3,0,6,3,6,6,3,8,3,3,5,3,4,0,4,6,0,0,31,40,71
26,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,7
26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
26,16,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
26,29,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,4,4,8
26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,4,0,4
26,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
26,33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,5,4,9
26,99,4,3,0,0,0,0,3,3,0,3,3,0,3,0,0,0,0,0,0,0,0,12,9,21
26,100,3,0,0,4,0,0,0,0,0,3,0,3,0,4,0,3,3,0,0,0,0,11,14,25
26,101,3,0,0,0,3,5,0,0,0,0,5,6,3,3,0,0,5,4,3,5,4,28,30,58
26,102,4,9,0,3,4,6,7,4,3,0,3,3,4,3,3,3,0,0,0,0,0,30,22,52
26,103,3,0,0,3,3,3,3,0,3,0,3,3,3,3,3,0,0,0,0,0,3,18,13,31
26,104,3,4,0,3,4,0,6,3,0,0,0,3,0,3,3,3,5,3,0,0,0,19,20,39
26,105,4,0,0,0,3,3,0,3,3,3,0,4,3,0,3,3,0,3,3,0,0,12,21,33
26,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
26,111,3,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,6,6
26,112,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,4,10
26,113,3,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,5,6,11
26,114,0,0,0,3,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,6,9,15
26,115,4,3,0,0,0,3,4,0,7,4,4,4,0,0,0,7,3,4,0,0,0,21,30,51
27,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
27,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,3,9
27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
27,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,5,9
27,16,0,0,0,3,0,3,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,8,7,15
27,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3
27,28,3,0,0,3,0,3,0,3,0,0,0,3,0,5,0,6,4,0,3,0,0,15,20,35
27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,3,7
27,94,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
27,95,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,3,3,6
27,96,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
27,97,3,3,0,0,3,5,9,3,0,5,5,5,4,5,6,0,0,3,0,0,0,27,34,61
27,98,0,0,0,0,3,3,0,3,0,3,0,3,0,7,3,0,0,0,0,0,0,14,20,34
27,99,3,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,0,0,0,4,6,10
27,100,6,6,0,3,3,10,7,6,3,0,6,13,4,4,5,8,3,5,10,0,3,50,50,100
27,101,0,3,0,0,3,0,3,3,0,0,0,3,0,3,3,5,0,0,0,3,0,11,11,22
27,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
27,112,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,4,3,7
28,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
28,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
28,12,0,4,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,5,9,14
28,13,0,3,0,3,3,3,3,0,3,0,3,0,4,4,3,3,0,0,0,0,0,16,22,38
28,14,3,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,4,10,14
28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,7
28,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3
28,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,26,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,4,9
28,27,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,0,0,0,0,6,8,14
28,28,0,0,0,3,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,3,0,6,5,11
28,93,3,0,0,0,3,0,3,3,3,3,0,3,3,4,4,5,4,3,0,0,0,20,23,43
28,94,0,3,0,3,3,0,5,4,3,3,3,3,3,3,4,5,0,0,3,0,0,16,30,46
28,95,4,3,0,0,3,0,0,3,3,9,6,4,0,7,4,3,3,3,0,0,0,26,30,56
28,96,4,4,0,4,4,6,7,9,8,3,6,6,9,6,8,10,5,0,0,3,0,51,54,105
28,97,4,3,0,0,0,0,4,5,6,3,4,3,0,3,6,4,6,3,3,0,0,24,32,56
28,98,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
28,122,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
29,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
29,5,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
29,7,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
29,8,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,3,3,0,3,0,0,9,8,17
29,9,0,0,0,3,3,0,0,0,0,0,3,5,0,3,3,0,3,3,0,3,0,8,14,22
29,10,0,0,0,3,0,0,3,0,3,0,3,3,0,7,3,0,0,0,0,0,0,10,12,22
29,11,0,0,0,0,3,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,6,6,12
29,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,6
29,14,4,3,0,0,0,3,3,3,3,0,3,0,4,0,0,3,0,3,0,0,0,13,18,31
29,15,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,4,7
29,16,0,0,0,3,0,3,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,6,6,12
29,20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
29,25,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,3,5,8
29,26,3,0,0,0,0,3,0,0,3,3,5,0,0,0,0,0,3,3,0,0,0,7,13,20
29,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,3,7
29,90,3,0,0,0,4,4,0,0,3,5,0,3,3,4,3,4,0,3,0,0,0,18,24,42
29,91,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,3,7,5,12
29,92,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,7,8,15
29,93,0,4,0,0,3,4,5,3,3,3,0,3,0,7,7,3,3,0,3,0,0,22,30,52
29,94,3,0,0,7,6,6,3,3,3,5,6,6,3,7,4,4,5,3,0,0,0,33,34,67
29,95,3,5,0,0,0,3,0,3,4,0,4,4,3,3,5,3,6,4,3,0,0,28,26,54
29,96,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
30,10,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,3,7
30,11,3,3,0,3,3,3,3,5,0,3,0,0,4,3,3,3,6,0,3,0,0,20,23,43
30,12,0,3,0,3,0,3,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,11,8,19
30,13,0,5,0,0,3,0,6,0,0,4,4,3,3,5,0,0,0,0,0,0,0,15,23,38
30,14,3,0,0,3,0,0,5,3,0,3,4,0,0,5,5,5,0,0,0,4,0,22,24,46
30,15,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
30,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
30,22,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,7,5,12
30,23,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,4,8,12
30,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,25,0,0,0,3,3,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,9,12,21
30,26,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,0,0,7,4,11
30,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
30,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
30,90,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
30,91,0,0,0,0,0,3,3,0,0,0,3,3,0,3,0,0,0,0,0,0,0,3,5,8
30,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
30,93,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,4,0,4
30,94,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3
31,1,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4
