x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
111,112,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,4,7
111,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
111,114,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,108,0,0,0,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,7,13
112,109,3,0,6,4,3,7,3,0,8,5,11,9,4,7,6,9,8,8,7,3,0,52,59,111
112,110,3,0,8,10,11,3,9,7,3,15,15,24,9,20,23,25,24,7,5,6,0,116,112,228
112,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,4,8
113,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,99,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,4,0,4
113,107,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11
113,108,0,0,0,0,0,3,3,0,0,0,3,3,0,3,3,3,0,4,0,0,0,8,13,21
113,109,0,0,4,0,0,0,3,0,3,3,0,0,3,0,3,7,5,4,0,0,0,21,19,40
113,110,0,0,0,0,0,0,3,0,0,0,0,3,0,0,7,4,3,0,3,3,0,9,14,23
114,0,0,0,3,0,3,3,0,0,0,3,0,0,0,4,3,0,0,0,0,0,0,6,9,15
114,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
114,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,64,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
114,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
114,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,6,6,12
115,51,0,0,0,3,0,0,0,3,0,0,0,0,0,3,6,7,3,0,0,0,0,10,14,24
115,52,3,0,4,0,0,0,3,5,3,0,0,3,0,5,0,5,6,3,3,0,0,22,21,43
116,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,51,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,6,9
116,89,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,6
116,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
117,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
117,89,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
117,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,3,6
117,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
118,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
118,82,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
118,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
118,105,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,3,0,0,6,5,11
118,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
119,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
119,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
119,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
120,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
120,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
120,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,8
121,100,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
121,101,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,5,0,5
122,47,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
122,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
122,62,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,0,3,0,0,10,7,17
122,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,100,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,4,3,7
122,127,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
123,61,3,0,3,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,10,8,18
123,62,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
123,63,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3
123,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,110,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,6
123,120,3,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,4,5,9
124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,7
124,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3
124,36,0,0,3,0,3,0,0,3,0,0,3,3,5,3,0,0,3,0,0,0,0,10,14,24
124,58,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,7
124,60,0,0,4,4,0,3,3,0,5,7,3,4,3,4,9,10,4,7,6,3,0,36,41,77
124,61,9,0,6,4,9,6,3,0,5,9,15,10,4,7,9,12,4,6,3,0,3,64,58,122
124,62,3,0,0,3,0,3,3,0,0,3,5,3,0,0,3,0,0,0,0,0,0,9,10,19
124,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,6
124,64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,3,6
124,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,6,9
124,110,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,5,8
124,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
125,0,0,0,0,3,0,0,0,0,3,0,0,3,0,3,4,3,3,0,0,0,0,5,12,17
125,46,0,0,3,3,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,7,7
125,58,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
125,59,0,0,3,0,0,3,0,0,0,4,0,3,0,3,3,0,4,3,0,0,0,15,13,28
125,60,3,0,0,0,3,3,0,3,0,3,0,3,0,0,0,3,0,3,0,0,0,8,12,20
125,61,3,0,0,4,7,3,0,0,0,3,6,3,0,6,5,6,3,3,0,0,0,25,27,52
125,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
125,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,6
125,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
125,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
126,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,60,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
126,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,94,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,3,3,0,0,0,0,4,4,8
126,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
127,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
127,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,67,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
127,81,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
127,94,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,3,6
