x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
46,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
46,108,0,0,0,3,0,0,0,0,3,0,3,0,0,3,3,0,0,0,0,0,0,5,9,14
46,109,0,3,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,5,8
47,6,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,9,4,0,0,0,0,14,17,31
47,8,0,3,0,3,3,3,0,3,3,3,4,3,3,3,8,6,6,0,0,0,0,25,28,53
47,104,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,8,8
47,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
47,108,3,0,0,3,0,3,3,0,3,0,0,3,0,3,0,0,0,0,3,0,0,14,12,26
48,8,0,0,0,6,0,0,0,0,3,0,6,0,3,5,0,3,3,0,3,0,0,19,18,37
48,107,0,0,0,3,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,0,0,8,9,17
48,108,5,13,0,12,10,13,12,9,14,8,14,8,11,5,4,4,7,6,3,0,0,72,85,157
48,109,9,3,0,0,0,0,5,6,0,3,4,3,9,0,0,0,0,0,0,0,0,17,23,40
49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,4,8
49,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
49,99,0,3,0,0,0,0,3,3,3,3,3,0,0,0,0,3,0,0,0,0,0,4,14,18
49,100,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,0,0,0,0,6,4,10
49,108,52,62,0,40,29,27,47,44,33,35,32,34,38,28,34,32,21,19,15,3,0,299,326,625
50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
50,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,100,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
50,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
50,107,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,3,3
50,108,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,5,8
50,109,3,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5,3,8
50,110,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,6,5,11
50,111,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,8,5,13
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,106,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,5,4,9
51,107,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
51,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
51,111,0,3,0,0,0,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,7,8,15
52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
52,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
52,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
52,105,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,4,4,8
52,106,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
52,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
53,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,104,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
53,105,3,6,0,6,3,0,6,5,3,3,5,6,4,3,0,6,0,0,0,3,0,29,33,62
53,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
54,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
54,85,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
54,105,3,3,0,3,0,3,0,0,4,3,3,3,3,3,0,3,0,0,0,0,0,17,18,35
54,106,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
54,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
54,116,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,3,0,0,0,0,0,7,7,14
54,117,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,3
54,121,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,3,4,7
55,10,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
55,12,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
55,13,0,0,0,0,0,0,0,3,0,4,0,0,3,0,0,3,0,0,0,0,0,7,11,18
55,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
55,85,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,4,7
55,104,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,116,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,5,5,10
55,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,118,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,3
55,119,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
55,120,0,0,0,3,3,3,0,0,0,0,3,0,0,0,3,3,3,0,0,0,0,7,7,14
55,121,0,0,0,0,0,0,0,0,3,4,0,3,3,0,4,3,0,4,0,0,0,12,14,26
56,11,5,3,0,3,3,3,3,0,5,6,0,4,3,4,3,3,0,3,0,3,0,24,26,50
56,12,4,3,0,4,4,10,4,3,4,3,3,0,3,9,3,3,3,0,0,0,0,27,36,63
56,13,3,3,0,6,0,4,4,3,3,6,4,3,6,3,0,4,3,0,0,0,0,32,24,56
56,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,0,0,0,0,0,4,7,11
56,46,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,3,0,3,0,5,4,9
56,56,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
56,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
56,107,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
56,108,4,0,0,3,0,0,3,0,0,5,3,0,0,0,0,0,0,0,0,0,0,9,9,18
56,116,0,3,0,6,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,14,7,21
56,118,0,0,0,3,3,0,3,0,0,5,3,3,3,0,0,0,0,0,3,0,0,14,13,27
56,119,6,0,0,3,4,3,0,0,0,4,0,3,0,0,5,3,0,0,0,0,0,15,20,35
56,120,0,0,0,3,0,3,0,3,0,3,0,4,3,6,0,3,0,0,0,0,0,10,13,23
56,121,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,3,3,6
56,122,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,4,5,9
57,11,3,0,0,8,3,12,6,5,7,5,7,4,6,4,3,3,0,3,0,0,0,38,44,82
57,12,7,8,0,11,8,17,21,10,6,12,16,19,13,16,9,20,12,7,3,3,0,103,114,217
57,13,0,5,0,4,5,6,12,5,4,3,5,9,3,12,8,12,9,3,0,0,0,50,58,108
57,14,3,0,0,4,0,3,0,0,3,0,4,0,0,0,0,0,0,0,3,0,0,9,13,22
57,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,5,9
57,24,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,46,0,3,0,0,0,3,3,3,0,0,0,3,0,4,0,0,0,5,0,3,0,13,10,23
57,103,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,6,9
57,107,3,5,0,4,3,4,6,3,3,3,5,4,7,5,0,4,0,3,0,0,0,28,34,62
57,108,0,3,0,0,3,3,5,0,6,4,5,8,0,0,5,4,0,3,3,3,0,30,19,49
57,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
57,113,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,4,0,0,0,0,0,6,4,10
57,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
57,117,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
57,118,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
57,119,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,4,4,8
57,120,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
57,121,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
58,12,3,0,0,0,3,3,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,7,8,15
58,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,102,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,103,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
58,104,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
58,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,107,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,3,0,5,6,11
58,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
58,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
58,119,6,3,0,5,3,0,0,0,0,4,6,3,3,3,0,0,3,0,0,0,0,15,19,34
58,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
58,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
59,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,104,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
59,106,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
59,107,6,3,0,4,3,0,3,0,3,6,3,3,0,0,4,0,0,6,0,0,0,22,20,42
59,108,0,0,0,3,0,0,0,0,3,4,0,3,3,3,0,3,3,0,0,0,0,6,9,15
59,117,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,0,3,5,8
59,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,7
59,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
59,127,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,8,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
60,43,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
60,104,0,3,0,0,0,3,3,3,0,3,0,0,0,0,3,3,0,0,0,0,0,7,8,15
60,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
60,107,3,4,0,0,4,5,0,3,0,0,3,3,0,3,4,3,6,3,0,3,0,19,25,44
60,108,3,3,0,0,0,0,0,3,0,0,3,0,3,0,0,3,3,3,0,0,0,7,9,16
60,109,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,4,7
60,117,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
60,119,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,7
60,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
61,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
61,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
61,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,103,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
61,104,0,3,0,0,0,3,0,0,0,0,4,3,0,0,0,0,0,3,3,0,0,12,11,23
61,105,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0
61,107,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,6,4,10
61,117,0,4,0,0,10,8,5,4,3,3,3,4,3,3,6,0,5,0,0,0,0,42,22,64
61,118,0,3,0,0,0,0,3,0,0,0,3,3,0,3,0,0,0,0,0,0,0,6,7,13
61,119,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
61,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
62,9,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,5,5,10
62,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
62,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
62,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,75,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
62,76,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,5,5,10
62,77,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
62,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
62,94,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,3,5,8
62,95,3,5,0,0,0,0,5,4,0,0,0,3,3,3,0,3,0,0,0,0,0,15,13,28
62,96,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
62,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
62,103,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,4,9
62,104,4,3,0,3,3,3,0,3,3,0,0,0,0,0,4,0,3,0,0,0,0,13,14,27
62,116,3,3,0,0,3,0,0,4,0,0,0,3,3,3,0,4,3,0,3,0,0,16,16,32
62,117,0,3,0,3,3,6,6,3,0,5,5,8,0,6,3,0,3,0,3,3,0,26,31,57
62,118,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,7,5,12
62,119,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
62,127,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,4,5,9
63,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
63,16,0,0,0,0,0,3,5,0,0,0,0,3,0,0,3,0,0,0,0,0,0,5,10,15
63,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
63,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,6,9
63,96,0,0,0,3,0,0,0,0,3,3,3,3,0,3,0,0,0,0,0,0,0,9,8,17
63,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
63,103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
63,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
63,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
63,114,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,7
63,116,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
63,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,4,7
63,127,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
64,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
64,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
64,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
64,101,3,0,0,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,4,4,8
64,102,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0
64,103,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
64,107,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,5,3,8
64,108,3,3,0,0,5,0,0,4,3,0,0,3,3,0,0,3,0,0,0,0,0,12,10,22
64,109,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,5,3,8
64,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,4,8
64,114,3,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,6,9
64,117,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,4,0,4
64,126,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
64,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
65,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
65,100,3,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,0,6,11,17
65,101,0,3,0,3,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,4,5,9
65,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
65,106,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,5,10
65,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
65,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
65,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
65,111,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,6
65,112,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,3,8
65,113,0,0,0,0,0,3,3,0,0,3,0,0,0,3,3,3,3,0,0,0,0,12,12,24
65,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
65,126,3,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,4,6,10
66,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
66,94,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,4,4,8
66,97,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,3,7
66,99,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3
66,100,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,3,0,0,0,9,8,17
66,102,0,0,0,3,0,0,0,0,0,3,0,4,0,3,0,0,3,3,3,0,0,14,14,28
66,106,3,0,0,0,3,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,5,6,11
66,107,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,3,0,0,0,0,0,8,6,14
66,108,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,5,8
66,109,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
66,110,10,10,0,3,3,10,6,9,6,6,7,4,6,6,7,5,3,4,0,0,0,53,51,104
66,111,4,8,0,0,6,6,6,7,5,3,7,4,7,0,3,11,8,4,0,0,0,46,45,91
66,116,0,3,0,0,0,0,3,0,0,0,3,0,3,0,0,3,0,0,0,0,0,11,7,18
66,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,125,0,0,0,0,3,0,0,3,0,0,3,3,3,0,0,5,9,11,9,4,3,31,34,65
66,126,0,3,0,3,0,0,0,0,3,0,3,3,0,0,3,0,0,0,0,0,0,4,8,12
67,35,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,15
67,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
67,94,0,0,0,0,0,0,0,3,0,3,3,0,3,3,3,0,0,0,0,0,0,7,9,16
67,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,4,8
67,98,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,3,3,6
67,101,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,0,0,0,0,0,6,6,12
67,102,0,0,0,0,0,0,0,0,3,0,6,0,0,0,3,3,3,0,0,0,0,12,12,24
67,106,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4
67,107,0,3,0,0,3,3,0,0,0,3,0,0,3,3,3,0,0,0,0,0,0,9,9,18
67,110,3,7,0,3,3,4,8,5,0,0,6,10,0,6,5,4,3,3,3,3,0,43,36,79
67,111,3,0,0,0,0,0,3,0,3,0,0,0,0,3,3,0,0,0,0,0,0,4,6,10
67,112,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,3,5,8
67,115,3,0,0,0,0,0,0,0,0,0,3,4,0,5,0,0,3,3,0,0,0,11,9,20
67,116,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,4
67,124,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,5
67,125,0,0,0,3,3,0,3,4,3,0,3,3,0,0,6,0,3,5,0,0,0,17,17,34
68,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,77,3,0,0,4,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,7,9,16
68,94,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,4,0,0,0,0,6,8,14
68,95,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,7
68,96,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,100,0,0,0,0,0,0,3,3,3,0,3,0,4,0,0,0,0,0,0,0,0,7,8,15
68,101,0,0,0,0,0,0,0,0,0,3,3,3,0,3,0,3,4,3,0,0,0,10,12,22
68,107,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,6,6,12
68,109,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,5,9,14
68,110,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
68,112,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,5,8
68,114,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,3,0,3,0,0,7,9,16
68,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,124,3,3,0,3,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,11,20
68,127,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,7
69,18,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0
69,93,9,4,0,6,0,3,3,4,5,0,3,7,5,5,11,5,0,4,4,3,0,41,40,81
69,94,3,3,0,6,6,0,0,3,3,4,3,4,0,4,4,3,0,0,0,0,0,22,23,45
69,100,0,3,0,0,0,0,0,3,0,0,0,3,0,4,3,0,0,3,0,0,0,9,11,20
69,108,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,6,4,10
69,109,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3,0,9,11,20
69,113,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,13
69,114,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
69,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,121,0,3,0,0,0,0,0,0,3,0,0,3,3,3,3,0,0,0,0,0,0,10,7,17
