x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
45,18,3,0,0,0,3,0,4,3,0,0,3,3,0,3,0,0,0,3,0,0,0,13,11,24
45,19,0,0,0,0,0,0,0,4,0,0,0,3,3,3,0,0,0,3,0,0,0,7,7,14
45,20,3,0,0,6,0,0,0,0,0,4,3,3,0,0,0,3,0,0,0,0,0,10,15,25
45,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,22,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,0,0,0,5,12,17
45,23,3,0,0,0,3,3,4,0,0,0,0,3,3,3,0,3,5,0,0,0,0,10,12,22
45,24,4,0,3,5,0,3,3,0,9,5,0,3,3,3,0,0,3,0,3,0,0,17,23,40
45,25,3,0,0,3,0,0,6,3,3,0,3,4,0,5,10,4,5,0,0,0,0,24,24,48
45,26,0,0,0,0,3,0,3,4,0,5,3,3,3,5,3,0,0,0,0,0,0,17,20,37
45,27,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,7,12
45,28,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,7,12
45,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
45,30,3,0,4,0,0,0,4,0,3,3,0,0,4,0,0,0,0,0,0,0,0,13,16,29
45,31,0,0,3,4,0,0,0,0,0,3,3,3,3,0,3,0,0,0,0,0,0,12,8,20
45,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
45,33,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
45,34,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
45,35,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
45,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,38,3,0,5,6,6,4,3,4,9,13,3,4,4,7,7,4,3,3,6,0,0,44,48,92
45,39,3,0,3,0,3,4,3,7,5,4,3,4,3,8,12,5,4,0,3,3,0,38,39,77
45,40,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
45,41,0,0,3,0,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,3,0,5,9,14
45,42,0,0,3,0,3,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,7,8,15
45,43,0,0,4,0,0,0,0,3,4,3,0,0,3,0,0,0,0,0,0,0,0,6,12,18
45,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3
45,45,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,5,9,14
45,47,0,0,5,4,0,0,3,0,4,3,4,8,3,4,3,0,0,0,0,0,0,22,23,45
45,48,0,0,4,3,3,5,0,0,3,5,3,3,3,0,4,4,0,0,0,0,0,21,19,40
45,49,3,0,3,0,0,0,3,3,0,0,0,3,3,0,3,0,0,0,0,0,0,8,9,17
45,50,3,0,3,0,0,0,0,3,3,3,3,0,3,3,0,3,0,0,0,0,0,12,10,22
45,51,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
45,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
45,56,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,3,7
45,57,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
45,58,0,0,0,0,0,3,0,0,0,0,3,3,0,0,3,3,3,0,0,0,0,5,7,12
45,59,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
45,60,0,0,3,0,0,0,0,3,0,3,0,3,3,3,0,4,0,0,0,0,0,8,8,16
45,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
45,62,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,7,8,15
45,63,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,8,8,16
45,64,6,0,0,0,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,18
45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
45,66,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,6,8,14
45,67,0,0,3,0,3,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,11,9,20
45,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
45,71,3,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,6,14
45,72,5,0,3,0,4,10,4,5,3,0,3,5,0,6,8,6,3,0,0,0,0,27,40,67
45,73,0,0,3,0,4,0,0,3,3,3,0,4,0,3,3,3,0,3,0,0,0,14,21,35
45,74,3,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,4,6,10
45,76,3,0,0,3,0,3,6,0,0,4,0,3,4,3,3,0,0,0,0,0,0,17,17,34
45,77,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
45,78,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
45,79,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
45,80,0,0,0,0,0,0,0,4,0,0,0,0,3,3,0,0,0,0,0,0,0,8,9,17
45,81,0,0,7,0,0,0,3,3,5,3,3,0,3,3,0,0,0,0,0,0,0,14,16,30
45,82,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9
45,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
45,85,0,0,0,3,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,8,12
45,86,0,0,7,3,0,0,3,7,0,4,3,3,4,3,0,0,0,0,0,0,0,17,20,37
45,87,0,0,0,0,0,0,0,3,0,0,0,4,0,0,4,7,3,0,0,0,0,11,11,22
45,88,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4,8
45,89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
45,91,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
45,92,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
45,93,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9,7,16
45,95,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
45,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
45,97,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,4,5,9
45,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
45,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
45,100,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,3
45,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
45,102,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,5,4,9
45,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
45,108,3,0,0,0,0,0,3,0,3,0,3,3,0,3,0,0,3,0,0,0,0,6,11,17
45,109,5,0,3,3,3,3,5,3,4,4,4,0,5,8,4,8,4,5,3,0,0,36,36,72
45,110,0,0,5,5,0,0,0,0,4,6,0,3,0,0,0,5,3,3,0,0,0,16,17,33
45,112,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,6
45,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,3,6
45,116,3,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,7,11
45,117,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,4,7
45,119,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
45,120,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
45,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
45,124,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,3,8
45,125,3,0,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,9,21
45,126,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,6,9
45,127,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,5,8
46,0,0,0,4,6,0,3,0,3,0,4,3,3,0,0,0,0,0,0,0,0,0,11,13,24
46,2,0,0,0,3,3,0,3,5,4,0,0,3,0,4,4,4,4,0,0,0,0,14,23,37
46,3,3,0,0,3,3,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,6,10
46,4,3,0,3,3,0,3,0,0,0,0,5,3,3,3,0,0,0,0,0,0,0,12,14,26
46,6,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,6,9
46,7,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,3,3,6
46,8,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
46,9,0,0,0,3,0,0,0,3,0,0,3,3,0,0,0,3,0,0,0,0,0,9,10,19
46,10,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,5,11
46,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
46,13,3,0,0,0,0,3,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,8,9,17
46,14,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,6,9
46,15,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
46,16,3,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,3,0,0,0,4,6,10
46,17,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,8,10,18
46,18,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,4,3,7
46,19,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,4,7
46,20,3,0,0,0,3,3,3,0,3,3,5,3,5,3,3,0,0,0,0,0,0,15,16,31
46,21,3,0,0,0,3,3,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,9,9,18
46,22,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,3,3,6
46,23,23,0,16,13,13,20,9,22,17,4,16,23,18,20,26,23,12,22,14,9,0,169,153,322
46,24,14,0,18,21,11,18,21,17,12,21,23,23,14,23,20,13,9,3,3,0,0,127,156,283
46,25,0,0,4,3,0,0,5,3,0,3,5,6,3,3,0,3,0,0,0,0,0,15,24,39
46,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
46,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,8,6,14
46,28,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,4,8
46,29,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,3,6
46,30,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
46,31,3,0,0,0,0,0,4,0,3,0,0,3,0,0,0,0,0,0,0,0,0,6,6,12
46,32,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,6,9
46,36,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,5,7,12
46,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,38,0,0,3,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,6,6,12
46,39,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,6,6,12
46,40,0,0,0,3,0,0,0,0,0,0,0,4,0,3,0,0,3,3,0,0,0,4,6,10
46,45,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,6,3,9
46,47,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,3,0,0,0,0,0,6,5,11
46,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
46,50,3,0,0,0,0,0,3,0,0,0,3,0,0,4,0,0,0,3,0,0,0,6,8,14
46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,52,0,0,0,0,0,0,0,3,3,3,0,0,3,0,0,0,0,0,0,0,0,4,6,10
46,53,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,7,7,14
46,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
46,55,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
46,56,3,0,0,3,0,0,3,0,3,3,0,0,0,3,0,3,0,3,0,0,0,10,10,20
46,57,0,0,3,0,0,4,0,0,0,3,0,3,0,4,0,3,3,0,0,0,0,10,15,25
46,58,0,0,0,3,3,3,0,0,4,3,6,3,0,3,3,4,0,0,0,0,0,18,15,33
46,59,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
46,60,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
46,61,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
46,62,6,0,8,3,7,3,6,11,8,10,8,6,7,3,3,0,0,0,0,0,0,46,43,89
46,63,0,0,0,0,0,3,3,0,3,0,0,3,3,0,0,0,0,0,0,0,0,6,9,15
46,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
46,65,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,6,4,10
46,66,0,0,0,0,0,3,0,0,0,3,0,4,0,3,3,0,3,3,0,0,0,8,9,17
46,67,0,0,3,0,3,3,0,3,3,0,0,3,4,0,3,0,0,0,0,0,0,6,13,19
46,68,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
46,69,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
46,70,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
46,71,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,5,9
46,72,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,3
46,73,3,0,6,6,4,0,5,8,4,6,12,4,11,3,3,13,8,0,0,0,0,50,47,97
46,74,0,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,4,8,12
46,75,0,0,3,0,0,0,0,0,0,3,4,4,3,0,0,5,0,0,0,0,0,11,15,26
46,76,0,0,0,3,3,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,8,8,16
46,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
46,78,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,80,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,4
46,81,0,0,0,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,4,6,10
46,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
46,83,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,7,7,14
46,84,3,0,0,0,6,3,0,0,3,3,3,0,3,0,0,0,0,0,0,0,0,11,13,24
46,85,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,3,3,6
46,86,6,0,3,0,3,3,4,0,3,0,4,0,0,4,3,3,0,3,3,0,0,15,22,37
46,87,0,0,0,3,0,3,3,4,3,0,0,3,3,0,3,4,0,0,3,0,0,14,17,31
46,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
46,89,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,0,3,3,6
46,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
46,93,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,5,5
46,94,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
46,95,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4,8
46,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
46,97,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,3,4,7
46,98,0,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,4,7,11
46,99,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,6
46,100,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
46,101,0,0,0,0,0,0,0,3,0,0,3,0,0,6,3,0,3,3,0,0,0,11,14,25
46,102,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,4,4
46,104,0,0,4,0,0,0,0,3,3,3,0,0,3,0,0,5,3,0,0,0,0,10,13,23
46,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
46,109,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,5,8,13
46,110,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,7,11
46,111,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,7
46,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
46,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
46,114,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
46,115,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,0,0,9,7,16
46,116,0,0,0,0,0,0,3,3,0,0,0,5,0,4,3,0,0,0,0,0,0,12,13,25
46,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
46,119,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
46,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
46,121,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
46,122,3,0,0,0,0,0,3,3,0,0,0,0,0,4,0,0,0,0,0,0,0,4,6,10
46,123,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
46,125,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,6,5,11
46,126,0,0,0,0,4,3,0,0,3,3,3,3,0,0,4,0,3,0,0,0,0,13,13,26
46,127,0,0,0,0,3,0,3,0,0,0,3,3,0,0,3,3,0,0,0,0,0,7,9,16
47,0,0,0,4,3,0,0,0,0,3,0,5,0,0,3,0,0,3,0,0,0,0,12,11,23
47,1,0,0,0,0,0,3,4,0,4,0,4,3,6,0,3,3,0,0,0,0,0,14,13,27
47,2,0,0,0,3,0,3,0,3,3,3,0,0,3,0,0,3,0,0,0,0,0,6,10,16
47,3,0,0,0,0,5,0,0,0,0,4,0,6,0,0,3,0,0,0,0,0,0,13,10,23
47,4,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,5,7,12
47,5,0,0,0,6,3,0,0,0,3,3,0,3,3,3,0,0,0,0,0,0,0,12,13,25
47,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,3,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,3,0,11,6,17
47,8,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,6,6
47,9,0,0,0,4,5,3,3,0,0,4,3,0,0,5,0,3,3,0,3,0,0,14,18,32
47,10,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
47,12,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,4,4,8
47,13,3,0,3,5,0,0,4,4,3,7,0,4,0,7,4,4,0,0,0,0,0,22,28,50
47,14,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,4,8,12
47,15,0,0,0,3,5,0,3,0,0,3,5,4,0,3,0,3,0,0,0,0,0,15,19,34
47,16,0,0,3,3,0,0,0,0,3,3,0,0,0,4,0,0,0,0,0,0,0,8,9,17
47,17,3,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,6,8,14
47,18,0,0,0,7,0,0,0,0,0,4,4,0,3,3,5,4,3,3,0,0,0,14,25,39
47,19,11,0,13,17,11,8,9,10,19,12,18,11,10,19,14,19,15,5,3,3,0,106,119,225
47,20,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
47,21,3,0,0,0,3,3,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,7,11,18
47,22,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,4,7
47,23,4,0,4,0,0,0,4,0,4,0,0,3,3,0,0,0,3,0,3,0,0,14,18,32
47,24,3,0,3,3,0,3,3,0,0,3,4,3,3,3,0,3,3,0,0,0,0,14,18,32
47,25,3,0,3,3,0,0,4,3,5,3,5,0,3,0,0,6,0,0,0,0,0,15,24,39
47,26,3,0,3,0,0,0,0,3,3,0,0,0,5,0,4,3,0,0,0,0,0,13,15,28
47,27,0,0,0,0,0,0,3,0,0,4,0,0,0,0,3,3,0,0,0,0,0,6,6,12
47,28,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,5,7,12
47,29,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,8,14
47,31,3,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,5,5,10
47,32,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
47,33,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,8,15
47,35,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,3,9
47,36,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,3,0,0,0,0,3,4,7
47,39,0,0,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,4,7,11
47,40,0,0,0,3,3,0,3,0,3,0,0,7,3,3,4,0,0,0,0,3,0,18,15,33
47,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
47,44,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,4,7
47,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
47,46,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
47,47,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,4,7
47,48,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,3,7
47,49,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
47,50,3,0,0,0,3,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,10,8,18
47,51,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
47,52,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3
47,53,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,6,5,11
47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
47,55,4,0,3,0,0,3,3,3,6,0,0,3,0,0,0,0,3,0,0,0,0,18,11,29
47,56,0,0,3,5,0,0,5,4,4,5,3,4,4,5,3,3,3,3,0,0,0,25,35,60
47,57,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
47,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,59,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,5,12
47,61,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,4,4,8
47,62,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,5,8,13
47,63,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,4,9
47,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
47,65,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
47,66,3,0,0,3,0,0,0,3,0,3,3,4,5,0,0,0,0,0,0,0,0,15,14,29
47,67,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
47,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,4,8
47,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
47,70,3,0,0,0,0,0,3,0,0,0,3,0,3,3,3,3,0,0,0,0,0,7,7,14
47,71,7,0,9,6,0,6,8,6,6,6,6,6,7,4,11,7,6,3,0,0,0,54,50,104
47,72,14,0,17,19,16,6,11,16,13,24,27,16,15,15,15,22,13,7,3,3,0,128,142,270
47,73,60,0,59,37,37,56,47,45,59,52,65,48,56,51,57,81,97,44,12,3,0,466,500,966
47,74,11,0,17,19,23,13,6,16,25,21,17,11,10,11,13,20,21,12,14,15,6,159,142,301
47,75,0,0,3,5,0,3,5,3,0,5,3,4,3,0,0,3,6,0,0,0,0,26,21,47
47,76,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,8,6,14
