x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
39,86,64,97,47,97,0,47,15,0,192,9,102,62,61,80,0,37,16
39,87,23,26,11,37,7,9,7,0,98,22,34,22,12,45,9,14,9
39,88,0,0,0,6,0,0,0,0,16,0,7,5,0,5,0,0,0
39,89,28,28,0,15,0,0,10,0,58,0,7,42,0,15,0,0,12
39,90,66,103,0,73,0,31,6,0,181,7,104,39,13,69,0,26,10
39,91,113,238,25,153,0,79,49,0,323,9,172,119,115,147,0,79,47
39,92,19,19,0,14,0,0,6,0,32,0,8,21,0,12,0,0,10
39,93,154,196,48,159,13,97,29,0,310,42,169,95,87,151,17,60,58
39,95,130,170,132,183,27,131,10,0,380,57,259,60,146,191,24,123,26
39,96,165,174,114,212,12,129,25,0,443,58,272,84,128,208,12,94,40
39,97,27,46,12,62,0,16,5,0,222,0,84,84,17,58,0,12,12
39,98,130,182,58,234,0,129,27,0,535,5,321,123,76,220,0,120,20
39,99,387,450,261,482,27,299,23,11,1011,112,604,238,248,495,24,269,37
39,100,1284,1602,1742,2029,258,1432,232,188,4055,596,2722,693,1756,2019,256,1282,350
39,101,7409,16988,17623,18562,2658,12866,2987,7561,39989,5315,26688,7973,19344,21406,2598,13808,4952
39,102,1409,2007,1818,2142,281,1480,327,344,4515,623,2956,898,1981,2353,287,1476,528
39,103,1402,1628,1277,1611,163,1087,269,102,3466,411,2155,876,1322,1832,170,1031,523
39,104,884,987,907,1031,108,692,172,71,2262,282,1414,525,842,1200,107,700,319
39,105,470,492,461,560,32,376,84,27,1169,106,752,283,444,589,22,357,128
39,106,432,402,312,499,38,324,30,0,997,149,638,171,287,472,41,270,42
39,107,15,24,0,23,0,15,6,0,56,0,33,18,14,25,0,11,12
39,110,34,75,80,89,13,59,15,0,179,22,122,30,103,90,9,63,15
39,111,864,933,672,968,32,658,103,25,1959,186,1268,434,626,971,25,571,156
39,112,945,994,874,1077,110,800,56,36,2240,316,1529,373,812,1163,114,718,114
39,113,244,322,321,391,47,282,48,40,777,112,537,122,349,386,51,255,68
40,73,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
40,75,111,180,45,135,9,70,51,13,249,24,125,100,96,114,7,55,49
40,76,895,1384,1079,1558,298,1041,187,200,3084,597,2044,430,1328,1521,280,994,224
40,77,300,432,220,426,64,272,51,16,866,144,554,141,312,413,61,257,59
40,78,749,1004,547,967,150,625,128,26,1966,312,1228,391,747,983,128,564,208
40,79,427,611,266,550,55,362,77,0,1094,149,681,231,405,523,48,314,102
40,80,522,715,417,684,91,444,116,25,1380,200,886,280,547,669,76,406,155
40,81,310,508,434,595,84,400,68,75,1189,207,787,174,525,576,95,363,80
40,82,30,37,28,45,7,34,0,0,91,14,54,11,34,34,7,20,0
40,84,14,19,0,8,0,0,8,0,67,0,0,45,0,11,0,0,9
40,85,0,11,0,5,0,0,0,0,45,0,12,6,0,6,0,0,0
40,86,16,18,0,13,0,0,7,0,22,0,7,14,0,9,0,0,7
40,87,0,0,0,17,0,0,0,0,31,6,18,0,0,14,0,0,0
40,88,0,13,0,7,0,0,0,0,17,0,9,8,0,10,0,0,0
40,89,12,12,0,8,0,0,0,0,21,0,12,8,0,7,0,0,0
40,90,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
40,91,43,92,193,169,35,113,11,49,365,69,255,36,179,196,34,137,17
40,92,192,239,174,284,35,176,24,0,584,84,367,87,187,275,28,175,27
40,93,286,384,293,453,98,297,39,23,898,179,568,139,347,439,81,271,54
40,94,56,61,45,91,5,47,15,0,204,26,103,54,59,81,8,39,21
40,95,970,1384,1106,1513,192,994,198,222,3069,434,1931,644,1234,1518,164,895,319
40,96,214,215,97,248,9,117,17,0,539,54,298,118,64,229,9,98,20
40,97,40,26,0,33,0,0,0,0,195,0,69,60,0,19,0,0,0
40,98,384,448,105,430,14,224,34,0,907,77,523,233,164,434,17,190,49
40,99,584,769,438,781,75,460,101,13,1643,230,1002,341,540,815,84,448,148
40,100,526,608,439,660,86,413,88,31,1383,221,855,267,452,685,79,392,123
40,101,650,788,470,766,72,493,143,35,1594,209,963,384,533,819,67,461,224
40,102,93,103,59,100,10,66,13,0,208,21,133,48,61,108,5,58,25
40,103,134,196,232,274,40,193,29,56,562,100,367,80,230,288,51,174,51
40,104,1890,3457,4250,4412,729,3083,560,1103,9226,1461,6269,1480,4626,4798,691,3175,896
40,105,1378,1686,1621,1940,228,1343,273,137,3944,510,2577,804,1644,1965,202,1198,437
40,106,3957,8525,10161,10600,1724,7286,1538,4227,22277,3503,15032,3716,10456,11665,1712,7737,2101
40,107,2291,3911,4688,4946,820,3497,621,942,10226,1607,7053,1558,5335,5280,787,3549,937
40,108,997,1531,1506,1767,256,1220,235,242,3579,501,2413,639,1721,1805,215,1174,318
40,109,761,651,1024,1006,119,712,110,44,2016,273,1355,359,782,1010,108,643,155
40,110,1106,1192,1792,1731,213,1254,193,228,3521,486,2412,609,1556,1785,197,1141,344
40,111,1492,1229,1255,1521,125,1018,182,0,3027,439,1940,614,885,1506,111,883,265
40,112,2117,2378,2383,2842,379,2048,278,224,5741,888,3963,859,2294,2899,406,1891,423
40,113,535,762,820,889,101,681,80,131,1837,238,1317,276,872,948,114,636,163
41,74,0,40,11,32,0,17,8,13,59,0,32,22,32,27,0,15,6
41,75,672,1352,921,1311,193,858,259,306,2657,384,1650,623,1295,1346,183,792,364
41,76,268,356,213,388,65,257,47,33,745,114,485,122,265,337,41,221,54
41,77,343,416,280,484,83,305,37,0,948,197,572,145,310,451,97,248,41
41,78,1312,2073,1724,2494,529,1661,230,256,5020,1098,3220,660,2125,2509,537,1516,358
41,79,149,224,82,196,24,123,25,0,415,55,239,97,129,204,24,103,41
41,80,985,1518,951,1549,228,992,240,108,3005,469,1918,597,1281,1456,173,907,308
41,81,109,142,75,150,5,88,24,0,336,25,188,84,88,169,6,79,40
41,82,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
41,83,27,106,24,106,0,37,14,0,245,13,125,66,47,96,0,32,11
41,84,0,12,0,12,0,0,0,0,125,0,55,43,0,15,0,0,0
41,85,32,57,0,31,0,0,15,0,88,0,29,48,0,33,0,0,15
41,86,0,0,0,5,0,0,0,0,27,0,7,17,0,7,0,0,0
41,87,30,34,0,26,0,6,0,0,105,8,24,31,0,32,0,5,0
41,88,72,106,13,96,0,40,19,0,215,0,88,91,50,95,0,38,22
41,89,419,675,786,900,198,616,81,179,1900,388,1252,228,863,959,190,630,134
41,90,99,173,125,206,21,126,18,12,442,77,264,75,153,206,26,110,18
41,91,61,83,102,126,19,74,20,0,286,44,167,50,94,127,18,74,21
41,92,186,209,74,182,5,107,37,0,415,31,221,116,76,194,6,99,54
41,93,351,422,353,497,47,345,29,0,991,167,643,152,385,484,55,287,44
41,94,65,52,27,87,0,42,0,0,203,39,98,39,14,92,0,32,0
41,95,197,199,24,177,6,52,17,0,442,28,220,143,13,175,9,41,24
41,96,236,286,186,339,27,214,41,21,734,68,443,143,164,305,23,173,49
41,97,187,246,72,240,9,120,6,0,574,43,327,129,82,263,10,105,9
41,98,228,236,158,244,20,153,34,0,494,50,299,125,148,243,16,134,56
41,99,624,1012,464,897,83,606,116,71,1910,222,1223,375,533,898,89,542,148
41,100,160,167,13,167,0,76,16,0,443,5,208,127,25,166,0,68,20
41,101,347,387,169,349,7,185,60,0,793,52,423,251,172,373,8,175,75
41,102,469,382,349,402,27,277,61,15,874,91,538,221,212,459,30,261,119
41,103,11,0,0,17,0,9,0,0,30,0,22,5,0,13,0,5,0
41,104,966,1374,1426,1649,265,1104,214,188,3444,593,2233,606,1539,1795,268,1122,327
41,105,1561,2225,2401,2671,406,1859,354,305,5547,861,3714,942,2623,2864,390,1845,557
41,106,4454,7535,9833,10266,1814,7149,1250,2452,20986,3580,14370,3018,10407,10712,1721,7221,1720
41,107,4615,9058,12588,12366,2145,8862,1327,4021,25936,4243,18380,3297,12976,13555,2079,9501,1935
41,108,1419,2156,2549,2706,398,1915,327,428,5579,858,3775,935,2696,2865,383,1855,550
41,109,1455,1597,1545,1861,241,1264,216,134,3857,586,2522,705,1463,1990,241,1237,358
41,110,1859,2054,1957,2285,251,1585,322,122,4695,642,3075,959,1875,2410,269,1477,477
41,111,1869,2264,2239,2539,297,1759,356,420,5275,731,3477,1053,2137,2736,276,1701,536
41,112,2795,3579,3316,3953,547,2847,464,424,8070,1165,5512,1385,3492,4117,517,2665,841
41,113,563,726,769,946,145,689,47,57,1889,325,1328,216,820,934,116,633,70
41,114,39,41,15,41,0,26,0,0,84,7,53,17,14,43,0,19,0
42,72,32,75,11,44,0,14,25,0,97,0,35,60,37,46,0,8,35
42,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,74,616,1103,772,1066,128,701,216,230,2166,256,1395,506,1025,1087,118,676,283
42,75,417,967,521,891,107,594,148,160,1770,209,1160,378,832,873,75,557,214
42,76,774,1078,502,1007,130,657,148,28,2025,333,1237,413,685,1005,129,562,233
42,77,321,409,169,377,63,224,57,0,778,133,447,166,235,370,62,195,73
42,78,170,245,71,226,24,143,25,0,477,83,275,88,138,225,25,127,39
42,79,110,131,26,112,0,54,8,0,232,14,129,62,38,99,0,40,10
42,80,80,107,41,95,7,59,13,0,262,33,132,62,62,113,9,60,15
42,81,254,424,444,530,106,361,41,90,1201,221,790,152,514,596,104,386,85
42,82,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
42,83,0,26,0,34,0,0,5,0,116,0,27,33,0,30,0,0,6
42,84,35,67,36,72,9,41,13,11,167,22,88,45,57,76,13,37,15
42,85,0,0,0,0,0,0,0,0,21,0,6,5,0,0,0,0,0
42,86,354,399,385,464,71,301,71,65,1038,157,638,200,358,505,75,290,122
42,87,11,31,0,17,0,0,0,0,49,0,22,21,0,16,0,0,0
42,88,11,13,0,28,0,13,0,0,71,0,45,14,0,25,0,13,0
42,89,135,163,86,189,10,97,29,0,398,48,222,110,121,199,20,85,40
42,90,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0
42,91,11,12,0,18,0,0,0,0,31,0,19,11,0,13,0,0,0
42,92,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
42,93,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
42,94,0,0,0,7,0,5,0,0,15,0,11,0,0,8,0,6,0
42,95,100,57,34,81,9,59,0,0,162,28,109,0,0,70,11,50,0
42,96,138,107,91,153,15,104,0,0,314,44,201,42,73,161,16,97,0
42,97,324,415,149,398,38,256,13,0,802,152,531,82,197,389,36,248,13
42,98,37,49,0,33,0,5,5,0,95,0,47,26,0,35,0,6,5
42,99,669,878,434,765,56,492,97,46,1651,140,1009,433,517,846,48,454,157
42,100,41,16,0,65,0,10,0,0,216,0,100,62,0,54,0,12,0
42,101,68,80,11,87,0,14,5,0,235,7,105,72,0,77,0,16,6
42,102,736,748,729,900,122,556,140,31,1887,272,1167,404,625,949,113,549,201
42,103,565,566,730,824,124,535,105,49,1730,276,1086,320,619,855,99,530,148
42,104,765,934,1056,1232,159,866,122,131,2496,386,1700,368,1048,1240,145,818,178
42,105,2144,3627,4400,4812,878,3391,502,964,9748,1677,6718,1333,4856,4936,763,3327,794
42,106,14086,34664,49699,47579,8330,33766,5456,23629,100537,16133,70925,13465,46326,52948,7782,37146,7990
42,107,4400,8782,10711,11100,1874,7731,1488,3781,23209,3687,15885,3635,11276,12109,1805,8144,2147
42,108,2622,3515,4016,4407,767,3140,470,532,9051,1482,6188,1365,4295,4637,685,3048,885
42,109,2424,3954,3829,4400,681,3060,618,1003,9218,1360,6150,1683,4225,4799,658,3074,1021
42,110,2954,4482,4509,5023,767,3565,633,1163,10473,1471,7158,1838,4798,5450,665,3593,1052
42,111,2530,3172,2766,3370,456,2452,387,326,7017,1027,4781,1194,2962,3640,491,2324,710
42,112,2757,4445,4409,5012,756,3575,645,1191,10461,1599,7067,1787,4834,5449,793,3492,1087
42,113,1117,1325,1039,1454,134,1047,92,49,2977,407,2008,489,1105,1486,141,899,164
42,114,332,349,260,373,31,269,32,16,764,76,520,136,263,351,20,211,66
43,73,108,244,68,175,0,105,59,28,336,9,185,137,166,161,0,80,71
43,74,1873,3589,3045,3871,619,2501,735,880,7866,1198,5072,1584,3863,3982,579,2549,836
43,75,227,298,143,280,27,177,43,0,569,74,362,117,180,272,23,157,64
43,76,417,522,287,525,81,318,88,0,1078,169,643,241,342,508,67,273,124
43,77,458,528,286,520,58,340,64,0,1028,145,646,209,292,498,58,264,103
43,78,45,48,0,52,0,26,6,0,105,9,54,30,11,44,0,23,10
43,79,38,37,0,57,0,24,0,0,171,17,79,37,0,62,0,20,0
43,80,80,98,0,87,0,38,8,0,249,0,132,49,33,79,0,28,10
43,81,64,103,0,94,0,44,7,0,187,0,120,35,19,78,0,30,9
43,82,407,482,469,596,115,392,68,38,1210,259,765,186,496,614,119,373,108
43,83,38,111,12,101,8,56,0,0,262,37,129,46,49,92,5,47,0
43,84,0,0,0,7,0,0,0,0,39,0,6,10,0,6,0,0,0
43,85,0,11,0,9,0,0,0,0,43,0,20,6,0,6,0,0,0
43,86,0,0,0,5,0,0,0,0,47,0,5,25,0,6,0,0,0
43,88,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
43,89,0,0,0,5,0,0,0,0,22,0,5,7,0,5,0,0,0
43,97,85,172,0,136,0,63,5,0,277,27,172,40,47,131,0,47,10
43,98,86,171,0,108,0,59,11,0,279,0,152,62,36,130,0,58,15
43,99,243,299,101,274,8,140,22,0,626,45,353,160,88,287,11,124,24
43,100,56,107,0,106,0,23,5,0,347,5,163,87,0,101,0,16,10
43,101,360,364,113,288,12,166,43,0,685,46,372,189,92,314,6,151,74
43,102,435,427,257,456,5,294,41,0,965,106,592,190,176,477,7,253,57
43,103,519,538,500,663,55,455,42,14,1399,190,918,225,464,711,58,437,51
43,104,636,940,949,1138,169,776,146,138,2356,367,1557,402,1056,1197,173,763,213
43,105,1978,3444,3538,4018,697,2702,583,886,8471,1459,5470,1529,4032,4436,723,2747,914
43,106,37509,121576,140975,137236,19061,96075,22096,93319,299534,36896,204028,58610,131716,162298,17835,107953,36509
43,107,10874,39258,43649,44958,7133,30082,7738,33839,96895,13753,63515,19625,38133,51937,6612,33433,11887
43,108,237,431,438,515,87,354,67,102,1057,158,707,179,519,542,71,353,107
43,109,2336,3193,3171,3785,607,2692,427,611,7675,1229,5244,1176,3321,3884,586,2543,679
43,110,2554,3373,3482,3916,564,2844,415,569,8109,1225,5591,1275,3596,4193,575,2738,729
43,111,1914,2037,1526,2123,258,1517,178,32,4257,652,2852,741,1532,2134,234,1312,335
43,112,1318,1736,1280,1860,288,1265,196,68,3689,577,2414,658,1531,1819,220,1097,339
43,113,1683,2707,2780,3585,395,2781,311,445,6448,847,4612,936,3267,2834,374,1812,480
43,114,1285,1297,882,1405,180,1002,115,14,2760,450,1825,448,826,1341,184,786,181
43,115,144,120,52,146,11,93,0,0,309,42,203,39,60,156,14,86,0
43,116,75,112,116,121,19,89,13,25,268,40,186,42,128,147,21,97,29
44,73,223,653,291,512,18,315,139,130,1052,68,633,335,542,525,21,288,175
44,74,615,1340,1010,1315,179,883,248,337,2714,342,1815,547,1385,1379,151,922,292
44,75,360,513,213,413,59,263,85,29,860,114,514,223,322,441,55,251,130
44,76,367,459,134,384,45,212,60,0,793,101,475,192,196,399,37,198,88
44,77,367,477,79,339,0,151,85,0,713,0,349,323,125,338,0,112,131
44,78,97,170,0,106,0,30,7,0,280,11,122,95,0,106,0,18,7
44,79,34,57,0,30,0,6,5,0,98,0,49,33,0,26,0,7,7
44,80,150,226,20,168,0,92,26,0,370,13,216,102,58,155,0,60,33
44,81,38,88,15,89,0,42,0,0,176,5,113,19,46,77,0,27,0
44,82,262,359,397,508,85,321,46,58,1016,184,646,165,430,492,72,290,71
44,83,321,370,358,494,103,327,27,0,996,192,655,111,327,469,89,295,40
44,84,0,0,0,5,0,0,0,0,55,0,27,5,0,6,0,0,0
44,85,0,0,0,0,0,0,0,0,12,0,0,5,0,0,0,0,0
44,86,78,124,14,80,0,49,20,0,178,9,116,49,54,83,0,54,20
44,87,177,293,118,240,17,147,56,40,556,35,308,161,173,251,18,137,80
44,88,95,173,0,85,0,56,17,0,208,0,111,82,72,115,0,55,35
44,89,17,18,0,18,0,6,0,0,39,0,24,7,0,15,0,7,0
44,97,13,21,0,27,0,10,0,0,62,0,36,5,12,28,0,10,0
44,98,518,775,752,864,129,574,124,154,1864,268,1195,380,829,968,105,592,208
44,99,166,190,73,249,13,118,13,0,547,46,311,120,70,246,11,101,17
44,100,28,28,0,25,0,7,5,0,82,7,31,29,0,27,0,7,7
44,101,242,277,125,288,11,137,26,17,640,48,364,176,96,307,17,131,43
44,102,443,434,296,546,52,351,10,0,1105,191,704,138,261,519,50,295,10
44,103,581,812,721,1004,115,671,88,47,2034,325,1357,288,808,999,116,614,116
44,104,582,794,907,1054,157,763,98,92,2169,350,1481,305,1007,1106,167,699,187
44,105,7211,15897,19869,20506,3613,14305,2562,7149,42906,7077,29761,6046,21373,22387,3442,15441,3464
44,106,11311,19489,23880,24453,4174,17350,2864,8687,51711,8282,35801,7614,23287,27258,4056,18441,4677
44,107,26453,51481,57821,61550,10759,42283,8491,22432,130709,21335,87803,21565,60337,69159,10551,45520,13053
44,108,2837,4333,4919,5373,878,3810,667,875,11031,1730,7583,1708,5506,5658,839,3768,1019
44,109,1534,1510,1430,1776,298,1240,205,43,3591,601,2318,645,1274,1768,275,1051,383
44,110,1632,2528,2437,2769,366,1957,317,396,5841,796,3948,1050,2801,3060,328,1986,570
44,111,1808,2565,2356,2840,389,2023,302,395,5864,809,3984,1018,2614,2991,333,1917,540
44,112,983,1158,1006,1280,212,903,128,58,2638,447,1730,448,1055,1350,211,821,250
44,113,2303,4129,4330,4859,756,3466,592,1030,10039,1506,6839,1675,5100,5170,714,3360,1047
44,114,1597,1704,1875,2189,314,1603,168,100,4307,635,2971,664,1781,2113,261,1357,308
44,115,2662,3317,2939,3692,523,2660,396,277,7537,1165,5098,1231,3220,3836,527,2416,730
44,116,334,396,426,494,73,365,42,16,1034,166,689,160,437,528,73,324,96
45,71,366,852,609,806,79,566,148,187,1660,193,1109,352,892,848,90,543,204
45,72,100,355,275,402,46,250,75,98,782,101,507,167,413,368,25,246,72
45,73,3281,7028,6367,7426,1051,5136,1195,2324,15593,2135,10379,3057,7726,8153,1057,5222,1824
45,74,4367,10098,10367,11655,1808,8057,1718,4126,24073,3504,16359,4164,11893,12398,1659,8261,2415
45,75,607,857,556,828,105,524,147,43,1707,217,1045,419,676,843,82,469,220
45,76,448,531,202,481,24,316,86,0,940,82,591,219,275,423,25,240,109
45,77,151,241,31,175,8,86,37,0,402,21,185,156,52,203,5,73,56
45,78,851,942,378,895,185,513,132,32,1835,399,1052,344,357,928,214,477,151
45,79,131,229,12,147,0,71,32,0,348,0,164,128,40,146,0,57,43
45,80,0,0,0,7,0,0,0,0,37,0,10,7,0,7,0,0,0
45,81,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0
45,83,0,0,0,0,0,0,0,0,12,0,0,5,0,0,0,0,0
45,84,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
45,85,0,15,0,7,0,0,0,0,34,0,13,7,0,8,0,0,0
45,86,76,161,43,163,0,80,18,0,348,21,215,72,70,150,0,76,27
45,87,132,213,172,225,30,152,34,22,453,59,298,87,225,219,23,146,44
45,88,11,40,0,16,0,0,0,0,64,0,28,27,0,11,0,0,0
45,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,97,0,0,0,0,0,0,0,0,35,0,5,14,0,0,0,0,0
45,98,108,90,42,125,0,56,7,0,347,10,181,97,28,124,0,42,16
45,99,1892,2751,1877,2854,382,2007,328,332,5640,826,3730,1006,2334,2734,350,1635,590
45,100,176,197,96,190,9,118,14,0,435,33,278,85,100,198,8,111,27
45,101,229,246,69,205,5,113,6,0,460,29,270,127,99,217,5,92,12
45,102,131,129,62,136,15,73,6,0,319,36,175,65,44,151,21,55,15
45,103,439,452,472,618,80,451,29,0,1253,199,858,141,455,597,70,397,46
45,104,1360,2016,2240,2459,372,1716,334,380,5062,726,3444,862,2484,2593,347,1699,504
45,105,1702,2469,3121,3420,589,2419,344,451,6911,1232,4787,864,3353,3491,588,2342,488
45,106,2320,3077,3575,4044,754,2807,414,438,8204,1542,5590,1052,3791,4155,733,2783,554
45,107,9136,15506,20179,21543,4487,14744,2279,5400,44402,8675,30352,5360,21043,22851,4172,15602,3039
45,108,3003,4088,4216,4862,845,3314,675,601,10034,1664,6631,1724,4582,5161,792,3299,1035
45,109,1022,1262,1132,1344,201,912,208,117,2823,407,1836,571,1192,1479,189,913,345
45,110,1276,1766,1692,1961,257,1371,222,292,4115,581,2772,730,1829,2154,233,1377,397
45,111,931,1248,910,1290,95,869,126,53,2726,371,1745,530,1040,1423,97,820,222
45,112,1138,1270,987,1340,181,960,109,56,2723,423,1807,472,987,1363,161,834,228
45,113,1037,1265,1347,1565,209,1129,145,115,3239,530,2200,475,1438,1636,238,1054,253
45,114,2426,2871,3075,3474,530,2498,390,314,7070,1076,4806,1160,3098,3589,497,2299,693
45,115,1771,1870,2150,2463,505,1667,238,178,5096,1016,3347,707,2012,2609,461,1660,427
45,116,56,44,12,67,38,28,0,0,156,100,55,0,0,89,62,27,0
45,117,44,50,46,72,5,53,0,0,149,10,101,21,35,64,5,43,0
45,118,23,18,15,28,0,21,0,0,62,0,47,9,0,19,0,13,0
46,70,445,898,418,761,52,458,180,137,1570,128,994,419,700,776,50,471,186
46,71,354,663,281,573,59,341,116,59,1191,120,724,295,485,562,47,321,142
46,72,384,637,379,626,82,412,106,51,1225,173,788,253,581,589,65,376,123
46,73,464,613,553,750,81,525,72,47,1519,221,1037,234,643,769,90,481,103
46,74,243,355,190,387,26,226,29,0,794,70,494,182,267,377,28,188,44
46,75,248,302,160,285,15,185,48,0,600,55,365,155,201,299,14,162,65
46,76,272,436,153,382,19,246,47,0,764,90,445,207,270,382,21,183,73
46,77,51,102,22,95,7,38,15,0,209,22,88,78,36,80,10,29,9
46,78,85,183,0,134,0,49,17,0,301,0,131,136,33,132,0,34,20
46,79,103,236,13,155,0,57,31,0,335,7,167,139,66,151,0,48,36
46,80,15,32,0,8,0,0,0,0,42,0,10,24,0,11,0,0,0
46,81,0,11,0,0,0,0,0,0,38,0,5,12,0,0,0,0,0
46,82,0,0,0,8,0,0,0,0,33,0,13,6,0,6,0,0,0
46,83,23,35,0,37,0,16,0,0,83,0,44,23,0,30,0,15,0
46,84,48,103,0,75,0,33,9,0,177,0,96,47,25,77,0,27,13
46,85,18,78,0,59,0,28,5,0,156,0,83,34,0,54,0,17,5
46,86,14,46,0,25,0,5,5,0,86,5,46,19,0,31,0,5,7
46,96,20,43,0,28,0,14,6,0,68,0,28,22,16,24,0,9,10
46,97,61,37,11,47,0,7,5,0,121,0,49,44,0,42,0,5,8
46,98,311,341,68,290,22,134,51,0,678,48,351,197,61,295,16,120,70
46,99,164,167,39,170,0,69,15,0,410,7,197,135,32,183,0,49,23
46,100,463,476,279,479,11,288,82,0,1025,120,624,239,277,523,15,284,111
46,101,369,413,267,429,35,296,34,0,881,118,576,150,279,426,23,252,51
46,102,474,616,352,568,29,422,53,11,1163,127,775,232,440,575,33,343,96
46,103,964,1143,1253,1450,261,1018,141,137,2941,510,1986,434,1251,1481,227,959,247
46,104,171,177,223,190,22,122,25,0,489,61,339,74,209,208,22,123,49
46,105,950,1063,1039,1233,199,866,132,0,2591,424,1747,394,1070,1353,201,881,180
46,106,1723,2016,2625,2892,563,2023,260,190,5835,1156,3922,747,2610,2921,553,1886,434
46,107,3344,5272,6888,7301,1437,5119,674,1545,15024,2817,10288,1893,7143,7723,1328,5160,1111
46,108,1167,1398,1543,1752,264,1193,201,96,3644,617,2391,608,1569,1878,254,1181,339
46,109,2194,3187,3390,3820,643,2645,492,664,7925,1303,5277,1333,3599,4088,626,2612,766
46,110,1401,1594,1449,1808,283,1188,254,46,3741,579,2375,740,1483,1898,242,1139,432
46,111,1236,1360,1070,1411,185,998,135,29,3007,457,1949,546,1060,1533,183,901,270
46,112,1236,1680,1271,1697,252,1193,150,83,3589,536,2332,677,1540,1851,214,1107,371
46,113,1648,1954,2077,2402,347,1759,232,190,4860,749,3336,745,2118,2445,365,1572,393
46,114,3603,5393,6686,7009,1151,5007,832,1812,14356,2266,9890,2200,6629,7347,1106,4883,1318
46,115,4440,9312,9718,10618,1668,7282,1660,3759,22373,3314,14785,4270,10799,11741,1638,7493,2600
46,116,1221,1360,927,1593,461,1009,98,89,3266,914,2011,304,937,1646,441,973,192
46,117,1494,1529,1351,1723,166,1205,189,38,3460,503,2292,636,1240,1732,177,1063,271
46,118,941,1097,975,1187,137,854,123,62,2453,319,1639,474,940,1240,119,773,249
47,62,0,0,0,0,0,0,0,0,12,0,7,0,0,0,0,0,0
47,69,33,70,0,51,0,13,21,0,83,0,39,44,21,32,0,7,17
47,70,513,810,520,793,80,507,147,81,1623,213,1017,352,695,803,80,487,162
47,71,519,614,360,574,38,380,89,12,1141,109,728,268,395,540,35,320,123
47,72,326,363,179,334,18,227,40,0,666,61,418,146,207,317,12,179,57
47,73,382,457,330,470,37,321,65,11,1013,99,654,216,382,501,36,282,126
47,74,332,361,199,337,5,206,45,0,733,82,413,196,160,376,10,190,67
47,75,168,246,133,247,17,147,45,0,481,54,284,125,172,234,12,113,63
47,76,124,246,186,290,29,178,49,31,609,94,378,104,248,286,31,175,55
47,77,254,438,167,346,25,185,75,32,801,94,391,267,271,418,30,180,150
47,78,30,35,0,51,0,14,5,0,127,5,50,43,0,47,0,13,7
47,79,165,306,11,170,0,98,51,0,398,0,179,183,116,196,0,74,83
47,80,82,185,0,125,0,31,23,0,297,6,99,132,15,120,0,21,33
47,81,72,138,0,64,0,34,23,0,149,0,73,68,30,78,0,32,39
47,82,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
47,83,0,56,0,41,0,6,0,0,97,0,48,40,0,40,0,6,0
47,84,145,291,92,216,24,110,47,31,517,54,277,143,165,243,19,106,66
47,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,95,16,22,0,30,0,12,0,0,105,0,50,26,0,32,0,11,0
47,96,201,305,79,213,0,131,41,0,509,17,282,162,145,251,0,133,61
47,97,0,0,0,8,0,0,0,0,46,0,14,5,0,6,0,0,0
47,98,191,173,33,164,0,60,32,0,363,17,183,117,30,157,0,49,42
47,99,439,585,136,457,8,267,61,0,1039,57,614,281,235,517,5,252,92
47,100,445,567,426,589,55,381,75,33,1246,134,795,282,482,620,53,352,127
47,101,4116,6966,6952,8029,1406,5492,1078,1808,16725,2754,11107,2842,7873,8678,1310,5590,1705
47,102,925,1389,1224,1494,180,1075,198,132,3082,391,2097,559,1431,1581,183,1016,322
47,103,35,33,21,27,0,23,0,0,58,0,39,15,17,31,0,16,0
47,104,740,897,536,784,69,535,125,14,1701,198,1042,440,590,890,64,480,244
47,105,513,654,424,623,62,447,73,37,1329,169,866,254,497,663,73,406,134
47,106,731,840,865,1081,196,723,113,40,2190,420,1437,312,877,1104,190,687,177
47,107,2284,2673,2653,3325,631,2269,351,201,6628,1268,4483,868,2741,3303,554,2200,455
