x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
106,21,218,349,196,327,54,213,60,44,654,108,400,146,283,327,54,187,86
106,22,129,178,103,176,24,107,39,11,342,47,199,92,144,166,16,92,53
106,23,0,0,0,5,0,0,0,0,19,0,5,10,0,5,0,0,0
106,24,39,56,0,31,0,13,18,0,69,0,30,38,11,38,0,17,20
106,25,0,15,0,10,0,0,0,0,24,0,8,11,12,9,0,0,0
106,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,27,11,30,0,18,0,8,0,0,37,0,22,14,0,19,0,6,0
106,28,41,54,0,34,0,12,16,0,68,6,24,38,19,34,0,12,22
106,29,22,34,0,15,0,9,6,0,52,0,25,24,14,22,0,10,12
106,74,0,0,0,0,0,0,0,0,16,0,7,0,0,0,0,0,0
106,75,0,0,0,7,0,0,0,0,22,0,14,6,0,8,0,0,0
106,76,14,37,0,23,0,10,0,0,56,0,36,8,15,33,0,11,0
106,77,0,0,0,6,0,5,0,0,18,0,10,0,0,6,0,5,0
106,78,21,62,17,40,0,29,7,0,99,0,64,31,49,52,0,30,10
106,79,40,71,29,59,0,45,5,0,116,16,81,19,53,57,0,36,8
106,80,18,55,25,38,0,28,5,0,97,7,55,25,46,52,0,27,9
106,81,27,64,11,37,0,24,6,0,88,0,45,38,25,51,0,21,11
106,82,24,30,0,24,0,16,0,0,52,0,33,12,15,28,0,12,0
106,83,0,17,0,16,0,10,0,0,33,0,17,5,11,10,0,7,0
106,84,0,0,0,0,0,0,0,0,16,0,0,6,0,0,0,0,0
106,85,38,36,14,26,0,22,0,0,57,0,39,13,0,31,0,17,0
106,89,0,0,0,0,0,0,0,0,10,0,5,5,0,0,0,0,0
106,91,53,64,21,53,11,37,5,0,106,21,64,21,32,53,10,27,16
106,92,0,0,0,0,0,0,0,0,16,0,6,0,0,0,0,0,0
106,93,15,21,0,11,0,6,5,0,28,0,14,14,0,17,0,8,9
106,94,58,92,34,74,0,41,10,0,137,7,80,49,40,63,0,34,14
106,95,18,20,11,12,0,9,0,0,39,0,22,14,11,19,0,13,0
106,97,41,76,41,73,11,44,13,0,150,28,91,26,76,77,12,47,13
106,98,199,209,205,282,71,181,20,15,566,148,347,65,183,284,68,166,35
106,99,527,783,646,822,125,568,125,121,1650,221,1156,273,780,828,85,588,148
106,100,424,1017,911,979,102,666,209,292,2156,217,1395,533,1205,1166,106,729,324
106,101,800,1440,1417,1553,202,1112,239,339,3299,441,2226,632,1718,1746,239,1114,393
106,102,20,16,17,19,0,16,0,0,42,9,32,0,12,23,0,16,0
106,103,131,161,158,183,19,120,34,17,376,40,246,86,161,193,14,118,47
106,104,33,42,24,30,0,25,0,0,72,6,50,16,30,42,0,25,0
106,105,96,113,39,92,6,62,24,0,173,13,110,50,55,81,7,48,26
106,106,152,146,85,138,21,93,20,0,269,38,171,60,74,131,17,78,25
106,113,61,81,84,101,13,74,12,12,201,25,147,23,95,100,12,73,11
106,114,208,293,365,375,40,292,35,46,787,127,571,84,373,412,80,279,43
106,115,438,721,740,860,169,604,87,201,1748,287,1206,255,821,888,118,602,168
106,116,353,403,364,465,85,331,49,0,937,170,630,137,383,472,85,299,88
106,117,115,118,104,133,19,96,18,0,258,36,172,50,95,125,17,76,32
106,120,63,56,47,68,5,47,5,0,135,26,83,16,38,61,10,36,11
106,121,140,153,94,154,28,97,29,0,304,57,175,72,102,150,29,78,43
106,122,43,52,63,74,16,47,7,0,153,29,96,24,54,79,13,49,9
106,123,28,58,48,56,0,38,0,15,135,13,103,13,63,79,0,55,0
106,124,72,95,78,90,16,67,5,0,200,27,138,35,94,110,11,71,13
106,125,92,122,110,143,31,98,14,0,292,55,186,46,126,144,24,88,32
106,126,57,102,45,124,12,98,10,0,192,28,143,20,68,68,9,45,10
106,127,25,33,19,44,9,26,0,0,83,22,49,9,14,39,8,23,0
107,0,13,13,0,17,0,12,0,0,35,0,24,11,0,18,0,12,0
107,1,32,32,0,12,0,0,7,0,35,0,8,27,0,23,0,0,20
107,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,3,33,41,13,31,0,20,8,0,66,6,39,20,19,29,0,14,12
107,5,39,40,17,32,0,22,7,0,73,6,39,18,16,31,0,17,11
107,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,9,24,30,0,7,0,0,0,0,44,0,18,23,0,13,0,0,0
107,10,25,61,26,71,14,39,11,0,135,26,74,31,56,64,12,35,13
107,11,78,113,61,104,15,72,7,0,211,37,133,41,92,107,16,61,13
107,12,52,81,0,47,0,25,22,0,92,0,42,50,37,45,0,17,28
107,13,21,40,0,21,0,8,12,0,43,0,13,29,18,22,0,5,17
107,15,18,37,0,18,0,0,6,0,53,0,11,32,11,22,0,0,11
107,16,80,100,13,68,0,26,29,0,137,0,58,69,42,64,0,20,34
107,17,25,34,11,21,0,11,9,0,49,0,22,23,18,28,0,11,14
107,19,0,0,0,5,0,0,0,0,12,0,8,0,0,7,0,0,0
107,27,17,21,0,14,0,7,7,0,28,0,12,16,0,14,0,5,9
107,28,40,54,0,29,0,16,8,0,67,0,31,33,16,38,0,15,12
107,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,76,17,39,0,23,0,17,0,0,46,7,31,8,21,23,0,14,0
107,77,176,352,172,292,43,193,45,50,624,87,420,113,291,332,35,218,68
107,78,346,725,374,611,102,400,105,146,1290,179,843,260,606,679,77,443,155
107,79,101,152,55,127,14,84,20,0,260,39,155,65,103,133,17,71,30
107,80,23,29,0,20,0,7,0,0,46,0,25,17,13,26,0,9,0
107,81,11,15,0,6,0,0,0,0,17,0,8,9,0,11,0,0,0
107,82,26,20,18,30,0,13,6,0,62,6,38,16,21,32,0,14,5
107,83,0,0,0,5,0,0,0,0,11,0,0,5,0,6,0,0,0
107,85,0,11,0,11,0,0,0,0,25,0,15,0,0,14,0,0,0
107,91,58,68,21,49,0,37,6,0,98,7,65,26,25,49,0,28,11
107,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,94,16,27,15,21,0,13,0,0,46,0,24,18,13,25,0,11,0
107,95,40,41,31,43,6,30,7,0,92,13,56,21,30,42,7,21,14
107,96,38,41,37,67,8,44,0,0,118,24,77,9,38,51,10,33,0
107,97,159,225,140,194,27,141,26,18,437,62,303,72,178,243,35,162,46
107,98,92,78,27,85,30,52,0,0,168,63,99,6,13,83,33,47,0
107,99,156,195,132,189,14,128,38,0,371,40,232,95,152,182,7,104,57
107,100,187,280,234,268,36,191,41,12,589,75,392,122,300,321,39,201,81
107,101,428,707,787,847,134,597,116,123,1745,251,1197,297,937,898,117,600,181
107,102,194,277,259,318,47,225,46,30,614,78,406,130,312,296,31,181,84
107,103,151,139,162,194,53,127,14,17,413,107,260,41,131,214,54,133,27
107,113,69,77,69,84,6,66,6,0,176,21,123,29,70,83,6,51,12
107,114,289,416,372,469,81,334,54,59,931,143,651,137,438,462,62,317,83
107,115,146,190,188,220,34,172,0,11,457,79,332,46,212,237,45,160,0
107,116,71,85,69,105,22,71,9,0,199,45,130,24,75,94,23,59,5
107,117,77,82,69,89,16,64,9,0,182,31,124,27,65,93,15,60,11
107,118,63,86,69,87,0,67,7,0,176,20,125,27,86,89,0,58,6
107,122,41,42,36,47,10,34,0,0,101,23,65,13,32,54,13,31,0
107,123,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0
107,124,107,95,114,120,8,89,0,0,255,46,174,35,96,135,13,85,0
107,125,215,261,343,357,48,258,39,51,723,102,512,105,326,366,49,245,66
107,126,113,125,102,136,16,93,17,0,268,36,180,49,104,132,11,87,17
107,127,78,71,65,79,16,47,15,0,169,33,103,33,52,90,12,56,18
108,0,30,0,14,22,0,0,5,0,46,0,18,20,0,18,0,0,6
108,1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0
108,3,0,0,0,0,0,0,0,0,16,0,6,6,0,0,0,0,0
108,4,0,0,0,5,0,0,0,0,19,0,5,6,0,8,0,0,0
108,5,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
108,8,0,0,0,0,0,0,0,0,12,0,9,0,0,0,0,0,0
108,9,57,85,22,72,8,42,5,0,155,26,85,40,54,83,6,43,13
108,10,99,143,69,118,9,78,22,0,238,24,151,61,97,120,5,73,32
108,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,17,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
108,19,34,61,11,39,0,25,13,0,90,5,42,39,36,42,0,17,20
108,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,80,28,38,18,31,0,18,9,0,63,7,32,24,26,32,0,14,15
108,81,38,70,54,66,0,48,14,0,142,10,90,39,79,68,0,42,20
108,82,15,29,0,18,0,7,0,0,48,0,26,18,0,21,0,5,0
108,83,12,35,0,16,0,8,0,0,42,0,25,10,0,26,0,12,0
108,84,0,0,0,10,0,0,0,0,22,0,0,15,0,12,0,0,0
108,85,27,31,0,25,0,13,11,0,43,0,22,19,12,18,0,9,8
108,90,72,92,43,72,6,49,12,0,159,24,96,39,59,87,9,47,27
108,91,65,66,33,72,5,55,0,0,140,10,100,20,31,68,5,45,0
108,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,93,48,61,0,32,0,19,6,0,80,0,41,29,17,42,0,22,17
108,94,0,0,0,10,0,0,0,0,23,0,14,0,0,13,0,0,0
108,95,15,15,0,14,0,0,5,0,32,0,9,19,0,18,0,0,5
108,96,41,43,14,37,0,22,0,0,78,11,47,16,13,41,0,16,0
108,97,145,219,142,214,37,143,34,17,430,69,271,90,191,216,32,128,56
108,98,0,0,0,5,0,5,0,0,12,0,10,0,0,7,0,5,0
108,100,228,385,289,377,60,264,53,42,802,115,537,149,400,425,55,273,96
108,101,265,428,387,471,73,319,77,54,956,140,619,197,489,485,56,300,120
108,102,89,135,127,167,25,124,18,0,314,52,224,38,162,147,27,100,20
108,110,66,61,33,63,14,40,9,0,122,23,69,25,24,54,9,29,16
108,111,43,55,21,53,8,36,7,0,106,20,70,13,39,53,6,34,6
108,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,113,186,208,180,232,44,164,20,0,473,81,320,68,187,241,37,156,37
108,114,190,304,316,361,68,252,38,43,752,132,499,121,378,391,64,247,74
108,115,22,36,34,58,0,42,0,0,98,7,75,5,42,40,0,33,0
108,117,35,47,17,49,7,30,7,0,96,16,60,13,17,41,9,24,6
108,118,48,58,50,61,0,50,0,0,134,20,91,17,56,67,0,41,0
108,121,50,41,40,48,7,31,10,0,94,13,54,27,29,46,6,23,17
108,122,27,25,14,23,0,18,0,0,48,9,34,5,12,25,0,16,0
108,123,59,67,36,65,0,39,15,0,119,12,73,30,37,54,0,34,15
108,124,69,46,50,64,7,47,9,0,123,17,84,22,23,59,5,37,13
108,125,90,100,78,100,15,71,11,0,214,32,142,36,84,114,17,71,16
108,126,24,26,13,20,0,13,0,0,48,9,33,6,13,28,0,20,0
108,127,149,177,147,186,30,139,13,0,388,64,264,60,153,202,34,125,26
109,0,13,17,0,10,0,9,0,0,27,0,14,7,0,11,0,5,0
109,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
109,2,0,0,0,0,0,0,0,0,17,0,0,9,0,0,0,0,0
109,3,20,23,0,18,0,11,5,0,33,0,16,14,0,15,0,5,9
109,4,0,0,0,0,0,0,0,0,11,0,6,5,0,0,0,0,0
109,5,0,0,0,0,0,0,0,0,12,0,0,5,0,0,0,0,0
109,7,15,25,0,19,0,12,0,0,35,0,22,10,17,16,0,10,0
109,8,46,62,33,62,0,40,6,0,120,14,70,32,54,58,0,30,9
109,9,127,159,92,149,23,97,23,0,317,66,180,71,117,168,32,83,39
109,17,11,15,0,11,0,0,0,0,16,0,9,7,0,5,0,0,0
109,18,16,20,16,22,0,17,0,0,44,0,27,9,16,16,0,10,0
109,19,0,18,0,15,0,0,0,0,28,0,17,10,14,7,0,0,0
109,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,82,53,82,35,79,9,41,23,0,147,24,79,44,64,68,6,38,21
109,83,18,38,0,21,0,12,6,0,47,5,27,15,21,26,0,15,9
109,84,0,12,0,5,0,0,0,0,21,0,6,8,0,7,0,0,0
109,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,88,14,11,0,11,0,9,0,0,20,0,15,0,0,9,0,6,0
109,89,52,48,20,40,0,26,10,0,83,7,50,21,15,43,0,24,11
109,90,68,78,32,73,0,51,0,0,136,18,85,29,36,63,0,34,0
109,91,25,16,0,18,0,13,0,0,41,0,23,13,0,23,0,10,0
109,92,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
109,93,17,19,0,11,0,7,0,0,47,0,22,16,0,16,0,9,0
109,94,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
109,96,62,59,38,71,0,49,0,0,135,8,95,19,31,64,0,35,0
109,97,89,110,112,125,6,98,14,11,246,23,175,47,111,121,7,77,21
109,98,38,53,32,51,0,35,5,0,104,7,66,30,42,53,0,26,19
109,99,87,112,99,119,17,80,13,0,252,41,170,41,109,133,15,90,22
109,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,101,37,39,34,43,6,29,8,0,84,11,54,19,36,41,5,25,11
109,102,0,0,11,10,0,7,0,0,23,6,14,0,14,13,0,7,0
109,110,26,21,16,20,0,16,0,0,44,7,32,5,0,24,0,16,0
109,111,88,96,67,96,0,65,17,0,189,23,121,42,66,93,0,56,18
109,112,106,138,117,146,15,104,9,14,298,39,197,58,125,152,17,93,14
109,113,151,197,150,190,33,134,19,16,421,67,284,68,167,224,34,145,28
109,114,70,96,81,103,5,70,6,0,215,22,144,42,95,112,6,65,13
109,115,46,57,70,76,21,52,0,0,164,37,104,23,71,88,16,52,0
109,117,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
109,118,102,99,53,87,9,53,15,0,184,16,110,50,47,97,7,49,30
109,119,89,80,57,75,9,52,6,0,168,31,103,34,47,93,11,51,13
109,120,126,158,88,147,14,95,22,0,288,42,185,61,109,141,9,90,28
109,121,124,141,102,152,13,104,13,0,295,52,190,53,111,143,16,86,23
109,122,131,146,92,142,17,99,23,0,280,42,186,52,92,138,18,87,29
109,123,26,38,11,27,0,17,6,0,54,5,32,17,23,27,0,15,11
109,124,42,39,23,54,9,27,6,0,112,25,59,19,19,53,11,16,13
109,125,119,158,105,161,29,104,15,0,323,54,216,47,117,162,25,98,32
109,126,61,59,51,70,12,48,5,0,156,29,101,21,47,86,17,53,8
109,127,96,78,86,101,10,61,7,0,206,30,133,41,59,105,10,58,13
110,1,12,19,0,14,0,9,0,0,36,0,14,16,13,13,0,5,0
110,2,0,11,0,7,0,0,0,0,24,0,14,5,0,7,0,0,0
110,4,0,0,0,0,0,0,0,0,18,0,0,14,0,0,0,0,0
110,5,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,7,108,140,42,107,5,59,23,0,207,19,114,70,75,100,5,43,39
110,8,15,14,0,8,0,6,0,0,30,0,11,15,0,11,0,5,0
110,14,34,40,0,14,0,6,0,0,43,0,11,29,0,17,0,5,0
110,18,0,0,0,0,0,0,0,0,10,0,0,6,0,0,0,0,0
110,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,20,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0
110,82,0,0,0,10,0,5,0,0,22,5,13,0,15,12,0,8,0
110,83,16,27,16,35,0,20,10,0,72,0,37,23,36,32,0,17,8
110,84,0,11,0,5,0,0,0,0,16,0,0,10,0,6,0,0,0
110,85,12,15,0,11,0,10,0,0,42,0,23,12,12,14,0,8,0
110,86,23,24,0,19,0,9,9,0,32,0,16,15,0,13,0,7,6
110,88,51,65,14,43,0,30,5,0,98,15,65,18,20,55,0,35,6
110,89,68,79,58,91,15,61,10,0,187,26,123,31,63,84,11,45,21
110,90,23,26,0,27,0,9,0,0,70,13,42,6,0,35,0,7,0
110,91,11,0,0,13,0,6,0,0,23,8,11,0,0,10,0,5,0
110,92,26,38,0,16,0,6,0,0,54,0,23,24,11,29,0,9,0
110,93,0,12,0,6,0,0,0,0,20,0,0,14,0,6,0,0,0
110,94,0,12,0,10,0,0,0,0,19,0,11,0,0,9,0,0,0
110,95,34,53,15,44,0,15,11,0,82,8,36,33,25,38,0,12,11
110,96,83,90,76,90,0,70,0,0,188,22,120,46,74,98,0,50,0
110,97,0,0,0,9,0,9,0,0,15,0,14,0,0,6,0,5,0
110,98,36,48,29,40,0,27,0,0,97,8,66,18,37,57,0,32,0
110,99,63,86,58,81,9,59,9,0,176,32,111,33,64,95,16,52,18
110,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,107,68,71,51,69,11,48,10,0,144,22,93,29,49,75,11,45,19
110,108,44,48,22,58,0,34,7,0,115,15,68,26,28,57,0,34,10
110,109,70,79,56,79,11,49,13,0,180,32,109,34,62,101,21,52,21
110,110,32,51,29,55,6,41,5,0,103,12,71,15,44,48,6,30,10
110,111,443,677,606,707,89,521,89,159,1466,183,1020,263,678,759,87,499,163
110,112,309,476,471,498,65,369,64,120,1090,143,774,173,510,592,78,405,109
110,113,107,147,107,150,14,109,10,0,299,45,201,53,127,149,14,92,22
110,114,0,34,0,29,0,15,0,0,56,0,38,5,13,27,0,14,0
110,115,149,153,126,162,24,107,18,0,341,62,217,62,119,179,29,110,18
110,116,47,32,54,47,0,35,6,0,112,6,73,21,36,49,0,30,8
110,117,0,0,0,7,0,5,0,0,13,0,10,0,0,6,0,5,0
110,118,87,71,65,72,8,54,0,0,159,21,98,38,45,87,8,44,0
110,119,52,47,18,42,5,25,0,0,103,18,57,22,13,61,6,26,0
110,120,139,185,104,188,24,126,38,0,344,55,214,75,138,156,31,88,37
110,121,357,518,467,520,73,376,69,93,1128,143,753,232,519,608,70,377,156
110,122,207,272,179,244,24,184,31,22,504,53,361,90,213,260,23,177,59
110,123,105,94,71,98,8,70,0,0,205,40,135,30,49,107,10,65,0
110,124,30,27,17,25,0,18,0,0,51,7,35,9,14,26,0,17,0
110,125,30,25,25,53,0,26,0,0,99,15,67,9,17,46,0,29,0
110,126,25,23,22,31,0,17,0,0,67,6,45,10,20,36,0,18,0
111,0,0,0,0,11,0,0,0,0,21,0,5,6,0,10,0,0,0
111,1,14,14,0,14,0,14,0,0,25,0,22,0,0,11,0,8,0
111,2,13,16,0,8,0,0,0,0,26,0,8,10,0,11,0,0,0
111,3,11,24,0,10,0,0,0,0,44,0,14,29,0,16,0,0,0
111,4,0,0,0,0,0,0,0,0,12,0,0,10,0,0,0,0,0
111,6,39,43,0,26,0,7,11,0,60,0,23,36,0,34,0,7,25
111,7,99,115,26,81,5,47,23,0,180,17,98,59,39,92,12,37,36
111,8,61,58,34,65,0,35,13,0,112,20,69,23,21,47,0,34,10
111,17,0,14,0,9,0,6,0,0,22,0,13,6,0,13,0,7,0
111,18,93,123,27,83,0,55,20,0,172,12,98,61,42,83,0,37,41
111,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,84,16,23,16,18,0,13,0,0,43,0,21,18,23,25,0,8,0
111,85,22,16,0,20,0,17,0,0,43,0,31,6,12,23,0,14,0
111,86,14,15,0,10,0,7,0,0,22,0,12,9,0,12,0,5,0
111,87,22,18,18,22,0,15,0,0,42,6,29,7,13,20,0,14,0
111,88,85,85,43,74,6,55,11,0,154,15,99,32,39,80,9,44,21
111,89,84,109,50,114,23,70,10,0,220,52,126,42,72,106,20,56,11
111,90,46,47,15,40,0,27,5,0,94,16,60,13,15,48,0,28,8
111,91,12,19,11,17,0,12,5,0,34,0,20,10,13,17,0,8,5
111,92,0,0,0,5,0,0,0,0,16,0,0,7,0,5,0,0,0
111,94,0,0,0,6,0,6,0,0,15,0,12,0,0,9,0,6,0
111,95,99,122,41,105,15,68,17,0,216,32,126,46,59,102,12,58,29
111,97,59,62,32,57,11,38,8,0,112,18,68,26,32,55,7,30,18
111,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,99,24,15,14,25,0,13,0,0,55,14,34,0,0,30,0,13,0
111,104,0,12,0,12,0,6,0,0,26,6,11,0,0,8,0,5,0
111,105,24,21,17,22,0,15,0,0,48,10,28,10,12,26,0,13,0
111,107,22,16,18,18,0,15,0,0,36,0,29,5,12,18,0,14,0
111,108,0,12,0,7,0,0,0,0,17,0,8,7,0,10,0,0,0
111,109,38,41,32,37,7,27,0,0,90,12,54,19,31,48,5,27,0
111,110,319,385,321,403,80,273,50,0,845,139,545,161,358,442,59,272,111
111,111,281,401,347,392,45,289,43,47,868,120,584,160,408,476,66,295,89
111,112,69,85,71,89,0,65,14,0,188,26,122,39,80,93,0,52,25
111,113,14,19,0,18,0,10,0,0,33,8,17,8,11,15,0,7,0
111,115,103,115,146,154,21,115,15,0,329,54,216,55,146,168,28,101,34
111,116,0,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0
111,117,28,19,31,31,0,22,0,0,72,10,44,10,0,41,0,22,0
111,118,68,67,37,79,6,53,0,0,149,27,95,21,45,70,6,42,0
111,119,83,67,68,92,11,63,0,0,179,35,119,22,46,87,12,56,0
111,120,75,83,73,103,11,70,0,11,201,34,139,22,66,98,10,64,0
111,121,131,160,119,174,14,137,11,0,323,44,230,49,143,149,21,93,19
111,122,32,37,28,46,0,35,0,0,103,5,70,18,29,51,0,29,0
111,123,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
111,124,73,90,47,84,7,60,15,0,180,15,124,35,70,90,8,59,20
111,125,101,96,97,121,22,87,0,0,247,42,165,32,90,126,11,78,0
111,126,114,102,99,132,26,90,10,0,266,51,171,41,78,134,25,81,18
111,127,88,59,85,85,7,65,7,0,174,20,117,32,48,89,8,52,14
112,0,12,16,0,11,0,8,0,0,29,0,19,6,0,8,0,5,0
112,1,0,12,0,5,0,0,0,0,12,0,0,9,0,7,0,0,0
112,2,11,15,0,11,0,0,0,0,23,0,11,10,0,12,0,0,0
112,4,0,0,0,5,0,0,0,0,13,0,6,6,0,8,0,0,0
112,5,28,41,18,50,7,23,9,0,92,15,52,18,31,42,8,18,9
112,6,79,91,40,86,14,57,11,0,180,33,111,35,62,88,13,54,19
112,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,8,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
112,9,0,0,0,0,0,0,0,0,17,0,0,5,0,0,0,0,0
112,13,48,56,16,45,0,25,13,0,88,10,45,33,23,43,0,20,20
112,14,0,0,0,5,0,0,0,0,10,0,0,6,0,5,0,0,0
112,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,17,51,86,25,59,0,36,9,0,124,9,64,41,45,65,0,28,20
112,18,53,56,15,32,0,22,9,0,77,6,39,32,17,45,0,17,23
112,19,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
112,87,51,77,56,81,11,58,5,0,157,24,108,25,76,76,7,50,11
112,88,132,155,127,158,14,112,21,0,330,39,228,60,137,166,15,110,29
112,89,124,171,132,167,22,111,29,0,359,56,220,83,167,192,26,109,48
112,91,36,45,0,25,0,11,8,0,62,0,33,26,17,37,0,15,9
112,92,15,15,11,20,0,9,0,0,43,0,22,15,11,18,0,8,0
112,93,27,17,0,23,0,7,0,0,41,0,27,9,0,18,0,5,0
112,94,95,78,73,99,15,71,0,0,187,36,122,29,48,88,16,51,0
112,95,78,87,78,95,8,71,10,0,191,26,136,29,80,96,12,65,12
112,97,64,67,14,55,0,35,10,0,109,10,62,33,16,54,0,27,18
112,99,17,12,0,12,0,8,0,0,30,5,14,5,0,12,0,6,0
112,100,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
112,101,44,48,15,39,9,23,7,0,78,15,42,21,18,39,6,19,14
112,103,0,0,12,14,0,10,0,0,22,0,16,0,0,8,0,6,0
112,104,226,273,188,272,53,184,33,0,555,86,367,99,223,283,33,183,60
112,105,11,27,0,22,0,13,0,0,49,6,29,7,13,27,0,16,0
112,106,0,0,0,10,0,8,0,0,20,0,13,0,0,10,0,5,0
112,108,62,62,47,85,32,46,0,0,163,54,94,15,36,78,22,48,0
112,109,124,125,133,156,33,112,7,0,316,58,218,40,122,160,25,106,22
112,110,66,76,56,74,10,52,10,0,151,16,96,36,60,77,6,44,19
112,111,88,91,48,83,5,42,18,0,175,30,86,53,47,86,7,44,26
112,112,21,25,17,23,0,12,8,0,47,5,27,15,19,24,0,15,7
112,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,116,116,102,137,148,20,98,16,0,289,34,196,49,116,141,14,92,26
112,117,36,14,21,38,0,15,0,0,67,14,42,6,0,29,0,14,0
112,118,30,29,30,34,0,27,0,0,69,10,48,11,28,35,0,21,0
112,119,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
112,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,121,53,29,31,37,6,18,5,0,96,19,57,17,16,59,13,31,6
112,122,77,101,39,97,12,65,7,0,183,33,113,34,43,86,11,48,10
112,124,116,119,57,104,0,72,13,0,211,27,141,43,54,107,0,69,20
112,125,41,47,28,46,6,30,0,0,97,22,57,18,33,51,9,27,0
112,126,12,11,0,19,0,8,0,0,51,5,28,6,0,18,0,5,0
112,127,241,319,322,376,63,251,58,75,771,119,490,159,326,395,51,239,101
113,0,19,21,13,27,9,14,0,0,48,14,26,8,15,21,5,12,0
113,1,55,60,37,53,0,40,7,0,106,6,69,28,40,53,0,29,14
113,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,4,57,59,33,50,6,36,8,0,112,14,64,33,35,56,8,28,20
113,5,47,53,31,43,0,36,7,0,90,6,64,20,35,47,0,28,13
113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,9,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
113,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,13,88,105,57,94,8,59,19,0,185,20,98,60,58,91,7,39,32
113,14,304,380,242,370,41,283,36,46,714,76,536,96,264,344,35,243,60
113,15,48,54,35,57,11,35,11,0,131,20,63,37,40,52,9,23,20
113,16,0,0,0,5,0,0,0,0,10,0,0,8,0,5,0,0,0
113,17,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
113,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,19,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0
113,87,241,500,465,517,84,354,79,128,1138,173,749,216,596,621,89,395,137
113,88,127,224,177,243,38,165,30,49,475,74,314,87,223,232,26,149,48
113,89,16,20,13,15,0,12,0,0,37,0,24,9,17,22,0,12,0
113,90,129,147,102,144,25,94,25,13,293,44,184,65,105,149,19,90,40
113,91,56,68,25,60,0,38,17,0,108,8,67,31,30,42,0,24,14
113,92,33,43,23,35,0,28,0,0,95,5,69,12,32,40,0,26,0
113,93,28,16,0,24,0,11,0,0,43,0,34,0,0,19,0,8,0
113,94,124,155,99,142,20,98,20,0,298,40,182,76,118,156,20,84,44
