x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
37,2,3,0,0,0,3,0,5,0,3,3,3,4,3,4,0,0,0,0,0,0,0,14,17,31
37,3,0,0,0,0,4,0,0,0,0,4,5,7,3,5,11,6,4,3,3,0,0,26,30,56
37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
37,10,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,7
37,11,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,4,7,11
37,15,17,29,0,28,7,19,19,14,18,18,26,11,23,17,18,21,32,19,7,8,0,166,185,351
37,16,49,41,3,42,55,40,38,36,34,50,47,41,37,51,60,58,44,33,31,7,4,418,383,801
37,17,5,3,0,13,7,8,4,4,4,7,14,13,4,9,6,10,13,10,7,5,0,74,73,147
37,18,3,0,0,3,3,0,0,0,3,3,3,0,0,0,0,0,3,0,0,0,0,7,13,20
37,19,6,13,0,12,3,9,14,12,8,19,10,11,8,12,5,10,7,5,0,0,0,74,91,165
37,20,0,0,0,0,0,0,0,0,3,0,0,9,3,3,3,4,0,0,0,0,0,13,17,30
37,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
37,22,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10
37,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
37,42,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
37,43,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
37,44,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,4,0,0,0,0,6,5,11
37,45,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,3,9,12
37,46,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,3,0,0,0,5,5,10
37,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,50,3,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,7,6,13
37,51,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,5,5,10
37,52,3,0,0,0,0,0,3,0,3,3,0,0,0,4,3,0,0,0,0,0,0,7,11,18
37,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
37,55,3,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,5,8,13
37,56,18,19,0,15,12,18,19,14,12,19,19,13,20,16,14,13,7,11,0,3,0,129,135,264
37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
37,58,0,0,0,0,3,3,3,3,0,0,0,3,0,3,6,4,3,3,0,0,0,20,16,36
37,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,6,9
37,60,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,4,7,11
37,62,0,3,0,0,0,3,3,0,0,3,3,0,3,0,0,0,0,0,0,0,0,5,6,11
37,64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
37,65,0,3,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,3,9
37,66,3,3,0,0,4,0,3,0,3,3,0,0,3,4,0,0,0,0,0,0,0,15,13,28
37,67,0,0,0,0,0,4,3,0,0,3,3,0,0,0,0,0,0,0,3,0,0,7,12,19
37,70,3,0,0,3,0,0,0,3,0,0,0,3,0,0,3,3,3,0,0,0,0,9,7,16
37,71,5,0,0,3,3,0,0,3,3,3,3,4,3,0,3,4,3,0,0,0,0,19,17,36
37,72,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,73,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,3,0,0,0,0,0,7,5,12
37,74,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,3,0,0,0,6,8,14
37,75,4,0,0,3,4,0,0,3,3,3,3,0,0,4,3,0,0,0,0,0,0,13,17,30
37,76,0,0,0,0,3,3,0,5,0,0,3,4,4,3,0,3,4,3,0,0,0,21,20,41
37,77,0,0,0,3,0,0,3,4,0,3,0,3,0,3,3,3,3,0,0,0,0,13,13,26
37,79,0,3,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,4,7,11
37,80,3,0,0,4,0,0,3,3,0,0,0,3,0,0,0,3,0,0,0,0,0,8,8,16
37,86,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
37,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,100,0,0,0,0,0,0,0,0,0,3,0,3,0,0,4,0,0,0,0,0,0,8,7,15
37,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
37,117,3,3,0,0,0,0,3,0,0,3,3,3,0,0,0,0,0,0,0,0,0,4,8,12
37,118,3,0,0,3,0,3,0,0,3,5,0,8,4,5,3,0,5,0,3,0,0,24,26,50
37,119,0,0,0,0,0,0,0,3,0,0,3,3,3,0,0,3,3,0,0,0,0,6,5,11
37,120,0,0,0,0,0,0,3,0,0,0,3,0,0,3,3,0,0,0,0,0,0,7,8,15
38,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,3,7
38,2,0,3,0,0,3,0,3,3,3,0,0,0,3,3,5,5,0,0,0,0,0,10,18,28
38,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,6,9
38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,5,0,3,0,0,0,0,0,0,5,0,0,3,0,3,3,3,3,0,0,3,0,10,11,21
38,6,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,3,0,0,0,0,5,5,10
38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
38,8,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,3,4,7
38,10,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,4,3,7
38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
38,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
38,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
38,15,27,31,0,30,18,11,17,15,23,26,18,17,29,13,17,26,26,12,3,3,0,183,177,360
38,16,64,62,0,73,80,47,35,52,53,45,45,49,54,34,40,41,41,22,17,13,0,432,436,868
38,17,72,68,3,72,102,85,76,60,53,56,60,74,73,50,48,64,47,35,26,11,0,561,573,1134
38,18,54,36,0,61,27,27,28,25,48,41,35,29,43,46,54,52,35,18,8,0,0,318,350,668
38,19,7,6,0,4,6,5,11,4,5,6,5,6,9,8,12,9,9,4,3,3,0,58,62,120
38,20,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
38,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
38,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
38,24,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,3,4,7
38,25,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,3,4,7
38,26,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
38,28,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,7
38,43,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
38,44,3,0,0,0,0,0,0,0,3,3,3,0,0,3,3,0,4,0,0,0,0,10,11,21
38,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,49,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
38,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,54,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,3,6
38,55,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
38,56,3,0,0,3,0,3,0,3,0,0,3,0,3,4,4,3,7,7,0,3,0,22,24,46
38,57,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,7
38,58,3,3,0,3,0,0,0,4,3,0,0,0,3,0,3,0,0,0,0,0,0,6,9,15
38,60,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3,6
38,61,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,4,7
38,62,3,0,0,3,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,3,8,11
38,64,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,5,4,9
38,66,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,3,7
38,68,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
38,69,0,0,0,0,0,0,0,3,0,3,0,3,0,0,3,3,0,0,0,0,0,6,7,13
38,70,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,5,5
38,71,3,3,0,0,3,3,0,0,3,0,3,0,3,3,3,0,0,0,3,0,0,12,6,18
38,72,5,3,0,0,3,0,3,3,3,3,6,4,0,3,0,3,0,0,0,0,0,21,20,41
38,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,4,7
38,75,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,7
38,76,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
38,77,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
38,78,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
38,79,0,0,0,3,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,5,4,9
38,80,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
38,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,6,11
38,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
38,83,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,4,7
38,101,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,6,9
38,119,3,0,0,0,0,0,3,0,3,0,0,3,0,4,0,5,3,3,3,0,0,15,14,29
39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
39,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
39,10,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,5,8
39,12,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
39,13,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,4,7
39,14,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,8,6,14
39,15,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,4,5,9
39,16,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
39,17,3,3,0,3,3,3,4,3,0,0,4,4,3,3,3,3,3,3,0,0,0,18,18,36
39,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3
39,19,3,6,0,0,0,0,3,3,0,0,3,3,3,3,0,0,3,0,0,0,0,10,15,25
39,20,0,3,0,0,0,5,5,3,3,0,4,3,3,0,0,3,3,0,0,0,0,21,13,34
39,21,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,4,7
39,23,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
39,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
39,25,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,7
39,26,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,4,0,4
39,27,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,3,7
39,28,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,4,4,0,0,0,0,9,8,17
39,29,0,0,0,0,0,3,0,3,3,0,0,4,0,0,3,5,0,0,3,0,0,10,15,25
39,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
39,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
39,43,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,44,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,3,8
39,45,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,3,0,0,0,0,5,3,8
39,46,0,0,0,0,0,0,3,0,0,3,0,3,3,3,0,0,0,0,0,0,0,6,9,15
39,47,0,3,0,3,3,3,3,0,3,3,0,0,4,3,3,3,0,0,0,0,0,15,21,36
39,48,5,3,0,3,0,3,0,3,0,3,3,3,3,3,0,0,0,3,0,0,0,16,17,33
39,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,3,3,6
39,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
39,56,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,3,3
39,57,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,5,5
39,58,3,0,0,0,0,0,3,0,3,0,3,0,0,4,0,6,0,0,0,0,0,9,11,20
39,60,0,0,0,3,0,5,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,9,8,17
39,61,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
39,62,0,0,0,0,0,0,0,0,3,0,3,4,3,3,3,0,0,0,0,0,0,12,11,23
39,63,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
39,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,10
39,69,3,0,0,3,0,0,0,3,3,3,0,3,0,3,5,0,0,0,0,0,0,12,12,24
39,70,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,3,0,0,0,0,5,5,10
39,71,0,3,0,0,0,0,0,0,0,4,0,0,0,5,4,4,0,0,0,0,0,16,16,32
39,73,0,0,0,3,0,3,0,0,0,4,5,3,0,5,6,3,5,0,0,0,0,17,22,39
39,74,4,0,0,3,0,3,0,0,0,5,0,0,0,3,3,0,0,0,0,0,0,10,11,21
39,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
39,77,0,0,0,0,0,0,4,3,0,0,0,4,0,4,0,3,0,0,0,0,0,14,11,25
39,78,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,4,6,10
39,79,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,5,8
39,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
39,83,0,0,0,0,0,4,0,3,3,0,0,0,0,0,3,3,0,3,0,0,0,5,8,13
39,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,7
39,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,107,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
39,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
40,3,0,3,0,3,3,0,0,0,0,0,3,0,3,0,3,3,0,0,0,0,0,7,11,18
40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,4,7
40,10,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
40,13,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,7,8,15
40,14,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,3,3,0,0,0,0,3,6,9
40,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
40,16,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
40,17,5,3,0,0,4,4,3,3,0,6,3,3,3,0,0,3,3,0,0,0,0,19,20,39
40,19,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,3,0,0,0,6,6,12
40,20,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
40,24,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
40,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
40,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
40,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,31,0,3,0,3,0,0,3,0,0,0,3,3,5,4,6,5,3,0,3,0,0,23,18,41
40,32,0,0,0,3,0,0,0,3,0,3,3,0,3,0,0,0,3,0,0,0,0,7,12,19
40,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
40,45,3,3,0,4,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,5,6,11
40,46,3,0,0,0,0,3,0,0,0,3,0,0,4,3,0,0,0,0,0,0,0,6,10,16
40,47,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,5,6,11
40,48,3,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3,0,0,0,0,0,6,7,13
40,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
40,54,0,0,0,0,0,0,0,3,0,0,0,4,0,3,0,0,0,0,3,0,0,6,7,13
40,56,0,0,0,3,0,0,0,0,0,0,0,4,0,0,3,0,3,0,0,0,0,8,6,14
40,57,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0
40,58,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,3
40,59,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,4,11
40,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
40,61,3,3,0,3,0,0,0,4,4,0,3,0,8,0,3,0,0,0,0,0,0,14,18,32
40,63,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
40,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,65,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,3,0,0,0,0,0,7,6,13
40,66,3,0,0,0,0,0,3,4,3,0,0,3,0,3,3,4,0,0,0,0,0,16,10,26
40,67,3,0,0,3,3,0,0,3,3,3,0,0,0,3,3,0,0,0,0,0,0,5,9,14
40,68,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,4,8
40,69,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,5,8,13
40,70,0,0,0,0,3,0,3,0,0,0,3,0,3,3,0,3,0,0,0,0,0,9,10,19
40,71,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,3,3,6
40,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,7
40,73,0,3,0,3,3,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,5,8,13
40,74,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,3,0,0,0,0,0,7,7,14
40,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
40,76,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,3,8
40,77,3,0,0,3,3,0,3,0,0,0,3,4,4,3,3,6,3,3,0,0,0,16,18,34
40,78,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,4,8,12
40,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
40,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,4,7
40,100,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
40,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
40,116,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,3,4,7
40,121,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
40,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
41,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
41,3,3,0,0,3,0,3,0,0,3,3,3,0,3,0,0,3,0,0,0,0,0,8,9,17
41,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
41,6,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3
41,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
41,13,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,5,4,9
41,15,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
41,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
41,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,7,11
41,26,0,0,0,3,0,0,3,0,0,0,0,3,3,0,3,0,3,3,3,0,0,10,14,24
41,27,3,3,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,9,9,18
41,30,3,0,0,0,0,3,3,0,4,0,7,6,3,3,5,5,4,3,0,0,0,21,27,48
41,31,0,0,0,0,0,0,0,0,0,0,0,3,0,3,8,5,4,0,0,0,0,11,15,26
41,32,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,9,6,15
41,33,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
41,46,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
41,47,0,0,0,3,0,3,0,0,0,0,3,4,0,3,0,0,0,0,0,0,0,9,10,19
41,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,51,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,5,9
41,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,53,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
41,54,3,0,0,3,0,0,0,3,0,0,5,3,0,3,3,0,0,0,0,0,0,8,10,18
41,55,0,3,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,9,12,21
41,56,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,3,0,0,0,0,0,5,6,11
41,57,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,4,0,0,3,0,0,5,9,14
41,58,0,3,0,0,0,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,0,6,5,11
41,59,5,0,0,4,3,0,0,0,3,5,0,6,0,5,5,5,0,0,0,0,0,20,22,42
41,60,4,3,0,3,0,6,0,3,3,0,5,5,0,7,4,3,0,0,4,0,0,25,26,51
41,61,20,31,0,21,18,32,29,25,23,24,24,36,16,18,22,22,18,12,5,3,0,198,200,398
41,62,22,22,0,14,8,17,16,11,14,11,19,23,14,16,8,28,26,8,4,0,0,129,152,281
41,64,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,7,3,10
41,65,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4,8
41,67,4,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,11,9,20
41,68,12,10,0,10,3,3,4,11,14,13,9,6,12,3,0,0,5,0,0,0,0,59,57,116
41,69,14,6,0,11,3,6,10,6,10,20,3,13,7,6,5,0,0,0,0,0,0,64,57,121
41,70,0,0,0,0,0,0,3,5,0,0,3,3,5,3,0,0,0,0,0,0,0,13,14,27
41,72,3,0,0,3,3,0,0,0,3,3,3,4,0,0,0,3,0,0,3,0,0,12,14,26
41,73,3,0,0,3,0,0,0,4,3,0,0,3,3,0,0,3,3,0,0,0,0,11,11,22
41,74,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,3,8
