x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
58,42,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,6,6,12
58,50,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,6
58,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
58,56,86,66,0,78,111,103,78,70,59,80,98,114,72,106,94,91,65,46,32,10,0,727,732,1459
58,57,85,77,0,93,67,92,69,77,59,72,74,76,87,72,74,89,94,70,55,32,5,731,689,1420
58,58,28,15,0,9,0,4,16,14,16,11,14,8,16,8,17,10,15,0,3,0,0,109,98,207
58,59,25,9,0,10,10,13,11,14,14,11,20,13,12,17,22,13,10,4,4,3,0,111,124,235
58,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
58,73,0,0,0,0,0,0,3,0,0,0,0,0,3,3,3,3,3,0,3,0,0,5,9,14
58,74,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,4,4,8
58,114,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,4,4
59,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,6,10
59,6,0,3,0,0,0,0,0,3,0,0,0,0,3,0,3,3,0,0,0,0,0,9,8,17
59,7,0,0,0,3,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,7,11,18
59,8,7,10,0,6,0,5,6,5,3,6,10,5,5,6,0,0,4,0,0,0,0,41,40,81
59,9,3,3,0,5,3,3,3,4,3,5,5,8,7,9,7,4,3,3,0,3,0,40,39,79
59,10,0,3,0,0,0,0,0,3,0,3,0,0,3,3,3,0,4,0,0,0,0,9,12,21
59,12,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,6,3,3,0,0,0,9,10,19
59,13,0,0,0,0,3,0,0,0,3,3,4,0,0,0,3,0,3,3,3,0,0,12,10,22
59,14,0,4,0,0,3,0,4,0,3,0,3,3,3,3,0,0,3,0,0,0,0,15,12,27
59,15,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
59,16,0,0,0,3,0,0,0,6,3,3,0,3,3,0,3,0,3,0,0,0,0,13,12,25
59,17,6,5,0,0,3,0,3,3,0,5,3,5,0,0,3,0,0,0,3,0,0,22,22,44
59,18,4,3,0,6,3,0,6,5,3,7,5,0,7,3,4,5,3,0,0,0,0,32,29,61
59,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,3,7
59,20,0,3,0,0,0,0,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,5,9,14
59,21,4,3,0,0,0,0,3,0,3,3,0,5,0,3,4,3,3,3,0,3,0,19,22,41
59,22,3,0,0,0,0,0,0,3,0,0,3,3,3,6,3,3,0,3,3,0,0,19,16,35
59,28,0,0,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,0,0,0,0,9,7,16
59,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,33,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12
59,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,40,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
59,41,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,5,8
59,50,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,0,6,6,12
59,51,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3
59,54,7,4,0,3,0,3,5,4,3,3,7,7,0,4,3,3,3,3,3,0,0,32,32,64
59,55,26,31,0,24,20,18,30,22,25,36,46,40,46,45,27,49,44,21,17,3,3,279,292,571
59,56,28,35,0,27,12,32,30,36,25,42,27,36,40,38,40,44,18,15,4,0,0,248,281,529
59,57,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
59,58,0,3,0,0,3,0,0,0,3,0,0,3,3,4,3,3,0,0,0,0,0,13,11,24
59,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
59,73,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
60,5,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,5,8,13
60,6,0,0,0,3,3,3,0,0,0,0,3,6,0,3,0,4,3,0,0,0,0,10,17,27
60,7,6,4,0,4,0,0,3,5,5,9,6,6,4,9,6,4,3,0,0,0,0,39,39,78
60,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,3,5,8
60,11,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
60,12,0,0,0,3,0,0,0,0,0,0,6,5,0,3,4,6,3,0,3,0,0,19,14,33
60,13,5,8,0,9,6,5,5,8,5,8,5,14,9,10,15,19,9,3,0,3,0,69,75,144
60,14,6,3,0,3,3,4,5,11,4,0,6,6,5,3,3,4,0,3,0,0,0,33,34,67
60,15,3,0,0,3,0,0,0,3,3,3,3,0,0,3,3,0,0,0,0,0,0,10,7,17
60,16,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,7,13
60,17,4,0,0,4,0,0,0,4,3,0,0,0,0,0,0,4,3,0,3,0,0,11,15,26
60,18,20,16,0,16,12,11,14,17,16,19,20,19,18,19,36,31,24,13,5,0,0,170,158,328
60,19,12,16,0,12,9,12,20,13,19,22,11,24,17,21,25,22,19,12,10,3,0,144,155,299
60,20,5,0,0,3,0,0,0,3,5,0,3,3,3,0,0,0,0,0,0,0,0,15,14,29
60,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
60,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
60,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
60,38,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
60,40,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
60,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,54,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
60,55,17,9,0,5,6,4,13,6,8,11,11,12,5,12,11,13,6,0,0,0,0,72,79,151
60,56,14,7,0,18,3,6,12,17,11,16,16,19,10,9,11,11,17,4,0,0,0,85,117,202
60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,72,0,0,0,0,0,3,0,3,0,0,3,3,3,0,0,0,0,0,0,0,0,6,6,12
60,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
60,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
60,122,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
61,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,7
61,8,3,3,0,4,3,0,0,0,3,4,3,0,3,3,0,3,0,0,0,0,0,15,11,26
61,9,3,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,0,0,0,0,8,5,13
61,10,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
61,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,5,6,11
61,14,3,0,0,5,6,6,5,3,3,4,0,0,0,0,3,4,4,3,0,0,0,21,27,48
61,15,0,0,0,3,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,5,6,11
61,17,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
61,18,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3,6
61,19,4,4,0,4,3,5,0,5,4,8,0,4,4,4,3,0,0,0,0,0,0,28,28,56
61,20,3,0,0,0,0,0,0,0,0,0,3,3,0,4,0,0,3,3,0,0,0,9,9,18
61,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
61,39,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
61,54,12,9,0,6,3,4,5,10,8,10,9,10,13,11,12,11,4,7,0,0,0,68,77,145
61,55,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,0,0,0,0,4,4,8
61,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,72,0,0,0,0,0,0,0,0,3,0,3,7,0,3,0,0,0,0,0,0,0,9,12,21
61,99,3,0,0,3,0,0,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,5,10,15
61,100,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
61,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,3,6
62,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
62,7,0,0,0,3,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,6,6
62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,9,0,3,0,0,0,3,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,7,10,17
62,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
62,14,3,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,3,0,0,10,8,18
62,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,7
62,16,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,3,0,0,0,0,7,6,13
62,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,7
62,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
62,30,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
62,48,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,3,7
62,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,54,5,0,0,5,3,3,0,3,5,4,3,7,3,6,5,4,0,0,3,0,0,30,28,58
62,55,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
62,56,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
62,57,0,0,0,3,0,3,3,0,0,3,3,0,0,0,0,0,3,0,0,0,0,7,4,11
62,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,3,6
62,59,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,5,6,11
62,61,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
62,66,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
62,71,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,3,0,0,0,7,7,14
62,72,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,7
62,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
63,3,4,3,0,3,4,3,0,3,4,3,3,0,0,0,0,3,3,0,0,0,0,16,17,33
63,4,4,0,0,0,3,0,0,0,0,3,6,3,3,4,4,0,3,0,3,0,0,16,18,34
63,6,3,3,0,0,0,0,3,0,0,0,0,3,0,3,0,0,3,3,3,0,0,18,9,27
63,7,0,0,0,0,0,0,0,3,0,0,3,0,3,0,3,0,3,0,3,0,0,9,7,16
63,8,3,3,0,0,0,3,4,0,0,3,0,0,0,4,3,3,0,3,0,0,0,12,13,25
63,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3
63,10,4,3,0,3,3,0,3,0,0,3,3,3,0,3,0,3,3,0,0,0,0,15,12,27
63,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
63,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
63,15,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,4,5,9
63,16,0,0,0,0,0,0,4,0,0,0,3,0,0,3,0,3,3,0,0,0,0,6,8,14
63,17,0,0,0,0,0,0,0,0,0,3,0,0,3,3,4,3,0,0,0,0,0,13,10,23
63,18,0,3,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14
63,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3
63,25,0,0,0,0,0,3,3,3,0,0,0,3,3,0,3,0,0,0,3,0,0,9,10,19
63,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
63,48,3,0,0,0,0,0,0,0,3,3,3,3,0,0,0,3,0,0,0,0,0,9,7,16
63,49,0,0,0,0,0,4,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,4,6,10
63,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,52,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
63,54,0,0,0,0,0,0,0,0,0,3,3,0,0,4,7,3,3,0,0,0,0,14,15,29
63,55,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,4,6,10
63,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,57,0,3,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,10,5,15
63,58,0,0,0,0,0,0,0,0,0,0,3,5,0,0,3,3,3,0,0,0,0,7,9,16
63,59,4,0,0,4,3,3,0,0,3,4,3,3,0,3,3,3,0,0,0,0,0,15,17,32
63,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
63,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
63,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
64,3,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,0,7,7,14
64,4,0,3,0,0,3,0,0,0,3,0,3,0,3,3,0,0,3,0,0,0,0,7,10,17
64,5,0,0,0,0,0,0,6,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,6,12
64,6,3,4,0,0,0,3,3,0,0,0,0,5,0,0,3,0,0,0,0,0,0,16,13,29
64,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4,8
64,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,6,9
64,9,0,0,3,3,0,4,3,3,0,0,0,3,3,3,0,4,3,0,0,0,0,13,11,24
64,10,0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,0,3,0,0,0,0,7,12,19
64,11,4,0,0,0,0,0,0,0,4,3,0,0,3,3,0,0,0,0,0,0,0,9,11,20
64,12,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,4,7,11
64,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,7
64,19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,7,7
64,24,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
64,25,0,4,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,0,3,0,0,10,7,17
64,27,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,8,11
64,28,0,4,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,0,0,6,9,15
64,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
64,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
64,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
64,47,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,5
64,49,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
64,53,0,3,0,3,3,3,3,0,0,4,6,7,3,4,0,4,3,0,0,0,0,24,23,47
64,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
64,56,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
64,57,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,7,3,0,0,0,0,10,10,20
64,58,0,0,0,0,0,0,4,0,3,3,3,5,3,11,4,3,0,3,0,0,0,17,23,40
64,59,0,0,0,0,0,0,3,0,0,0,6,4,0,4,0,3,0,0,0,0,0,9,16,25
64,62,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
64,65,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
64,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
64,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,102,0,0,0,0,0,3,3,3,0,0,0,0,3,0,4,3,0,0,0,0,0,5,5,10
64,103,0,3,0,0,0,3,3,0,0,0,3,0,0,3,0,0,3,0,0,0,0,6,7,13
64,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,0,4
65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
65,6,0,0,0,0,0,0,0,0,3,0,0,0,3,0,5,0,3,0,0,0,0,8,6,14
65,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,6
65,12,0,3,0,4,3,3,6,4,0,0,3,0,3,0,3,3,0,0,0,0,0,13,20,33
65,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
65,15,3,0,0,3,0,6,3,0,0,3,3,0,3,0,3,0,0,0,0,0,0,9,12,21
65,25,5,0,0,0,3,4,0,4,3,3,3,3,3,4,3,6,3,3,0,0,0,21,27,48
65,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
65,27,3,7,0,3,8,6,5,5,3,3,5,7,3,11,12,11,9,3,0,0,0,50,54,104
65,28,28,25,0,16,27,36,25,21,21,26,25,33,23,23,43,37,34,15,8,4,0,234,237,471
65,29,11,18,0,12,10,14,17,15,14,12,16,20,23,21,21,15,23,17,13,11,3,166,140,306
65,30,0,3,0,0,0,0,3,0,3,0,0,0,3,3,5,3,3,3,4,0,0,13,14,27
65,49,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
65,53,3,3,0,5,0,6,0,3,3,11,8,6,3,4,5,4,0,4,0,0,0,32,35,67
65,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
65,55,0,3,0,0,0,0,3,3,0,0,0,3,0,3,3,3,0,0,0,0,0,8,9,17
65,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
65,59,0,0,0,0,0,0,3,0,3,3,3,3,0,0,0,3,0,3,0,0,0,13,12,25
65,63,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
65,64,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
65,65,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,3
65,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
65,71,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
65,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
65,102,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,4,4,8
65,103,0,0,0,3,3,0,3,3,0,0,5,5,3,0,0,0,0,3,3,0,0,14,13,27
65,104,0,0,0,3,0,0,3,3,0,0,3,0,3,0,0,0,0,0,0,0,0,11,7,18
66,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
66,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
66,13,3,6,0,5,3,3,3,5,3,3,0,0,3,3,3,0,3,0,3,0,0,21,18,39
66,14,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
66,15,0,0,0,0,0,0,3,3,0,3,0,0,0,4,0,3,0,3,3,0,3,8,14,22
66,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
66,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
66,22,3,0,0,4,0,0,0,3,4,0,0,3,4,6,7,0,0,0,0,0,0,20,16,36
66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
66,25,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,5,5,10
66,27,3,0,0,4,3,0,0,3,3,4,0,0,0,4,0,0,0,0,0,0,0,13,14,27
66,28,5,0,0,3,0,0,3,0,3,5,4,5,4,0,9,4,0,0,0,0,0,22,27,49
66,29,3,0,0,5,0,3,4,3,4,3,11,6,0,10,7,10,4,3,3,0,0,38,39,77
66,30,3,3,0,3,3,0,6,4,0,4,0,0,3,3,3,6,0,0,0,3,3,24,23,47
66,31,3,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,4,9,13
66,34,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
66,35,4,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,8,8,16
66,36,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,42,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
66,43,0,3,0,0,0,0,3,0,0,0,3,0,0,3,3,0,0,3,0,0,0,4,7,11
66,51,0,0,0,3,3,0,0,0,0,3,0,0,0,4,0,3,3,0,3,0,0,9,12,21
66,52,0,0,0,3,4,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,10,8,18
66,53,0,4,0,0,0,4,5,3,5,3,3,0,4,3,3,4,0,0,0,0,0,23,19,42
66,54,0,6,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16
66,58,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,3,6
66,59,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
66,60,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3
66,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,69,3,3,0,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,6,9,15
66,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
66,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
66,102,3,0,0,0,0,0,0,3,0,3,0,3,3,0,4,5,0,0,0,0,0,13,13,26
66,103,3,5,0,3,0,3,6,6,4,5,3,10,5,12,22,15,14,9,6,3,0,68,63,131
66,104,4,0,0,3,0,0,0,3,3,3,0,7,0,6,3,5,3,0,0,0,0,22,18,40
67,7,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
67,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,8,12
67,12,0,0,0,3,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,5,8
67,13,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,3,0,0,5,6,11
67,14,3,0,0,0,0,3,0,0,3,0,3,0,3,3,3,3,0,3,0,0,0,12,14,26
67,16,3,0,0,0,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,8,7,15
67,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
67,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
67,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
