x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
54,56,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
54,58,0,0,0,0,3,3,3,3,4,4,5,3,7,6,4,3,3,0,0,0,26,3,27,53
54,59,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,7,3,8,15
54,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
54,67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
54,69,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,6
54,70,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,0,0,0,0,0,6,0,6,12
54,71,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,5,0,5,10
54,72,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
54,73,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,6
54,75,0,3,0,0,3,3,0,3,0,0,0,0,3,0,3,0,0,0,0,0,7,0,7,14
54,85,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,3,6
54,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
54,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
54,89,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
54,92,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,6
54,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
54,96,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
54,105,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,3
54,108,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,3,7
54,109,10,8,0,4,6,6,6,8,9,4,7,11,7,8,8,5,6,0,10,3,68,5,63,131
54,110,5,4,0,0,3,0,4,3,5,4,3,4,9,8,6,0,3,3,3,0,38,4,32,70
54,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,6
54,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
55,0,0,3,0,3,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,15
55,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,0,3,0,6,0,0,3,0,4,5,0,0,0,4,4,0,0,0,0,0,17,0,18,35
55,4,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,3,0,0,0,0,10,0,10,20
55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
55,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
55,10,3,3,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,7,0,4,11
55,12,3,3,0,0,3,3,3,3,0,7,3,3,0,7,9,3,3,0,0,0,24,3,31,55
55,13,6,3,0,10,3,4,4,7,11,6,5,7,7,4,3,3,0,0,3,0,44,3,44,88
55,14,0,0,0,3,3,3,0,0,3,0,0,3,0,3,0,0,0,0,0,0,7,0,9,16
55,15,3,3,0,3,0,0,0,3,0,3,5,0,3,0,0,0,0,0,3,0,14,3,11,25
55,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
55,18,0,0,0,3,0,0,3,0,0,4,4,0,0,0,0,4,0,0,0,0,11,0,7,18
55,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
55,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
55,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
55,32,0,0,0,0,0,0,0,0,3,3,3,0,0,0,8,0,0,0,0,0,10,0,12,22
55,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
55,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
55,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
55,43,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
55,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
55,54,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
55,57,17,12,0,9,13,14,12,10,10,15,14,19,14,20,12,12,12,3,0,0,109,9,119,228
55,58,20,22,0,13,11,15,12,23,11,20,14,22,10,16,6,12,9,6,3,0,121,13,135,256
55,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,85,0,0,0,3,3,3,3,3,3,3,0,3,3,0,3,0,3,0,0,0,15,0,15,30
55,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
55,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
55,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,96,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
55,98,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
55,100,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,4,0,3,7
55,106,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,4,7
55,108,0,3,0,0,3,0,0,0,0,3,3,3,0,0,0,0,3,0,0,0,10,0,8,18
55,109,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,0,5,10
55,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
55,112,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
55,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,6
55,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
55,116,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
55,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
55,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
55,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,127,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,7,3,10,17
56,0,6,4,0,5,3,6,6,4,7,3,5,6,4,4,3,3,0,0,0,0,37,4,35,72
56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
56,2,3,3,0,3,0,0,3,3,3,0,3,3,0,0,0,0,0,0,0,0,9,0,7,16
56,3,0,0,0,3,4,3,0,0,0,3,0,3,3,0,3,5,0,0,0,0,16,0,10,26
56,4,3,4,0,0,0,3,3,3,3,0,0,0,3,0,0,0,0,0,0,0,12,0,15,27
56,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,0,3,6
56,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
56,11,25,17,0,21,7,14,17,18,16,28,16,19,7,12,12,11,5,4,0,0,124,9,134,258
56,12,91,65,0,60,21,61,74,73,65,51,45,73,29,45,39,36,17,9,6,0,443,35,453,896
56,13,10,5,0,10,3,0,10,5,10,13,7,7,4,3,3,0,0,3,0,0,44,0,50,94
56,14,0,0,0,0,0,3,0,0,3,3,0,0,3,0,3,0,0,0,0,0,8,3,7,15
56,15,3,0,0,0,3,0,3,0,0,0,3,0,3,3,0,0,0,0,0,0,9,0,9,18
56,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
56,21,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,7,12
56,25,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,0,3,0,0,0,5,0,7,12
56,26,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,3,5,13
56,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,3
56,29,0,0,0,0,0,3,0,3,0,0,0,3,0,3,3,0,0,0,0,0,3,0,5,8
56,31,0,0,0,3,3,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,8,3,10,18
56,32,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
56,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
56,54,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
56,55,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,6,10
56,57,6,3,0,4,5,3,3,4,4,4,7,3,3,5,6,4,3,0,3,0,32,3,39,71
56,58,0,0,0,0,0,0,3,0,3,3,0,0,0,3,3,3,0,3,0,0,10,0,10,20
56,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
56,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3
56,75,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
56,80,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3,6
56,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
56,83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
56,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,5,10
56,85,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,3,7
56,88,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
56,89,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,4,7
56,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
56,91,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
56,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
56,101,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
56,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
56,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
56,107,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
56,108,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
56,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,7
56,111,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
56,114,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
56,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
56,124,0,3,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,9,13
56,125,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8
57,0,3,9,0,3,3,5,6,3,3,3,0,3,4,3,4,3,0,0,0,0,28,5,30,58
57,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
57,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
57,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,7,3,5,12
57,7,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,7,0,7,14
57,9,0,0,0,0,3,0,0,0,0,3,3,0,3,3,3,0,0,0,0,0,12,3,9,21
57,10,0,0,0,3,7,4,0,0,3,7,6,3,3,3,3,3,4,0,3,0,24,0,24,48
57,11,15,10,0,4,0,9,11,11,4,6,3,17,5,3,7,5,0,0,0,0,59,7,60,119
57,12,12,8,0,6,0,4,9,11,6,0,0,8,4,0,0,0,0,0,0,0,36,3,42,78
57,13,4,3,0,0,0,3,3,8,3,3,4,3,0,0,3,0,0,0,0,0,16,0,24,40
57,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
57,16,0,3,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,9,4,8,17
57,18,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
57,24,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
57,25,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,5,10
57,28,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,3,6
57,30,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,4,0,3,7
57,31,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
57,39,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,7,13
57,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
57,50,0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,3,0,0,0,7,0,10,17
57,54,0,3,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,9,0,8,17
57,55,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,9
57,56,0,3,0,4,0,0,3,0,0,3,0,3,3,3,0,0,3,0,0,0,9,0,6,15
57,57,0,3,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,11,17
57,58,0,0,0,0,0,0,0,0,0,5,4,0,0,3,0,0,0,0,0,0,6,0,11,17
57,59,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
57,60,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
57,71,3,0,0,0,3,0,0,0,3,4,0,0,0,3,0,0,0,0,0,0,6,0,8,14
57,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3
57,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
57,75,4,3,0,3,4,4,4,3,6,0,0,5,0,3,3,0,0,0,0,0,17,3,29,46
57,76,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,3
57,77,0,0,0,3,3,0,0,3,0,3,6,0,3,0,0,0,0,0,0,0,8,0,10,18
57,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
57,82,0,0,0,0,3,3,3,0,3,3,3,3,0,3,0,0,0,0,0,0,10,0,10,20
57,83,0,0,0,3,3,0,0,0,0,0,6,0,3,0,0,3,0,0,0,0,11,3,14,25
57,84,3,0,0,0,0,0,0,0,3,0,0,0,4,3,0,3,0,0,0,0,6,0,7,13
57,85,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,4,0,3,7
57,86,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
57,89,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
57,90,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
57,91,3,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,4,0,5,9
57,93,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,94,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,3,0,5,8
57,95,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,3,0,6,9
57,100,0,0,0,0,0,0,0,0,3,0,3,3,3,3,3,3,0,0,0,0,10,0,9,19
57,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
57,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,106,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
57,108,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
57,115,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
57,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
57,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
57,121,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,4,0,3,7
57,122,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,4,7
57,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
57,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
57,125,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,4,7
57,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,4,7
57,127,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,4,7
58,0,17,11,0,8,5,7,8,15,14,6,8,11,9,11,17,11,4,0,3,0,87,10,89,176
58,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,0,3,7
58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
58,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,4,4
58,5,0,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,4,0,6,10
58,6,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,3,0,0,0,4,0,5,9
58,7,3,10,0,3,0,5,10,6,3,3,5,7,5,0,3,3,0,0,0,0,30,0,36,66
58,8,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,10,6,8,18
58,9,3,0,0,0,0,0,3,3,0,0,0,3,3,4,3,0,0,0,0,0,8,0,12,20
58,10,0,0,0,0,3,3,3,0,3,0,0,0,0,0,3,3,0,0,0,0,11,3,11,22
58,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,4,7
58,12,5,4,0,3,3,3,4,6,5,3,3,4,3,4,0,3,3,0,0,0,21,0,31,52
58,14,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,3,7
58,16,0,3,0,3,0,0,3,3,0,4,3,0,0,0,0,0,0,3,0,0,11,0,16,27
58,21,3,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,4,11
58,25,0,4,0,0,0,3,0,3,0,0,0,0,3,3,3,0,0,0,0,0,10,0,10,20
58,26,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,5,10
58,27,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,0,0,0,0,0,5,3,8,13
58,28,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8
58,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8
58,30,3,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,4,7
58,38,0,4,0,0,0,3,3,3,3,5,3,3,4,3,5,3,0,0,0,0,18,9,30,48
58,39,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,48,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
58,49,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
58,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,54,3,3,0,4,0,5,4,0,3,3,5,3,5,3,7,0,3,0,0,0,31,6,26,57
58,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3
58,59,3,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,4,3,5,9
58,70,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
58,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,75,3,0,0,3,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,5,0,9,14
58,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,82,0,0,0,0,0,0,0,0,0,0,3,0,4,0,3,0,0,0,0,0,5,0,4,9
58,83,0,3,0,0,0,0,0,0,0,3,4,0,0,0,3,3,0,0,0,0,8,0,8,16
58,84,3,3,0,3,3,3,0,0,3,3,3,0,4,0,0,3,0,0,0,0,11,3,20,31
58,85,0,0,0,0,0,3,3,3,0,0,0,4,0,3,0,0,3,0,0,0,10,0,8,18
58,86,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,0,7,11
58,87,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
58,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
58,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
58,96,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,6
58,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
58,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,6
58,111,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,115,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,5,8
58,116,12,6,0,10,7,6,9,12,12,14,12,10,16,9,14,14,7,4,0,0,85,13,103,188
58,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,4,0,3,7
58,118,0,3,0,3,3,3,0,0,0,0,4,0,0,3,0,0,0,0,0,0,7,0,10,17
58,119,0,3,0,0,0,0,0,0,0,3,3,0,3,4,0,0,0,0,0,0,12,3,8,20
58,120,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,6,0,4,10
58,121,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
58,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,127,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,9
59,0,11,11,0,8,0,11,7,12,12,7,9,11,8,6,14,9,4,0,0,0,69,3,76,145
59,1,6,17,0,7,6,9,9,7,12,14,6,4,5,3,13,3,4,5,0,0,71,8,67,138
59,2,5,3,0,3,0,0,0,5,0,5,0,3,3,7,3,0,0,0,0,0,18,0,21,39
59,3,3,3,0,3,3,0,3,3,0,3,5,5,3,0,3,3,0,0,0,0,19,4,24,43
59,4,12,28,0,15,5,26,8,12,19,17,8,16,7,0,9,16,5,3,0,0,116,18,109,225
59,5,74,59,0,50,19,62,50,55,62,60,42,63,27,35,43,50,37,20,15,3,447,33,411,858
59,6,11,10,0,6,4,7,8,10,11,11,3,14,7,12,9,7,3,3,0,0,67,5,72,139
59,7,0,3,0,0,0,3,0,0,0,4,3,3,0,0,0,3,3,0,0,0,11,0,11,22
59,8,0,3,0,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,0,9,3,9,18
59,11,0,3,0,0,0,0,3,0,0,0,3,3,4,3,3,0,0,0,0,0,11,3,14,25
59,16,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,10
59,21,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,4,7
59,25,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
59,26,3,3,0,0,0,3,3,3,3,0,3,3,5,3,6,3,0,0,0,0,19,3,19,38
59,27,3,5,0,0,0,6,3,3,0,3,0,0,0,0,0,0,0,0,3,0,11,0,10,21
59,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
59,37,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,6,9
59,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,46,0,3,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,5
59,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
59,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
59,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
59,54,5,7,0,4,4,3,8,4,3,3,9,13,9,9,4,0,0,3,0,0,50,5,43,93
