x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
75,125,0,6,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,11,9,20
75,126,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,4,0,0,0,0,0,10,6,16
76,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,5,5
76,2,0,0,0,0,0,3,0,0,0,0,3,3,0,0,3,4,0,0,0,0,0,5,9,14
76,3,3,3,0,3,0,3,0,0,0,3,3,3,0,3,0,3,3,0,0,0,0,13,14,27
76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
76,8,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,4,4,8
76,9,8,5,0,7,5,5,9,4,8,7,10,4,7,6,8,6,5,4,3,3,0,57,56,113
76,10,8,0,0,5,4,3,4,6,4,5,8,6,8,5,3,0,0,5,0,0,0,40,38,78
76,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
76,18,0,3,0,3,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,10,13,23
76,19,3,0,0,3,0,0,3,0,3,3,0,0,0,0,3,0,0,0,0,0,0,5,10,15
76,20,3,3,0,5,3,3,6,4,5,5,6,3,4,5,5,3,0,3,3,0,0,27,37,64
76,24,3,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,3,3,6
76,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
76,60,0,0,0,0,0,4,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,7,7,14
76,61,3,0,0,0,0,3,3,0,0,0,3,4,3,3,0,3,3,0,3,0,0,13,14,27
76,62,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,5,5,10
76,63,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
76,66,0,3,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,3,5,8
76,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
76,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
76,73,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
76,90,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,0,3,0,0,0,0,5,6,11
76,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,103,4,0,0,3,0,4,3,3,9,6,3,7,0,10,6,10,4,0,3,0,0,35,42,77
76,104,3,0,0,0,0,3,3,3,3,3,3,8,0,4,0,0,0,0,0,0,0,14,17,31
76,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
76,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
76,126,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,3,3
77,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,3,3,6
77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
77,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,3,3,0,0,0,0,15,12,27
77,4,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,6,6,12
77,9,3,0,0,0,3,0,0,0,0,3,6,8,3,4,5,5,3,5,0,0,0,27,26,53
77,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
77,18,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
77,19,3,0,0,4,0,3,3,3,4,4,0,0,3,3,3,4,0,0,0,0,0,19,16,35
77,20,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,21,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
77,24,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,4,4,8
77,46,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,61,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
77,62,0,3,0,0,3,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,6,13,19
77,65,0,3,0,0,0,4,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,7,6,13
77,66,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,4,9
77,67,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,5,3,8
77,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
77,86,0,0,0,4,0,0,0,0,3,3,0,4,3,3,0,0,3,0,0,0,0,13,10,23
77,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,90,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,0,0,3,6,9
77,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
77,102,0,0,0,3,0,0,0,0,3,3,0,3,3,0,0,0,0,0,3,3,0,7,9,16
77,103,11,7,0,6,4,8,7,12,12,5,7,25,11,17,12,23,22,11,15,4,3,108,112,220
77,119,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,5,10
77,120,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,6,9
77,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
78,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,6
78,4,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,6
78,9,0,0,0,0,0,0,0,3,3,0,4,0,3,0,0,0,0,0,3,0,0,8,7,15
78,10,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
78,11,3,0,0,0,3,0,0,0,0,0,0,3,0,3,0,4,0,0,0,0,0,9,7,16
78,18,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,3,3
78,19,8,3,0,3,4,5,4,4,6,6,0,0,9,0,4,8,7,7,0,0,0,33,47,80
78,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
78,23,3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,6,12
78,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
78,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,3,4,7
78,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
78,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,65,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,5,6,11
78,72,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,5,8
78,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,3,7
78,86,0,0,0,3,3,0,3,3,0,0,3,0,0,4,0,0,0,0,3,0,0,8,12,20
78,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
78,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
78,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,101,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
78,102,4,6,0,3,3,12,7,3,5,5,9,12,9,9,13,13,4,5,0,0,0,58,65,123
78,103,0,3,0,0,3,0,0,0,3,0,3,0,4,3,3,3,0,0,0,0,0,12,18,30
78,117,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
78,118,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,3,0,0,0,0,7,9,16
78,119,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
78,120,4,3,0,5,0,3,5,3,4,4,0,3,5,4,3,3,0,3,0,0,0,20,26,46
79,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
79,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
79,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
79,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,18,0,0,0,0,3,4,0,0,5,3,0,0,0,3,5,3,0,0,0,0,0,10,14,24
79,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,3,7
79,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
79,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
79,31,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
79,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
79,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,60,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
79,65,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
79,72,0,3,0,0,0,3,3,0,3,0,0,3,3,7,3,0,0,3,0,0,0,13,15,28
79,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
79,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
79,101,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
79,102,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,7,10
79,103,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10
79,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
79,118,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,3,9
79,119,0,0,0,0,0,3,3,0,0,3,3,4,0,5,0,3,0,0,0,0,0,11,12,23
79,126,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
80,11,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,5,3,0,0,0,0,11,11,22
80,14,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,4,7
80,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
80,17,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,6
80,18,3,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,3,0,0,0,9,8,17
80,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
80,28,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,4,7
80,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
80,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
80,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
80,61,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
80,62,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
80,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,72,0,0,0,0,0,3,4,0,0,0,0,0,0,0,3,3,0,0,3,3,0,14,15,29
80,73,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,4,3,7
80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
80,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3
80,98,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
80,102,3,0,0,0,0,0,3,0,0,0,3,0,4,0,0,0,0,0,0,0,0,7,5,12
80,106,3,0,0,3,3,3,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,7,9,16
80,112,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
80,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80,118,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,4,6,10
80,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,3,6
81,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,4,4,8
81,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
81,11,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,6,6,12
81,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4
81,13,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,4,4
81,14,0,3,0,3,0,0,3,3,0,0,3,0,0,4,3,0,0,0,0,0,0,13,12,25
81,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
81,16,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,3,0,8,8,16
81,17,0,3,0,3,0,4,0,0,3,0,3,0,0,0,3,3,4,0,0,0,0,11,17,28
81,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
81,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
81,27,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,6,0,0,0,0,0,9,10,19
81,28,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,4,4,8
81,41,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
81,46,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,6,5,11
81,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,6,8,14
81,65,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
81,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
81,71,6,5,0,0,0,5,5,0,0,4,8,3,5,3,7,3,0,3,3,0,0,30,31,61
81,72,5,0,0,0,9,8,8,5,5,8,4,6,5,11,3,6,3,0,0,0,3,43,46,89
81,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,6
81,79,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
81,96,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3
81,97,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,4,3,7
81,98,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
81,100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,3
81,101,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,3,10
81,102,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
81,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
81,106,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
81,118,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,4,7
81,120,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
81,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
82,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
82,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,5,8
82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
82,7,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,3,7
82,8,0,4,0,0,0,7,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,11,10,21
82,9,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,4,3,7
82,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3
82,11,0,0,0,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,0,3,0,9,10,19
82,12,3,3,0,0,0,0,0,3,0,3,0,0,3,3,0,0,4,3,0,0,0,8,9,17
82,13,3,4,0,3,0,3,3,0,5,4,3,3,4,0,0,3,0,0,0,3,0,17,21,38
82,14,5,3,0,3,0,3,3,0,7,4,8,3,7,5,3,3,3,3,0,0,0,28,33,61
82,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
82,16,0,4,0,6,3,4,0,3,3,3,3,0,3,3,3,4,0,0,0,0,0,19,24,43
82,17,3,0,0,3,3,0,0,0,4,0,0,3,3,3,0,3,0,0,0,0,0,9,8,17
82,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
82,27,0,5,0,5,3,3,3,3,0,3,4,3,4,3,0,3,0,3,0,0,0,15,26,41
82,42,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,4,7
82,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
82,66,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
82,67,3,0,0,0,0,0,0,3,3,0,0,3,0,4,3,0,0,0,0,0,0,9,8,17
82,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
82,70,0,3,0,0,0,0,3,3,0,3,3,0,3,0,0,0,0,0,0,0,0,9,10,19
82,71,4,4,0,4,3,4,0,4,6,3,4,4,6,3,8,7,3,0,3,0,0,29,40,69
82,72,0,3,0,0,0,3,3,3,3,0,4,0,5,0,3,6,4,3,3,0,0,19,24,43
82,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
82,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
82,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
82,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,4,7
82,89,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
82,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,96,3,3,0,0,0,3,3,0,0,0,0,0,3,0,4,7,0,0,0,0,0,12,12,24
82,97,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
82,98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,7
82,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,3
82,106,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,4
82,120,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3,6
83,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
83,6,3,3,0,3,0,0,0,3,3,0,3,0,3,0,0,3,0,0,0,0,0,11,12,23
83,8,3,0,0,0,0,4,3,4,3,0,3,5,0,5,5,3,3,3,0,0,0,19,24,43
83,9,3,3,0,0,0,3,0,3,3,0,5,3,6,0,6,3,0,0,0,0,0,20,22,42
83,10,0,0,0,0,0,0,0,0,0,3,4,0,3,3,0,0,0,0,0,0,0,7,12,19
83,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
83,14,3,4,0,5,3,4,3,0,4,6,8,5,0,3,7,7,3,0,0,0,0,36,33,69
83,15,3,6,0,0,0,3,3,5,3,0,3,5,6,0,6,5,4,6,3,0,0,30,31,61
83,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
83,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
83,25,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,0,9,11,20
83,26,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,3,3,0,0,0,8,14,22
83,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
83,42,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,3,6
83,67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,3,7
83,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
83,71,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,0,0,3,0,0,0,5,10,15
83,72,5,0,0,3,3,3,3,0,4,3,6,0,0,6,4,0,3,3,0,0,0,22,27,49
83,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
83,94,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,5,5,10
83,95,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
83,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,4,4
83,97,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
83,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
83,121,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,4,0,0,0,0,0,8,7,15
84,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
84,6,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,3,3,0,0,0,8,8,16
84,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,4,3,7
84,8,0,3,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,3,0,0,0,10,8,18
84,9,17,8,0,16,11,9,13,7,12,15,24,23,11,19,30,26,11,6,5,3,3,123,143,266
84,12,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,3,3,0,0,0,0,6,7,13
84,13,0,3,0,0,0,0,7,3,0,4,0,4,3,11,4,0,0,0,3,0,0,19,24,43
84,14,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,5,9,14
84,25,0,0,0,3,0,3,0,0,3,0,5,0,0,0,0,4,0,0,0,0,3,10,15,25
84,26,3,0,0,3,0,0,0,0,3,6,0,3,3,4,7,3,0,3,3,0,0,20,18,38
84,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
84,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
84,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,6
84,58,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
84,64,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
84,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
84,67,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,8,6,14
84,68,5,4,0,3,0,0,3,3,3,3,0,3,0,3,3,3,0,0,0,0,0,15,17,32
84,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
84,71,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,3,0,0,0,0,0,7,9,16
84,72,0,0,0,4,0,0,0,3,0,3,3,0,0,3,3,3,0,0,0,0,0,10,9,19
84,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,97,0,0,0,3,0,4,0,0,0,0,3,0,3,3,3,3,0,3,0,0,0,12,14,26
84,98,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
84,106,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,4,6,10
84,107,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,3,4,7
