x,y,0_15,0_5,100_,15_20,20_25,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,ld25_30,m,pop
57,45,0,0,0,3,0,3,0,3,3,0,0,0,0,0,3,0,0,0,0,0,6,3,11,17
57,46,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,10,3,7,17
57,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
57,50,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
57,51,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0
57,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
57,55,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
57,60,5,0,0,3,0,0,0,0,3,3,3,0,3,3,5,0,0,0,0,0,16,0,14,30
57,62,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,8,11
57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
57,69,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
57,70,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
57,71,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,3,6
57,73,3,6,0,0,0,4,0,0,3,0,0,0,0,3,3,0,3,0,0,0,15,6,16,31
57,74,0,0,0,0,3,0,0,0,0,3,3,0,3,0,5,3,0,0,0,0,9,0,12,21
57,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
57,81,0,3,0,3,0,3,0,3,3,0,0,0,3,0,0,3,0,0,0,0,8,0,5,13
57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
57,83,0,3,0,0,0,3,0,3,0,0,0,3,3,3,3,0,0,0,0,0,10,5,13,23
57,84,0,0,0,3,0,0,3,0,3,3,3,3,0,3,3,0,3,0,0,0,7,0,10,17
57,86,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,8,15
57,87,3,4,0,3,4,6,4,7,7,7,5,5,7,9,6,3,0,0,0,0,42,6,44,86
57,88,0,3,0,0,3,4,0,0,0,8,6,0,3,3,3,3,0,3,0,0,22,0,20,42
57,89,27,11,0,22,14,12,9,18,24,36,11,14,8,6,12,3,3,0,0,0,122,5,113,235
57,90,9,7,0,6,4,5,7,8,14,12,12,4,5,11,13,4,0,0,0,0,70,6,59,129
57,92,22,11,0,15,6,10,14,13,22,12,13,18,8,11,9,3,0,0,4,3,111,3,87,198
57,93,304,333,3,287,481,433,387,315,321,329,377,341,351,301,349,258,159,118,68,21,3025,560,3070,6095
57,94,365,413,0,382,809,912,520,502,484,517,554,321,419,408,390,332,228,134,60,26,4539,1205,4444,8983
57,95,198,234,0,164,373,453,303,272,251,256,272,163,233,220,207,170,115,58,34,6,2351,630,2262,4613
57,96,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
57,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,98,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
57,99,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,5
57,100,4,0,0,5,0,4,3,3,5,8,4,3,3,3,0,0,0,0,0,0,26,3,21,47
57,101,3,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,7,13
57,103,40,27,0,28,15,24,28,31,38,28,26,28,23,36,40,41,27,4,0,0,246,12,251,497
57,104,17,10,0,8,4,8,13,12,23,18,9,17,9,7,0,8,3,0,0,0,83,10,93,176
57,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,6
57,115,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
57,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
57,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,123,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
57,124,0,0,0,0,0,0,0,0,0,4,3,0,0,3,8,5,0,0,0,0,11,0,11,22
57,125,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
57,126,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,3,7
57,127,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,4,9
58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,5,3,0,0,3,3,3,4,4,0,3,3,6,5,3,3,3,3,0,0,0,21,3,23,44
58,6,3,0,0,3,3,0,0,3,3,0,3,0,5,3,3,0,0,0,0,0,16,3,11,27
58,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,6
58,8,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,7,10
58,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
58,10,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,4,7
58,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
58,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4
58,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,6,9
58,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6
58,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
58,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,26,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
58,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,4,0,7,11
58,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
58,32,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
58,37,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
58,38,3,3,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,0,0,4,0,7,11
58,45,5,6,0,8,7,6,6,3,3,12,11,0,9,6,3,6,3,0,0,0,47,7,56,103
58,46,0,0,0,3,0,0,3,0,3,0,0,5,0,3,0,0,0,0,0,0,5,0,13,18
58,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,5,8
58,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,60,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
58,67,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
58,69,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,6,0,5,11
58,71,3,3,0,0,0,3,0,3,3,3,3,3,0,0,0,0,0,0,0,0,9,0,11,20
58,72,0,0,0,0,0,0,0,3,0,4,0,3,0,5,0,0,0,0,0,0,10,3,17,27
58,73,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,5,8
58,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
58,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,78,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8
58,79,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,3,6
58,81,3,0,0,3,0,0,3,0,0,3,0,0,3,0,3,3,3,0,0,0,10,0,10,20
58,82,0,0,0,3,3,0,0,0,3,4,3,0,0,0,0,0,3,0,0,0,8,3,11,19
58,83,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
58,84,0,3,0,0,0,0,3,0,0,3,0,0,0,0,4,0,0,0,0,0,4,3,7,11
58,86,0,0,0,0,0,3,0,0,0,4,5,0,0,3,0,0,0,0,0,0,10,3,9,19
58,87,3,0,0,0,0,3,0,0,3,0,4,0,6,0,0,0,0,0,0,0,10,0,12,22
58,88,0,3,0,0,0,3,3,0,0,6,7,3,0,4,0,0,0,0,0,0,17,3,16,33
58,89,3,5,0,3,0,4,3,3,0,0,3,3,3,0,3,3,3,0,0,0,19,5,22,41
58,90,30,10,0,23,7,5,17,21,24,21,24,20,9,17,8,5,0,0,0,0,118,7,131,249
58,91,168,99,0,179,81,75,88,95,98,94,73,138,59,33,33,20,22,9,0,0,708,69,725,1433
58,92,342,329,3,325,383,369,309,298,289,282,272,330,282,185,212,140,108,63,31,9,2400,377,2536,4936
58,93,330,261,3,273,242,264,277,238,209,228,202,282,142,168,199,168,101,62,27,6,1966,227,1941,3907
58,94,46,59,3,57,74,106,62,60,63,99,84,66,76,55,49,30,17,9,9,3,586,131,569,1155
58,95,26,27,0,25,77,91,41,30,34,33,42,20,25,25,10,10,7,4,3,0,299,102,334,633
58,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
58,99,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,3,8
58,101,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,4,8
58,102,0,0,0,0,0,3,0,0,3,0,4,0,3,4,3,3,0,3,0,0,12,3,10,22
58,103,3,0,0,0,3,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,7,0,5,12
58,104,0,4,0,0,0,7,6,3,4,5,7,4,8,9,5,0,3,0,0,0,29,3,39,68
58,105,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
58,115,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
58,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
58,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
58,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
58,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
59,5,0,0,0,0,0,3,0,4,0,0,0,3,0,6,0,0,0,0,0,0,10,3,12,22
59,6,3,5,0,3,7,5,3,3,0,0,7,0,8,6,6,5,0,3,0,0,39,10,33,72
59,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
59,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
59,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
59,13,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,7,0,4,11
59,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
59,17,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
59,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
59,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
59,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6
59,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
59,34,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
59,35,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
59,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,4,8
59,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
59,44,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,0,0,3,0,6,9
59,45,6,4,0,3,3,8,6,4,10,7,13,9,10,9,12,7,7,4,0,0,57,3,66,123
59,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
59,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,59,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6
59,60,4,0,0,0,0,3,5,3,3,0,0,3,0,4,0,0,0,0,0,0,10,0,15,25
59,61,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,6
59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
59,69,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,6,3,8,14
59,70,0,5,0,5,3,0,4,3,4,7,4,4,3,5,3,0,0,0,0,0,23,4,27,50
59,71,3,3,0,3,0,3,0,3,3,3,0,3,3,3,0,0,0,0,0,0,7,3,16,23
59,76,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
59,78,0,0,0,0,0,0,0,0,3,4,3,0,4,3,0,0,0,0,0,0,10,3,13,23
59,79,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,6
59,80,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,6,10
59,81,0,3,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,6,3,8,14
59,82,0,0,0,3,0,3,0,0,3,3,7,0,3,4,3,0,3,0,0,0,13,3,16,29
59,83,4,0,0,0,3,3,3,3,0,0,3,0,3,0,0,3,0,0,0,0,11,3,10,21
59,84,3,6,0,5,0,4,3,3,4,5,3,4,3,5,3,0,0,0,0,0,25,4,26,51
59,85,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,7,0,11,18
59,86,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,5,0,4,9
59,87,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
59,88,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,5,8
59,89,12,3,0,6,3,0,6,9,12,12,4,9,7,7,17,8,0,0,0,0,57,3,61,118
59,90,88,53,0,73,41,44,55,73,84,60,44,76,39,53,42,11,10,0,0,0,407,27,467,874
59,91,202,224,3,210,158,159,143,143,128,119,120,235,104,74,78,70,42,33,8,4,1236,163,1183,2419
59,92,203,144,0,170,72,125,148,177,157,148,150,173,99,106,141,121,39,16,3,0,1107,74,1160,2267
59,93,134,77,0,116,63,49,93,115,120,129,91,122,97,89,80,67,19,11,7,3,746,44,780,1526
59,94,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
59,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,101,0,0,0,3,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,5,8
59,103,4,0,0,0,0,0,0,0,3,3,3,0,3,3,0,0,3,0,0,0,12,0,13,25
59,104,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,8,0,8,16
59,105,3,0,0,3,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,8,3,9,17
59,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
60,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
60,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,4,7
60,4,0,0,0,0,0,0,3,3,0,0,6,0,3,3,3,0,0,0,0,0,10,0,9,19
60,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
60,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,3,8
60,10,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,3
60,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
60,15,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,4,0,6,10
60,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3
60,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,32,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,4,0,3,7
60,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,3,8
60,34,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,40,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4
60,43,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,5
60,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3
60,55,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,4,0,0,0,0,5,0,8,13
60,56,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
60,66,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,68,0,0,0,0,3,0,3,0,0,0,4,0,3,0,0,3,0,0,0,0,6,0,7,13
60,69,0,3,0,3,0,3,3,0,3,0,0,0,0,0,0,3,3,0,0,0,8,0,8,16
60,70,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
60,71,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
60,72,3,0,0,3,0,0,3,3,0,3,3,3,3,0,0,0,0,0,0,0,9,3,11,20
60,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,74,0,3,0,3,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,6,3,3,9
60,78,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,4
60,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,6
60,80,3,0,0,0,3,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,10,0,12,22
60,81,3,3,0,3,0,0,3,0,3,0,3,3,3,0,3,0,0,0,0,0,10,3,13,23
60,82,4,0,0,0,0,0,3,3,0,3,0,3,0,0,3,0,0,0,0,0,9,0,10,19
60,83,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,0,7,11
60,84,3,3,0,5,0,5,0,3,5,3,7,3,4,5,3,0,0,0,0,0,27,4,22,49
60,85,3,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,10
60,89,0,3,0,0,0,4,3,0,0,0,0,3,4,0,0,0,0,0,0,0,11,3,9,20
60,90,0,0,0,6,4,3,4,3,3,4,6,6,0,0,4,0,3,0,0,0,23,4,27,50
60,91,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
60,92,205,135,0,130,73,121,163,210,151,121,91,202,78,59,69,38,25,13,3,0,991,80,978,1969
60,93,27,19,0,24,4,15,18,28,23,17,17,24,44,57,34,10,3,0,0,0,188,9,186,374
60,95,12,11,0,17,7,7,12,14,25,16,13,21,19,18,16,11,3,0,0,0,116,3,108,224
60,96,105,104,0,82,38,76,100,87,88,96,71,116,72,62,63,55,51,33,15,8,696,63,689,1385
60,97,158,100,0,121,54,69,98,150,144,141,100,151,83,82,100,81,41,23,10,3,871,43,881,1752
60,103,3,3,0,0,0,0,3,0,0,5,6,0,3,3,0,0,0,0,0,0,12,3,16,28
60,105,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
60,106,3,4,0,4,0,3,0,4,3,5,0,0,3,3,0,3,0,0,0,0,13,4,24,37
60,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
60,109,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,9
60,114,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,6
60,119,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3
60,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
60,126,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,6,12
60,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
61,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
61,4,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,4,0,4,8
61,5,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,5,8
61,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,3,0,9,0,6,15
61,8,3,3,0,0,3,0,3,0,0,3,0,0,3,3,0,3,3,0,0,0,8,0,10,18
61,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
61,10,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6,0,5,11
61,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3
61,12,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,3,3,8
61,13,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,4,4
61,14,0,0,0,0,0,3,3,3,0,0,3,0,0,0,3,0,0,0,0,0,4,0,7,11
61,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
61,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
61,18,0,0,0,3,0,0,0,0,0,5,3,0,3,3,0,0,0,0,0,0,7,0,5,12
61,19,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,5,11
61,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
61,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3
61,22,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
61,23,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,3,0,0,7,0,6,13
61,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,25,3,0,0,3,0,0,0,0,0,7,0,0,4,3,3,0,0,3,0,0,10,0,14,24
61,26,0,3,0,3,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,9,0,6,15
61,31,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,6
61,32,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,7,10
61,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
61,43,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,9
61,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
61,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,54,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
61,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7
61,58,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6
61,63,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,3
61,67,0,0,0,0,0,3,3,0,0,0,3,0,3,3,3,3,0,0,0,0,6,0,4,10
61,68,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,4,9
61,69,0,0,0,4,3,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,8,0,5,13
61,71,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
61,72,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,7,12
61,73,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3
61,75,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,3
61,77,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
61,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,80,0,0,0,0,0,0,0,3,0,0,0,0,5,3,0,3,0,0,0,0,5,0,7,12
61,81,0,0,0,0,3,3,0,3,0,0,4,0,0,0,0,0,0,0,0,0,8,0,10,18
