x,y,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,TOTAL
27,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
27,90,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
27,91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
27,97,0,0,1,0,0,2,7,2,0,0,0,0,1,0,0,0,0,0,0,0,13
27,99,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27,102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
27,103,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
27,104,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4
27,105,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,5
27,118,2,0,3,0,0,1,12,1,0,0,0,0,4,0,0,1,0,0,1,0,25
27,119,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
27,122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,90,0,0,3,0,0,0,1,0,0,0,0,0,2,0,1,1,0,2,1,0,11
28,91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,92,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
28,97,1,0,9,0,1,2,17,1,5,6,0,0,18,2,0,1,0,2,11,0,76
28,98,2,0,8,0,1,7,11,3,2,1,0,0,13,3,0,2,1,0,9,0,63
28,99,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
28,100,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,3,0,9
28,101,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,7
28,103,0,1,4,0,1,1,1,0,2,0,0,0,3,0,0,2,0,0,2,0,17
28,104,0,0,1,0,1,2,1,1,2,0,0,0,0,2,1,0,1,0,3,0,15
28,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,117,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
28,118,9,0,30,2,2,13,40,6,7,3,2,0,21,0,3,10,8,12,22,0,190
28,119,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,4
28,121,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
29,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
29,97,1,0,6,0,1,3,16,1,9,5,0,3,16,1,6,5,12,11,23,0,119
29,98,4,0,24,1,2,15,41,10,10,4,2,1,24,1,3,17,11,15,25,0,210
29,99,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,6
29,101,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
29,103,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
29,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
29,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
29,117,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5
29,118,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
29,120,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
29,123,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
29,124,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6
30,87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30,88,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
30,89,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
30,97,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30,98,1,0,1,0,0,6,13,1,4,0,0,0,2,0,0,0,1,0,2,0,31
30,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
30,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
30,103,1,0,2,0,0,0,3,0,4,1,0,0,0,0,1,1,0,1,7,0,21
30,121,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
30,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
31,88,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,5
31,89,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
31,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
31,91,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
31,92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,98,0,0,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,9
31,99,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,7
31,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31,104,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
31,113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,116,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,3,4,0,11
31,121,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
32,85,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
32,88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
32,89,2,0,4,0,0,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,12
32,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,94,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
32,97,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
32,98,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3
32,99,3,0,2,0,0,1,6,0,1,0,0,0,1,0,1,1,0,1,3,0,20
32,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
32,114,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,8
32,117,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,121,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
32,123,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
33,88,1,0,5,1,0,2,3,1,1,0,0,0,1,0,0,2,1,1,3,0,22
33,89,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,5
33,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
33,94,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3
33,95,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
33,96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
33,97,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
33,98,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
33,102,0,0,3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,6
33,113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
33,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,121,2,0,3,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,11
34,88,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2
34,89,2,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,5,0,12
34,93,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
34,95,2,0,12,1,1,2,6,0,2,8,0,0,5,2,2,2,1,4,8,0,58
34,96,1,0,5,0,0,7,7,0,1,0,0,0,0,0,0,0,0,0,1,0,22
34,97,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5
34,100,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
34,101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
34,103,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
34,119,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
34,121,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
35,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
35,89,0,0,1,0,0,1,1,0,2,1,0,0,0,1,0,0,0,0,0,0,7
35,94,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
35,96,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
35,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
35,100,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
35,101,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
35,103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
35,109,1,0,3,0,0,1,2,1,2,0,0,0,10,0,1,1,1,2,4,0,29
35,110,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
35,113,0,0,4,0,0,2,1,1,0,1,0,0,1,0,1,1,0,2,3,0,17
35,114,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
35,121,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
35,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
36,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,4
36,86,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
36,89,1,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,7
36,90,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3
36,91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,96,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8
36,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
36,103,4,0,5,0,0,4,5,1,2,0,0,0,3,0,1,2,0,2,6,0,35
36,104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,109,3,1,4,2,1,0,7,1,3,1,1,0,4,0,0,4,4,2,11,0,49
36,110,0,0,3,0,0,2,4,2,1,0,0,0,1,0,0,0,0,1,1,0,15
36,111,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
36,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36,122,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
37,90,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,6
37,94,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
37,101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
37,110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
37,118,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,7
38,90,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,4
38,102,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
38,109,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
38,111,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
38,112,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,2,2,0,9
38,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3
38,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
38,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
38,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3
39,84,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,7
39,86,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3
39,89,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,4
39,90,0,0,3,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,9
39,91,2,0,0,0,0,2,1,1,2,0,0,0,2,0,1,1,0,2,3,0,17
39,102,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,103,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
39,108,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
39,109,3,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,10
39,110,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
39,112,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
39,116,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4
39,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
39,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,89,0,0,4,0,0,4,1,2,1,0,0,1,0,0,0,0,0,2,2,0,17
40,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,109,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
40,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
40,111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
41,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
41,90,1,0,5,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10
41,91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
41,94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,97,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
41,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,6
41,108,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,4
41,110,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,112,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
41,122,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,4
41,123,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
42,88,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5
42,89,0,0,6,0,1,4,4,2,1,0,0,0,3,1,0,0,0,3,2,0,27
42,90,1,0,14,0,0,19,35,7,8,4,3,0,13,1,0,5,3,6,11,0,130
42,91,1,0,1,0,0,2,1,0,0,3,0,0,1,1,0,0,1,0,2,0,13
42,93,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,4
42,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42,105,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42,106,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3
42,107,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
42,110,0,0,6,0,0,3,1,0,0,1,0,1,0,0,0,0,0,1,0,0,13
42,111,1,0,8,1,2,4,7,0,1,1,0,0,1,2,1,3,1,2,3,0,38
42,113,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
42,120,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
42,122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,89,7,2,63,3,5,70,126,24,47,29,6,7,99,12,9,25,29,46,90,0,699
43,90,1,0,59,3,1,25,40,5,5,13,1,0,33,5,0,6,3,4,18,0,222
43,91,3,0,6,0,1,8,16,5,1,0,0,1,2,2,0,2,1,1,6,0,55
43,92,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
43,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
43,107,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
43,108,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,1,0,8
43,110,1,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8
43,111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,89,1,0,13,1,0,8,14,1,3,2,0,0,3,1,0,2,2,5,7,0,63
44,90,3,0,11,1,0,13,26,7,8,3,0,2,11,2,0,1,1,5,6,0,100
44,91,0,0,1,1,0,3,8,0,2,0,0,0,2,0,0,0,0,1,4,0,22
44,92,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5
44,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44,107,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,4
44,108,12,0,14,2,2,17,33,4,10,4,2,2,25,6,5,12,9,13,25,0,197
44,109,0,0,3,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,7
44,110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
44,123,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,89,2,0,2,0,1,6,3,3,3,1,0,0,1,0,1,0,0,2,1,0,26
45,90,0,0,3,0,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,13
45,91,0,0,6,0,0,4,6,5,1,1,0,0,4,0,1,0,0,0,4,0,32
45,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
45,107,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
45,108,1,0,5,0,3,1,11,0,0,1,0,0,5,0,0,1,0,0,2,0,30
45,109,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5
45,110,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
45,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,117,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,123,7,0,7,0,3,11,13,4,3,3,1,0,7,0,1,2,4,8,13,0,87
46,88,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
46,89,0,0,1,0,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,7
46,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4
46,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
46,107,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
46,108,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
46,110,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,1,0,0,6
46,112,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
46,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
46,119,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
46,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
46,123,5,0,11,0,0,3,13,0,4,2,0,1,5,0,0,1,3,1,2,0,51
47,87,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4
47,90,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
47,98,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47,108,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
47,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
47,116,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
47,117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,4
47,118,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
47,120,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3
47,121,1,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,7
48,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3
48,90,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,6
48,91,0,0,2,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,7
48,93,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
48,99,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
48,107,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
48,116,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
48,117,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
48,118,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
48,122,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
49,88,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
49,91,1,0,1,0,0,2,0,1,0,1,0,0,0,1,1,1,0,1,3,0,13
49,96,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,99,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,5
49,107,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,7
49,111,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
49,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,120,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,122,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4
50,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,88,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
50,89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
50,91,0,0,0,0,0,1,3,2,0,0,0,0,1,1,0,0,0,0,0,0,8
50,105,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
50,106,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
50,111,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3
50,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,119,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,122,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
51,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
51,90,2,0,5,0,0,0,4,2,0,0,0,0,0,1,0,1,0,0,1,0,16
51,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,93,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
51,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
51,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
51,102,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
